SNR_o [dB],SNR_e [dB],BER,PER,RMSE cfo,RMSE sto,preamble miss rate,preamble false rate,SNR estimation matrix (100 columns)
-1.000000000000000000e+01,-9.000670252082283440e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.183351202407570923e+01,0.000000000000000000e+00,1.000000000000000000e+00,6.122137661208802012e-02,-4.857761417549438798e-02,2.680960033999746361e-01,1.986591612096203774e-01,1.152086593383729735e-01,2.356270356487083217e-01,1.747346347259035038e-01,-8.847196230526455443e-03,2.379299940774333710e-01,7.120486931782701867e-02,1.861788414229309241e-01,1.234921520005024809e-01,6.224470862526614023e-02,9.216010851873018828e-02,3.427123734013459155e-01,1.077868886749545202e-01,1.502545139628816140e-01,2.679133323584763082e-01,1.865822777539019595e-01,1.218193021288790229e-01,2.422451621341168149e-01,1.321230279383888151e-01,2.586067609845624227e-01,1.305803571267321328e-01,4.564639183378469550e-02,2.202568736064954014e-01,2.826976542889591548e-01,-2.617407429104964475e-02,1.111593014283070030e-01,8.608793130037523111e-02,1.313602293441335223e-01,5.188724810469583920e-02,1.555235191700838071e-01,3.142619057201042482e-02,1.727053214685659865e-01,2.162178059271178676e-01,1.573356675985523034e-01,1.716536804561849539e-01,-4.965979492578195820e-03,1.785542873253736507e-01,9.557627024038563290e-02,1.566507177348652191e-01,1.020198890984971990e-01,1.227633030722551505e-01,1.945821979466680895e-01,2.024286117833100640e-01,-5.230298915601378634e-02,8.867241135493998672e-02,1.094434592996085254e-02,1.885711373145953773e-01,1.853012338041057638e-01,2.892634665624406742e-01,7.166140997002268254e-02,1.211561087556990018e-02,2.777834723944334061e-01,3.514473157942100134e-01,2.071475118022893247e-01,1.752913925407249551e-01,1.925264903058931942e-01,3.600951531913476611e-02,1.034625129075217864e-01,7.610860605223775111e-02,2.135266952869742940e-01,1.377895747632457146e-01,2.083360209901818638e-01,4.338632183709349444e-01,2.126317583956182922e-01,1.168465553795448725e-01,-1.407341065474285169e-02,1.666359662748653492e-01,1.454843926052366843e-01,1.136919060585978580e-01,1.418705083915262621e-01,1.246504829968172190e-01,1.201055622015428925e-01,1.563177993366094698e-01,2.026551103544840526e-01,1.363263190116583423e-01,1.892238243264084130e-01,7.105452254222321962e-02,-6.846165875977391901e-02,2.173562006503306776e-01,2.117613270892190203e-01,3.364660587918746337e-01,8.434928903501118236e-02,2.038740612849141431e-01,1.352954135364797528e-01,2.437169988123605302e-01,-1.248643785391699741e-02,1.091163080345605302e-01,1.184465749899466791e-01,8.725931444709886242e-02,2.862133025324130609e-01,1.365090804926243073e-01,6.378627443798616514e-02,2.641329940102286611e-01,9.781909727973206459e-02,1.403076647571655511e-01,2.241369673472834723e-01,1.100457539441801330e-01
-9.000000000000000000e+00,9.993297479177165599e-02,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.743742918308284828e+01,0.000000000000000000e+00,1.000000000000000000e+00,9.393440370040700982e-02,-2.201215550048896477e-02,3.121068632573890667e-01,2.371449444827438413e-01,1.540579213597498554e-01,2.701737106483850792e-01,2.062721348392505538e-01,2.438413565204813199e-02,2.798339198393365312e-01,1.056530578009427096e-01,2.242292459667010462e-01,1.649020830582512143e-01,9.453712871745682811e-02,1.295099408608696712e-01,3.811354944489173668e-01,1.479242544937735271e-01,1.776156903386459374e-01,3.112358127763836246e-01,2.226553377857252158e-01,1.531430447102141434e-01,2.746055001539992602e-01,1.652321804364112467e-01,3.002065289529115000e-01,1.693589285282809942e-01,7.824004201805695446e-02,2.582599764809587750e-01,3.210900498811619652e-01,-1.313586043847262894e-03,1.397845921035708316e-01,1.234583387891559636e-01,1.683511939217114117e-01,9.067117814397951392e-02,1.941599713077811762e-01,6.548340700213930998e-02,2.086073574439082368e-01,2.510163348623196122e-01,1.976837798412129643e-01,2.050138183203973341e-01,2.903033811513500498e-02,2.211139092023308717e-01,1.303359970020592506e-01,1.941684239247631616e-01,1.306843355987050703e-01,1.539253203194278496e-01,2.290956183953108127e-01,2.416965599808551524e-01,-2.724976475275066312e-02,1.240163680754077929e-01,3.868942942275443303e-02,2.275991750124419233e-01,2.209619899860896797e-01,3.347422562846362193e-01,1.056065136383934205e-01,3.925465439549689212e-02,3.220439270840502743e-01,3.893495008854424011e-01,2.405520878028384046e-01,2.090461441869582715e-01,2.345444066101328162e-01,6.298605687341153614e-02,1.388416203307678010e-01,1.134467769621852473e-01,2.504502078337907944e-01,1.637358659383736093e-01,2.397578470026323350e-01,4.720048196834314980e-01,2.448113049396597463e-01,1.495064566259230454e-01,7.236746035451602221e-03,2.089214503823220992e-01,1.856281122834303465e-01,1.457144732429479783e-01,1.783989804068856766e-01,1.558990661184367077e-01,1.612315607989583122e-01,1.927106361876772256e-01,2.439336230823288543e-01,1.666919243031570186e-01,2.272404969511958583e-01,1.063547759592209374e-01,-3.661561870258066287e-02,2.583943342918077479e-01,2.447820643497557735e-01,3.763026098403601805e-01,1.142974565817086730e-01,2.446907963511519568e-01,1.715737125216828529e-01,2.829675506545059616e-01,2.021060636103064884e-02,1.414115467991721165e-01,1.511113040892370085e-01,1.212540601488967806e-01,3.290223827013477598e-01,1.707520147848353709e-01,9.258677072798539298e-02,3.029561631404822375e-01,1.297625609881878084e-01,1.778327739491017967e-01,2.643460590917380837e-01,1.481484311361013773e-01
-8.000000000000000000e+00,1.099932974791771656e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.094667836039939601e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.353065396734924042e-01,1.227750428941706308e-02,3.665952644007933747e-01,2.854129482421866593e-01,2.024616740550612692e-01,3.138489133935774000e-01,2.466269315460976608e-01,6.608826520130969828e-02,3.319521346810708762e-01,1.489481641178732052e-01,2.717506834705724628e-01,2.158470554051734325e-01,1.355186872127236430e-01,1.759776847479770090e-01,4.294430189628001271e-01,1.977837306547503282e-01,2.130373670610934411e-01,3.646481681138585285e-01,2.682650245045926640e-01,1.929350223670857900e-01,3.159742093843812549e-01,2.071604659007003357e-01,3.516921108042938005e-01,2.174518656995398647e-01,1.198309695798270985e-01,3.057991391522721369e-01,3.691451360924460912e-01,3.107740250779615285e-02,1.764917312806278393e-01,1.699749488661852770e-01,2.145719360460252578e-01,1.384903439066014486e-01,2.424755596687707682e-01,1.084072742405293999e-01,2.537433969771168418e-01,2.949217591012726625e-01,2.482080469811094592e-01,2.475899098570942258e-01,7.186282395243992482e-02,2.737397748947721365e-01,1.741396918282876183e-01,2.411313498233076946e-01,1.678555331348749735e-01,1.937862089706460234e-01,2.726627987332516656e-01,2.909253874435041021e-01,5.125767497784091548e-03,1.684530952876855114e-01,7.437179485789786881e-02,2.762927196423590748e-01,2.661964131500009767e-01,3.908377117987326121e-01,1.481213526700811689e-01,7.413999918013791657e-02,3.768008470735111914e-01,4.374690207286494048e-01,2.828934929796153575e-01,2.517312035666295356e-01,2.865508027002090508e-01,9.799148432404108933e-02,1.831896596404103683e-01,1.598535552054418662e-01,2.971743564888457700e-01,1.977200861603128634e-01,2.799146734262834002e-01,5.206369175913885261e-01,2.858264593551868571e-01,1.908494414769335568e-01,3.561610531431205068e-02,2.613491676868524571e-01,2.357227810769148280e-01,1.864446357479835614e-01,2.243357598948348408e-01,1.959178837128056627e-01,2.122292241173781291e-01,2.382237450106184373e-01,2.953054891206052801e-01,2.052422893911299839e-01,2.749331484786974866e-01,1.505771322447184146e-01,3.287778039241453284e-03,3.098662672659702189e-01,2.866301273922396420e-01,4.261171585004074336e-01,1.527111783588379346e-01,2.956410086626406475e-01,2.167871521093105713e-01,3.321745988658168502e-01,6.144286624313653744e-02,1.826549635166503649e-01,1.926674823925941249e-01,1.639626450407607461e-01,3.819566928734982603e-01,2.140853051914975158e-01,1.293138892729136791e-01,3.515830704491541003e-01,1.703158748963888580e-01,2.247427512722307286e-01,3.147523121076459263e-01,1.955261153794380369e-01
-7.000000000000000000e+00,2.099932974791771656e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.754223454990393805e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.876028147135335722e-01,5.639445876045965506e-02,4.341620919814622170e-01,3.459737852616668330e-01,2.628322239538243843e-01,3.690384893013704537e-01,2.981614619227673235e-01,1.184427958063954539e-01,3.968522021553491097e-01,2.033720291823704618e-01,3.311484923218458443e-01,2.786510925832125785e-01,1.874792164456850485e-01,2.338567405365714891e-01,4.901863566297266495e-01,2.598008757586713346e-01,2.587256646986560438e-01,4.306253889083053177e-01,3.259046538813396565e-01,2.434313883497000730e-01,3.687602759213792214e-01,2.602214390432074920e-01,4.155146267434655094e-01,2.771823193598216273e-01,1.728166853553047000e-01,3.653064363289397209e-01,4.293305625368848966e-01,7.308211519681623303e-02,2.234549909058232420e-01,2.279412643940998962e-01,2.723698310837205372e-01,1.975614449221034241e-01,3.029367289125997065e-01,1.624995386846470602e-01,3.104967384836184174e-01,3.503039717565474831e-01,3.115101524977834102e-01,3.018386709425430192e-01,1.258232041379218069e-01,3.389219522351018532e-01,2.293343568638750996e-01,2.999521398107006243e-01,2.158683764091432478e-01,2.446751688444397665e-01,3.276422857976705183e-01,3.526690191224651771e-01,4.682175752739883845e-02,2.243297601965299481e-01,1.201382370317700676e-01,3.371009223342353867e-01,3.235250419365273133e-01,4.601573731833666914e-01,2.013981786143590746e-01,1.188651062871683567e-01,4.446542989205801710e-01,4.985006362012772696e-01,3.365207354235920101e-01,3.056819977609965266e-01,3.510220187041216411e-01,1.432321047063780661e-01,2.388054577969076775e-01,2.176038097940007077e-01,3.562660776515695349e-01,2.419844865951574220e-01,3.311421508075146347e-01,5.825507445691502362e-01,3.380262976169090550e-01,2.431514465646013035e-01,7.308438386460790193e-02,3.264465966364571425e-01,2.982909715330721023e-01,2.381875493102409702e-01,2.821107494393086945e-01,2.470605621471965718e-01,2.755597391004680485e-01,2.951823983245158711e-01,3.593114749256965945e-01,2.541359780685155667e-01,3.347868771151940037e-01,2.060048857952152257e-01,5.331183132890957715e-02,3.744501581636610621e-01,3.396250940753489100e-01,4.884522186431040081e-01,2.018691756683640426e-01,3.592957495449400351e-01,2.731934070202016729e-01,3.938905450455300050e-01,1.134287421035345828e-01,2.352349357306139643e-01,2.454702906141805474e-01,2.176306157461540269e-01,4.475208666125676804e-01,2.688900691209699656e-01,1.760772803990461044e-01,4.125218943305437036e-01,2.217496048404315745e-01,2.834270178834049081e-01,3.779698360129651324e-01,2.545080329829421117e-01
-6.000000000000000000e+00,3.099932974791771656e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.237385857061219241e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.536775019714024859e-01,1.129988850744997053e-01,5.180679961940136691e-01,4.219854317495015383e-01,3.381989551935732363e-01,4.387486887820145065e-01,3.638595182113748550e-01,1.841871213132034724e-01,4.777572134985197949e-01,2.717962432802765727e-01,4.054448808702371121e-01,3.562222935988352823e-01,2.533063215999964979e-01,3.060260991669895847e-01,5.665765457130230720e-01,3.370319269198842616e-01,3.174724355725392355e-01,5.122665341461096755e-01,3.987160890473503971e-01,3.074525360414301356e-01,4.360056331324137502e-01,3.273313593560334134e-01,4.947463779612614743e-01,3.514641782800388414e-01,2.402236690598719415e-01,4.398391487696193258e-01,5.047485726724519894e-01,1.273394345151470375e-01,2.834215491983028690e-01,3.002493237371889334e-01,3.446948608410599357e-01,2.706602067234039066e-01,3.786436585227294094e-01,2.306586699329709611e-01,3.818668216642610025e-01,4.201479568056962766e-01,3.908613219166507391e-01,3.708614911229686784e-01,1.937969164979610748e-01,4.197810590964501376e-01,2.988753125840896696e-01,3.736640461781203237e-01,2.776784288461665029e-01,3.095338396599432440e-01,3.970050498381429982e-01,4.301395844277109415e-01,1.003663000157433427e-01,2.946003856068181714e-01,1.787024667312118453e-01,4.131006232892854846e-01,3.961261951214647969e-01,5.459666985610410750e-01,2.681936468497411741e-01,1.760761756074251949e-01,5.288631213268318865e-01,5.758428572465993378e-01,4.043952959686406001e-01,3.738414447577224076e-01,4.310616474718532709e-01,2.015010558009067698e-01,3.085801724752824104e-01,2.895524415309567723e-01,4.309605255990002770e-01,2.993715383695645382e-01,3.963900332068229226e-01,6.612693912810766461e-01,4.043755578300469722e-01,3.092810878260769947e-01,1.222073600274321131e-01,4.073835343940379605e-01,3.765018711243735550e-01,3.038512909487004476e-01,3.547822373769686788e-01,3.123002081937535368e-01,3.543099666560322603e-01,3.665098215249606994e-01,4.391413105620634583e-01,3.160952547257156464e-01,4.099278376660177026e-01,2.755091279693372974e-01,1.160512921003272330e-01,4.555147526773840050e-01,4.066913253083030977e-01,5.665036340079780963e-01,2.646507730135811975e-01,4.388854613235323998e-01,3.436279263063836686e-01,4.713253835263928049e-01,1.789620535088413955e-01,3.021669517911457215e-01,3.124912018948393655e-01,2.850836770891762573e-01,5.288537624735252241e-01,3.381673233517845101e-01,2.355398070422232704e-01,4.889265813190690757e-01,2.869272099595722159e-01,3.568886730542095154e-01,4.572863654926455634e-01,3.280175691475336053e-01
-5.000000000000000000e+00,4.099932974791771656e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.845426154374770533e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.371270113797024681e-01,1.854537985578009196e-01,6.224025532690514728e-01,5.174205237093436605e-01,4.323671801012360927e-01,5.267671021603177461e-01,4.474882987989006744e-01,2.667676088306059623e-01,5.787144302329461087e-01,3.578347168240606502e-01,4.984378296062910163e-01,4.522019083927371064e-01,3.366407527808554234e-01,3.961009629338362870e-01,6.626549113386223100e-01,4.333133035059021920e-01,3.928086887827951790e-01,6.134542769698362319e-01,4.906580394816636437e-01,3.885549804690305309e-01,5.215501131650037703e-01,4.121656932485016078e-01,5.932399413621188833e-01,4.439537195181037510e-01,3.258711807816343509e-01,5.332410878119435704e-01,5.992997056277954426e-01,1.971897528353303841e-01,3.598610280623826818e-01,3.905311204498074229e-01,4.352549944419829564e-01,3.612643225338850739e-01,4.734937366152774940e-01,3.165344649402344612e-01,4.716286349340108597e-01,5.082132235488644456e-01,4.903751607276890523e-01,4.585723884467990397e-01,2.794168072569810368e-01,5.202297986223186621e-01,3.864837701668364378e-01,4.660810886281939180e-01,3.570245795972800118e-01,3.920760074656418626e-01,4.844932645519125503e-01,5.273774695818703728e-01,1.689562160355392861e-01,3.829828683271976897e-01,2.534931958318387690e-01,5.081581149163257871e-01,4.880069400035925153e-01,6.523573163930562746e-01,3.519745623704885196e-01,2.491165555522415198e-01,6.335136850419927912e-01,6.737808941466020274e-01,4.902502237569375532e-01,4.599175741081720226e-01,5.305610181078641574e-01,2.763321542247794693e-01,3.961502951887276858e-01,3.792834431060869149e-01,5.253345258809225538e-01,3.734817399790286707e-01,4.793824451764647221e-01,7.612384127537883405e-01,4.886149325498124196e-01,3.928535348142509487e-01,1.862410841680985918e-01,5.081368994546027196e-01,4.743379263645678967e-01,3.871036589438355269e-01,4.461994961526451475e-01,3.953910215309962561e-01,4.523530225460842824e-01,4.558816325676128267e-01,5.388006195277947885e-01,3.945526234967410284e-01,5.042889645647313790e-01,3.627004624191662585e-01,1.947696313863951645e-01,5.572978437764870563e-01,4.915150848719770371e-01,6.642891395853015579e-01,3.446926989829996457e-01,5.384699813139115498e-01,4.316527128903044908e-01,5.685164966957079180e-01,2.615611507397603286e-01,3.872570383825185147e-01,3.974783512919761175e-01,3.698777680511895483e-01,6.298909344822420930e-01,4.256989126370076537e-01,3.110616297820440468e-01,5.847636167838247134e-01,3.694591406370084097e-01,4.489027574113422236e-01,5.568372663729451721e-01,4.197249614031745013e-01
-4.000000000000000000e+00,5.099932974791771656e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.632835033286360371e+01,0.000000000000000000e+00,1.000000000000000000e+00,4.424824050941131848e-01,2.780087226688612301e-01,7.522970224957206131e-01,6.372769337810306745e-01,5.501180029270862359e-01,6.378652895816000479e-01,5.538025554945301687e-01,3.705203260151092026e-01,7.048074685460479216e-01,4.660357400788416871e-01,6.149009893183711162e-01,5.711517495644204967e-01,4.420720783822039146e-01,5.086222434168037321e-01,7.835078875867351744e-01,5.534622656880986424e-01,4.891979534618304815e-01,7.390555134730719677e-01,6.067179874224346570e-01,4.912226229887282636e-01,6.302392138381364139e-01,5.193561924100806859e-01,7.158282001213757129e-01,5.592403687680826962e-01,4.345775819532773365e-01,6.503456169345200877e-01,7.178887687554165176e-01,2.868588266202919956e-01,4.571538894067382897e-01,5.033491100348518321e-01,5.487117081752329595e-01,4.737331931555593956e-01,5.923872768873560402e-01,4.247226975898594770e-01,5.845333774896224188e-01,6.192345330796533709e-01,6.152251696898669575e-01,5.699095726757892333e-01,3.872565839413594224e-01,6.451761094945578368e-01,4.968452049362067080e-01,5.819996010556056643e-01,4.586340481114492551e-01,4.969887963117202712e-01,5.948202231259398509e-01,6.494653557787184450e-01,2.566319668441333635e-01,4.941566383514711114e-01,3.488407007680152105e-01,6.271327064729470546e-01,6.042184171781442847e-01,7.844585879312651056e-01,4.571013089600126089e-01,3.422086934427797100e-01,7.637320988626676854e-01,7.977170688203313320e-01,5.987904845434891543e-01,5.685819931383158110e-01,6.544008959777042334e-01,3.721938114377252860e-01,5.060902205771081741e-01,4.912974027347674633e-01,6.445249927607581419e-01,4.688725765612460350e-01,5.848198413218836933e-01,8.880659200396329167e-01,5.954629612409896300e-01,4.984242781444587211e-01,2.693137735730898319e-01,6.336980081440737322e-01,5.968045469727787378e-01,4.925696318278136587e-01,5.612074634336092771e-01,5.010718943487119104e-01,5.745502597603536765e-01,5.679202679925713371e-01,6.633209292091118980e-01,4.938353801103512186e-01,6.228185847824178056e-01,4.721199111829463835e-01,2.935718111765910909e-01,6.851308948763707996e-01,5.987424110531635035e-01,7.868604970840626933e-01,4.465866430698899325e-01,6.631524884786910157e-01,5.417435288643785984e-01,6.905423265824631729e-01,3.656566480927458951e-01,4.953076282895529925e-01,5.051585281097330515e-01,4.764879841871937916e-01,7.555689557802679479e-01,5.362501620923744161e-01,4.068816993986206221e-01,7.050219285133659808e-01,4.738968934712726178e-01,5.642154074300222977e-01,6.818245372693095829e-01,5.342393577478153910e-01
-3.000000000000000000e+00,6.099932974791771656e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.939495746321708225e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.754517951268698361e-01,3.960311089888269853e-01,9.141919623124888927e-01,7.878428314084151562e-01,6.974597993871647361e-01,7.780539000391549775e-01,6.888017515134691182e-01,5.009010224283784174e-01,8.624232831280478351e-01,6.021237548346728419e-01,7.608351480233149777e-01,7.187898344424309416e-01,5.753851029928742644e-01,6.492949878450009482e-01,9.355374318482572171e-01,7.035293665094667359e-01,6.122799461006815935e-01,8.951736372833830613e-01,7.531790455645669402e-01,6.211075945503813367e-01,7.681857688497772951e-01,6.547390607493628334e-01,8.685758573571930041e-01,7.030866796684713815e-01,5.724201727674071982e-01,7.972311531376700122e-01,8.666839899938610925e-01,4.016895014667113406e-01,5.808287662664561868e-01,6.444359092856880578e-01,6.909260160088476210e-01,6.135339698576181000e-01,7.414864017752815784e-01,5.610101851843433129e-01,7.265610535588026275e-01,7.591746007191676471e-01,7.719184912905386886e-01,7.111019206769710888e-01,5.230742944858082222e-01,8.007786809656504134e-01,6.358590923527320804e-01,7.274518625976871267e-01,5.884807266147387139e-01,6.301861009092210031e-01,7.339220436901005007e-01,8.027976268811410909e-01,3.684980789665164291e-01,6.340114792021335210e-01,4.702118339741465092e-01,7.761329069564556482e-01,7.511270203355585595e-01,9.487036633588615819e-01,5.890587061746107578e-01,4.606833599111870847e-01,9.259510636355388069e-01,9.544609855821523103e-01,7.359452488566196049e-01,7.057197760888782589e-01,8.087049838198016039e-01,4.947334202946558901e-01,6.441546180925300513e-01,6.312473789567231153e-01,7.950039592256210597e-01,5.913093215481032283e-01,7.186334901834876554e-01,1.048824985260370379e+00,7.308703006939653024e-01,6.317331257699321245e-01,3.766551915689995700e-01,7.903332928461402895e-01,7.501940113502315599e-01,6.260800091514279186e-01,7.059043978572824285e-01,6.353228839761274616e-01,7.270053490895859172e-01,7.084397651658790318e-01,8.190238962744754714e-01,6.193980268599500461e-01,7.717430282664996533e-01,6.094791298675067415e-01,4.176217442214713582e-01,8.457217716247344974e-01,7.342283018187860666e-01,9.405704794130420598e-01,5.761281395932140725e-01,8.193487644960365524e-01,6.795254652526145911e-01,8.437912593720816590e-01,4.968277800190044613e-01,6.323768708822851137e-01,6.414915810541645946e-01,6.105464054180640421e-01,9.120824053745876236e-01,6.758250649586510228e-01,5.283463537035463231e-01,8.559770874339290847e-01,6.059773684022747853e-01,7.087944741176893659e-01,8.387924457716755544e-01,6.773503941226970415e-01
-2.000000000000000000e+00,7.099932974791771656e+00,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.784912025142976333e+01,0.000000000000000000e+00,1.000000000000000000e+00,7.432255395169736767e-01,5.462978884017234416e-01,1.116173881645920130e+00,9.770303297505188445e-01,8.819446565834119234e-01,9.549038662784654630e-01,8.600539714874785302e-01,6.647745844695271966e-01,1.059588117642217275e+00,7.733037078379035867e-01,9.437845593888730678e-01,9.022867094823125989e-01,7.438701778166745271e-01,8.252883857729537143e-01,1.126801416238546460e+00,8.911160884665485504e-01,7.691775943347448630e-01,1.089465824515388315e+00,9.379559785707852759e-01,7.853335077685081878e-01,9.430994755206011382e-01,8.256674446425574798e-01,1.059095695130052084e+00,8.827302566196151279e-01,7.470623970078700271e-01,9.815427180527660500e-01,1.053443067665664534e+00,5.484337337732598794e-01,7.378614140616081007e-01,8.209959082151003784e-01,8.692680587978478535e-01,7.875258643455035346e-01,9.285408391269343031e-01,7.326833294623422699e-01,9.052384397240829106e-01,9.355422174898170296e-01,9.686404283571528051e-01,8.900045952325962295e-01,6.941187484760269477e-01,9.947683627355518032e-01,8.109533006377812603e-01,9.100252722858942489e-01,7.541106984114330780e-01,7.991278017320418980e-01,9.092745760168767788e-01,9.954194773538643792e-01,5.110008888460491061e-01,8.099607532155714829e-01,6.245060306562093544e-01,9.628388439266755139e-01,9.367559094350179638e-01,1.153164107255729487e+00,7.547465553556907958e-01,6.112683992614107442e-01,1.128245461009528938e+00,1.152594946712846458e+00,9.091855743920383981e-01,8.787440913164240586e-01,1.001158516925490183e+00,6.510853112001527832e-01,8.175834907195514978e-01,8.062356371991896697e-01,9.849248848409022372e-01,7.480811434160676843e-01,8.883061257727115079e-01,1.252434510489242037e+00,9.023399400946340299e-01,8.000114406887642859e-01,5.148858530908582143e-01,9.859122636945062412e-01,9.424175994285322044e-01,7.949844746003469353e-01,8.879662199456709315e-01,8.056882635557977013e-01,9.173839206981776462e-01,8.847539633731549280e-01,1.013853760452327446e+00,7.781149522860683065e-01,9.588972217943111387e-01,7.819626568328099658e-01,5.734160076645891113e-01,1.047510618925646897e+00,9.053505114652876662e-01,1.133408898004554466e+00,7.406300889107183538e-01,1.015126084562769426e+00,8.520693873927779327e-01,1.036299986036445686e+00,6.620999703240488810e-01,8.061052375964825600e-01,8.139908217519730149e-01,7.791414934632664435e-01,1.107207123246255476e+00,8.519876182776945361e-01,6.821972269057808846e-01,1.045523860695424689e+00,7.729305472846790259e-01,8.901449127764062830e-01,1.035974448120897007e+00,8.563320611576837882e-01
-1.000000000000000000e+00,8.099932974791771656e+00,3.699999999999999956e-01,9.699999999999999734e-01,0.000000000000000000e+00,1.088041531835986220e+01,0.000000000000000000e+00,6.899999999999999467e-01,9.548604961958280235e-01,7.373627395375100813e-01,1.368398769680848392e+00,1.214795474417073029e+00,1.113066568552661506e+00,1.177950776872031424e+00,1.077103883431722586e+00,8.707793413561223383e-01,1.306390248075243177e+00,9.886441879683145473e-01,1.173234840733067719e+00,1.130638128676182630e+00,9.567139565534320544e-01,1.045613281605196176e+00,1.367442101263833143e+00,1.125774519937360774e+00,9.688838518456036608e-01,1.331542125117445519e+00,1.171018308011220199e+00,9.928772618325065746e-01,1.164701839910621262e+00,1.041404908385673123e+00,1.296946252229777219e+00,1.107263638551445828e+00,9.681658416914100673e-01,1.212896614855443422e+00,1.287923362687282580e+00,7.356205552347290233e-01,9.370512519226249504e-01,1.042084805665781211e+00,1.093006664236276348e+00,1.004317786124836909e+00,1.163297933555814012e+00,9.489165715399380252e-01,1.130039344554821801e+00,1.157792702223888304e+00,1.215688034667130824e+00,1.116521723611456185e+00,9.095151202243354494e-01,1.236852499673038563e+00,1.031479873131416980e+00,1.139264000511325259e+00,9.650523544862490422e-01,1.013221810674635792e+00,1.130292393840603982e+00,1.237453761082454085e+00,6.922784713996377182e-01,1.031335703902593881e+00,8.204281010035537891e-01,1.196908062341179413e+00,1.171215087191251891e+00,1.407970809538186208e+00,9.628453003568498980e-01,8.024524264190777689e-01,1.380754387821567786e+00,1.402934109164284626e+00,1.127924420550212137e+00,1.096992327674765288e+00,1.241408640589437562e+00,8.502587714577728439e-01,1.035486138846187343e+00,1.025186962006197300e+00,1.224558704622442651e+00,9.483994707005236613e-01,1.103275950017554186e+00,1.510138893551827843e+00,1.119330436942569174e+00,1.012369002742755209e+00,6.923816003835125965e-01,1.230320081417457523e+00,1.183423611061827696e+00,1.008545739459023372e+00,1.117054796566497421e+00,1.021683404284277064e+00,1.155315710996650536e+00,1.106064579026936556e+00,1.257795663688519916e+00,9.786489888188460995e-01,1.194140876605171098e+00,9.986081957601798953e-01,7.691283683664266180e-01,1.301117810162007560e+00,1.121404701449121299e+00,1.375425541615662883e+00,9.493176743626371428e-01,1.260629758040782145e+00,1.068265005620568031e+00,1.278179282793961979e+00,8.703194640696347850e-01,1.026126862189601807e+00,1.032126531808090331e+00,9.911950034932607290e-01,1.350706857523394033e+00,1.074266445582034324e+00,8.769338414026616180e-01,1.283594812235935301e+00,9.838668767638515389e-01,1.117705691310594940e+00,1.283729829063998018e+00,1.080324915628519289e+00
