SNR_o [dB],SNR_e [dB],BER,PER,RMSE cfo,RMSE sto,preamble miss rate,preamble false rate,SNR estimation matrix (100 columns)
-1.000000000000000000e+01,-9.733488984904941077e-01,3.288000000000000367e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.545744957797738628e-01,1.176731131955183890e-01,1.568492043031805838e-01,1.539166478785419512e-01,6.814701929258466448e-03,1.093736318871481733e-01,9.802459822177589377e-02,1.642963631047143214e-01,6.788768774557803198e-02,1.120885434015517906e-01,2.796586328251906006e-01,5.159130502557061210e-02,1.018258547748857323e-01,1.016003466766534635e-01,1.792030797157505295e-01,-6.077450779669359149e-02,9.487444946481317365e-02,6.160634757198270306e-02,8.915147413830586121e-02,-7.507975972882407513e-03,2.042892529872538387e-01,6.113542495171606084e-02,-3.625198866309476547e-02,4.810289055123604524e-02,3.727961511676713708e-03,1.553393854918133088e-01,2.098897128374726528e-01,6.212428321030359635e-02,1.806427222002440214e-01,5.407283326767190618e-02,1.577051730540255658e-01,1.066537651892140864e-01,8.106612999472777303e-02,1.397613963594338538e-01,4.304498820650187740e-02,-1.054181529911299778e-02,-1.641787343658980547e-02,2.237488086998978831e-02,3.558176785545565102e-02,6.405507322483440513e-02,1.044745144125615172e-01,-5.199255883220419566e-02,2.570177043769358294e-01,3.167758875298925473e-03,8.214323428528265414e-02,1.860158812486501778e-01,8.525056313081566528e-02,1.025409994880296799e-01,7.618515628968115794e-02,5.619397531107665766e-02,1.415787620122823109e-01,2.172814896412736674e-01,8.393894098953677552e-03,1.308060814827269880e-01,6.723507092079411551e-02,1.540671439819090160e-01,1.508971001300412895e-01,8.491261474977505885e-02,4.756431251171998331e-02,1.444511238232718819e-01,2.202160744418636337e-02,3.747905317061332731e-02,1.181591702768312602e-01,4.512678938577925625e-02,1.724545711886286414e-01,3.863122618738294017e-02,1.682691380257104186e-01,1.657703143826817216e-01,1.011236626032969294e-01,7.672028224263008345e-02,1.187668661151159988e-01,1.004099849483375689e-01,1.836405623328964676e-01,1.229721947384924130e-01,2.306675495648926807e-02,9.579783823674650756e-02,-2.903781643258848341e-02,1.588359256686631971e-01,1.268813336955679771e-01,1.615851319824459231e-01,1.130415854508977080e-01,1.528782454227415599e-01,1.806376813859198738e-01,-2.035121697417491965e-02,6.431320763842118815e-02,1.424676726220196199e-01,1.299525032558769000e-01,3.241878865953419508e-02,2.577603115559385372e-01,-2.439557087741336602e-02,2.133129164078016449e-01,-3.891168179157663415e-02,1.374783485900547553e-01,7.865584433507195883e-02,1.809946931912685408e-01,6.379522584696427356e-02,2.889441526095401502e-01,1.818796935160013617e-01,5.762415552233201427e-02,4.598415019274840893e-02
-9.000000000000000000e+00,2.665110150950589230e-02,2.988000000000000100e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.765045980565020378e-01,1.433897115321024207e-01,1.846976301489519912e-01,1.818839211653673904e-01,3.092534920171647467e-02,1.350873669818765388e-01,1.273168459683790277e-01,1.904827020526875803e-01,9.498193139969648979e-02,1.334156034822137626e-01,3.096967874946185417e-01,7.669324930758064651e-02,1.221647719688755129e-01,1.278774665495857055e-01,2.079971266353620174e-01,-3.652052650659340371e-02,1.169921844667498878e-01,8.824108957594967162e-02,1.155694642448461679e-01,1.544894270737896813e-02,2.363997505096421259e-01,8.304323849832125071e-02,-1.463521742425022074e-02,7.003025743258106672e-02,3.293169749490151843e-02,1.797234036225158482e-01,2.374445432821953028e-01,8.675988257046622631e-02,2.072620939386796701e-01,8.200450411847451382e-02,1.851257454234859490e-01,1.322582655208521807e-01,1.033465911892393202e-01,1.648397856535981365e-01,6.707159395988111783e-02,1.257562958711117874e-02,1.001845722164671111e-02,4.656184664776628207e-02,6.372434080080309482e-02,8.903871659936371530e-02,1.278303867469307298e-01,-3.050067711886446722e-02,2.882564528417807526e-01,2.647083837700902817e-02,1.062120280526585997e-01,2.118620471735263300e-01,1.100774534171724967e-01,1.286048592396514534e-01,9.906563223746736591e-02,8.480849015708850913e-02,1.702849326464666024e-01,2.458800465885538078e-01,3.411248835510077848e-02,1.591708308353683710e-01,8.979469610462896545e-02,1.793541084199926916e-01,1.769072436870016418e-01,1.079127509626501003e-01,7.084935137678899375e-02,1.709441160416221295e-01,4.690300230994683822e-02,6.470810691621206590e-02,1.489690835167307992e-01,6.816321565534329274e-02,1.991530722450099156e-01,5.982810732860372599e-02,1.936973985906966511e-01,1.908454675153267444e-01,1.294098691658249478e-01,1.027308243061521437e-01,1.478735989794896788e-01,1.268180476862652284e-01,2.084720658645275171e-01,1.493334269756283472e-01,4.743218372586581466e-02,1.218257574985069924e-01,-8.055561817683958015e-03,1.809616780972943539e-01,1.563844503519124240e-01,1.914036909544146181e-01,1.354439522588859190e-01,1.795367192440265880e-01,2.129423864533671329e-01,-4.180583770082621671e-03,8.968359689942577428e-02,1.681133260229271398e-01,1.572907667383545149e-01,5.890367532833074016e-02,2.849412870801634745e-01,-2.440660384678378059e-04,2.472170432420663921e-01,-1.688580150366576077e-02,1.645016190164767245e-01,1.015898454934606177e-01,2.097232092479352772e-01,8.869584526226155508e-02,3.214818047771955678e-01,2.130130511069837917e-01,8.142576815341134866e-02,7.290130092331660594e-02
-8.000000000000000000e+00,1.026651101509505892e+00,2.634000000000000230e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.047983904023490953e-01,1.759770637196121368e-01,2.194909050537404982e-01,2.168514153919238185e-01,6.118071992899184325e-02,1.672827502121832233e-01,1.638552773621573810e-01,2.236224403765163515e-01,1.288793990412112622e-01,1.609252720296675820e-01,3.471699747492543731e-01,1.081824798929730824e-01,1.487358097250486011e-01,1.608969529306842616e-01,2.438452499775527471e-01,-6.123209420088315813e-03,1.455212505407135481e-01,1.218289796382364121e-01,1.489583969114619266e-01,4.450827267971285695e-02,2.761288199060601412e-01,1.112856077158275031e-01,1.298065582693179280e-02,9.799254476622167032e-02,6.930330926754864340e-02,2.107025895671050530e-01,2.720922443759969389e-01,1.180364842345659609e-01,2.409900215448259331e-01,1.169373358830830545e-01,2.195926264606796741e-01,1.644898526238278424e-01,1.318549447267478858e-01,1.966374837112732921e-01,9.751543662794823208e-02,4.178580024087432537e-02,4.290672675887669679e-02,7.679698474080787207e-02,9.879829255985582426e-02,1.206209185749373275e-01,1.575280847527034123e-01,-2.894946239229395646e-03,3.272319716039886472e-01,5.596733835124616252e-02,1.367522892611959806e-01,2.444923545112270558e-01,1.413306538041217142e-01,1.614373588499985746e-01,1.281997147808372206e-01,1.205835834930569089e-01,2.062523849195515291e-01,2.813594823662058375e-01,6.633344137561807130e-02,1.946220515234605153e-01,1.183795653573182921e-01,2.113673006314407410e-01,2.095966496177015803e-01,1.372217979503948526e-01,1.002892668309050411e-01,2.042091368675970631e-01,7.812182331758465992e-02,9.883124631950249150e-02,1.871009007316112027e-01,9.739075075137242077e-02,2.329694196623993407e-01,8.719532417219466591e-02,2.261058123272117748e-01,2.228010008159081734e-01,1.648028461986389692e-01,1.353649354983520181e-01,1.841081506658185374e-01,1.599390795023775680e-01,2.399787359510217322e-01,1.825163132055647175e-01,7.805334866674779049e-02,1.545915233069956873e-01,1.874553782381657707e-02,2.091468661943224894e-01,1.931674195738171118e-01,2.286174553671522780e-01,1.640349589545058440e-01,2.130445755458249268e-01,2.528284643869683213e-01,1.731144028734512424e-02,1.216544840969031593e-01,2.004066719765610627e-01,1.914591877026182998e-01,9.201516116766210451e-02,3.193672411898311192e-01,3.013085504026562916e-02,2.890293055586469206e-01,1.102408801958919618e-02,1.982871077384252834e-01,1.306970028162472153e-01,2.456394869320159824e-01,1.202438546707061823e-01,3.620026611536875105e-01,2.517641868675408734e-01,1.114322868344425344e-01,1.067702809432829886e-01
-7.000000000000000000e+00,2.026651101509505892e+00,2.244000000000000161e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.411871509024959281e-01,2.172397016256228663e-01,2.629948297429517967e-01,2.606022628758410398e-01,9.915980480120463458e-02,2.076165535841300036e-01,2.094748739732873732e-01,2.655374888127395860e-01,1.713157232585464651e-01,1.962990584794083171e-01,3.939615187797150253e-01,1.476989235140675483e-01,1.832707534645124925e-01,2.023970879771504472e-01,2.885248361750449297e-01,3.199149297604851616e-02,1.822052294395545557e-01,1.641773089603867364e-01,1.911391588533095653e-01,8.126948119529296688e-02,3.253641634080441936e-01,1.475835302063191190e-01,4.819812092860805558e-02,1.335968249062807478e-01,1.146506164367351588e-01,2.500189198344268671e-01,3.156643619529116429e-01,1.577058265015243710e-01,2.836935293033863714e-01,1.606559884446059905e-01,2.629233847337015262e-01,2.050640542408024847e-01,1.682596674238641676e-01,2.369217935388047980e-01,1.360620158565753191e-01,7.867935503785085383e-02,8.386976230553988554e-02,1.146200927465124420e-01,1.425547263040621293e-01,1.605260068770927029e-01,1.952455945629676393e-01,3.247467038308376325e-02,3.759046837451048284e-01,9.328045442639772145e-02,1.754690033242149727e-01,2.856746428088277612e-01,1.806738611879409873e-01,2.027936280950773662e-01,1.652467992926193452e-01,1.653430161538015641e-01,2.513402042973725825e-01,3.254374587070615887e-01,1.067212647105789947e-01,2.389630888205571957e-01,1.545722299170327330e-01,2.518701842216382603e-01,2.506880565582507714e-01,1.745163195454800809e-01,1.374925824962920096e-01,2.459889413984021056e-01,1.173054871804098953e-01,1.416141345552607567e-01,2.343705768150171342e-01,1.344400678218607703e-01,2.757717171814193513e-01,1.224137148043448753e-01,2.673499990195743470e-01,2.634657956290427649e-01,2.091162277498751776e-01,1.763241499032433546e-01,2.292664753996990212e-01,2.014958415419016435e-01,2.799188589778783265e-01,2.242866731899081645e-01,1.165434469821304414e-01,1.958395688751688735e-01,5.291907797561504201e-02,2.450007440581775942e-01,2.390714110978305051e-01,2.751017436162104812e-01,2.004641490889366440e-01,2.551688518609743772e-01,3.021633761689541675e-01,4.564127661921305729e-02,1.619385358101768368e-01,2.410698691506291957e-01,2.341957455959547130e-01,1.334408617888588888e-01,3.629393894940171617e-01,6.833679472331825877e-02,3.406911631239369909e-01,4.636331870121633558e-02,2.405569908532856072e-01,1.676043966205627012e-01,2.905738307085398153e-01,1.601846760720193885e-01,4.125198637402544555e-01,3.000515898139423654e-01,1.492546157071540924e-01,1.493890015053095655e-01
-6.000000000000000000e+00,3.026651101509505892e+00,1.778000000000000136e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.878605918981381184e-01,2.694523601877492069e-01,3.174284721692380296e-01,3.153777177525256548e-01,1.468489404250994390e-01,2.581719144789156317e-01,2.664807251768037122e-01,3.185242621035775934e-01,2.244727727660938699e-01,2.416637294879669939e-01,4.524372825110779539e-01,1.973053418208581544e-01,2.279643174351262958e-01,2.545653277545564253e-01,3.442674429921170343e-01,7.980318660240860729e-02,2.292493533237378034e-01,2.175621773610212084e-01,2.444060496819142059e-01,1.277485685912851110e-01,3.864718679017553615e-01,1.941134892072453044e-01,9.304064117203023065e-02,1.788720578391243821e-01,1.712436204485137947e-01,2.998695863629829983e-01,3.704661027746846691e-01,2.079772366394138927e-01,3.377263141835992744e-01,2.154038141944961959e-01,3.174052080240247209e-01,2.561405087308834538e-01,2.146680364286873421e-01,2.879209435944299900e-01,1.848361595825291637e-01,1.252604265511732262e-01,1.349448453128072045e-01,1.619664346787518527e-01,1.971927298529945194e-01,2.109266960727034235e-01,2.430997599820070854e-01,7.769362447934205496e-02,4.367374270447834106e-01,1.404560870988534049e-01,2.245122587795805313e-01,3.376358773258285040e-01,2.302015187498689108e-01,2.548836015596186444e-01,2.123008311454529784e-01,2.213790771330597373e-01,3.078862083706270791e-01,3.802685632428951523e-01,1.573691261429270294e-01,2.944603489035189092e-01,2.003677481215299649e-01,3.030855167732198208e-01,3.023494732748294722e-01,2.219121725701793113e-01,1.844859145937763900e-01,2.984762212189841502e-01,1.665008458992417451e-01,1.952770939077890233e-01,2.930545657349298283e-01,1.813674396571886560e-01,3.299148756216759848e-01,1.676094671882305265e-01,3.197719111601894926e-01,3.151480808107877674e-01,2.646300183964196973e-01,2.277489545064593224e-01,2.856035884181959417e-01,2.536552093484967796e-01,3.305096116061461142e-01,2.768674831379929757e-01,1.649325313202181231e-01,2.477659880853967100e-01,9.642658289991332121e-02,2.905541536908672340e-01,2.964090044680873226e-01,3.332127178358976205e-01,2.468138369605110127e-01,3.081333485188644805e-01,3.632864592003562376e-01,8.273495639486239117e-02,2.126922271839865319e-01,2.922710954444592835e-01,2.876846126377077817e-01,1.853019231168219205e-01,4.180543207024191577e-01,1.163970822065953092e-01,4.046338261278456527e-01,9.107988902365184158e-02,2.934758172528935116e-01,2.143638983632270012e-01,3.468266157173482966e-01,2.107185561378168981e-01,4.755612179213290491e-01,3.602839767276906358e-01,1.969209309030800770e-01,2.030206558705268949e-01
-5.000000000000000000e+00,4.026651101509505892e+00,1.396000000000000019e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.475867860368316298e-01,3.354820234037901860e-01,3.855810493202152522e-01,3.839953428920995226e-01,2.067470871849247660e-01,3.215684160577452766e-01,3.377691452188931187e-01,3.854769275349322899e-01,2.910938064172006179e-01,2.997078096458800633e-01,5.255699822082250394e-01,2.595965596141018294e-01,2.855958250489161188e-01,3.201544933101360124e-01,4.138756371001232059e-01,1.398018069261369456e-01,2.894412814200247319e-01,2.848499864841988471e-01,3.116495944553273612e-01,1.864862139516892392e-01,4.624189918297633151e-01,2.536266007791986854e-01,1.500624109133344986e-01,2.363791705135639132e-01,2.419334385313287317e-01,3.630253659859244975e-01,4.393989133994394836e-01,2.716366385115636106e-01,4.060551649800692164e-01,2.840012217327917421e-01,3.859163125594597399e-01,3.204379307317595238e-01,2.737405596567407118e-01,3.524438228461473921e-01,2.465161284706787748e-01,1.840538825650623045e-01,1.986903593875270768e-01,2.212687324459776672e-01,2.654746663988091226e-01,2.745604141092845007e-01,3.037604485371874774e-01,1.353965211475136876e-01,5.128249224000014372e-01,2.000725978178725661e-01,2.865929624397804965e-01,4.031812024749932832e-01,2.925503442205829030e-01,3.204898409168984164e-01,2.720034062739623559e-01,2.915734489860238865e-01,3.788305466252131493e-01,4.485564800214910108e-01,2.209095542809779156e-01,3.639627135460646867e-01,2.582808292298593433e-01,3.678146066666664327e-01,3.673093826892486757e-01,2.820788506306443066e-01,2.438223292418441601e-01,3.644299420017568791e-01,2.282824232317844371e-01,2.626124517916105239e-01,3.660078913808840206e-01,2.407653506026968815e-01,3.983670560550194861e-01,2.254706634342628913e-01,3.863264612122237485e-01,3.807602647269204832e-01,3.342109571086242514e-01,2.923322517981704616e-01,3.559517397709863196e-01,3.191428961651845975e-01,3.945463106609892190e-01,3.430572370991301079e-01,2.257753237368034238e-01,3.131354803565177813e-01,1.517437912932383948e-01,3.483692804392204412e-01,3.680856090786777113e-01,4.059113468861442198e-01,3.057118133218608147e-01,3.747368090145298258e-01,4.391296859101526118e-01,1.310362713791620726e-01,2.766307619710423604e-01,3.567400451073291512e-01,3.546711801232588779e-01,2.502648542525691133e-01,4.877326439116760337e-01,1.768583259404843400e-01,4.839034805316275167e-01,1.476289786747025101e-01,3.597646022674446664e-01,2.735625786143809357e-01,4.172894935093962587e-01,2.746186553141987674e-01,5.543016422731342763e-01,4.354864551878686596e-01,2.569845898165208364e-01,2.705141595706485602e-01
-4.000000000000000000e+00,5.026651101509505892e+00,9.939999999999998836e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.238632875985987591e-01,4.189415806926932717e-01,4.709590123148094665e-01,4.699977468541441383e-01,2.819983369806672857e-01,4.011006325435911291e-01,4.269800788713900563e-01,4.700426285948151039e-01,3.746283951786092414e-01,3.738283961406014266e-01,6.170956098694770908e-01,3.378369283216607899e-01,3.596826338902427977e-01,4.026290322059296045e-01,5.008699810931083185e-01,2.151194952474594357e-01,3.663033002205460797e-01,3.696504042793854472e-01,3.965111825975997095e-01,2.606839557014293818e-01,5.569277316643285181e-01,3.295987608822200654e-01,2.224866317338105304e-01,3.093497939058539314e-01,3.303019358702042330e-01,4.429796969221417857e-01,5.261147875633777060e-01,3.521964527859178240e-01,4.924191681409479382e-01,3.699946420875177555e-01,4.720787369282891666e-01,4.013788339876548927e-01,3.488351281009695604e-01,4.340307570783395463e-01,3.244773059157829431e-01,2.582403861907054399e-01,2.783199844031536974e-01,2.955855112687077457e-01,3.508712126980585433e-01,3.548757737531021417e-01,3.805943427486316866e-01,2.089104280935374369e-01,6.080566940518155050e-01,2.753790255512469920e-01,3.651285819036348412e-01,4.858438439363171324e-01,3.710397352401382243e-01,4.031158791766315530e-01,3.476862184181100379e-01,3.795493138112297493e-01,4.678712405810234731e-01,5.336950836485282457e-01,3.006537702217034203e-01,4.510518100972453759e-01,3.314807599420939721e-01,4.495874904209424816e-01,4.490017669336562323e-01,3.583834892915869763e-01,3.187177261637713088e-01,4.473217816612299336e-01,3.058885748148556516e-01,3.471321912401215126e-01,4.568126555107444586e-01,3.159017993292471682e-01,4.848689074666436838e-01,2.993941482620098293e-01,4.707410155647436256e-01,4.639761799295737399e-01,4.214639992311776107e-01,3.734621745419529071e-01,4.438691168332849490e-01,4.013878349883525098e-01,4.755525877670658819e-01,4.263789534875657150e-01,3.022869227975433781e-01,3.954285751863250153e-01,2.219945301255261128e-01,4.216778978276409240e-01,4.577522475496717536e-01,4.969194144936271429e-01,3.804732943360890074e-01,4.585016919165269544e-01,5.333695159480140724e-01,1.936431902756366452e-01,3.571727335916294321e-01,4.379133309062954726e-01,4.386067893162778897e-01,3.316822651781558551e-01,5.757809940097143864e-01,2.529257913173635908e-01,5.823187375290557188e-01,2.191045289607221613e-01,4.428444015119531452e-01,3.484617460073543560e-01,5.055979009011787317e-01,3.553797397884622677e-01,6.527298116076682977e-01,5.294592697389957081e-01,3.326598974177216728e-01,3.554557652106493104e-01
-3.000000000000000000e+00,6.026651101509505892e+00,6.700000000000000400e-02,9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.211075410968213362e-01,5.243832679812904241e-01,5.779711459443405142e-01,5.778397750291419666e-01,3.765586951575037866e-01,5.009125052853250493e-01,5.386888890545398212e-01,5.768169741654353144e-01,4.794148132942966378e-01,4.683161537491702386e-01,7.317102642716184491e-01,4.361333230916500936e-01,4.546735602802017273e-01,5.063491340657677586e-01,6.096739590269487641e-01,3.096965940606317136e-01,4.642841017140298399e-01,4.765089511063556604e-01,5.035777763343006752e-01,3.543756667544547545e-01,6.746693225491821044e-01,4.264198379232297387e-01,3.143797060471166804e-01,4.018611164310854078e-01,4.408499896638600757e-01,5.441364186585547769e-01,6.352105122549562832e-01,4.540844037876146655e-01,6.015301974936878571e-01,4.778440173238854283e-01,5.804506282037336096e-01,5.032717115668043917e-01,4.441885942455015002e-01,5.371433636916107535e-01,4.229731381780067467e-01,3.518264567752790728e-01,3.778715661477261567e-01,3.887626139768616262e-01,4.577438263437181853e-01,4.562169958759479393e-01,4.778460348062552043e-01,3.024354268694350867e-01,7.273220959393176255e-01,3.704691395523075914e-01,4.644267016541739901e-01,5.900738500068742898e-01,4.698485286246712467e-01,5.071729944622282993e-01,4.435504529374497684e-01,4.898627818780207366e-01,5.796599160019069163e-01,6.399459300723461253e-01,4.007670520152682991e-01,5.602311156315959995e-01,4.239613116387770386e-01,5.528520415003752575e-01,5.517486742189947613e-01,4.550722092040121458e-01,4.132224819633127377e-01,5.515204584674086030e-01,4.033927640521483560e-01,4.532537262737288408e-01,5.699648502624431456e-01,4.108957273027776802e-01,5.941340995360705479e-01,3.936705902690109116e-01,5.777162717714501294e-01,5.694291449853138287e-01,5.309229681562248615e-01,4.754018460192635520e-01,5.538269770267912895e-01,5.047038874990381618e-01,5.779694996668583995e-01,5.312677608811589014e-01,3.985136196684727072e-01,4.990269762385997621e-01,3.111193224552931680e-01,5.145554861852053019e-01,5.699978145793271889e-01,6.109158684460958000e-01,4.752796843735658250e-01,5.638614548909109958e-01,6.506178712721658597e-01,2.744798931292404820e-01,4.586222194866889645e-01,5.401175334777507109e-01,5.438308409385536057e-01,4.337699868002499737e-01,6.869960386594312629e-01,3.486338000053140762e-01,7.046686207067118790e-01,3.094048843759166778e-01,5.470169875136432491e-01,4.431720302028107628e-01,6.163229585397208554e-01,4.574053976481738393e-01,7.758578331125953742e-01,6.469775615111713618e-01,4.279929023756250950e-01,4.623599167877970317e-01
-2.000000000000000000e+00,7.026651101509505892e+00,4.200000000000000261e-02,8.399999999999999689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.448967649333694485e-01,6.575421781242742902e-01,7.121615137428909392e-01,7.131241049306021873e-01,4.954060028497695445e-01,6.262168222151091035e-01,6.786477145905255304e-01,7.115902314009201479e-01,6.109095928130162667e-01,5.885883943660346063e-01,8.753178373972434478e-01,5.596528571427865639e-01,5.761927021784795100e-01,6.368024982362417985e-01,7.458466418728865177e-01,4.284905942774644982e-01,5.890004075108868919e-01,6.111494681980049748e-01,6.386270659969056629e-01,4.726434608773730783e-01,8.215079352270567847e-01,5.496320420593684419e-01,4.308706654558603910e-01,5.190562548905478524e-01,5.792343697064357144e-01,6.720461915758240146e-01,7.724721845764742634e-01,5.828813261004754942e-01,7.393253866173561395e-01,6.131587821070159094e-01,7.167682191467100727e-01,6.315403652574083093e-01,5.651454753584220780e-01,6.674036005398172877e-01,5.473629738262973943e-01,4.698585985751437266e-01,5.024196381149116375e-01,5.056364616498882913e-01,5.915743065646656973e-01,5.840561124582098751e-01,6.008660915279143699e-01,4.212720646164241356e-01,8.767683387405698081e-01,4.905006150268865772e-01,5.899161976201064972e-01,7.214757320138494023e-01,5.942375261231307437e-01,6.382153700016403031e-01,5.648926910109611788e-01,6.282438164750814291e-01,7.200481070736237665e-01,7.726615493614352737e-01,5.264894529523347355e-01,6.971639376026668167e-01,5.407546902011973744e-01,6.832120958098973906e-01,6.809900470964512786e-01,5.774984552265836069e-01,5.324374465022188030e-01,6.825237537563630941e-01,5.259189916089325179e-01,5.865336358808932449e-01,7.111093792299285621e-01,5.309379334283468310e-01,7.321018542746510205e-01,5.137176435124370943e-01,7.131792399662582049e-01,7.029614257512329933e-01,6.682905122403003384e-01,6.035156414552848014e-01,6.914451595472896894e-01,6.345185296208696313e-01,7.073936588827099969e-01,6.633070512025113219e-01,5.195479049199369648e-01,6.294468945111557634e-01,4.240877228291266565e-01,6.321405219766796924e-01,7.105910227326510675e-01,7.537839561750950823e-01,5.954036791345562740e-01,6.963963223362898969e-01,7.966623394973254557e-01,3.785136843993311406e-01,5.863979888662699258e-01,6.687996438328714932e-01,6.757999386365144412e-01,5.618299858036069905e-01,8.274213690884686390e-01,4.690602069888986092e-01,8.569615493877857926e-01,4.234412937984958769e-01,6.776922226689534590e-01,5.628738375721537013e-01,7.552129329397798685e-01,5.862437486298044398e-01,9.299850820119329731e-01,7.940427551195760048e-01,5.480762344206386860e-01,5.969094918393891280e-01
-1.000000000000000000e+00,8.026651101509505892e+00,2.000000000000000042e-02,6.300000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.022701358086484769e-01,8.256427789152288588e-01,8.805026213018055659e-01,8.828977709403360574e-01,6.448041587118683582e-01,7.835714736104297806e-01,8.540892233344051787e-01,8.816573633322938308e-01,7.759764443159640201e-01,7.414827099792395959e-01,1.055341702843362484e+00,7.148968685649235155e-01,7.313467596594628306e-01,8.008960873816595161e-01,9.163754258820296927e-01,5.777391545812553542e-01,7.475413673716494456e-01,7.807793858806764131e-01,8.089361360757918451e-01,6.218895277457304749e-01,1.004807483495793186e+00,7.062302286169435117e-01,5.784275668298923812e-01,6.674219930485106866e-01,7.525658011162584815e-01,8.337042056108036059e-01,9.451830000087947381e-01,7.456206826650340069e-01,9.132850544533227533e-01,7.829948905881882748e-01,8.882503246459152457e-01,7.930125820673343817e-01,7.184459907719911165e-01,8.318947388843727087e-01,7.043989499071804383e-01,6.186929124632450927e-01,6.583428984400920836e-01,6.522898562489549690e-01,7.592536068459670995e-01,7.452853209310618121e-01,7.563982599504531779e-01,5.721078668677225254e-01,1.064125232331388560e+00,6.419710243833829377e-01,7.484383771302005606e-01,8.871076685678463969e-01,7.508296361173171229e-01,8.032361773090229695e-01,7.183893574895809930e-01,8.018994612339014338e-01,8.963971871600994179e-01,9.385663778358028786e-01,6.844136046777831162e-01,8.689729101251931764e-01,6.882009364101896454e-01,8.477272899797994032e-01,8.435730476637804953e-01,7.324104800626082268e-01,6.827857216983646005e-01,8.472505700119248306e-01,6.799127323485303354e-01,7.539617191731142753e-01,8.873357552605105614e-01,6.825692595017968101e-01,9.062549543687997700e-01,6.663736836233685734e-01,8.846018233999993763e-01,8.719384203128899280e-01,8.407401258899679375e-01,7.645539743604907734e-01,8.637885029724172714e-01,7.976606566056940739e-01,8.708770795323340641e-01,8.295257739469571456e-01,6.717990956366309829e-01,7.936327951169054318e-01,5.671656985299070586e-01,7.809106422725196062e-01,8.867848891640431885e-01,9.329222986072505108e-01,7.474926953043978806e-01,8.631300900463408921e-01,9.787683238974034250e-01,5.120284476136682805e-01,7.473220047398005939e-01,8.308171671482598164e-01,8.413762138535512136e-01,7.225309224157060450e-01,1.004670975360011154e+00,6.205963508294900510e-01,1.046738473316129125e+00,5.674003352588602445e-01,8.416742023850165566e-01,7.140949171542567697e-01,9.294970602814707217e-01,7.488841936039688507e-01,1.123030201176830722e+00,9.781989361337013467e-01,6.993193004631738097e-01,7.662581992195952596e-01
