Channel              :,CH1,CH2
349,-8.000000,240.000000
350,-4.000000,240.000000
351,-8.000000,240.000000
352,-8.000000,240.000000
353,-4.000000,240.000000
354,-8.000000,240.000000
355,-8.000000,240.000000
356,-8.000000,240.000000
357,-12.000000,240.000000
358,-8.000000,240.000000
359,-8.000000,240.000000
360,-8.000000,240.000000
361,-8.000000,240.000000
362,-8.000000,240.000000
363,-8.000000,240.000000
364,-8.000000,240.000000
365,-12.000000,240.000000
366,-8.000000,240.000000
367,-8.000000,240.000000
368,-12.000000,240.000000
369,-8.000000,240.000000
370,-8.000000,240.000000
371,-12.000000,240.000000
372,-8.000000,240.000000
373,-12.000000,240.000000
374,-8.000000,280.000000
375,-12.000000,240.000000
376,-8.000000,240.000000
377,-8.000000,240.000000
378,-8.000000,240.000000
379,-8.000000,240.000000
380,-8.000000,240.000000
381,-8.000000,240.000000
382,-8.000000,240.000000
383,-8.000000,240.000000
384,-8.000000,200.000000
385,-8.000000,240.000000
386,-8.000000,280.000000
387,-8.000000,240.000000
388,-12.000000,240.000000
389,-12.000000,240.000000
390,-12.000000,240.000000
391,-8.000000,240.000000
392,-8.000000,240.000000
393,-12.000000,240.000000
394,-8.000000,240.000000
395,-12.000000,240.000000
396,-8.000000,240.000000
397,-8.000000,240.000000
398,-8.000000,240.000000
399,-8.000000,240.000000
400,-8.000000,240.000000
401,-8.000000,240.000000
402,-8.000000,280.000000
403,-8.000000,240.000000
404,-8.000000,240.000000
405,-12.000000,240.000000
406,-8.000000,240.000000
407,-8.000000,240.000000
408,-8.000000,240.000000
409,-12.000000,240.000000
410,-8.000000,240.000000
411,-8.000000,240.000000
412,-8.000000,240.000000
413,-8.000000,240.000000
414,-8.000000,240.000000
415,-8.000000,240.000000
416,-12.000000,240.000000
417,-8.000000,200.000000
418,-12.000000,240.000000
419,-12.000000,240.000000
420,-8.000000,240.000000
421,-8.000000,240.000000
422,-8.000000,240.000000
423,-8.000000,240.000000
424,-4.000000,240.000000
425,-8.000000,240.000000
426,-8.000000,240.000000
427,-8.000000,240.000000
428,-12.000000,240.000000
429,-8.000000,240.000000
430,-8.000000,240.000000
431,-12.000000,240.000000
432,-8.000000,240.000000
433,-12.000000,240.000000
434,-8.000000,240.000000
435,-12.000000,240.000000
436,-12.000000,240.000000
437,-8.000000,200.000000
438,-12.000000,240.000000
439,-12.000000,240.000000
440,-8.000000,240.000000
441,-8.000000,240.000000
442,-8.000000,240.000000
443,-8.000000,240.000000
444,-8.000000,240.000000
445,-8.000000,240.000000
446,-8.000000,240.000000
447,-8.000000,240.000000
448,-8.000000,240.000000
449,-12.000000,240.000000
450,-8.000000,240.000000
451,-8.000000,240.000000
452,-8.000000,240.000000
453,-12.000000,240.000000
454,-8.000000,240.000000
455,-8.000000,240.000000
456,-8.000000,240.000000
457,-8.000000,240.000000
458,-8.000000,280.000000
459,-8.000000,240.000000
460,-8.000000,240.000000
461,-8.000000,240.000000
462,-8.000000,240.000000
463,-8.000000,240.000000
464,-8.000000,240.000000
465,-8.000000,240.000000
466,-8.000000,240.000000
467,-8.000000,240.000000
468,-12.000000,240.000000
469,-8.000000,240.000000
470,-8.000000,240.000000
471,-12.000000,240.000000
472,-8.000000,240.000000
473,-8.000000,240.000000
474,-8.000000,240.000000
475,-8.000000,280.000000
476,-8.000000,240.000000
477,-8.000000,240.000000
478,-8.000000,240.000000
479,-8.000000,240.000000
480,-8.000000,240.000000
481,-8.000000,240.000000
482,-12.000000,240.000000
483,-8.000000,240.000000
484,-8.000000,240.000000
485,-8.000000,240.000000
486,-8.000000,240.000000
487,-12.000000,240.000000
488,-8.000000,240.000000
489,-8.000000,240.000000
490,-8.000000,240.000000
491,-8.000000,240.000000
492,-8.000000,240.000000
493,-8.000000,240.000000
494,-8.000000,240.000000
495,-8.000000,240.000000
496,-8.000000,200.000000
497,-12.000000,240.000000
498,-8.000000,240.000000
499,-8.000000,240.000000
500,-12.000000,240.000000
501,-12.000000,240.000000
502,-8.000000,240.000000
503,-8.000000,240.000000
504,-8.000000,240.000000
505,-12.000000,280.000000
506,-8.000000,240.000000
507,-8.000000,240.000000
508,-8.000000,240.000000
509,-8.000000,240.000000
510,-8.000000,240.000000
511,-8.000000,240.000000
512,-8.000000,240.000000
513,-8.000000,240.000000
514,-8.000000,280.000000
515,-8.000000,240.000000
516,-8.000000,240.000000
517,-8.000000,240.000000
518,-8.000000,240.000000
519,-8.000000,240.000000
520,-8.000000,240.000000
521,-8.000000,240.000000
522,-12.000000,240.000000
523,-4.000000,240.000000
524,-8.000000,240.000000
525,-8.000000,240.000000
526,-8.000000,240.000000
527,-8.000000,240.000000
528,-8.000000,240.000000
529,-8.000000,240.000000
530,-8.000000,240.000000
531,-8.000000,240.000000
532,-8.000000,240.000000
533,-12.000000,240.000000
534,-8.000000,240.000000
535,-8.000000,240.000000
536,-8.000000,240.000000
537,-8.000000,240.000000
538,-8.000000,240.000000
539,-12.000000,240.000000
540,-8.000000,240.000000
541,-8.000000,240.000000
542,-8.000000,240.000000
543,-8.000000,240.000000
544,-12.000000,240.000000
545,-8.000000,280.000000
546,-8.000000,240.000000
547,-12.000000,240.000000
548,-12.000000,240.000000
549,-8.000000,280.000000
550,-8.000000,240.000000
551,-8.000000,240.000000
552,-4.000000,240.000000
553,-8.000000,240.000000
554,-8.000000,240.000000
555,-8.000000,240.000000
556,-8.000000,240.000000
557,-12.000000,240.000000
558,-8.000000,240.000000
559,-8.000000,240.000000
560,-8.000000,240.000000
561,-8.000000,240.000000
562,-8.000000,240.000000
563,-8.000000,280.000000
564,-12.000000,240.000000
565,-12.000000,240.000000
566,-12.000000,240.000000
567,-8.000000,240.000000
568,-12.000000,240.000000
569,-8.000000,240.000000
570,-12.000000,280.000000
571,-8.000000,240.000000
572,-12.000000,240.000000
573,-8.000000,240.000000
574,-8.000000,240.000000
575,-8.000000,280.000000
576,-8.000000,240.000000
577,-8.000000,240.000000
578,-8.000000,240.000000
579,-8.000000,280.000000
580,-8.000000,240.000000
581,-8.000000,240.000000
582,-8.000000,240.000000
583,-12.000000,240.000000
584,-12.000000,240.000000
585,-8.000000,240.000000
586,-12.000000,240.000000
587,-8.000000,240.000000
588,-8.000000,240.000000
589,-8.000000,240.000000
590,-8.000000,240.000000
591,-12.000000,240.000000
592,-8.000000,240.000000
593,-8.000000,240.000000
594,-12.000000,280.000000
595,-8.000000,240.000000
596,-8.000000,240.000000
597,-8.000000,240.000000
598,-8.000000,240.000000
599,-8.000000,280.000000
600,-12.000000,240.000000
601,-8.000000,240.000000
602,-8.000000,240.000000
603,-8.000000,240.000000
604,-8.000000,240.000000
605,-8.000000,280.000000
606,-8.000000,240.000000
607,-12.000000,240.000000
608,-8.000000,240.000000
609,-8.000000,280.000000
610,-4.000000,240.000000
611,-8.000000,240.000000
612,-12.000000,240.000000
613,-12.000000,240.000000
614,-8.000000,240.000000
615,-8.000000,280.000000
616,-8.000000,240.000000
617,-8.000000,240.000000
618,-8.000000,240.000000
619,-8.000000,240.000000
620,-8.000000,240.000000
621,-8.000000,240.000000
622,-8.000000,240.000000
623,-8.000000,280.000000
624,-8.000000,240.000000
625,-8.000000,240.000000
626,-8.000000,240.000000
627,-8.000000,240.000000
628,-8.000000,240.000000
629,-12.000000,240.000000
630,-8.000000,240.000000
631,-8.000000,240.000000
632,-8.000000,240.000000
633,-8.000000,240.000000
634,-8.000000,240.000000
635,-8.000000,240.000000
636,-8.000000,240.000000
637,-8.000000,240.000000
638,-8.000000,240.000000
639,-12.000000,240.000000
640,-8.000000,240.000000
641,-8.000000,280.000000
642,-8.000000,240.000000
643,-12.000000,240.000000
644,-12.000000,280.000000
645,-8.000000,240.000000
646,-4.000000,240.000000
647,-8.000000,240.000000
648,-8.000000,280.000000
649,-8.000000,240.000000
650,-8.000000,280.000000
651,-8.000000,200.000000
652,-8.000000,280.000000
653,-8.000000,240.000000
654,-8.000000,280.000000
655,-8.000000,240.000000
656,-8.000000,240.000000
657,-8.000000,240.000000
658,-8.000000,280.000000
659,-8.000000,240.000000
660,-8.000000,240.000000
661,-8.000000,240.000000
662,-8.000000,240.000000
663,-8.000000,240.000000
664,-8.000000,240.000000
665,-8.000000,240.000000
666,-8.000000,240.000000
667,-8.000000,240.000000
668,-8.000000,240.000000
669,-8.000000,240.000000
670,-8.000000,240.000000
671,-8.000000,240.000000
672,-8.000000,240.000000
673,-12.000000,240.000000
674,-8.000000,240.000000
675,-8.000000,280.000000
676,-8.000000,240.000000
677,-12.000000,240.000000
678,-8.000000,240.000000
679,-8.000000,240.000000
680,-8.000000,240.000000
681,-12.000000,240.000000
682,-12.000000,240.000000
683,-12.000000,240.000000
684,-12.000000,240.000000
685,-8.000000,240.000000
686,-8.000000,240.000000
687,-8.000000,280.000000
688,-12.000000,240.000000
689,-8.000000,240.000000
690,-12.000000,240.000000
691,-12.000000,240.000000
692,-8.000000,240.000000
693,-12.000000,240.000000
694,-8.000000,240.000000
695,-8.000000,240.000000
696,-8.000000,280.000000
697,-8.000000,240.000000
698,-8.000000,280.000000
699,-8.000000,240.000000
700,-8.000000,240.000000
701,-8.000000,240.000000
702,-8.000000,240.000000
703,-12.000000,280.000000
704,-8.000000,240.000000
705,-8.000000,280.000000
706,-8.000000,280.000000
707,-4.000000,240.000000
708,-8.000000,280.000000
709,-8.000000,240.000000
710,-12.000000,240.000000
711,-8.000000,240.000000
712,-8.000000,240.000000
713,-8.000000,240.000000
714,-8.000000,240.000000
715,-4.000000,240.000000
716,-12.000000,240.000000
717,-4.000000,280.000000
718,-12.000000,280.000000
719,-8.000000,240.000000
720,-8.000000,280.000000
721,-8.000000,240.000000
722,-12.000000,280.000000
723,-4.000000,240.000000
724,-8.000000,280.000000
725,-8.000000,280.000000
726,-12.000000,280.000000
727,-8.000000,240.000000
728,-8.000000,240.000000
729,-12.000000,240.000000
730,-8.000000,240.000000
731,-8.000000,280.000000
732,-8.000000,240.000000
733,-8.000000,280.000000
734,-8.000000,240.000000
735,-8.000000,280.000000
736,-8.000000,240.000000
737,-8.000000,240.000000
738,-8.000000,240.000000
739,-8.000000,280.000000
740,-8.000000,280.000000
741,-8.000000,240.000000
742,-8.000000,280.000000
743,-12.000000,240.000000
744,-8.000000,280.000000
745,-8.000000,280.000000
746,-8.000000,280.000000
747,-8.000000,240.000000
748,-8.000000,280.000000
749,-8.000000,240.000000
750,-8.000000,280.000000
751,-8.000000,240.000000
752,-8.000000,240.000000
753,-8.000000,240.000000
754,-8.000000,240.000000
755,-8.000000,280.000000
756,-12.000000,240.000000
757,-8.000000,240.000000
758,-8.000000,240.000000
759,-8.000000,280.000000
760,-8.000000,240.000000
761,-8.000000,280.000000
762,-12.000000,240.000000
763,-8.000000,240.000000
764,-8.000000,280.000000
765,-8.000000,280.000000
766,-8.000000,240.000000
767,-8.000000,280.000000
768,-8.000000,280.000000
769,-4.000000,280.000000
770,-8.000000,280.000000
771,-12.000000,280.000000
772,-8.000000,280.000000
773,-8.000000,280.000000
774,-8.000000,280.000000
775,-12.000000,280.000000
776,-12.000000,280.000000
777,-8.000000,280.000000
778,-8.000000,280.000000
779,-8.000000,280.000000
780,-8.000000,280.000000
781,-8.000000,280.000000
782,-12.000000,280.000000
783,-8.000000,280.000000
784,-8.000000,280.000000
785,-8.000000,280.000000
786,-12.000000,280.000000
787,-8.000000,280.000000
788,-12.000000,280.000000
789,-8.000000,280.000000
790,-8.000000,280.000000
791,-8.000000,280.000000
792,-8.000000,280.000000
793,-12.000000,280.000000
794,-8.000000,280.000000
795,-8.000000,280.000000
796,-8.000000,280.000000
797,-8.000000,280.000000
798,-8.000000,280.000000
799,-8.000000,240.000000
800,-12.000000,240.000000
801,-8.000000,280.000000
802,-8.000000,280.000000
803,-8.000000,280.000000
804,-8.000000,280.000000
805,-12.000000,280.000000
806,-8.000000,280.000000
807,-8.000000,280.000000
808,-12.000000,280.000000
809,-8.000000,280.000000
810,-12.000000,280.000000
811,-8.000000,280.000000
812,-8.000000,280.000000
813,-8.000000,280.000000
814,-8.000000,240.000000
815,-8.000000,280.000000
816,-4.000000,240.000000
817,-12.000000,240.000000
818,-8.000000,280.000000
819,-8.000000,280.000000
820,-8.000000,280.000000
821,-8.000000,280.000000
822,-8.000000,280.000000
823,-8.000000,280.000000
824,-8.000000,280.000000
825,-8.000000,280.000000
826,-8.000000,280.000000
827,-8.000000,280.000000
828,-8.000000,280.000000
829,-8.000000,280.000000
830,-8.000000,240.000000
831,-8.000000,280.000000
832,-8.000000,280.000000
833,-8.000000,280.000000
834,-8.000000,280.000000
835,-8.000000,280.000000
836,-8.000000,240.000000
837,-8.000000,240.000000
838,-12.000000,280.000000
839,-8.000000,280.000000
840,-8.000000,240.000000
841,-8.000000,280.000000
842,-8.000000,280.000000
843,-8.000000,280.000000
844,-12.000000,280.000000
845,-12.000000,280.000000
846,-8.000000,280.000000
847,-8.000000,280.000000
848,-8.000000,280.000000
849,-12.000000,280.000000
850,-8.000000,240.000000
851,-8.000000,280.000000
852,-8.000000,280.000000
853,-8.000000,280.000000
854,-12.000000,280.000000
855,-8.000000,240.000000
856,-12.000000,280.000000
857,-8.000000,280.000000
858,-8.000000,280.000000
859,-12.000000,280.000000
860,-8.000000,280.000000
861,-12.000000,280.000000
862,-8.000000,280.000000
863,-12.000000,280.000000
864,-12.000000,280.000000
865,-8.000000,280.000000
866,-8.000000,280.000000
867,-12.000000,280.000000
868,-12.000000,280.000000
869,-8.000000,280.000000
870,-8.000000,280.000000
871,-4.000000,280.000000
872,-8.000000,280.000000
873,-12.000000,240.000000
874,-8.000000,280.000000
875,-8.000000,280.000000
876,-8.000000,280.000000
877,-8.000000,280.000000
878,-12.000000,280.000000
879,-8.000000,280.000000
880,-8.000000,280.000000
881,-8.000000,280.000000
882,-8.000000,280.000000
883,-8.000000,280.000000
884,-12.000000,280.000000
885,-8.000000,280.000000
886,-8.000000,280.000000
887,-8.000000,280.000000
888,-12.000000,280.000000
889,-12.000000,280.000000
890,-8.000000,280.000000
891,-8.000000,280.000000
892,-12.000000,280.000000
893,-8.000000,240.000000
894,-8.000000,280.000000
895,-8.000000,280.000000
896,-8.000000,280.000000
897,-8.000000,280.000000
898,-8.000000,280.000000
899,-8.000000,280.000000
900,-12.000000,280.000000
901,-8.000000,280.000000
902,-8.000000,280.000000
903,-8.000000,280.000000
904,-8.000000,280.000000
905,-12.000000,280.000000
906,-8.000000,280.000000
907,-8.000000,280.000000
908,-8.000000,280.000000
909,-8.000000,280.000000
910,-12.000000,280.000000
911,-8.000000,280.000000
912,-12.000000,280.000000
913,-8.000000,280.000000
914,-8.000000,280.000000
915,-8.000000,280.000000
916,-8.000000,280.000000
917,-8.000000,280.000000
918,-8.000000,280.000000
919,-8.000000,280.000000
920,-8.000000,280.000000
921,-12.000000,280.000000
922,-8.000000,280.000000
923,-4.000000,280.000000
924,-8.000000,280.000000
925,-8.000000,240.000000
926,-8.000000,280.000000
927,-8.000000,280.000000
928,-8.000000,280.000000
929,-8.000000,280.000000
930,-8.000000,280.000000
931,-8.000000,280.000000
932,-12.000000,280.000000
933,-8.000000,240.000000
934,-8.000000,280.000000
935,-12.000000,280.000000
936,-8.000000,280.000000
937,-8.000000,280.000000
938,-8.000000,280.000000
939,-8.000000,280.000000
940,-12.000000,280.000000
941,-8.000000,240.000000
942,-8.000000,280.000000
943,-8.000000,280.000000
944,-8.000000,280.000000
945,-8.000000,280.000000
946,-8.000000,280.000000
947,-12.000000,280.000000
948,-8.000000,280.000000
949,-8.000000,280.000000
950,-8.000000,280.000000
951,-8.000000,280.000000
952,-8.000000,280.000000
953,-8.000000,280.000000
954,-8.000000,280.000000
955,-8.000000,280.000000
956,-8.000000,280.000000
957,-4.000000,280.000000
958,-8.000000,280.000000
959,-8.000000,280.000000
960,-8.000000,240.000000
961,-12.000000,280.000000
962,-8.000000,280.000000
963,-8.000000,280.000000
964,-8.000000,280.000000
965,-8.000000,280.000000
966,-8.000000,280.000000
967,-8.000000,280.000000
968,-12.000000,280.000000
969,-8.000000,280.000000
970,-8.000000,280.000000
971,-4.000000,280.000000
972,-8.000000,280.000000
973,-8.000000,280.000000
974,-8.000000,280.000000
975,-8.000000,240.000000
976,-8.000000,280.000000
977,-8.000000,280.000000
978,-8.000000,280.000000
979,-8.000000,280.000000
980,-8.000000,240.000000
981,-8.000000,280.000000
982,-8.000000,280.000000
983,-8.000000,280.000000
984,-8.000000,280.000000
985,-8.000000,280.000000
986,-8.000000,280.000000
987,-8.000000,240.000000
988,-8.000000,280.000000
989,-8.000000,280.000000
990,-12.000000,280.000000
991,-12.000000,280.000000
992,-8.000000,280.000000
993,-8.000000,280.000000
994,-12.000000,280.000000
995,-8.000000,280.000000
996,-8.000000,280.000000
997,-8.000000,280.000000
998,-8.000000,280.000000
999,-8.000000,280.000000
1000,-8.000000,280.000000
1001,-8.000000,280.000000
1002,-8.000000,280.000000
1003,-8.000000,280.000000
1004,-8.000000,280.000000
1005,-8.000000,240.000000
1006,-8.000000,280.000000
1007,-8.000000,240.000000
1008,-8.000000,280.000000
1009,-8.000000,280.000000
1010,-8.000000,280.000000
1011,-8.000000,280.000000
1012,-12.000000,240.000000
1013,-8.000000,280.000000
1014,-8.000000,280.000000
1015,-8.000000,280.000000
1016,-8.000000,280.000000
1017,-8.000000,280.000000
1018,-8.000000,280.000000
1019,-8.000000,280.000000
1020,-12.000000,280.000000
1021,-8.000000,280.000000
1022,-8.000000,280.000000
1023,-8.000000,280.000000
1024,-8.000000,280.000000
1025,-8.000000,280.000000
1026,-4.000000,280.000000
1027,-12.000000,280.000000
1028,-8.000000,280.000000
1029,-8.000000,280.000000
1030,-8.000000,280.000000
1031,-8.000000,280.000000
1032,-8.000000,280.000000
1033,-8.000000,280.000000
1034,-4.000000,280.000000
1035,-8.000000,280.000000
1036,-8.000000,280.000000
1037,-8.000000,280.000000
1038,-12.000000,240.000000
1039,-8.000000,280.000000
1040,-8.000000,280.000000
1041,-8.000000,280.000000
1042,-8.000000,280.000000
1043,-8.000000,240.000000
1044,-8.000000,280.000000
1045,-8.000000,280.000000
1046,-8.000000,280.000000
1047,-12.000000,280.000000
1048,-8.000000,280.000000
1049,-8.000000,280.000000
1050,-8.000000,280.000000
1051,-8.000000,280.000000
1052,-8.000000,280.000000
1053,-8.000000,280.000000
1054,-8.000000,280.000000
1055,-12.000000,280.000000
1056,-12.000000,280.000000
1057,-8.000000,280.000000
1058,-8.000000,280.000000
1059,-12.000000,280.000000
