Channel              :,CH1,CH2
304,-176.000000,-3080.000000
305,-180.000000,-3080.000000
306,-184.000000,-3080.000000
307,-180.000000,-3080.000000
308,-180.000000,-3080.000000
309,-180.000000,-3080.000000
310,-180.000000,-3080.000000
311,-180.000000,-3080.000000
312,-176.000000,-3080.000000
313,-180.000000,-3080.000000
314,-180.000000,-3080.000000
315,-176.000000,-3080.000000
316,-180.000000,-3080.000000
317,-180.000000,-3120.000000
318,-176.000000,-3080.000000
319,-180.000000,-3120.000000
320,-144.000000,-3080.000000
321,-68.000000,-3040.000000
322,-8.000000,-3040.000000
323,52.000000,-3080.000000
324,96.000000,-3080.000000
325,144.000000,-3080.000000
326,168.000000,-3080.000000
327,176.000000,-3080.000000
328,184.000000,-3080.000000
329,188.000000,-3080.000000
330,196.000000,-3080.000000
331,184.000000,-3080.000000
332,136.000000,-3040.000000
333,72.000000,-3080.000000
334,20.000000,-3080.000000
335,-20.000000,-3080.000000
336,-52.000000,-3080.000000
337,-76.000000,-3080.000000
338,-96.000000,-3080.000000
339,-112.000000,-3080.000000
340,-128.000000,-3040.000000
341,-136.000000,-3080.000000
342,-148.000000,-3040.000000
343,-152.000000,-3080.000000
344,-156.000000,-3080.000000
345,-160.000000,-3080.000000
346,-168.000000,-3040.000000
347,-168.000000,-3040.000000
348,-172.000000,-3080.000000
349,-176.000000,-3080.000000
350,-172.000000,-3040.000000
351,-176.000000,-3080.000000
352,-180.000000,-3040.000000
353,-172.000000,-3080.000000
354,-180.000000,-3080.000000
355,-180.000000,-3080.000000
356,-176.000000,-3040.000000
357,-176.000000,-3040.000000
358,-176.000000,-3080.000000
359,-180.000000,-3040.000000
360,-180.000000,-3080.000000
361,-176.000000,-3080.000000
362,-180.000000,-3080.000000
363,-180.000000,-3080.000000
364,-180.000000,-3080.000000
365,-176.000000,-3040.000000
366,-176.000000,-3080.000000
367,-180.000000,-3080.000000
368,-180.000000,-3040.000000
369,-180.000000,-3080.000000
370,-180.000000,-3080.000000
371,-180.000000,-3040.000000
372,-180.000000,-3080.000000
373,-180.000000,-3080.000000
374,-180.000000,-3040.000000
375,-180.000000,-3080.000000
376,-176.000000,-3040.000000
377,-176.000000,-3080.000000
378,-180.000000,-3080.000000
379,-180.000000,-3040.000000
380,-180.000000,-3080.000000
381,-184.000000,-3080.000000
382,-180.000000,-3080.000000
383,-180.000000,-3080.000000
384,-180.000000,-3040.000000
385,-176.000000,-3080.000000
386,-180.000000,-3040.000000
387,-180.000000,-3080.000000
388,-180.000000,-3080.000000
389,-180.000000,-3040.000000
390,-180.000000,-3080.000000
391,-180.000000,-3080.000000
392,-184.000000,-3080.000000
393,-176.000000,-3080.000000
394,-176.000000,-3080.000000
395,-176.000000,-3080.000000
396,-180.000000,-3080.000000
397,-180.000000,-3080.000000
398,-176.000000,-3080.000000
399,-180.000000,-3080.000000
400,-180.000000,-3080.000000
401,-180.000000,-3080.000000
402,-180.000000,-3080.000000
403,-176.000000,-3080.000000
404,-176.000000,-3040.000000
405,-180.000000,-3040.000000
406,-176.000000,-3080.000000
407,-184.000000,-3080.000000
408,-180.000000,-3080.000000
409,-176.000000,-3080.000000
410,-184.000000,-3040.000000
411,-180.000000,-3080.000000
412,-180.000000,-3040.000000
413,-180.000000,-3080.000000
414,-176.000000,-3080.000000
415,-184.000000,-3080.000000
416,-176.000000,-3080.000000
417,-180.000000,-3080.000000
418,-176.000000,-3080.000000
419,-180.000000,-3080.000000
420,-176.000000,-3080.000000
421,-180.000000,-3080.000000
422,-184.000000,-3080.000000
423,-176.000000,-3080.000000
424,-180.000000,-3040.000000
425,-176.000000,-3040.000000
426,-176.000000,-3080.000000
427,-180.000000,-3080.000000
428,-180.000000,-3080.000000
429,-180.000000,-3080.000000
430,-180.000000,-3080.000000
431,-176.000000,-3080.000000
432,-184.000000,-3040.000000
433,-180.000000,-3080.000000
434,-180.000000,-3080.000000
435,-180.000000,-3080.000000
436,-176.000000,-3080.000000
437,-180.000000,-3080.000000
438,-180.000000,-3080.000000
439,-176.000000,-3080.000000
440,-180.000000,-3080.000000
441,-180.000000,-3080.000000
442,-180.000000,-3080.000000
443,-180.000000,-3080.000000
444,-180.000000,-3080.000000
445,-180.000000,-3040.000000
446,-176.000000,-3080.000000
447,-180.000000,-3080.000000
448,-176.000000,-3080.000000
449,-176.000000,-3080.000000
450,-176.000000,-3040.000000
451,-180.000000,-3080.000000
452,-180.000000,-3080.000000
453,-180.000000,-3040.000000
454,-180.000000,-3080.000000
455,-180.000000,-3080.000000
456,-176.000000,-3080.000000
457,-180.000000,-3080.000000
458,-180.000000,-3080.000000
459,-180.000000,-3080.000000
460,-180.000000,-3080.000000
461,-180.000000,-3080.000000
462,-172.000000,-3080.000000
463,-184.000000,-3080.000000
464,-180.000000,-3080.000000
465,-180.000000,-3080.000000
466,-184.000000,-3080.000000
467,-180.000000,-3080.000000
468,-184.000000,-3080.000000
469,-176.000000,-3080.000000
470,-180.000000,-3080.000000
471,-184.000000,-3080.000000
472,-180.000000,-3080.000000
473,-180.000000,-3040.000000
474,-180.000000,-3080.000000
475,-184.000000,-3040.000000
476,-180.000000,-3040.000000
477,-180.000000,-3080.000000
478,-180.000000,-3080.000000
479,-180.000000,-3080.000000
480,-176.000000,-3080.000000
481,-180.000000,-3040.000000
482,-180.000000,-3040.000000
483,-180.000000,-3080.000000
484,-176.000000,-3080.000000
485,-180.000000,-3080.000000
486,-180.000000,-3080.000000
487,-180.000000,-3080.000000
488,-176.000000,-3080.000000
489,-180.000000,-3080.000000
490,-184.000000,-3080.000000
491,-180.000000,-3080.000000
492,-180.000000,-3040.000000
493,-180.000000,-3080.000000
494,-176.000000,-3080.000000
495,-176.000000,-3080.000000
496,-184.000000,-3040.000000
497,-180.000000,-3080.000000
498,-184.000000,-3080.000000
499,-180.000000,-3080.000000
500,-180.000000,-3080.000000
501,-180.000000,-3080.000000
502,-180.000000,-3080.000000
503,-180.000000,-3080.000000
504,-180.000000,-3080.000000
505,-176.000000,-3080.000000
506,-180.000000,-3080.000000
507,-180.000000,-3080.000000
508,-172.000000,-3040.000000
509,-180.000000,-3080.000000
510,-176.000000,-3080.000000
511,-180.000000,-3040.000000
512,-184.000000,-3040.000000
513,-172.000000,-3080.000000
514,-184.000000,-3080.000000
515,-180.000000,-3080.000000
516,-184.000000,-3080.000000
517,-180.000000,-3040.000000
518,-176.000000,-3080.000000
519,-180.000000,-3080.000000
520,-180.000000,-3080.000000
521,-180.000000,-3040.000000
522,-180.000000,-3080.000000
523,-176.000000,-3080.000000
524,-180.000000,-3080.000000
525,-176.000000,-3080.000000
526,-176.000000,-3080.000000
527,-180.000000,-3080.000000
528,-180.000000,-3080.000000
529,-180.000000,-3080.000000
530,-176.000000,-3080.000000
531,-180.000000,-3040.000000
532,-176.000000,-3080.000000
533,-176.000000,-3080.000000
534,-180.000000,-3080.000000
535,-180.000000,-3080.000000
536,-176.000000,-3040.000000
537,-180.000000,-3080.000000
538,-180.000000,-3080.000000
539,-180.000000,-3080.000000
540,-176.000000,-3040.000000
541,-180.000000,-3080.000000
542,-176.000000,-3080.000000
543,-180.000000,-3080.000000
544,-180.000000,-3040.000000
545,-180.000000,-3080.000000
546,-180.000000,-3080.000000
547,-180.000000,-3080.000000
548,-180.000000,-3080.000000
549,-180.000000,-3080.000000
550,-180.000000,-3080.000000
551,-176.000000,-3080.000000
552,-180.000000,-3040.000000
553,-176.000000,-3080.000000
554,-180.000000,-3080.000000
555,-176.000000,-3080.000000
556,-180.000000,-3040.000000
557,-180.000000,-3080.000000
558,-180.000000,-3080.000000
559,-180.000000,-3080.000000
560,-180.000000,-3040.000000
561,-180.000000,-3080.000000
562,-176.000000,-3080.000000
563,-180.000000,-3080.000000
564,-180.000000,-3040.000000
565,-180.000000,-3080.000000
566,-180.000000,-3080.000000
567,-176.000000,-3080.000000
568,-176.000000,-3080.000000
569,-180.000000,-3080.000000
570,-180.000000,-3080.000000
571,-128.000000,-3040.000000
572,-64.000000,-3080.000000
573,0.000000,-3120.000000
574,60.000000,-3080.000000
575,100.000000,-3080.000000
576,144.000000,-3080.000000
577,176.000000,-3040.000000
578,180.000000,-3080.000000
579,188.000000,-3080.000000
580,196.000000,-3040.000000
581,192.000000,-3120.000000
582,180.000000,-3080.000000
583,124.000000,-3040.000000
584,60.000000,-3080.000000
585,12.000000,-3080.000000
586,-28.000000,-3080.000000
587,-56.000000,-3080.000000
588,-80.000000,-3080.000000
589,-104.000000,-3080.000000
590,-116.000000,-3040.000000
591,-128.000000,-3080.000000
592,-140.000000,-3080.000000
593,-148.000000,-3080.000000
594,-156.000000,-3080.000000
595,-160.000000,-3080.000000
596,-164.000000,-3080.000000
597,-168.000000,-3040.000000
598,-168.000000,-3080.000000
599,-172.000000,-3080.000000
600,-176.000000,-3080.000000
601,-176.000000,-3080.000000
602,-176.000000,-3040.000000
603,-180.000000,-3080.000000
604,-176.000000,-3040.000000
605,-180.000000,-3080.000000
606,-176.000000,-3080.000000
607,-176.000000,-3080.000000
608,-180.000000,-3080.000000
609,-172.000000,-3080.000000
610,-180.000000,-3040.000000
611,-184.000000,-3080.000000
612,-176.000000,-3080.000000
613,-184.000000,-3040.000000
614,-172.000000,-3080.000000
615,-176.000000,-3080.000000
616,-180.000000,-3040.000000
617,-180.000000,-3080.000000
618,-180.000000,-3080.000000
619,-176.000000,-3040.000000
620,-180.000000,-3080.000000
621,-180.000000,-3080.000000
622,-180.000000,-3080.000000
623,-180.000000,-3080.000000
624,-180.000000,-3080.000000
625,-180.000000,-3080.000000
626,-176.000000,-3040.000000
627,-176.000000,-3040.000000
628,-180.000000,-3040.000000
629,-176.000000,-3080.000000
630,-180.000000,-3080.000000
631,-180.000000,-3080.000000
632,-180.000000,-3080.000000
633,-176.000000,-3120.000000
634,-176.000000,-3080.000000
635,-180.000000,-3080.000000
636,-180.000000,-3080.000000
637,-180.000000,-3040.000000
638,-180.000000,-3040.000000
639,-176.000000,-3080.000000
640,-180.000000,-3080.000000
641,-180.000000,-3080.000000
642,-180.000000,-3080.000000
643,-180.000000,-3080.000000
644,-180.000000,-3080.000000
645,-180.000000,-3080.000000
646,-176.000000,-3080.000000
647,-180.000000,-3080.000000
648,-180.000000,-3080.000000
649,-176.000000,-3080.000000
650,-180.000000,-3080.000000
651,-180.000000,-3080.000000
652,-180.000000,-3080.000000
653,-180.000000,-3080.000000
654,-176.000000,-3040.000000
655,-172.000000,-3080.000000
656,-184.000000,-3080.000000
657,-176.000000,-3080.000000
658,-180.000000,-3080.000000
659,-184.000000,-3040.000000
660,-172.000000,-3080.000000
661,-180.000000,-3080.000000
662,-180.000000,-3080.000000
663,-180.000000,-3080.000000
664,-184.000000,-3080.000000
665,-176.000000,-3080.000000
666,-176.000000,-3080.000000
667,-180.000000,-3080.000000
668,-180.000000,-3040.000000
669,-180.000000,-3080.000000
670,-180.000000,-3080.000000
671,-180.000000,-3040.000000
672,-180.000000,-3080.000000
673,-180.000000,-3080.000000
674,-180.000000,-3080.000000
675,-180.000000,-3080.000000
676,-180.000000,-3080.000000
677,-180.000000,-3080.000000
678,-176.000000,-3080.000000
679,-180.000000,-3080.000000
680,-180.000000,-3040.000000
681,-180.000000,-3080.000000
682,-180.000000,-3080.000000
683,-184.000000,-3080.000000
684,-176.000000,-3080.000000
685,-176.000000,-3080.000000
686,-184.000000,-3040.000000
687,-180.000000,-3080.000000
688,-176.000000,-3080.000000
689,-184.000000,-3040.000000
690,-180.000000,-3080.000000
691,-180.000000,-3040.000000
692,-180.000000,-3080.000000
693,-180.000000,-3080.000000
694,-180.000000,-3080.000000
695,-184.000000,-3080.000000
696,-184.000000,-3080.000000
697,-184.000000,-3080.000000
698,-180.000000,-3080.000000
699,-180.000000,-3080.000000
700,-184.000000,-3080.000000
701,-180.000000,-3080.000000
702,-184.000000,-3080.000000
703,-180.000000,-3080.000000
704,-176.000000,-3080.000000
705,-180.000000,-3080.000000
706,-180.000000,-3080.000000
707,-188.000000,-3080.000000
708,-180.000000,-3080.000000
709,-180.000000,-3080.000000
710,-180.000000,-3080.000000
711,-176.000000,-3080.000000
712,-176.000000,-3080.000000
713,-176.000000,-3080.000000
714,-180.000000,-3040.000000
715,-180.000000,-3080.000000
716,-184.000000,-3080.000000
717,-180.000000,-3080.000000
718,-176.000000,-3080.000000
719,-176.000000,-3080.000000
720,-180.000000,-3080.000000
721,-180.000000,-3120.000000
722,-184.000000,-3080.000000
723,-180.000000,-3080.000000
724,-180.000000,-3040.000000
725,-180.000000,-3080.000000
726,-176.000000,-3080.000000
727,-180.000000,-3080.000000
728,-176.000000,-3080.000000
729,-176.000000,-3080.000000
730,-172.000000,-3080.000000
731,-176.000000,-3080.000000
732,-180.000000,-3080.000000
733,-180.000000,-3040.000000
734,-180.000000,-3080.000000
735,-180.000000,-3080.000000
736,-176.000000,-3080.000000
737,-180.000000,-3080.000000
738,-180.000000,-3080.000000
739,-180.000000,-3080.000000
740,-172.000000,-3120.000000
741,-176.000000,-3080.000000
742,-176.000000,-3080.000000
743,-176.000000,-3080.000000
744,-180.000000,-3040.000000
745,-180.000000,-3040.000000
746,-176.000000,-3080.000000
747,-180.000000,-3080.000000
748,-180.000000,-3080.000000
749,-176.000000,-3080.000000
750,-180.000000,-3080.000000
751,-176.000000,-3080.000000
752,-180.000000,-3080.000000
753,-180.000000,-3080.000000
754,-180.000000,-3080.000000
755,-184.000000,-3080.000000
756,-172.000000,-3080.000000
757,-180.000000,-3080.000000
758,-180.000000,-3080.000000
759,-180.000000,-3080.000000
760,-180.000000,-3080.000000
761,-188.000000,-3080.000000
762,-180.000000,-3080.000000
763,-180.000000,-3080.000000
764,-176.000000,-3080.000000
765,-184.000000,-3040.000000
766,-176.000000,-3080.000000
767,-180.000000,-3080.000000
768,-180.000000,-3080.000000
769,-176.000000,-3040.000000
770,-180.000000,-3040.000000
771,-180.000000,-3080.000000
772,-180.000000,-3080.000000
773,-180.000000,-3080.000000
774,-176.000000,-3080.000000
775,-184.000000,-3040.000000
776,-180.000000,-3080.000000
777,-184.000000,-3080.000000
778,-180.000000,-3040.000000
779,-180.000000,-3080.000000
780,-176.000000,-3080.000000
781,-180.000000,-3080.000000
782,-180.000000,-3080.000000
783,-180.000000,-3120.000000
784,-180.000000,-3080.000000
785,-180.000000,-3040.000000
786,-180.000000,-3080.000000
787,-180.000000,-3080.000000
788,-184.000000,-3040.000000
789,-180.000000,-3080.000000
790,-184.000000,-3080.000000
791,-180.000000,-3080.000000
792,-180.000000,-3040.000000
793,-180.000000,-3080.000000
794,-180.000000,-3080.000000
795,-180.000000,-3080.000000
796,-180.000000,-3040.000000
797,-176.000000,-3080.000000
798,-184.000000,-3080.000000
799,-180.000000,-3080.000000
800,-180.000000,-3040.000000
801,-180.000000,-3080.000000
802,-176.000000,-3080.000000
803,-180.000000,-3040.000000
804,-176.000000,-3080.000000
805,-180.000000,-3040.000000
806,-188.000000,-3080.000000
807,-172.000000,-3080.000000
808,-180.000000,-3080.000000
809,-180.000000,-3080.000000
810,-180.000000,-3040.000000
811,-188.000000,-3080.000000
812,-180.000000,-3080.000000
813,-184.000000,-3080.000000
814,-180.000000,-3040.000000
815,-180.000000,-3080.000000
816,-184.000000,-3080.000000
817,-176.000000,-3080.000000
818,-176.000000,-3080.000000
819,-176.000000,-3080.000000
820,-176.000000,-3040.000000
821,-184.000000,-3080.000000
822,-120.000000,-3080.000000
823,-52.000000,-3080.000000
824,8.000000,-3080.000000
825,64.000000,-3080.000000
826,112.000000,-3040.000000
827,152.000000,-3080.000000
828,172.000000,-3080.000000
829,184.000000,-3080.000000
830,192.000000,-3080.000000
831,192.000000,-3040.000000
832,192.000000,-3080.000000
833,188.000000,-3080.000000
834,108.000000,-3080.000000
835,52.000000,-3080.000000
836,8.000000,-3040.000000
837,-32.000000,-3080.000000
838,-60.000000,-3040.000000
839,-84.000000,-3080.000000
840,-100.000000,-3080.000000
841,-116.000000,-3080.000000
842,-132.000000,-3080.000000
843,-136.000000,-3080.000000
844,-148.000000,-3080.000000
845,-148.000000,-3080.000000
846,-160.000000,-3080.000000
847,-164.000000,-3040.000000
848,-164.000000,-3080.000000
849,-168.000000,-3080.000000
850,-168.000000,-3080.000000
851,-172.000000,-3080.000000
852,-176.000000,-3080.000000
853,-176.000000,-3040.000000
854,-176.000000,-3080.000000
855,-176.000000,-3080.000000
856,-176.000000,-3080.000000
857,-180.000000,-3080.000000
858,-176.000000,-3080.000000
859,-180.000000,-3080.000000
860,-180.000000,-3040.000000
861,-180.000000,-3080.000000
862,-184.000000,-3080.000000
863,-180.000000,-3040.000000
864,-180.000000,-3080.000000
865,-180.000000,-3080.000000
866,-172.000000,-3080.000000
867,-180.000000,-3080.000000
868,-176.000000,-3040.000000
869,-180.000000,-3080.000000
870,-180.000000,-3080.000000
871,-180.000000,-3080.000000
872,-180.000000,-3080.000000
873,-180.000000,-3040.000000
874,-176.000000,-3080.000000
875,-180.000000,-3080.000000
876,-180.000000,-3080.000000
877,-180.000000,-3080.000000
878,-180.000000,-3080.000000
879,-180.000000,-3080.000000
880,-180.000000,-3040.000000
881,-180.000000,-3080.000000
882,-180.000000,-3080.000000
883,-180.000000,-3080.000000
884,-180.000000,-3040.000000
885,-184.000000,-3080.000000
886,-180.000000,-3040.000000
887,-184.000000,-3080.000000
888,-180.000000,-3080.000000
889,-176.000000,-3080.000000
890,-176.000000,-3040.000000
891,-176.000000,-3040.000000
892,-180.000000,-3080.000000
893,-180.000000,-3040.000000
894,-176.000000,-3080.000000
895,-180.000000,-3080.000000
896,-180.000000,-3080.000000
897,-184.000000,-3040.000000
898,-180.000000,-3080.000000
899,-180.000000,-3040.000000
900,-176.000000,-3080.000000
901,-176.000000,-3080.000000
902,-184.000000,-3080.000000
903,-180.000000,-3040.000000
904,-180.000000,-3080.000000
905,-180.000000,-3080.000000
906,-180.000000,-3080.000000
907,-180.000000,-3040.000000
908,-180.000000,-3040.000000
909,-176.000000,-3040.000000
910,-184.000000,-3080.000000
911,-180.000000,-3040.000000
912,-180.000000,-3080.000000
913,-176.000000,-3040.000000
914,-180.000000,-3080.000000
915,-180.000000,-3080.000000
916,-176.000000,-3040.000000
917,-180.000000,-3080.000000
918,-176.000000,-3080.000000
919,-184.000000,-3080.000000
920,-180.000000,-3080.000000
921,-180.000000,-3040.000000
922,-180.000000,-3040.000000
923,-176.000000,-3080.000000
924,-180.000000,-3040.000000
925,-176.000000,-3080.000000
