Channel              :,CH1,CH2
324,180.000000,-3120.000000
325,184.000000,-3080.000000
326,180.000000,-3080.000000
327,184.000000,-3080.000000
328,180.000000,-3080.000000
329,184.000000,-3120.000000
330,184.000000,-3080.000000
331,184.000000,-3080.000000
332,184.000000,-3080.000000
333,180.000000,-3080.000000
334,184.000000,-3080.000000
335,184.000000,-3080.000000
336,176.000000,-3080.000000
337,180.000000,-3080.000000
338,176.000000,-3080.000000
339,184.000000,-3080.000000
340,184.000000,-3080.000000
341,180.000000,-3080.000000
342,184.000000,-3080.000000
343,184.000000,-3080.000000
344,184.000000,-3080.000000
345,180.000000,-3080.000000
346,176.000000,-3080.000000
347,184.000000,-3080.000000
348,184.000000,-3080.000000
349,184.000000,-3080.000000
350,180.000000,-3080.000000
351,180.000000,-3080.000000
352,184.000000,-3080.000000
353,180.000000,-3080.000000
354,180.000000,-3080.000000
355,176.000000,-3080.000000
356,176.000000,-3080.000000
357,180.000000,-3080.000000
358,184.000000,-3080.000000
359,184.000000,-3080.000000
360,188.000000,-3080.000000
361,172.000000,-3080.000000
362,184.000000,-3080.000000
363,184.000000,-3080.000000
364,180.000000,-3080.000000
365,184.000000,-3080.000000
366,184.000000,-3080.000000
367,184.000000,-3080.000000
368,184.000000,-3080.000000
369,180.000000,-3080.000000
370,184.000000,-3080.000000
371,188.000000,-3080.000000
372,188.000000,-3080.000000
373,184.000000,-3080.000000
374,188.000000,-3080.000000
375,184.000000,-3120.000000
376,188.000000,-3080.000000
377,184.000000,-3080.000000
378,188.000000,-3080.000000
379,184.000000,-3120.000000
380,188.000000,-3080.000000
381,184.000000,-3080.000000
382,184.000000,-3120.000000
383,184.000000,-3080.000000
384,184.000000,-3080.000000
385,184.000000,-3080.000000
386,188.000000,-3080.000000
387,180.000000,-3120.000000
388,188.000000,-3080.000000
389,180.000000,-3080.000000
390,184.000000,-3080.000000
391,184.000000,-3080.000000
392,184.000000,-3080.000000
393,180.000000,-3080.000000
394,184.000000,-3040.000000
395,180.000000,-3080.000000
396,184.000000,-3080.000000
397,184.000000,-3080.000000
398,184.000000,-3080.000000
399,184.000000,-3080.000000
400,188.000000,-3040.000000
401,180.000000,-3080.000000
402,184.000000,-3080.000000
403,184.000000,-3080.000000
404,184.000000,-3080.000000
405,184.000000,-3080.000000
406,184.000000,-3080.000000
407,188.000000,-3080.000000
408,192.000000,-3080.000000
409,184.000000,-3080.000000
410,188.000000,-3080.000000
411,188.000000,-3080.000000
412,184.000000,-3120.000000
413,180.000000,-3080.000000
414,184.000000,-3080.000000
415,180.000000,-3080.000000
416,180.000000,-3080.000000
417,180.000000,-3080.000000
418,184.000000,-3080.000000
419,188.000000,-3080.000000
420,184.000000,-3080.000000
421,184.000000,-3080.000000
422,184.000000,-3080.000000
423,184.000000,-3080.000000
424,188.000000,-3080.000000
425,184.000000,-3080.000000
426,188.000000,-3080.000000
427,184.000000,-3080.000000
428,184.000000,-3080.000000
429,188.000000,-3080.000000
430,184.000000,-3080.000000
431,192.000000,-3080.000000
432,188.000000,-3080.000000
433,184.000000,-3080.000000
434,192.000000,-3080.000000
435,188.000000,-3080.000000
436,192.000000,-3080.000000
437,184.000000,-3080.000000
438,192.000000,-3080.000000
439,188.000000,-3080.000000
440,184.000000,-3080.000000
441,184.000000,-3080.000000
442,184.000000,-3080.000000
443,184.000000,-3080.000000
444,184.000000,-3080.000000
445,184.000000,-3080.000000
446,188.000000,-3120.000000
447,180.000000,-3080.000000
448,184.000000,-3080.000000
449,184.000000,-3080.000000
450,184.000000,-3080.000000
451,184.000000,-3080.000000
452,184.000000,-3080.000000
453,184.000000,-3080.000000
454,184.000000,-3080.000000
455,184.000000,-3040.000000
456,184.000000,-3080.000000
457,184.000000,-3080.000000
458,188.000000,-3080.000000
459,188.000000,-3080.000000
460,188.000000,-3080.000000
461,184.000000,-3080.000000
462,188.000000,-3080.000000
463,192.000000,-3080.000000
464,188.000000,-3080.000000
465,184.000000,-3080.000000
466,184.000000,-3080.000000
467,184.000000,-3080.000000
468,196.000000,-3080.000000
469,184.000000,-3080.000000
470,188.000000,-3080.000000
471,184.000000,-3080.000000
472,184.000000,-3080.000000
473,184.000000,-3080.000000
474,184.000000,-3080.000000
475,192.000000,-3080.000000
476,188.000000,-3080.000000
477,188.000000,-3080.000000
478,184.000000,-3080.000000
479,184.000000,-3080.000000
480,188.000000,-3080.000000
481,184.000000,-3080.000000
482,184.000000,-3080.000000
483,192.000000,-3080.000000
484,184.000000,-3080.000000
485,188.000000,-3080.000000
486,192.000000,-3080.000000
487,184.000000,-3080.000000
488,188.000000,-3080.000000
489,188.000000,-3080.000000
490,184.000000,-3080.000000
491,192.000000,-3080.000000
492,184.000000,-3080.000000
493,188.000000,-3080.000000
494,184.000000,-3080.000000
495,192.000000,-3080.000000
496,192.000000,-3080.000000
497,188.000000,-3080.000000
498,188.000000,-3080.000000
499,188.000000,-3080.000000
500,192.000000,-3080.000000
501,196.000000,-3080.000000
502,184.000000,-3080.000000
503,188.000000,-3080.000000
504,188.000000,-3120.000000
505,188.000000,-3080.000000
506,188.000000,-3080.000000
507,188.000000,-3080.000000
508,192.000000,-3080.000000
509,192.000000,-3080.000000
510,184.000000,-3080.000000
511,184.000000,-3080.000000
512,184.000000,-3080.000000
513,188.000000,-3080.000000
514,188.000000,-3080.000000
515,188.000000,-3080.000000
516,188.000000,-3080.000000
517,192.000000,-3080.000000
518,188.000000,-3080.000000
519,184.000000,-3080.000000
520,188.000000,-3080.000000
521,176.000000,-3080.000000
522,184.000000,-3080.000000
523,184.000000,-3080.000000
524,184.000000,-3080.000000
525,184.000000,-3120.000000
526,172.000000,-3080.000000
527,180.000000,-3080.000000
528,180.000000,-3080.000000
529,184.000000,-3080.000000
530,180.000000,-3080.000000
531,180.000000,-3080.000000
532,188.000000,-3080.000000
533,184.000000,-3080.000000
534,176.000000,-3080.000000
535,180.000000,-3080.000000
536,184.000000,-3080.000000
537,184.000000,-3080.000000
538,184.000000,-3080.000000
539,180.000000,-3080.000000
540,180.000000,-3080.000000
541,184.000000,-3080.000000
542,180.000000,-3080.000000
543,180.000000,-3080.000000
544,184.000000,-3080.000000
545,180.000000,-3080.000000
546,176.000000,-3120.000000
547,180.000000,-3080.000000
548,184.000000,-3080.000000
549,188.000000,-3080.000000
550,176.000000,-3120.000000
551,180.000000,-3080.000000
552,184.000000,-3080.000000
553,184.000000,-3080.000000
554,184.000000,-3080.000000
555,188.000000,-3080.000000
556,192.000000,-3080.000000
557,184.000000,-3080.000000
558,180.000000,-3080.000000
559,180.000000,-3080.000000
560,184.000000,-3080.000000
561,188.000000,-3080.000000
562,184.000000,-3080.000000
563,184.000000,-3040.000000
564,180.000000,-3080.000000
565,188.000000,-3040.000000
566,184.000000,-3080.000000
567,176.000000,-3080.000000
568,180.000000,-3080.000000
569,184.000000,-3080.000000
570,184.000000,-3080.000000
571,188.000000,-3080.000000
572,184.000000,-3040.000000
573,188.000000,-3080.000000
574,184.000000,-3080.000000
575,184.000000,-3080.000000
576,176.000000,-3080.000000
577,184.000000,-3040.000000
578,184.000000,-3080.000000
579,184.000000,-3080.000000
580,180.000000,-3080.000000
581,180.000000,-3080.000000
582,176.000000,-3080.000000
583,180.000000,-3080.000000
584,180.000000,-3080.000000
585,180.000000,-3080.000000
586,180.000000,-3080.000000
587,184.000000,-3080.000000
588,180.000000,-3080.000000
589,184.000000,-3040.000000
590,180.000000,-3080.000000
591,180.000000,-3080.000000
592,184.000000,-3080.000000
593,180.000000,-3080.000000
594,184.000000,-3080.000000
595,184.000000,-3080.000000
596,188.000000,-3120.000000
597,184.000000,-3080.000000
598,184.000000,-3080.000000
599,184.000000,-3080.000000
600,184.000000,-3080.000000
601,184.000000,-3080.000000
602,184.000000,-3080.000000
603,184.000000,-3080.000000
604,180.000000,-3080.000000
605,188.000000,-3080.000000
606,184.000000,-3080.000000
607,180.000000,-3080.000000
608,180.000000,-3080.000000
609,184.000000,-3080.000000
610,184.000000,-3080.000000
611,184.000000,-3080.000000
612,184.000000,-3080.000000
613,184.000000,-3120.000000
614,184.000000,-3080.000000
615,184.000000,-3080.000000
616,180.000000,-3080.000000
617,184.000000,-3080.000000
618,188.000000,-3080.000000
619,184.000000,-3080.000000
620,184.000000,-3080.000000
621,184.000000,-3040.000000
622,184.000000,-3080.000000
623,184.000000,-3040.000000
624,184.000000,-3080.000000
625,188.000000,-3080.000000
626,184.000000,-3080.000000
627,188.000000,-3080.000000
628,192.000000,-3080.000000
629,192.000000,-3120.000000
630,184.000000,-3080.000000
631,188.000000,-3080.000000
632,184.000000,-3040.000000
633,188.000000,-3080.000000
634,192.000000,-3080.000000
635,188.000000,-3080.000000
636,192.000000,-3080.000000
637,188.000000,-3080.000000
638,196.000000,-3080.000000
639,188.000000,-3040.000000
640,188.000000,-3080.000000
641,184.000000,-3080.000000
642,188.000000,-3080.000000
643,188.000000,-3120.000000
644,188.000000,-3080.000000
645,188.000000,-3080.000000
646,192.000000,-3080.000000
647,188.000000,-3080.000000
648,192.000000,-3080.000000
649,184.000000,-3080.000000
650,192.000000,-3080.000000
651,184.000000,-3080.000000
652,188.000000,-3080.000000
653,192.000000,-3080.000000
654,192.000000,-3080.000000
655,188.000000,-3080.000000
656,188.000000,-3080.000000
657,188.000000,-3080.000000
658,188.000000,-3080.000000
659,188.000000,-3080.000000
660,192.000000,-3080.000000
661,192.000000,-3080.000000
662,192.000000,-3080.000000
663,188.000000,-3080.000000
664,184.000000,-3080.000000
665,192.000000,-3080.000000
666,192.000000,-3080.000000
667,188.000000,-3120.000000
668,188.000000,-3080.000000
669,192.000000,-3080.000000
670,200.000000,-3080.000000
671,188.000000,-3080.000000
672,192.000000,-3080.000000
673,188.000000,-3080.000000
674,188.000000,-3080.000000
675,184.000000,-3040.000000
676,184.000000,-3080.000000
677,188.000000,-3080.000000
678,188.000000,-3080.000000
679,192.000000,-3080.000000
680,192.000000,-3080.000000
681,196.000000,-3080.000000
682,196.000000,-3080.000000
683,192.000000,-3080.000000
684,188.000000,-3080.000000
685,188.000000,-3080.000000
686,188.000000,-3080.000000
687,188.000000,-3080.000000
688,188.000000,-3080.000000
689,184.000000,-3080.000000
690,188.000000,-3080.000000
691,188.000000,-3080.000000
692,188.000000,-3080.000000
693,188.000000,-3080.000000
694,192.000000,-3080.000000
695,188.000000,-3080.000000
696,188.000000,-3080.000000
697,188.000000,-3080.000000
698,192.000000,-3080.000000
699,188.000000,-3080.000000
700,192.000000,-3080.000000
701,196.000000,-3080.000000
702,192.000000,-3080.000000
703,188.000000,-3080.000000
704,180.000000,-3080.000000
705,188.000000,-3080.000000
706,188.000000,-3080.000000
707,184.000000,-3080.000000
708,184.000000,-3080.000000
709,188.000000,-3040.000000
710,184.000000,-3080.000000
711,184.000000,-3080.000000
712,188.000000,-3080.000000
713,184.000000,-3040.000000
714,188.000000,-3080.000000
715,188.000000,-3080.000000
716,180.000000,-3120.000000
717,188.000000,-3080.000000
718,188.000000,-3080.000000
719,188.000000,-3080.000000
720,184.000000,-3080.000000
721,180.000000,-3080.000000
722,184.000000,-3080.000000
723,184.000000,-3080.000000
724,192.000000,-3080.000000
725,184.000000,-3080.000000
726,180.000000,-3080.000000
727,184.000000,-3080.000000
728,180.000000,-3080.000000
729,184.000000,-3080.000000
730,176.000000,-3080.000000
731,184.000000,-3080.000000
732,184.000000,-3080.000000
733,184.000000,-3080.000000
734,184.000000,-3080.000000
735,184.000000,-3080.000000
736,184.000000,-3080.000000
737,180.000000,-3080.000000
738,184.000000,-3080.000000
739,184.000000,-3080.000000
740,176.000000,-3080.000000
741,180.000000,-3040.000000
742,180.000000,-3080.000000
743,180.000000,-3080.000000
744,180.000000,-3080.000000
745,184.000000,-3080.000000
746,188.000000,-3080.000000
747,180.000000,-3080.000000
748,180.000000,-3080.000000
749,184.000000,-3080.000000
750,184.000000,-3120.000000
751,184.000000,-3080.000000
752,180.000000,-3080.000000
753,184.000000,-3080.000000
754,180.000000,-3080.000000
755,184.000000,-3080.000000
756,180.000000,-3080.000000
757,180.000000,-3080.000000
758,184.000000,-3080.000000
759,184.000000,-3080.000000
760,184.000000,-3080.000000
761,180.000000,-3080.000000
762,180.000000,-3080.000000
763,184.000000,-3080.000000
764,184.000000,-3080.000000
765,188.000000,-3080.000000
766,180.000000,-3080.000000
767,184.000000,-3080.000000
768,184.000000,-3080.000000
769,184.000000,-3080.000000
770,184.000000,-3080.000000
771,184.000000,-3080.000000
772,184.000000,-3080.000000
773,184.000000,-3080.000000
774,180.000000,-3080.000000
775,184.000000,-3080.000000
776,180.000000,-3080.000000
777,184.000000,-3080.000000
778,184.000000,-3080.000000
779,184.000000,-3080.000000
780,184.000000,-3080.000000
781,184.000000,-3080.000000
782,184.000000,-3080.000000
783,184.000000,-3080.000000
784,180.000000,-3080.000000
785,184.000000,-3080.000000
786,184.000000,-3080.000000
787,184.000000,-3080.000000
788,180.000000,-3080.000000
789,184.000000,-3080.000000
790,180.000000,-3080.000000
791,188.000000,-3080.000000
792,184.000000,-3040.000000
793,184.000000,-3120.000000
794,184.000000,-3080.000000
795,184.000000,-3080.000000
796,188.000000,-3080.000000
797,180.000000,-3080.000000
798,184.000000,-3080.000000
799,188.000000,-3080.000000
800,188.000000,-3080.000000
801,180.000000,-3040.000000
802,184.000000,-3120.000000
803,184.000000,-3080.000000
804,180.000000,-3080.000000
805,188.000000,-3080.000000
806,180.000000,-3080.000000
807,184.000000,-3080.000000
808,184.000000,-3080.000000
809,180.000000,-3080.000000
810,184.000000,-3080.000000
811,184.000000,-3080.000000
812,184.000000,-3080.000000
813,184.000000,-3080.000000
814,188.000000,-3080.000000
815,184.000000,-3080.000000
816,180.000000,-3080.000000
817,184.000000,-3040.000000
818,184.000000,-3080.000000
819,184.000000,-3080.000000
820,184.000000,-3080.000000
821,188.000000,-3080.000000
822,188.000000,-3080.000000
823,184.000000,-3080.000000
824,184.000000,-3080.000000
825,184.000000,-3080.000000
826,188.000000,-3080.000000
827,188.000000,-3080.000000
828,180.000000,-3080.000000
829,188.000000,-3120.000000
830,192.000000,-3080.000000
831,188.000000,-3080.000000
832,184.000000,-3080.000000
833,184.000000,-3120.000000
834,180.000000,-3080.000000
835,188.000000,-3080.000000
836,184.000000,-3080.000000
837,188.000000,-3080.000000
838,188.000000,-3080.000000
839,188.000000,-3080.000000
840,184.000000,-3120.000000
841,184.000000,-3080.000000
842,184.000000,-3080.000000
843,184.000000,-3080.000000
844,188.000000,-3080.000000
845,188.000000,-3080.000000
846,188.000000,-3080.000000
847,192.000000,-3080.000000
848,188.000000,-3080.000000
849,188.000000,-3080.000000
850,188.000000,-3080.000000
851,188.000000,-3080.000000
852,188.000000,-3080.000000
853,184.000000,-3080.000000
854,184.000000,-3080.000000
855,192.000000,-3080.000000
856,188.000000,-3080.000000
857,188.000000,-3080.000000
858,184.000000,-3080.000000
859,188.000000,-3080.000000
860,188.000000,-3080.000000
861,192.000000,-3080.000000
862,188.000000,-3120.000000
863,188.000000,-3080.000000
864,184.000000,-3080.000000
865,188.000000,-3080.000000
866,188.000000,-3080.000000
867,188.000000,-3080.000000
868,188.000000,-3080.000000
869,188.000000,-3120.000000
870,188.000000,-3080.000000
871,188.000000,-3080.000000
872,188.000000,-3080.000000
873,188.000000,-3080.000000
874,188.000000,-3080.000000
875,192.000000,-3080.000000
876,188.000000,-3080.000000
877,188.000000,-3040.000000
878,196.000000,-3080.000000
879,188.000000,-3080.000000
880,188.000000,-3080.000000
881,184.000000,-3080.000000
882,184.000000,-3120.000000
883,192.000000,-3080.000000
884,188.000000,-3080.000000
885,184.000000,-3080.000000
886,192.000000,-3080.000000
887,188.000000,-3080.000000
888,192.000000,-3120.000000
889,188.000000,-3080.000000
890,188.000000,-3080.000000
891,188.000000,-3080.000000
892,192.000000,-3080.000000
893,192.000000,-3080.000000
894,188.000000,-3080.000000
895,188.000000,-3120.000000
896,204.000000,-3080.000000
897,188.000000,-3080.000000
898,192.000000,-3080.000000
899,188.000000,-3080.000000
900,192.000000,-3080.000000
901,192.000000,-3080.000000
902,188.000000,-3080.000000
903,188.000000,-3080.000000
904,192.000000,-3080.000000
905,192.000000,-3080.000000
906,192.000000,-3080.000000
907,188.000000,-3120.000000
908,188.000000,-3080.000000
909,192.000000,-3080.000000
910,196.000000,-3080.000000
911,184.000000,-3120.000000
912,192.000000,-3080.000000
913,184.000000,-3080.000000
914,192.000000,-3080.000000
915,188.000000,-3080.000000
916,188.000000,-3080.000000
917,184.000000,-3120.000000
918,188.000000,-3080.000000
919,188.000000,-3080.000000
920,188.000000,-3080.000000
921,188.000000,-3080.000000
922,192.000000,-3040.000000
923,192.000000,-3080.000000
924,192.000000,-3080.000000
925,192.000000,-3080.000000
926,192.000000,-3080.000000
927,184.000000,-3080.000000
928,184.000000,-3080.000000
929,180.000000,-3080.000000
930,184.000000,-3080.000000
931,184.000000,-3120.000000
932,184.000000,-3080.000000
933,184.000000,-3120.000000
934,180.000000,-3080.000000
935,184.000000,-3080.000000
936,188.000000,-3080.000000
937,176.000000,-3080.000000
938,180.000000,-3080.000000
939,184.000000,-3080.000000
940,192.000000,-3080.000000
941,180.000000,-3080.000000
942,188.000000,-3080.000000
943,188.000000,-3080.000000
944,184.000000,-3080.000000
945,184.000000,-3040.000000
946,180.000000,-3080.000000
947,188.000000,-3040.000000
948,184.000000,-3080.000000
949,188.000000,-3080.000000
950,184.000000,-3080.000000
951,184.000000,-3080.000000
952,184.000000,-3080.000000
953,188.000000,-3080.000000
954,184.000000,-3080.000000
955,184.000000,-3080.000000
956,184.000000,-3080.000000
957,184.000000,-3080.000000
958,184.000000,-3080.000000
959,184.000000,-3040.000000
960,188.000000,-3080.000000
961,184.000000,-3080.000000
962,180.000000,-3120.000000
963,180.000000,-3080.000000
964,180.000000,-3080.000000
965,184.000000,-3080.000000
966,188.000000,-3080.000000
967,184.000000,-3080.000000
968,184.000000,-3080.000000
969,180.000000,-3080.000000
970,188.000000,-3080.000000
971,184.000000,-3080.000000
972,184.000000,-3080.000000
973,180.000000,-3080.000000
974,188.000000,-3080.000000
975,192.000000,-3080.000000
976,180.000000,-3120.000000
977,184.000000,-3080.000000
978,180.000000,-3080.000000
979,188.000000,-3080.000000
980,184.000000,-3080.000000
981,184.000000,-3040.000000
982,180.000000,-3120.000000
983,184.000000,-3080.000000
984,184.000000,-3080.000000
985,184.000000,-3080.000000
986,180.000000,-3080.000000
987,184.000000,-3080.000000
988,188.000000,-3080.000000
