Channel              :,CH1,CH2
305,-212.000000,-3080.000000
306,-212.000000,-3080.000000
307,-212.000000,-3080.000000
308,-212.000000,-3080.000000
309,-212.000000,-3080.000000
310,-212.000000,-3080.000000
311,-212.000000,-3080.000000
312,-208.000000,-3080.000000
313,-212.000000,-3080.000000
314,-212.000000,-3080.000000
315,-212.000000,-3080.000000
316,-212.000000,-3080.000000
317,-212.000000,-3080.000000
318,-212.000000,-3080.000000
319,-212.000000,-3080.000000
320,-208.000000,-3080.000000
321,-208.000000,-3080.000000
322,-208.000000,-3080.000000
323,-212.000000,-3080.000000
324,-212.000000,-3080.000000
325,-216.000000,-3080.000000
326,-212.000000,-3080.000000
327,-212.000000,-3080.000000
328,-212.000000,-3080.000000
329,-212.000000,-3080.000000
330,-212.000000,-3080.000000
331,-208.000000,-3080.000000
332,-212.000000,-3080.000000
333,-216.000000,-3080.000000
334,-212.000000,-3120.000000
335,-216.000000,-3080.000000
336,-220.000000,-3080.000000
337,-212.000000,-3080.000000
338,-212.000000,-3080.000000
339,-216.000000,-3080.000000
340,-212.000000,-3040.000000
341,-212.000000,-3080.000000
342,-212.000000,-3120.000000
343,-208.000000,-3080.000000
344,-212.000000,-3080.000000
345,-208.000000,-3080.000000
346,-208.000000,-3080.000000
347,-212.000000,-3120.000000
348,-212.000000,-3080.000000
349,-212.000000,-3080.000000
350,-208.000000,-3080.000000
351,-212.000000,-3080.000000
352,-212.000000,-3080.000000
353,-212.000000,-3080.000000
354,-216.000000,-3080.000000
355,-216.000000,-3080.000000
356,-212.000000,-3080.000000
357,-212.000000,-3080.000000
358,-216.000000,-3080.000000
359,-216.000000,-3080.000000
360,-212.000000,-3080.000000
361,-212.000000,-3080.000000
362,-196.000000,-3080.000000
363,-60.000000,-3080.000000
364,44.000000,-3080.000000
365,132.000000,-3080.000000
366,152.000000,-3080.000000
367,168.000000,-3080.000000
368,120.000000,-3080.000000
369,-4.000000,-3080.000000
370,-72.000000,-3080.000000
371,-128.000000,-3080.000000
372,-160.000000,-3080.000000
373,-176.000000,-3080.000000
374,-188.000000,-3080.000000
375,-196.000000,-3080.000000
376,-204.000000,-3080.000000
377,-204.000000,-3080.000000
378,-208.000000,-3080.000000
379,-208.000000,-3080.000000
380,-212.000000,-3080.000000
381,-204.000000,-3080.000000
382,-208.000000,-3080.000000
383,-212.000000,-3080.000000
384,-212.000000,-3080.000000
385,-212.000000,-3080.000000
386,-212.000000,-3080.000000
387,-216.000000,-3080.000000
388,-212.000000,-3080.000000
389,-212.000000,-3080.000000
390,-212.000000,-3080.000000
391,-212.000000,-3080.000000
392,-212.000000,-3080.000000
393,-212.000000,-3080.000000
394,-212.000000,-3080.000000
395,-212.000000,-3080.000000
396,-212.000000,-3080.000000
397,-212.000000,-3080.000000
398,-212.000000,-3080.000000
399,-212.000000,-3080.000000
400,-212.000000,-3080.000000
401,-216.000000,-3080.000000
402,-208.000000,-3080.000000
403,-212.000000,-3080.000000
404,-212.000000,-3080.000000
405,-212.000000,-3080.000000
406,-208.000000,-3080.000000
407,-212.000000,-3080.000000
408,-212.000000,-3080.000000
409,-212.000000,-3080.000000
410,-212.000000,-3080.000000
411,-212.000000,-3080.000000
412,-212.000000,-3080.000000
413,-216.000000,-3120.000000
414,-212.000000,-3080.000000
415,-208.000000,-3080.000000
416,-212.000000,-3080.000000
417,-212.000000,-3080.000000
418,-212.000000,-3080.000000
419,-212.000000,-3080.000000
420,-216.000000,-3080.000000
421,-212.000000,-3080.000000
422,-208.000000,-3080.000000
423,-212.000000,-3080.000000
424,-212.000000,-3080.000000
425,-212.000000,-3080.000000
426,-212.000000,-3080.000000
427,-212.000000,-3080.000000
428,-212.000000,-3080.000000
429,-212.000000,-3080.000000
430,-216.000000,-3080.000000
431,-208.000000,-3080.000000
432,-212.000000,-3080.000000
433,-216.000000,-3080.000000
434,-212.000000,-3080.000000
435,-212.000000,-3080.000000
436,-208.000000,-3080.000000
437,-216.000000,-3080.000000
438,-212.000000,-3080.000000
439,-216.000000,-3080.000000
440,-208.000000,-3080.000000
441,-212.000000,-3080.000000
442,-208.000000,-3080.000000
443,-216.000000,-3080.000000
444,-208.000000,-3080.000000
445,-212.000000,-3080.000000
446,-212.000000,-3080.000000
447,-208.000000,-3080.000000
448,-208.000000,-3080.000000
449,-216.000000,-3080.000000
450,-208.000000,-3080.000000
451,-208.000000,-3080.000000
452,-212.000000,-3080.000000
453,-212.000000,-3080.000000
454,-212.000000,-3080.000000
455,-208.000000,-3080.000000
456,-212.000000,-3080.000000
457,-208.000000,-3080.000000
458,-212.000000,-3080.000000
459,-212.000000,-3120.000000
460,-208.000000,-3080.000000
461,-212.000000,-3080.000000
462,-212.000000,-3080.000000
463,-204.000000,-3120.000000
464,-208.000000,-3080.000000
465,-212.000000,-3120.000000
466,-208.000000,-3080.000000
467,-212.000000,-3080.000000
468,-212.000000,-3080.000000
469,-212.000000,-3080.000000
470,-208.000000,-3080.000000
471,-212.000000,-3080.000000
472,-216.000000,-3080.000000
473,-212.000000,-3080.000000
474,-212.000000,-3080.000000
475,-208.000000,-3080.000000
476,-212.000000,-3080.000000
477,-212.000000,-3080.000000
478,-212.000000,-3080.000000
479,-212.000000,-3080.000000
480,-216.000000,-3120.000000
481,-208.000000,-3080.000000
482,-212.000000,-3080.000000
483,-208.000000,-3080.000000
484,-216.000000,-3080.000000
485,-208.000000,-3080.000000
486,-208.000000,-3080.000000
487,-208.000000,-3080.000000
488,-100.000000,-3080.000000
489,20.000000,-3080.000000
490,120.000000,-3080.000000
491,152.000000,-3080.000000
492,172.000000,-3080.000000
493,160.000000,-3080.000000
494,40.000000,-3080.000000
495,-48.000000,-3080.000000
496,-104.000000,-3080.000000
497,-144.000000,-3080.000000
498,-164.000000,-3080.000000
499,-188.000000,-3080.000000
500,-196.000000,-3080.000000
501,-196.000000,-3080.000000
502,-204.000000,-3080.000000
503,-208.000000,-3080.000000
504,-212.000000,-3080.000000
505,-208.000000,-3080.000000
506,-212.000000,-3080.000000
507,-208.000000,-3080.000000
508,-212.000000,-3080.000000
509,-208.000000,-3080.000000
510,-212.000000,-3120.000000
511,-208.000000,-3080.000000
512,-208.000000,-3080.000000
513,-208.000000,-3080.000000
514,-208.000000,-3080.000000
515,-212.000000,-3080.000000
516,-212.000000,-3080.000000
517,-208.000000,-3080.000000
518,-216.000000,-3080.000000
519,-212.000000,-3080.000000
520,-212.000000,-3080.000000
521,-208.000000,-3080.000000
522,-212.000000,-3080.000000
523,-212.000000,-3080.000000
524,-212.000000,-3080.000000
525,-208.000000,-3080.000000
526,-212.000000,-3080.000000
527,-212.000000,-3080.000000
528,-212.000000,-3080.000000
529,-212.000000,-3080.000000
530,-212.000000,-3080.000000
531,-216.000000,-3080.000000
532,-212.000000,-3120.000000
533,-212.000000,-3080.000000
534,-212.000000,-3120.000000
535,-212.000000,-3080.000000
536,-216.000000,-3120.000000
537,-208.000000,-3080.000000
538,-212.000000,-3080.000000
539,-216.000000,-3080.000000
540,-208.000000,-3080.000000
541,-216.000000,-3080.000000
542,-208.000000,-3080.000000
543,-216.000000,-3080.000000
544,-212.000000,-3080.000000
545,-212.000000,-3080.000000
546,-208.000000,-3080.000000
547,-212.000000,-3120.000000
548,-212.000000,-3080.000000
549,-208.000000,-3080.000000
550,-212.000000,-3080.000000
551,-216.000000,-3080.000000
552,-212.000000,-3080.000000
553,-212.000000,-3080.000000
554,-212.000000,-3080.000000
555,-208.000000,-3120.000000
556,-212.000000,-3080.000000
557,-208.000000,-3080.000000
558,-212.000000,-3080.000000
559,-212.000000,-3080.000000
560,-208.000000,-3080.000000
561,-216.000000,-3080.000000
562,-208.000000,-3080.000000
563,-212.000000,-3120.000000
564,-212.000000,-3120.000000
565,-216.000000,-3080.000000
566,-212.000000,-3040.000000
567,-212.000000,-3080.000000
568,-216.000000,-3080.000000
569,-216.000000,-3080.000000
570,-212.000000,-3080.000000
571,-216.000000,-3120.000000
572,-212.000000,-3080.000000
573,-212.000000,-3080.000000
574,-212.000000,-3080.000000
575,-208.000000,-3080.000000
576,-216.000000,-3080.000000
577,-212.000000,-3080.000000
578,-216.000000,-3080.000000
579,-212.000000,-3080.000000
580,-212.000000,-3080.000000
581,-208.000000,-3080.000000
582,-216.000000,-3080.000000
583,-212.000000,-3080.000000
584,-212.000000,-3080.000000
585,-216.000000,-3120.000000
586,-212.000000,-3080.000000
587,-216.000000,-3080.000000
588,-212.000000,-3080.000000
589,-216.000000,-3080.000000
590,-212.000000,-3080.000000
591,-220.000000,-3080.000000
592,-208.000000,-3080.000000
593,-208.000000,-3080.000000
594,-208.000000,-3080.000000
595,-212.000000,-3080.000000
596,-208.000000,-3080.000000
597,-208.000000,-3080.000000
598,-212.000000,-3120.000000
599,-212.000000,-3080.000000
600,-216.000000,-3080.000000
601,-208.000000,-3080.000000
602,-212.000000,-3080.000000
603,-212.000000,-3080.000000
604,-208.000000,-3080.000000
605,-212.000000,-3080.000000
606,-212.000000,-3080.000000
607,-216.000000,-3080.000000
608,-216.000000,-3120.000000
609,-204.000000,-3080.000000
610,-212.000000,-3080.000000
611,-212.000000,-3080.000000
612,-212.000000,-3080.000000
613,-160.000000,-3080.000000
614,-20.000000,-3080.000000
615,80.000000,-3120.000000
616,144.000000,-3080.000000
617,164.000000,-3080.000000
618,168.000000,-3080.000000
619,84.000000,-3080.000000
620,-16.000000,-3080.000000
621,-88.000000,-3080.000000
622,-136.000000,-3080.000000
623,-160.000000,-3080.000000
624,-180.000000,-3080.000000
625,-188.000000,-3080.000000
626,-196.000000,-3080.000000
627,-204.000000,-3080.000000
628,-204.000000,-3080.000000
629,-208.000000,-3120.000000
630,-208.000000,-3080.000000
631,-212.000000,-3080.000000
632,-212.000000,-3080.000000
633,-208.000000,-3080.000000
634,-208.000000,-3080.000000
635,-212.000000,-3120.000000
636,-212.000000,-3120.000000
637,-208.000000,-3120.000000
638,-208.000000,-3080.000000
639,-208.000000,-3120.000000
640,-208.000000,-3080.000000
641,-208.000000,-3080.000000
642,-208.000000,-3120.000000
643,-212.000000,-3120.000000
644,-212.000000,-3080.000000
645,-212.000000,-3080.000000
646,-208.000000,-3080.000000
647,-212.000000,-3080.000000
648,-212.000000,-3080.000000
649,-212.000000,-3080.000000
650,-208.000000,-3080.000000
651,-212.000000,-3080.000000
652,-212.000000,-3080.000000
653,-212.000000,-3080.000000
654,-212.000000,-3080.000000
655,-212.000000,-3080.000000
656,-212.000000,-3080.000000
657,-212.000000,-3080.000000
658,-216.000000,-3080.000000
659,-212.000000,-3080.000000
660,-204.000000,-3080.000000
661,-212.000000,-3080.000000
662,-208.000000,-3080.000000
663,-212.000000,-3080.000000
664,-208.000000,-3080.000000
665,-212.000000,-3080.000000
666,-212.000000,-3080.000000
667,-212.000000,-3080.000000
668,-208.000000,-3080.000000
669,-212.000000,-3080.000000
670,-212.000000,-3080.000000
671,-208.000000,-3120.000000
672,-212.000000,-3080.000000
673,-208.000000,-3120.000000
674,-212.000000,-3080.000000
675,-212.000000,-3080.000000
676,-212.000000,-3080.000000
677,-212.000000,-3080.000000
678,-212.000000,-3120.000000
679,-208.000000,-3080.000000
680,-212.000000,-3080.000000
681,-208.000000,-3120.000000
682,-212.000000,-3080.000000
683,-212.000000,-3120.000000
684,-212.000000,-3120.000000
685,-212.000000,-3080.000000
686,-208.000000,-3080.000000
687,-216.000000,-3120.000000
688,-208.000000,-3080.000000
689,-208.000000,-3120.000000
690,-208.000000,-3080.000000
691,-212.000000,-3080.000000
692,-212.000000,-3120.000000
693,-208.000000,-3120.000000
694,-212.000000,-3080.000000
695,-216.000000,-3080.000000
696,-212.000000,-3080.000000
697,-216.000000,-3080.000000
698,-208.000000,-3120.000000
699,-212.000000,-3080.000000
700,-216.000000,-3080.000000
701,-212.000000,-3080.000000
702,-212.000000,-3080.000000
703,-208.000000,-3080.000000
704,-208.000000,-3080.000000
705,-208.000000,-3080.000000
706,-212.000000,-3080.000000
707,-208.000000,-3080.000000
708,-208.000000,-3080.000000
709,-212.000000,-3080.000000
710,-212.000000,-3080.000000
711,-212.000000,-3080.000000
712,-212.000000,-3080.000000
713,-212.000000,-3080.000000
714,-208.000000,-3080.000000
715,-212.000000,-3080.000000
716,-216.000000,-3080.000000
717,-212.000000,-3080.000000
718,-212.000000,-3080.000000
719,-212.000000,-3080.000000
720,-212.000000,-3080.000000
721,-208.000000,-3080.000000
722,-212.000000,-3080.000000
723,-212.000000,-3120.000000
724,-216.000000,-3080.000000
725,-212.000000,-3080.000000
726,-212.000000,-3080.000000
727,-208.000000,-3080.000000
728,-212.000000,-3080.000000
729,-208.000000,-3120.000000
730,-216.000000,-3080.000000
731,-212.000000,-3080.000000
732,-212.000000,-3080.000000
733,-216.000000,-3080.000000
734,-212.000000,-3080.000000
735,-216.000000,-3120.000000
736,-212.000000,-3080.000000
737,-212.000000,-3080.000000
738,-212.000000,-3080.000000
739,-72.000000,-3080.000000
740,40.000000,-3080.000000
741,120.000000,-3080.000000
742,156.000000,-3080.000000
743,168.000000,-3080.000000
744,144.000000,-3080.000000
745,16.000000,-3080.000000
746,-64.000000,-3080.000000
747,-116.000000,-3080.000000
748,-148.000000,-3080.000000
749,-176.000000,-3080.000000
750,-188.000000,-3120.000000
751,-196.000000,-3080.000000
752,-204.000000,-3120.000000
753,-204.000000,-3080.000000
754,-204.000000,-3080.000000
755,-208.000000,-3080.000000
756,-208.000000,-3080.000000
757,-212.000000,-3080.000000
758,-212.000000,-3080.000000
759,-208.000000,-3080.000000
760,-208.000000,-3080.000000
761,-216.000000,-3080.000000
762,-208.000000,-3080.000000
763,-212.000000,-3080.000000
764,-212.000000,-3080.000000
765,-212.000000,-3120.000000
766,-212.000000,-3080.000000
767,-216.000000,-3080.000000
768,-212.000000,-3080.000000
769,-212.000000,-3080.000000
770,-208.000000,-3080.000000
771,-212.000000,-3080.000000
772,-212.000000,-3080.000000
773,-212.000000,-3080.000000
774,-212.000000,-3120.000000
775,-216.000000,-3080.000000
776,-212.000000,-3080.000000
777,-212.000000,-3080.000000
778,-212.000000,-3080.000000
779,-212.000000,-3080.000000
780,-212.000000,-3120.000000
781,-212.000000,-3080.000000
782,-216.000000,-3080.000000
783,-212.000000,-3080.000000
784,-208.000000,-3080.000000
785,-208.000000,-3080.000000
786,-216.000000,-3080.000000
787,-216.000000,-3080.000000
788,-216.000000,-3080.000000
789,-216.000000,-3120.000000
790,-212.000000,-3120.000000
791,-216.000000,-3080.000000
792,-212.000000,-3080.000000
793,-212.000000,-3080.000000
794,-208.000000,-3080.000000
795,-212.000000,-3080.000000
796,-212.000000,-3080.000000
797,-212.000000,-3080.000000
798,-212.000000,-3080.000000
799,-208.000000,-3120.000000
800,-212.000000,-3080.000000
801,-208.000000,-3080.000000
802,-212.000000,-3080.000000
803,-208.000000,-3120.000000
804,-212.000000,-3120.000000
805,-212.000000,-3040.000000
806,-212.000000,-3080.000000
807,-212.000000,-3080.000000
808,-212.000000,-3080.000000
809,-208.000000,-3080.000000
810,-212.000000,-3120.000000
811,-212.000000,-3080.000000
812,-216.000000,-3080.000000
813,-212.000000,-3080.000000
814,-208.000000,-3080.000000
815,-212.000000,-3080.000000
816,-212.000000,-3080.000000
817,-208.000000,-3080.000000
818,-216.000000,-3120.000000
819,-216.000000,-3080.000000
820,-212.000000,-3080.000000
821,-212.000000,-3080.000000
822,-212.000000,-3080.000000
823,-208.000000,-3080.000000
824,-208.000000,-3080.000000
825,-208.000000,-3080.000000
826,-212.000000,-3080.000000
827,-208.000000,-3120.000000
828,-212.000000,-3080.000000
829,-212.000000,-3080.000000
830,-212.000000,-3120.000000
831,-208.000000,-3120.000000
832,-212.000000,-3080.000000
833,-212.000000,-3080.000000
834,-212.000000,-3120.000000
835,-208.000000,-3080.000000
836,-208.000000,-3120.000000
837,-208.000000,-3120.000000
838,-208.000000,-3080.000000
839,-208.000000,-3080.000000
840,-208.000000,-3080.000000
841,-212.000000,-3080.000000
842,-208.000000,-3080.000000
843,-212.000000,-3080.000000
844,-208.000000,-3080.000000
845,-212.000000,-3080.000000
846,-212.000000,-3080.000000
847,-208.000000,-3080.000000
848,-212.000000,-3080.000000
849,-208.000000,-3080.000000
850,-212.000000,-3080.000000
851,-212.000000,-3080.000000
852,-212.000000,-3080.000000
853,-212.000000,-3080.000000
854,-208.000000,-3080.000000
855,-212.000000,-3120.000000
856,-208.000000,-3080.000000
857,-208.000000,-3080.000000
858,-208.000000,-3080.000000
859,-208.000000,-3080.000000
860,-208.000000,-3080.000000
861,-212.000000,-3120.000000
862,-208.000000,-3080.000000
863,-212.000000,-3080.000000
864,-116.000000,-3080.000000
865,4.000000,-3120.000000
866,108.000000,-3080.000000
867,152.000000,-3080.000000
868,168.000000,-3080.000000
869,164.000000,-3080.000000
870,56.000000,-3080.000000
871,-36.000000,-3080.000000
872,-104.000000,-3080.000000
873,-144.000000,-3120.000000
874,-164.000000,-3080.000000
875,-184.000000,-3120.000000
876,-196.000000,-3080.000000
877,-200.000000,-3080.000000
878,-204.000000,-3080.000000
879,-208.000000,-3080.000000
880,-208.000000,-3080.000000
881,-208.000000,-3120.000000
882,-208.000000,-3080.000000
883,-212.000000,-3080.000000
884,-208.000000,-3120.000000
885,-208.000000,-3080.000000
886,-212.000000,-3080.000000
887,-208.000000,-3080.000000
888,-208.000000,-3080.000000
889,-208.000000,-3120.000000
890,-208.000000,-3080.000000
891,-212.000000,-3080.000000
892,-208.000000,-3080.000000
893,-212.000000,-3120.000000
894,-212.000000,-3080.000000
895,-208.000000,-3080.000000
896,-216.000000,-3120.000000
897,-212.000000,-3080.000000
898,-212.000000,-3120.000000
899,-212.000000,-3080.000000
900,-208.000000,-3080.000000
901,-208.000000,-3120.000000
902,-212.000000,-3120.000000
903,-212.000000,-3080.000000
904,-212.000000,-3120.000000
905,-212.000000,-3120.000000
906,-212.000000,-3080.000000
907,-208.000000,-3120.000000
908,-208.000000,-3080.000000
909,-212.000000,-3080.000000
910,-204.000000,-3080.000000
911,-212.000000,-3080.000000
912,-204.000000,-3080.000000
913,-212.000000,-3120.000000
914,-208.000000,-3080.000000
915,-212.000000,-3080.000000
916,-212.000000,-3080.000000
917,-212.000000,-3080.000000
918,-212.000000,-3080.000000
919,-212.000000,-3120.000000
920,-212.000000,-3080.000000
921,-212.000000,-3080.000000
922,-212.000000,-3120.000000
923,-212.000000,-3080.000000
924,-216.000000,-3080.000000
925,-208.000000,-3080.000000
926,-212.000000,-3080.000000
