Channel              :,CH1,CH2
324,188.000000,-3080.000000
325,192.000000,-3080.000000
326,192.000000,-3080.000000
327,192.000000,-3080.000000
328,188.000000,-3080.000000
329,192.000000,-3080.000000
330,192.000000,-3120.000000
331,192.000000,-3080.000000
332,192.000000,-3120.000000
333,192.000000,-3120.000000
334,188.000000,-3080.000000
335,188.000000,-3080.000000
336,188.000000,-3120.000000
337,188.000000,-3120.000000
338,184.000000,-3080.000000
339,184.000000,-3080.000000
340,192.000000,-3080.000000
341,192.000000,-3080.000000
342,188.000000,-3080.000000
343,184.000000,-3080.000000
344,192.000000,-3080.000000
345,192.000000,-3080.000000
346,192.000000,-3080.000000
347,192.000000,-3080.000000
348,188.000000,-3080.000000
349,196.000000,-3080.000000
350,188.000000,-3120.000000
351,196.000000,-3080.000000
352,188.000000,-3120.000000
353,184.000000,-3080.000000
354,192.000000,-3080.000000
355,188.000000,-3080.000000
356,200.000000,-3040.000000
357,192.000000,-3120.000000
358,192.000000,-3080.000000
359,192.000000,-3080.000000
360,196.000000,-3080.000000
361,192.000000,-3080.000000
362,196.000000,-3120.000000
363,196.000000,-3080.000000
364,196.000000,-3080.000000
365,200.000000,-3120.000000
366,184.000000,-3080.000000
367,188.000000,-3080.000000
368,188.000000,-3120.000000
369,192.000000,-3080.000000
370,192.000000,-3080.000000
371,196.000000,-3080.000000
372,188.000000,-3120.000000
373,196.000000,-3080.000000
374,188.000000,-3080.000000
375,196.000000,-3080.000000
376,192.000000,-3080.000000
377,188.000000,-3080.000000
378,196.000000,-3080.000000
379,196.000000,-3080.000000
380,192.000000,-3080.000000
381,192.000000,-3080.000000
382,192.000000,-3080.000000
383,188.000000,-3080.000000
384,196.000000,-3080.000000
385,192.000000,-3120.000000
386,200.000000,-3080.000000
387,192.000000,-3080.000000
388,192.000000,-3080.000000
389,192.000000,-3080.000000
390,200.000000,-3080.000000
391,188.000000,-3080.000000
392,192.000000,-3080.000000
393,196.000000,-3080.000000
394,188.000000,-3080.000000
395,196.000000,-3080.000000
396,192.000000,-3080.000000
397,200.000000,-3080.000000
398,192.000000,-3080.000000
399,192.000000,-3080.000000
400,192.000000,-3080.000000
401,192.000000,-3080.000000
402,192.000000,-3080.000000
403,192.000000,-3120.000000
404,192.000000,-3080.000000
405,196.000000,-3080.000000
406,188.000000,-3080.000000
407,188.000000,-3080.000000
408,192.000000,-3080.000000
409,196.000000,-3120.000000
410,192.000000,-3120.000000
411,192.000000,-3080.000000
412,192.000000,-3080.000000
413,192.000000,-3080.000000
414,192.000000,-3120.000000
415,188.000000,-3080.000000
416,192.000000,-3080.000000
417,196.000000,-3080.000000
418,192.000000,-3080.000000
419,192.000000,-3080.000000
420,196.000000,-3080.000000
421,196.000000,-3080.000000
422,188.000000,-3080.000000
423,192.000000,-3080.000000
424,196.000000,-3080.000000
425,196.000000,-3080.000000
426,188.000000,-3080.000000
427,188.000000,-3080.000000
428,192.000000,-3080.000000
429,192.000000,-3040.000000
430,180.000000,-3080.000000
431,184.000000,-3080.000000
432,184.000000,-3080.000000
433,192.000000,-3080.000000
434,184.000000,-3120.000000
435,184.000000,-3080.000000
436,188.000000,-3080.000000
437,188.000000,-3080.000000
438,188.000000,-3080.000000
439,184.000000,-3080.000000
440,188.000000,-3080.000000
441,188.000000,-3080.000000
442,192.000000,-3080.000000
443,196.000000,-3080.000000
444,188.000000,-3080.000000
445,184.000000,-3080.000000
446,188.000000,-3080.000000
447,188.000000,-3080.000000
448,188.000000,-3080.000000
449,188.000000,-3080.000000
450,188.000000,-3080.000000
451,184.000000,-3080.000000
452,188.000000,-3120.000000
453,188.000000,-3120.000000
454,188.000000,-3080.000000
455,184.000000,-3080.000000
456,188.000000,-3080.000000
457,192.000000,-3080.000000
458,192.000000,-3120.000000
459,188.000000,-3080.000000
460,192.000000,-3120.000000
461,188.000000,-3080.000000
462,188.000000,-3040.000000
463,184.000000,-3080.000000
464,184.000000,-3080.000000
465,192.000000,-3080.000000
466,180.000000,-3120.000000
467,192.000000,-3080.000000
468,192.000000,-3080.000000
469,188.000000,-3080.000000
470,188.000000,-3080.000000
471,180.000000,-3080.000000
472,184.000000,-3080.000000
473,188.000000,-3080.000000
474,192.000000,-3080.000000
475,188.000000,-3080.000000
476,184.000000,-3040.000000
477,192.000000,-3080.000000
478,188.000000,-3080.000000
479,188.000000,-3080.000000
480,188.000000,-3080.000000
481,188.000000,-3080.000000
482,196.000000,-3120.000000
483,192.000000,-3120.000000
484,188.000000,-3080.000000
485,192.000000,-3080.000000
486,188.000000,-3080.000000
487,192.000000,-3080.000000
488,192.000000,-3080.000000
489,192.000000,-3080.000000
490,192.000000,-3080.000000
491,188.000000,-3080.000000
492,188.000000,-3080.000000
493,192.000000,-3080.000000
494,188.000000,-3080.000000
495,188.000000,-3080.000000
496,184.000000,-3080.000000
497,188.000000,-3120.000000
498,192.000000,-3080.000000
499,188.000000,-3080.000000
500,188.000000,-3080.000000
501,188.000000,-3120.000000
502,188.000000,-3080.000000
503,188.000000,-3120.000000
504,192.000000,-3080.000000
505,192.000000,-3080.000000
506,188.000000,-3080.000000
507,188.000000,-3080.000000
508,188.000000,-3080.000000
509,188.000000,-3080.000000
510,188.000000,-3080.000000
511,188.000000,-3080.000000
512,192.000000,-3080.000000
513,192.000000,-3080.000000
514,188.000000,-3080.000000
515,192.000000,-3080.000000
516,188.000000,-3080.000000
517,192.000000,-3080.000000
518,192.000000,-3080.000000
519,192.000000,-3080.000000
520,192.000000,-3080.000000
521,192.000000,-3080.000000
522,192.000000,-3040.000000
523,188.000000,-3080.000000
524,192.000000,-3080.000000
525,188.000000,-3080.000000
526,192.000000,-3080.000000
527,184.000000,-3080.000000
528,184.000000,-3080.000000
529,184.000000,-3080.000000
530,188.000000,-3080.000000
531,184.000000,-3080.000000
532,188.000000,-3080.000000
533,180.000000,-3080.000000
534,184.000000,-3080.000000
535,184.000000,-3080.000000
536,184.000000,-3080.000000
537,188.000000,-3080.000000
538,192.000000,-3080.000000
539,188.000000,-3080.000000
540,188.000000,-3080.000000
541,188.000000,-3080.000000
542,192.000000,-3080.000000
543,184.000000,-3080.000000
544,188.000000,-3120.000000
545,184.000000,-3080.000000
546,192.000000,-3080.000000
547,184.000000,-3080.000000
548,184.000000,-3080.000000
549,188.000000,-3080.000000
550,192.000000,-3080.000000
551,188.000000,-3080.000000
552,192.000000,-3080.000000
553,184.000000,-3080.000000
554,192.000000,-3080.000000
555,188.000000,-3080.000000
556,192.000000,-3080.000000
557,192.000000,-3080.000000
558,192.000000,-3080.000000
559,188.000000,-3080.000000
560,180.000000,-3080.000000
561,188.000000,-3080.000000
562,188.000000,-3120.000000
563,184.000000,-3080.000000
564,184.000000,-3080.000000
565,184.000000,-3080.000000
566,188.000000,-3080.000000
567,180.000000,-3080.000000
568,188.000000,-3080.000000
569,184.000000,-3080.000000
570,192.000000,-3080.000000
571,184.000000,-3080.000000
572,188.000000,-3080.000000
573,188.000000,-3080.000000
574,188.000000,-3080.000000
575,188.000000,-3080.000000
576,188.000000,-3080.000000
577,192.000000,-3080.000000
578,192.000000,-3080.000000
579,188.000000,-3080.000000
580,192.000000,-3120.000000
581,188.000000,-3080.000000
582,184.000000,-3080.000000
583,188.000000,-3080.000000
584,184.000000,-3080.000000
585,188.000000,-3080.000000
586,192.000000,-3080.000000
587,188.000000,-3080.000000
588,184.000000,-3080.000000
589,188.000000,-3080.000000
590,188.000000,-3080.000000
591,188.000000,-3080.000000
592,188.000000,-3080.000000
593,184.000000,-3080.000000
594,188.000000,-3080.000000
595,184.000000,-3120.000000
596,188.000000,-3120.000000
597,188.000000,-3080.000000
598,188.000000,-3080.000000
599,184.000000,-3080.000000
600,184.000000,-3080.000000
601,188.000000,-3080.000000
602,188.000000,-3120.000000
603,184.000000,-3080.000000
604,192.000000,-3080.000000
605,188.000000,-3120.000000
606,188.000000,-3080.000000
607,184.000000,-3080.000000
608,188.000000,-3080.000000
609,184.000000,-3080.000000
610,184.000000,-3080.000000
611,188.000000,-3080.000000
612,192.000000,-3080.000000
613,188.000000,-3080.000000
614,192.000000,-3080.000000
615,184.000000,-3080.000000
616,188.000000,-3080.000000
617,188.000000,-3080.000000
618,188.000000,-3080.000000
619,192.000000,-3080.000000
620,192.000000,-3080.000000
621,192.000000,-3120.000000
622,192.000000,-3080.000000
623,184.000000,-3080.000000
624,184.000000,-3080.000000
625,188.000000,-3080.000000
626,192.000000,-3080.000000
627,184.000000,-3120.000000
628,184.000000,-3080.000000
629,192.000000,-3080.000000
630,184.000000,-3080.000000
631,188.000000,-3080.000000
632,184.000000,-3080.000000
633,184.000000,-3080.000000
634,184.000000,-3120.000000
635,184.000000,-3080.000000
636,188.000000,-3080.000000
637,184.000000,-3120.000000
638,188.000000,-3080.000000
639,180.000000,-3080.000000
640,184.000000,-3080.000000
641,188.000000,-3080.000000
642,180.000000,-3080.000000
643,184.000000,-3080.000000
644,180.000000,-3080.000000
645,184.000000,-3080.000000
646,184.000000,-3080.000000
647,184.000000,-3080.000000
648,184.000000,-3080.000000
649,184.000000,-3080.000000
650,184.000000,-3080.000000
651,184.000000,-3080.000000
652,184.000000,-3080.000000
653,184.000000,-3080.000000
654,188.000000,-3080.000000
655,188.000000,-3080.000000
656,176.000000,-3080.000000
657,180.000000,-3080.000000
658,176.000000,-3080.000000
659,184.000000,-3080.000000
660,188.000000,-3080.000000
661,184.000000,-3080.000000
662,184.000000,-3080.000000
663,184.000000,-3080.000000
664,180.000000,-3080.000000
665,184.000000,-3080.000000
666,184.000000,-3080.000000
667,184.000000,-3080.000000
668,184.000000,-3080.000000
669,188.000000,-3080.000000
670,192.000000,-3080.000000
671,188.000000,-3120.000000
672,184.000000,-3080.000000
673,184.000000,-3080.000000
674,180.000000,-3080.000000
675,188.000000,-3080.000000
676,188.000000,-3120.000000
677,180.000000,-3080.000000
678,184.000000,-3080.000000
679,184.000000,-3080.000000
680,184.000000,-3120.000000
681,188.000000,-3080.000000
682,180.000000,-3080.000000
683,184.000000,-3080.000000
684,188.000000,-3080.000000
685,192.000000,-3080.000000
686,184.000000,-3080.000000
687,188.000000,-3080.000000
688,180.000000,-3120.000000
689,184.000000,-3080.000000
690,180.000000,-3120.000000
691,188.000000,-3080.000000
692,184.000000,-3080.000000
693,180.000000,-3080.000000
694,184.000000,-3080.000000
695,188.000000,-3120.000000
696,184.000000,-3120.000000
697,184.000000,-3080.000000
698,184.000000,-3080.000000
699,188.000000,-3080.000000
700,180.000000,-3080.000000
701,188.000000,-3080.000000
702,188.000000,-3080.000000
703,184.000000,-3080.000000
704,188.000000,-3080.000000
705,184.000000,-3080.000000
706,184.000000,-3080.000000
707,184.000000,-3080.000000
708,192.000000,-3080.000000
709,188.000000,-3120.000000
710,184.000000,-3080.000000
711,192.000000,-3080.000000
712,184.000000,-3080.000000
713,184.000000,-3080.000000
714,184.000000,-3080.000000
715,188.000000,-3080.000000
716,188.000000,-3080.000000
717,188.000000,-3080.000000
718,188.000000,-3080.000000
719,192.000000,-3080.000000
720,188.000000,-3080.000000
721,184.000000,-3120.000000
722,180.000000,-3080.000000
723,184.000000,-3080.000000
724,184.000000,-3080.000000
725,180.000000,-3120.000000
726,184.000000,-3080.000000
727,184.000000,-3080.000000
728,184.000000,-3080.000000
729,184.000000,-3080.000000
730,184.000000,-3080.000000
731,188.000000,-3080.000000
732,188.000000,-3080.000000
733,192.000000,-3080.000000
734,188.000000,-3120.000000
735,188.000000,-3080.000000
736,188.000000,-3080.000000
737,188.000000,-3080.000000
738,192.000000,-3080.000000
739,188.000000,-3120.000000
740,184.000000,-3080.000000
741,192.000000,-3080.000000
742,192.000000,-3080.000000
743,188.000000,-3080.000000
744,188.000000,-3080.000000
745,188.000000,-3080.000000
746,192.000000,-3080.000000
747,192.000000,-3080.000000
748,192.000000,-3080.000000
749,188.000000,-3080.000000
750,188.000000,-3080.000000
751,192.000000,-3080.000000
752,192.000000,-3080.000000
753,188.000000,-3120.000000
754,188.000000,-3080.000000
755,184.000000,-3080.000000
756,184.000000,-3080.000000
757,184.000000,-3080.000000
758,188.000000,-3080.000000
759,188.000000,-3080.000000
760,188.000000,-3080.000000
761,188.000000,-3120.000000
762,188.000000,-3080.000000
763,188.000000,-3080.000000
764,192.000000,-3080.000000
765,192.000000,-3080.000000
766,192.000000,-3120.000000
767,188.000000,-3080.000000
768,188.000000,-3080.000000
769,188.000000,-3080.000000
770,188.000000,-3120.000000
771,188.000000,-3080.000000
772,184.000000,-3080.000000
773,192.000000,-3080.000000
774,192.000000,-3120.000000
775,192.000000,-3080.000000
776,192.000000,-3080.000000
777,192.000000,-3080.000000
778,188.000000,-3080.000000
779,188.000000,-3080.000000
780,196.000000,-3080.000000
781,192.000000,-3080.000000
782,192.000000,-3120.000000
783,196.000000,-3080.000000
784,192.000000,-3080.000000
785,188.000000,-3080.000000
786,184.000000,-3080.000000
787,192.000000,-3080.000000
788,192.000000,-3080.000000
789,192.000000,-3080.000000
790,192.000000,-3080.000000
791,188.000000,-3080.000000
792,188.000000,-3080.000000
793,192.000000,-3080.000000
794,192.000000,-3080.000000
795,188.000000,-3080.000000
796,188.000000,-3080.000000
797,184.000000,-3080.000000
798,192.000000,-3080.000000
799,192.000000,-3080.000000
800,196.000000,-3120.000000
801,184.000000,-3080.000000
802,188.000000,-3080.000000
803,188.000000,-3120.000000
804,192.000000,-3080.000000
805,192.000000,-3080.000000
806,200.000000,-3080.000000
807,192.000000,-3120.000000
808,192.000000,-3120.000000
809,192.000000,-3080.000000
810,192.000000,-3080.000000
811,188.000000,-3080.000000
812,192.000000,-3080.000000
813,192.000000,-3080.000000
814,192.000000,-3080.000000
815,188.000000,-3080.000000
816,188.000000,-3080.000000
817,184.000000,-3080.000000
818,196.000000,-3080.000000
819,188.000000,-3080.000000
820,192.000000,-3080.000000
821,188.000000,-3080.000000
822,192.000000,-3080.000000
823,192.000000,-3080.000000
824,188.000000,-3080.000000
825,184.000000,-3080.000000
826,188.000000,-3080.000000
827,188.000000,-3120.000000
828,192.000000,-3080.000000
829,188.000000,-3080.000000
830,192.000000,-3080.000000
831,188.000000,-3080.000000
832,188.000000,-3080.000000
833,184.000000,-3080.000000
834,188.000000,-3080.000000
835,184.000000,-3120.000000
836,180.000000,-3080.000000
837,184.000000,-3120.000000
838,184.000000,-3080.000000
839,184.000000,-3080.000000
840,188.000000,-3080.000000
841,184.000000,-3080.000000
842,184.000000,-3080.000000
843,184.000000,-3080.000000
844,188.000000,-3080.000000
845,188.000000,-3080.000000
846,184.000000,-3080.000000
847,188.000000,-3080.000000
848,192.000000,-3080.000000
849,184.000000,-3080.000000
850,180.000000,-3080.000000
851,180.000000,-3080.000000
852,184.000000,-3080.000000
853,180.000000,-3080.000000
854,188.000000,-3080.000000
855,180.000000,-3080.000000
856,184.000000,-3080.000000
857,184.000000,-3080.000000
858,188.000000,-3080.000000
859,184.000000,-3080.000000
860,188.000000,-3080.000000
861,180.000000,-3080.000000
862,188.000000,-3080.000000
863,184.000000,-3080.000000
864,184.000000,-3080.000000
865,180.000000,-3080.000000
866,184.000000,-3080.000000
867,184.000000,-3080.000000
868,184.000000,-3080.000000
869,188.000000,-3120.000000
870,188.000000,-3080.000000
871,184.000000,-3080.000000
872,188.000000,-3080.000000
873,184.000000,-3080.000000
874,188.000000,-3080.000000
875,188.000000,-3080.000000
876,192.000000,-3080.000000
877,184.000000,-3080.000000
878,184.000000,-3080.000000
879,188.000000,-3080.000000
880,188.000000,-3080.000000
881,184.000000,-3080.000000
882,188.000000,-3080.000000
883,188.000000,-3080.000000
884,184.000000,-3080.000000
885,184.000000,-3080.000000
886,184.000000,-3080.000000
887,188.000000,-3080.000000
888,188.000000,-3120.000000
889,184.000000,-3080.000000
890,184.000000,-3080.000000
891,180.000000,-3080.000000
892,184.000000,-3080.000000
893,192.000000,-3120.000000
894,188.000000,-3080.000000
895,188.000000,-3080.000000
896,188.000000,-3080.000000
897,184.000000,-3080.000000
898,188.000000,-3080.000000
899,184.000000,-3080.000000
900,188.000000,-3080.000000
901,184.000000,-3120.000000
902,184.000000,-3080.000000
903,188.000000,-3080.000000
904,192.000000,-3080.000000
905,188.000000,-3080.000000
906,184.000000,-3080.000000
907,188.000000,-3080.000000
908,188.000000,-3080.000000
909,188.000000,-3080.000000
910,192.000000,-3080.000000
911,184.000000,-3120.000000
912,188.000000,-3120.000000
913,188.000000,-3080.000000
914,184.000000,-3080.000000
915,184.000000,-3080.000000
916,184.000000,-3080.000000
917,184.000000,-3080.000000
918,188.000000,-3080.000000
919,188.000000,-3080.000000
920,188.000000,-3080.000000
921,184.000000,-3080.000000
922,184.000000,-3080.000000
923,188.000000,-3080.000000
924,188.000000,-3080.000000
925,192.000000,-3080.000000
926,188.000000,-3080.000000
927,184.000000,-3120.000000
928,192.000000,-3120.000000
929,184.000000,-3080.000000
930,180.000000,-3080.000000
931,188.000000,-3080.000000
932,188.000000,-3120.000000
933,188.000000,-3080.000000
934,188.000000,-3080.000000
935,192.000000,-3080.000000
936,192.000000,-3080.000000
937,196.000000,-3080.000000
938,188.000000,-3080.000000
939,188.000000,-3080.000000
940,184.000000,-3080.000000
941,188.000000,-3080.000000
942,188.000000,-3080.000000
943,188.000000,-3080.000000
944,192.000000,-3080.000000
945,188.000000,-3080.000000
946,184.000000,-3080.000000
947,188.000000,-3080.000000
948,188.000000,-3080.000000
949,192.000000,-3120.000000
950,192.000000,-3080.000000
951,188.000000,-3080.000000
952,184.000000,-3040.000000
953,188.000000,-3080.000000
954,192.000000,-3120.000000
955,188.000000,-3080.000000
956,184.000000,-3120.000000
957,192.000000,-3080.000000
958,188.000000,-3080.000000
959,192.000000,-3120.000000
960,188.000000,-3080.000000
961,188.000000,-3080.000000
962,188.000000,-3080.000000
963,188.000000,-3080.000000
964,188.000000,-3080.000000
965,192.000000,-3080.000000
966,184.000000,-3080.000000
967,188.000000,-3080.000000
968,196.000000,-3080.000000
969,192.000000,-3080.000000
970,192.000000,-3080.000000
971,184.000000,-3080.000000
972,188.000000,-3080.000000
973,192.000000,-3080.000000
974,188.000000,-3040.000000
975,192.000000,-3080.000000
976,192.000000,-3080.000000
977,196.000000,-3080.000000
978,188.000000,-3080.000000
979,188.000000,-3080.000000
980,188.000000,-3080.000000
981,192.000000,-3080.000000
982,196.000000,-3080.000000
983,192.000000,-3080.000000
984,188.000000,-3080.000000
985,188.000000,-3080.000000
986,188.000000,-3080.000000
987,192.000000,-3080.000000
988,192.000000,-3080.000000
