SNR_o [dB],SNR_e [dB],BER,PER,RMSE cfo,RMSE sto,preamble miss rate,preamble false rate,SNR estimation matrix (100 columns)
-1.000000000000000000e+01,-9.000670252082301204e-01,3.931999999999999940e-01,1.000000000000000000e+00,1.579205727244563373e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.092748787040486030e-01,2.048194616229520870e-01,2.750598836201429420e-01,1.185405741227102128e-01,1.548042250166359046e-01,8.392358828283547068e-02,3.311927989869052902e-01,3.551259330418610749e-01,1.474152467599151861e-01,1.504335655957065310e-01,2.041237662869447578e-01,4.393360606972193660e-02,2.588113859284724150e-01,7.145626520648008795e-02,2.007350275524976968e-01,1.974737008673011496e-01,2.741495842240142533e-01,2.424649782712413049e-01,1.059332690891069961e-01,1.163170298417714466e-01,2.110087986789541403e-01,6.329084842197459093e-02,1.719123051294043913e-01,1.784828413416678916e-01,1.493019119817875218e-01,1.402610910008624812e-01,2.220878634847163191e-01,3.014280561702694650e-01,1.492631553824589064e-01,1.102553300634691175e-01,1.122498089170515523e-01,3.070786351201514330e-01,7.714963777920662291e-02,1.340810427364309831e-01,-1.154685371934341571e-02,6.211768752987086029e-02,1.944625289531785317e-01,-6.127907770242431440e-02,2.956542159932358249e-01,2.922221375910068475e-01,9.619941481154409280e-02,-1.317927455224460372e-02,1.363076699973320705e-01,1.468058639344278216e-01,5.798727971522203012e-02,6.151907949918924284e-02,1.208986392844091096e-01,1.379855398953936663e-01,4.720966398791109214e-02,1.960218903814381630e-01,2.855490801865824893e-02,2.465000102049932640e-01,2.811373153050923945e-01,2.657609471844268878e-01,7.257085015935468841e-02,1.243022074709701774e-01,7.115228820828806144e-02,1.592636675626307174e-01,8.471647754416737619e-02,2.013356810432076760e-01,1.625940698445903776e-01,1.210701424628779083e-01,5.135940792115704923e-02,2.065560639999093617e-01,2.033411632807878219e-02,4.969876029424485919e-02,1.939979993315583129e-01,7.995628943458761573e-02,1.654407303143936303e-01,1.422262718240809021e-01,1.164654394327718362e-01,3.213934769324953145e-01,3.347226684539694186e-01,1.417224968087708314e-01,2.666370734413997523e-01,3.744599498509520313e-02,1.198810790390159031e-01,2.589150568415523046e-01,8.615406825650427300e-03,1.451668784152203295e-01,2.145824629488935625e-02,3.535596307219317919e-02,2.010321491221775392e-01,2.193972113860786777e-01,1.273707663484508201e-01,1.011449999149610646e-01,1.763079537275167863e-01,2.456751759497640963e-01,1.701109653960856949e-01,2.052876258615601024e-01,1.189255289290460371e-01,8.718984703595349106e-02,1.928119104549124441e-01,3.899828152030741790e-02,1.957080917951284083e-01,1.327518986469421181e-01,-2.856293265887416624e-02,2.534618232171660379e-01,3.105742969924157326e-01,1.023032010785664553e-01
-9.000000000000000000e+00,9.993297479176987963e-02,3.725999999999999868e-01,1.000000000000000000e+00,1.570711539997702577e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.444199258943151265e-01,2.389836906019727480e-01,3.149342288062110251e-01,1.520058600188872178e-01,1.911605523751377933e-01,1.175487080988975308e-01,3.719861322638975953e-01,3.945273668475977602e-01,1.815423138990327201e-01,1.870228258480727823e-01,2.430265475728548563e-01,7.572777279084774715e-02,2.936204522644952353e-01,1.030879529383670473e-01,2.378243011476588453e-01,2.337838470167484251e-01,3.088610968277726299e-01,2.832791512593111904e-01,1.369533720519556241e-01,1.536284415663548564e-01,2.467149036466481371e-01,9.325618018078585258e-02,2.060455356973779906e-01,2.191237184247877834e-01,1.873183875607288551e-01,1.748582278016660996e-01,2.681611429028279425e-01,3.382834122994288761e-01,1.924705240789688354e-01,1.444024881732679788e-01,1.422874241046016286e-01,3.444453811559450296e-01,1.118606420657188016e-01,1.652071626514627078e-01,1.975188806998693161e-02,9.031665412148404126e-02,2.275773990045281969e-01,-3.145745894279475957e-02,3.368233917585013448e-01,3.291383541563886461e-01,1.318957537812038561e-01,1.478159216368936900e-02,1.682909864457664550e-01,1.818070664933613134e-01,9.383768244019505267e-02,9.358995999490388185e-02,1.558098700790006008e-01,1.705086506467387020e-01,7.740883120873742751e-02,2.345252515712913932e-01,5.632255425503590596e-02,2.873994754422279363e-01,3.185280434652758008e-01,3.034971166282771082e-01,9.867066419958774037e-02,1.584417131149440383e-01,1.087800257491862155e-01,1.875181542877568108e-01,1.204261119082163517e-01,2.384118168090775813e-01,2.027553366014116232e-01,1.571073506376234885e-01,8.583840546638138447e-02,2.453877366862192988e-01,5.285662390595317894e-02,8.432752416925938521e-02,2.248900998561846609e-01,1.124813941896461028e-01,1.959892161684591849e-01,1.786085879582652303e-01,1.485110203417633057e-01,3.571561008305506046e-01,3.740162070724055154e-01,1.771785776864860107e-01,3.074829734741271192e-01,7.667128713812727814e-02,1.521171394325959714e-01,2.922002096202250265e-01,3.863844063871605533e-02,1.822445473954102391e-01,5.535067724223909080e-02,6.834066608985074620e-02,2.364631758673097495e-01,2.547647933310256407e-01,1.604015755734187199e-01,1.346283314175477919e-01,2.099917435837025947e-01,2.893898110688761238e-01,2.018538005935553714e-01,2.427413604468960651e-01,1.544265683215328977e-01,1.224679562107176545e-01,2.296088498193277205e-01,7.496968578234601555e-02,2.345873505371823819e-01,1.679520736667620695e-01,7.219199250051194089e-03,2.893020945193976456e-01,3.536700085693351148e-01,1.368470598204550304e-01
-8.000000000000000000e+00,1.099932974791769880e+00,3.443999999999999839e-01,1.000000000000000000e+00,1.566838828291934327e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.883078158317530171e-01,2.821675466860423809e-01,3.650310930979768220e-01,1.942358420609530678e-01,2.369559982148499444e-01,1.599297101227341034e-01,4.229631017068066767e-01,4.438959495731493177e-01,2.244767499059679428e-01,2.332864804475533183e-01,2.920113417623778074e-01,1.160842046255830817e-01,3.374944703052931150e-01,1.432391613274194286e-01,2.843349956625353947e-01,2.795551782335867763e-01,3.527532381612952794e-01,3.342055806232001047e-01,1.766519312105166717e-01,2.002667655689117088e-01,2.917269818995229524e-01,1.313313032375375278e-01,2.490855480739168903e-01,2.695537909863298109e-01,2.348394204976777255e-01,2.187094074339114846e-01,3.247828372931264584e-01,3.844467418066995212e-01,2.456773810708969552e-01,1.874512933974040174e-01,1.807789073089284826e-01,3.913506612293193299e-01,1.553347869069475473e-01,2.048008082757016013e-01,5.922533265231072486e-02,1.267339381694330691e-01,2.696793667472290323e-01,6.430819922897486676e-03,3.883645433547504577e-01,3.758394897262690715e-01,1.767307911240030005e-01,5.053616789323025354e-02,2.087964300273098261e-01,2.260865141553420887e-01,1.386582181164031369e-01,1.337825929798535929e-01,1.994160904852247951e-01,2.117123003299832551e-01,1.159516234606271928e-01,2.824340616609564703e-01,9.184930026547374893e-02,3.381156050214687014e-01,3.657865051187116356e-01,3.506307868364089697e-01,1.326472993659890132e-01,2.012854224032883665e-01,1.558507335620210321e-01,2.240013216227884907e-01,1.650243732138131358e-01,2.850016540665366027e-01,2.525283466236118990e-01,2.024091142516554198e-01,1.290693410480704684e-01,2.940517766032385016e-01,9.415873669431866488e-02,1.279485892488490539e-01,2.644739977533794861e-01,1.533280081901471636e-01,2.351384315614065135e-01,2.243019226392158616e-01,1.889289038334597548e-01,4.021732114445669692e-01,4.234675396495303779e-01,2.215996069281597203e-01,3.586471962375613609e-01,1.253707564046894762e-01,1.929603221591084106e-01,3.346120257110705709e-01,7.677866040149153304e-02,2.286961070530372508e-01,9.846148951605651622e-02,1.099593329399159575e-01,2.810929012955510897e-01,2.995889522603638055e-01,2.025341183565507186e-01,1.769214375609451939e-01,2.527735337177046682e-01,3.434233997991658627e-01,2.420183692674757747e-01,2.897857545021412795e-01,1.989339441355159332e-01,1.669341292008243161e-01,2.759252011153872641e-01,1.198689255657796743e-01,2.832393970178012088e-01,2.124766832975771291e-01,5.187606188893752190e-02,3.341045436731913121e-01,4.075957770442731332e-01,1.805171630099269842e-01
-7.000000000000000000e+00,2.099932974791769880e+00,3.145999999999999908e-01,1.000000000000000000e+00,1.516575753652327219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.431588050539111590e-01,3.367276673620370753e-01,4.279842318406042456e-01,2.475120822362595618e-01,2.946377106922225542e-01,2.133398012276895017e-01,4.867142372629603142e-01,5.057836564396814838e-01,2.784947173630031303e-01,2.917542061496810613e-01,3.536897076642872562e-01,1.672601042980176311e-01,3.927868275947213328e-01,1.941558077803744453e-01,3.426843503928481138e-01,3.372447825026599344e-01,4.082266370119441712e-01,3.978067989517666825e-01,2.273549636755761716e-01,2.586062159744285660e-01,3.484615643586834732e-01,1.796587756677998915e-01,3.033465496069533418e-01,3.322181314562752674e-01,2.942845746809392704e-01,2.742468888280078509e-01,3.945156683745762449e-01,4.422994783950713882e-01,3.113278994222734020e-01,2.417139870771173871e-01,2.299957204840738512e-01,4.502476393777484209e-01,2.098136927925854378e-01,2.551042976198019674e-01,1.089984296125023761e-01,1.736093795731952771e-01,3.231459668273932162e-01,5.451595614422010544e-02,4.529280095997432198e-01,4.348867557903647874e-01,2.330579266157794538e-01,9.617011439230158110e-02,2.600599059377761146e-01,2.820728759629266835e-01,1.947332526670919328e-01,1.841776848406885825e-01,2.539264153497703957e-01,2.638757413946025143e-01,1.650620095105781449e-01,3.421147733686150105e-01,1.372136081322145318e-01,4.010958763761163226e-01,4.254905122653114269e-01,4.095496915010898853e-01,1.766767803589713581e-01,2.550705305258808564e-01,2.147727627612447121e-01,2.709553208725486995e-01,2.207690177014768329e-01,3.435579941669686943e-01,3.143058187643104628e-01,2.593661360942012828e-01,1.832967226796469451e-01,3.550670488764742783e-01,1.465574017142484142e-01,1.828935850606500380e-01,3.150847835005235464e-01,2.046386002149708505e-01,2.851996408927763293e-01,2.817037927462485158e-01,2.398960954958406222e-01,4.588403550407977316e-01,4.857048655862374886e-01,2.772803080907876305e-01,4.227699959544825581e-01,1.859142465501664454e-01,2.446712193416648584e-01,3.885756797034639609e-01,1.251796611209137211e-01,2.869211054775865910e-01,1.532312068681696560e-01,1.624588873741830974e-01,3.373060996773140086e-01,3.563547208621642981e-01,2.561921289587780759e-01,2.303224856891485650e-01,3.070548799048647970e-01,4.103259831349648223e-01,2.928097856779820485e-01,3.488908681726698435e-01,2.547564561600101363e-01,2.229739695697406654e-01,3.342244071223523516e-01,1.759604847526739235e-01,3.441587570347873215e-01,2.687648764449658279e-01,1.076578074979355065e-01,3.901499443797023514e-01,4.751154666186355180e-01,2.356989010382336824e-01
-6.000000000000000000e+00,3.099932974791769880e+00,2.817999999999999949e-01,1.000000000000000000e+00,1.518784190143273038e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.117627513685219398e-01,4.056334891380783403e-01,5.071074420871388710e-01,3.147083788166645801e-01,3.672868483165163678e-01,2.806415417636157761e-01,5.664951546135136295e-01,5.833996762886527465e-01,3.464608929698833051e-01,3.656138004976475231e-01,4.313495166618723231e-01,2.321020100040490641e-01,4.624609723734746103e-01,2.586701399978266203e-01,4.159127763352621354e-01,4.099468789641954047e-01,4.783063719958587923e-01,4.773019295571525600e-01,2.920004047539955794e-01,3.316307730839770929e-01,4.199615519464081070e-01,2.409410716022507282e-01,3.717427655581384549e-01,4.101839333144378652e-01,3.686948230482970379e-01,3.445371312098551297e-01,4.805653444327165347e-01,5.148361805589123374e-01,3.924814279844338061e-01,3.101024284331307390e-01,2.928075409975523513e-01,5.242226685902607874e-01,2.781160534596171519e-01,3.189466454791076711e-01,1.717472154809711049e-01,2.337764370240403289e-01,3.909765749246765232e-01,1.154845326147851126e-01,5.338460221887834090e-01,5.095079105820149445e-01,3.038382843381126075e-01,1.543174152005105104e-01,3.248997964159656693e-01,3.528268684326674176e-01,2.649339149810350236e-01,2.473919807966124818e-01,3.221166949299595350e-01,3.298722341065987163e-01,2.275473931238946868e-01,4.165381384139410503e-01,1.950405627474421366e-01,4.794099913291040571e-01,5.008881485139058398e-01,4.832542705797345794e-01,2.335152118650754838e-01,3.226114700342516683e-01,2.885735247403373727e-01,3.312165212848230400e-01,2.904970000573229849e-01,4.171674388391143906e-01,3.910883033277725018e-01,3.309871308322840378e-01,2.513435128641922089e-01,4.316013731523561936e-01,2.129747778043730999e-01,2.520982890903040174e-01,3.796724794998158070e-01,2.691089040331512416e-01,3.490928420930931031e-01,3.538308615956780590e-01,3.041544306789994434e-01,5.301732544334780695e-01,5.640366783632349001e-01,3.471062319030296939e-01,5.031714318433890831e-01,2.612750485868868267e-01,3.100997313285133172e-01,4.571518684321845272e-01,1.865451329088572419e-01,3.599370452438178103e-01,2.227386470002214180e-01,2.286694164460961465e-01,4.081053817990229482e-01,4.281950213519595816e-01,3.244351112482840582e-01,2.977267823790570311e-01,3.758647020232880887e-01,4.932930729421375338e-01,3.570070215679535530e-01,4.231646526719892720e-01,3.247976576043508645e-01,2.935915902628630780e-01,4.076074281385685949e-01,2.460894035277116365e-01,4.204814411918069705e-01,3.398900329830352174e-01,1.773913108826733476e-01,4.603043425381996290e-01,5.597035623036560326e-01,3.053981022600906758e-01
-5.000000000000000000e+00,4.099932974791769880e+00,2.551999999999999824e-01,1.000000000000000000e+00,1.539002220293770318e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.976259599060646965e-01,4.926262407704674606e-01,6.065702693153472991e-01,3.994442913477184720e-01,4.587827876763026502e-01,3.654395452223753171e-01,6.663980615846935018e-01,6.807801273417799504e-01,4.319806091918224067e-01,4.588820085653215197e-01,5.291300739732057723e-01,3.141989780964611345e-01,5.502484327783353502e-01,3.403531066529813520e-01,5.078448783131359612e-01,5.015579138092896017e-01,5.668040047239549795e-01,5.767357923193188185e-01,3.742977350880741794e-01,4.230914579402241804e-01,5.100584031016274222e-01,3.185861511559059389e-01,4.579438234071909197e-01,5.073002340563917967e-01,4.618928157974076520e-01,4.334455508113230771e-01,5.869445348915206528e-01,6.058228612703261406e-01,4.929696198970471843e-01,3.962834710237220781e-01,3.728383861893216911e-01,6.171590071187789128e-01,3.637866478789429925e-01,3.998962254393065852e-01,2.508415566759055193e-01,3.108175634628345119e-01,4.769542059668027134e-01,1.927240631824426731e-01,6.353087142096982554e-01,6.037702621748801679e-01,3.927978421625024641e-01,2.283033753496747920e-01,4.068681978278826383e-01,4.422052955327238077e-01,3.528694219153852840e-01,3.267167281451836547e-01,4.074755604667203990e-01,4.133233160145831642e-01,3.069505316568901798e-01,5.094346205897655189e-01,2.686444311297683241e-01,5.769095906104249050e-01,5.960716733300265302e-01,5.755156459104520117e-01,3.066510054397750262e-01,4.074491201520883399e-01,3.810592038644125545e-01,4.083710582497367958e-01,3.777737565604676884e-01,5.097143363525474813e-01,4.866401407618449748e-01,4.210587174624412787e-01,3.367605452451504222e-01,5.276391783716419814e-01,2.970955719352805779e-01,3.392591079072873050e-01,4.619625202289828203e-01,3.501309976508772959e-01,4.305056368050361182e-01,4.444790507915775679e-01,3.851569719848332296e-01,6.199683735392217399e-01,6.626278858689235163e-01,4.347062873712335684e-01,6.040269244474791854e-01,3.551849056700125407e-01,3.928381671405157816e-01,5.442022938894279793e-01,2.642844735975359849e-01,4.515389857281378871e-01,3.108668956138461725e-01,3.121553303108245414e-01,4.972712084635784735e-01,5.190589633833138095e-01,4.111239647173104417e-01,3.827816422350741599e-01,4.630223647080968230e-01,5.963309874127212806e-01,4.381118057019525169e-01,5.165178879987701865e-01,4.127093742208455263e-01,3.825698662268703920e-01,4.999776977420901658e-01,3.338308850258476235e-01,5.161504768237495933e-01,4.297241560253052817e-01,2.646287362534573973e-01,5.481697669424231423e-01,6.657285160879758967e-01,3.934020500637064321e-01
-4.000000000000000000e+00,5.099932974791769880e+00,2.233999999999999875e-01,1.000000000000000000e+00,1.551089259562058453e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.051559730254265856e-01,6.024191456699242719e-01,7.316190963288572435e-01,5.062784386919048085e-01,5.740098539766146368e-01,4.722727313051548470e-01,7.915675822094024872e-01,8.030016532296877507e-01,5.395913004617827191e-01,5.766196485042096587e-01,6.522425810486491837e-01,4.180754972980723072e-01,6.608477436961998075e-01,4.437062351759061829e-01,6.232921282111856254e-01,6.169844244620671381e-01,6.785216086186364182e-01,7.011916526805187511e-01,4.789290871290918794e-01,5.377042540864870324e-01,6.235762833924548554e-01,4.168907737638610222e-01,5.665703390974105025e-01,6.283988162793647803e-01,5.786845644288803880e-01,5.458440061850724501e-01,7.186789950761895973e-01,7.199962620344239062e-01,6.175939831488451714e-01,5.048745879656785229e-01,4.746633135639504175e-01,7.339429011711147144e-01,4.712838857201465670e-01,5.024530533766593532e-01,3.505248350177243566e-01,4.092600180616400296e-01,5.858493121050394326e-01,2.905049769811361426e-01,7.625856258477501370e-01,7.227985191303376578e-01,5.046252071594158339e-01,3.223247778886204062e-01,5.104413622471452028e-01,5.550676072042473042e-01,4.630774971951204244e-01,4.262919498921126094e-01,5.143881707988343654e-01,5.187930705786426566e-01,4.077408605679614384e-01,6.254899027331287664e-01,3.622082558803326191e-01,6.984291548327411503e-01,7.161965018781070169e-01,6.910744215105120158e-01,4.004967683604977458e-01,5.140386174816118370e-01,4.970157391719081108e-01,5.069508712670351969e-01,4.870810430677369740e-01,6.260871562545746727e-01,6.056856295730966844e-01,5.343466947517571120e-01,4.440145725794036324e-01,6.481925296219114285e-01,4.035651848860257185e-01,4.490300742563997916e-01,5.666579382129552922e-01,4.519734100115473940e-01,5.340933872267042970e-01,5.584250836511482907e-01,4.872523336277972406e-01,7.330050527164700958e-01,7.867215258910755793e-01,5.446446939024193190e-01,7.305882132071950252e-01,4.723289999668764394e-01,4.974140572765693991e-01,6.545981093065896816e-01,3.626961583235502884e-01,5.665004242584906757e-01,4.225123064679804363e-01,4.174056794393287140e-01,6.095633385974089657e-01,6.339237845869158949e-01,5.211296216959280247e-01,4.900813870835765140e-01,5.733430392238277884e-01,7.244647746890500173e-01,5.405360979440764213e-01,6.338717889487200940e-01,5.230848649868919953e-01,4.946721953834860019e-01,6.162487419434915514e-01,4.436785477451126170e-01,6.361242124909196605e-01,5.431447842669218096e-01,3.738344553063752129e-01,6.582737776436530241e-01,7.986834697612117395e-01,5.044822478742099214e-01
-3.000000000000000000e+00,6.099932974791769880e+00,1.938000000000000000e-01,1.000000000000000000e+00,1.544104598225815861e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.398941172430130386e-01,7.409495094857430075e-01,8.888553181935870962e-01,6.409518707890061728e-01,7.191175849215174498e-01,6.068563769699224508e-01,9.484723606125363693e-01,9.564502498646930695e-01,6.750033936811539181e-01,7.252025200222488310e-01,8.072476775033374796e-01,5.494344289883575927e-01,8.001748643338063571e-01,5.744032470679635294e-01,7.683079682205933292e-01,7.624047505294451188e-01,8.195086715197115179e-01,8.570588783469097471e-01,6.118025901750752116e-01,6.813991915807824373e-01,7.665890241307058428e-01,5.412713217845218638e-01,7.034400948298650258e-01,7.795469201281536309e-01,7.251132531317390217e-01,6.878720848645197838e-01,8.820667172000313805e-01,8.633146666783243495e-01,7.723742876957937487e-01,6.416901707944917543e-01,6.040562214092982662e-01,8.807230024759594711e-01,6.062158575688452178e-01,6.322909630310182827e-01,4.761401288736947790e-01,5.348226105267080976e-01,7.236764716894837912e-01,4.142097164811457399e-01,9.223044746842298247e-01,8.730491079954352251e-01,6.452205516049490663e-01,4.416768361559577083e-01,6.412594976300189931e-01,6.975359891862330519e-01,6.012639880486424504e-01,5.513257951187485739e-01,6.483673923001946893e-01,6.520327575239117657e-01,5.355554198961007817e-01,7.705908396367328050e-01,4.810100853050737202e-01,8.500387365944995777e-01,8.677569389843703407e-01,8.358908704199292661e-01,5.206311535435258486e-01,6.479857581655537047e-01,6.424617424547884870e-01,6.326807444279451964e-01,6.240532908323452865e-01,7.724382750691402011e-01,7.541557940344201239e-01,6.768494119215916482e-01,5.787249364638747950e-01,7.995667556632469752e-01,5.382392389747907568e-01,5.872708434637775587e-01,6.996940731602196983e-01,5.800078409317657169e-01,6.657313668307378585e-01,7.016801842861700722e-01,6.159167560364066096e-01,8.752999774781183850e-01,9.429178776571917053e-01,6.826625444629877970e-01,8.894614648081793362e-01,6.185912547578179543e-01,6.295329714850343983e-01,7.944824675403491243e-01,4.871986379625690144e-01,7.108261396861559334e-01,5.638476576572898358e-01,5.500737696109165853e-01,7.509744398884493632e-01,7.790617418396263982e-01,6.605958491829111434e-01,6.254128700715115841e-01,7.128962871061750306e-01,8.839997192433505235e-01,6.698381205304910768e-01,7.814193182492433776e-01,6.617018506485133900e-01,6.358965181558586810e-01,7.626054863621586355e-01,5.812813171708529625e-01,7.866384467404761160e-01,6.862953988936700833e-01,5.106202189226648480e-01,7.963078470786613128e-01,9.654766024985204087e-01,6.446497531182368013e-01
-2.000000000000000000e+00,7.099932974791769880e+00,1.701999999999999902e-01,9.899999999999999911e-01,1.581265349878138993e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.088081580494059786e-01,9.156961341211328209e-01,1.086585315094775517e+00,8.106944820785956241e-01,9.018483891739302871e-01,7.763868635194284273e-01,1.145246872343621325e+00,1.149159609893922296e+00,8.454033917298812151e-01,9.126625571413300442e-01,1.002404839588796337e+00,7.154629339314630965e-01,9.756784042166163351e-01,7.395942878081940286e-01,9.505089129307572327e-01,9.455985399296256144e-01,9.973855670544787833e-01,1.052369670122324852e+00,7.803715017701087220e-01,8.616338296259220542e-01,9.467435369978340898e-01,6.985544222768376166e-01,8.758778780728008195e-01,9.683651459439993614e-01,9.087786600453242603e-01,8.672661325113149022e-01,1.085003794970283320e+00,1.043273592846450715e+00,9.648609615979079068e-01,8.140516270245589103e-01,7.683020021753186324e-01,1.065236929684914458e+00,7.756374422372701583e-01,7.965626046994995768e-01,6.344149105280808554e-01,6.947265944904548185e-01,8.980176835802571311e-01,5.706211171252495440e-01,1.122802001675494488e+00,1.062655586634871918e+00,8.220089435082478246e-01,5.930390795390759751e-01,8.064287091266945096e-01,8.773228477113655943e-01,7.746043929714112597e-01,7.083706304103288831e-01,8.163446521866161154e-01,8.202888508540117085e-01,6.975022103425609910e-01,9.521348786693983879e-01,6.317079300394872199e-01,1.039361922462163523e+00,1.058933371022264591e+00,1.017459804005203416e+00,6.741036397025866878e-01,8.163445672884489523e-01,8.249667754608667192e-01,7.927895884840008289e-01,7.957750161344888662e-01,9.565109980860395655e-01,9.394988302171032313e-01,8.561167198360017938e-01,7.479614322590740771e-01,9.896948140894932244e-01,7.084977977410744643e-01,7.613588806602334946e-01,8.685594247288709324e-01,7.409945621925515535e-01,8.328323856740242892e-01,8.818094324467499190e-01,7.780462979122478862e-01,1.054427529408025199e+00,1.139525822167836155e+00,8.559818024583878415e-01,1.088957323626617457e+00,8.013629580454985080e-01,7.963842998328707345e-01,9.716011972366845884e-01,6.446210613124369049e-01,8.920704480892476251e-01,7.426534668397751782e-01,7.172788405282444213e-01,9.290493670680849414e-01,9.623761901976793931e-01,8.372702591671837835e-01,7.960646110009903520e-01,8.893316296340552096e-01,1.082850263471719865e+00,8.330195097752222111e-01,9.669541008808667515e-01,8.358282671505690153e-01,8.137951298751633367e-01,9.468331200026444128e-01,7.537415352256848777e-01,9.755362836835136386e-01,8.669131234639279038e-01,6.820410376648394779e-01,9.694271315557883018e-01,1.174796517263360096e+00,8.214767061820135163e-01
-1.000000000000000000e+00,8.099932974791769880e+00,1.498000000000000165e-01,9.899999999999999911e-01,1.583722206327042026e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020660606531915704e+00,1.136078980855865117e+00,1.335260710484091895e+00,1.024610792398183978e+00,1.131950049250843859e+00,9.899253586321624665e-01,1.392121603379196104e+00,1.391236966927260843e+00,1.059835175647615868e+00,1.149117435691480171e+00,1.248112237239051403e+00,9.252177016888226690e-01,1.196736414852745067e+00,9.482889790093346205e-01,1.179478731125895630e+00,1.176361612150019331e+00,1.221750835784141120e+00,1.297222678737850021e+00,9.940361843069104308e-01,1.087787799861304805e+00,1.173666853007218736e+00,8.973428235383138496e-01,1.093105420408167605e+00,1.204427379161709943e+00,1.139239158681531139e+00,1.093773577031797339e+00,1.337394227873581753e+00,1.269303151749007652e+00,1.204528004739416014e+00,1.031177801103326797e+00,9.765897350544378019e-01,1.297222358777027740e+00,9.884242727671137541e-01,1.004283547277405431e+00,8.338193840742812446e-01,8.980873527112906984e-01,1.118429535804294384e+00,7.682853692123006173e-01,1.374565534565943770e+00,1.301863571599093827e+00,1.044334727596788248e+00,7.848354569521979185e-01,1.014901172514275363e+00,1.104143140829462855e+00,9.921232960142806201e-01,9.056705549630953422e-01,1.027035856053357454e+00,1.032690908421974862e+00,9.025421147921183218e-01,1.179419325227460735e+00,8.226986671455741584e-01,1.275975890583948891e+00,1.300029428436530132e+00,1.245206861664183595e+00,8.698185726694258602e-01,1.027991866252334408e+00,1.054051874419595025e+00,9.964026364541255232e-01,1.011155055705229122e+00,1.188051220806751074e+00,1.171070692521714474e+00,1.081651478750961903e+00,9.606191930255116862e-01,1.228558193065517834e+00,9.236410329128043051e-01,9.805824352988586901e-01,1.082699798559881854e+00,9.434416926763141698e-01,1.044746862171305857e+00,1.108333768803719366e+00,9.823247153173034762e-01,1.279923075576799629e+00,1.387005143562987985e+00,1.073687866917841793e+00,1.339531525030776660e+00,1.029931078688712143e+00,1.007026310569295369e+00,1.195719266319177798e+00,8.435692873591185137e-01,1.119737802801278770e+00,9.687350791707561859e-01,9.279858790377323308e-01,1.153287108903661373e+00,1.193824773663412442e+00,1.060921210681918359e+00,1.011216018078177736e+00,1.112288415620268367e+00,1.330953744969085140e+00,1.038899398051921885e+00,1.200284426992133113e+00,1.054606904263082567e+00,1.037877325594515510e+00,1.178730959223765584e+00,9.699901200250041766e-01,1.212683200786924820e+00,1.094741061874341614e+00,8.969674341659537031e-01,1.186627404833316968e+00,1.437572063775814923e+00,1.044501212746507202e+00
