SNR_o [dB],SNR_e [dB],BER,PER,RMSE cfo,RMSE sto,preamble miss rate,preamble false rate,SNR estimation matrix (100 columns)
-1.000000000000000000e+01,-9.000670252082301204e-01,4.975671874999999522e-01,1.000000000000000000e+00,1.722356485023589512e-01,2.940722438874503041e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.430882389091356621e-01,1.471177912424346534e-01,1.266576000965472792e-01,1.307251356638505502e-01,1.269822831949947994e-01,1.380828549137591843e-01,1.344977292957419690e-01,1.395494747872474406e-01,1.417445151123778169e-01,1.407100292796232555e-01,1.428998781132085616e-01,1.415302633798717347e-01,1.422188304535240144e-01,1.442707359320226368e-01,1.309141264678291006e-01,1.324878540431190521e-01,1.407306607758898875e-01,1.407858394079155306e-01,1.397220744045223062e-01,1.412611989354605191e-01,1.439571599994461382e-01,1.443608650678651351e-01,1.400870068885295694e-01,1.405245513620599629e-01,1.540539344970455748e-01,1.453791808430580090e-01,1.523180000455848226e-01,1.407318646208468027e-01,1.467416095392364839e-01,1.426462904877786042e-01,1.487145240507512789e-01,1.366402602268907696e-01,1.580449905103936681e-01,1.351127505744168233e-01,1.319729387003830967e-01,1.283618408382081466e-01,1.388845530040777043e-01,1.313498115911823638e-01,1.438166482367355115e-01,1.258589662968438438e-01,1.314170726735497396e-01,1.259196246613352443e-01,1.265768885465081151e-01,1.362704194947360614e-01,1.424410136120829451e-01,1.416560230042291924e-01,1.374492438473450262e-01,1.351527052237937454e-01,1.404214441712988148e-01,1.331607116840443361e-01,1.419118938184484591e-01,1.439605546727387164e-01,1.368368155635301397e-01,1.417145797426387632e-01,1.414857057643866267e-01,1.475293122414926272e-01,1.322591039174775274e-01,1.497784395655693823e-01,1.324601036475044902e-01,1.340675646714644953e-01,1.270671892123866054e-01,1.432408068490824693e-01,1.397821436912226045e-01,1.350278319126309579e-01,1.429252033774953412e-01,1.322195990369748886e-01,1.440496729678474030e-01,1.478660533543377231e-01,1.476780521563797466e-01,1.437040205176283170e-01,1.259812012019194127e-01,1.219897277540739344e-01,1.334707618439105736e-01,1.403235953009801251e-01,1.350959059343462831e-01,1.511456953753038956e-01,1.419879733796254873e-01,1.290332167181296730e-01,1.545362735420504063e-01,1.437593037347011660e-01,1.324249896495711121e-01,1.596017380675288366e-01,1.434595202158767124e-01,1.405659201644590961e-01,1.470369784812808889e-01,1.405112388963485892e-01,1.479395822170067321e-01,1.345574982605818037e-01,1.365127143898209883e-01,1.430563549602376916e-01,1.451929809515191128e-01,1.411467234698751128e-01,1.387735159465929569e-01,1.323948778035143325e-01,1.476846113834756891e-01,1.335264755780678769e-01,1.443016647364247784e-01,1.357118277509505311e-01,1.385778307847183310e-01,1.347479568770403036e-01
-9.000000000000000000e+00,9.993297479176987963e-02,4.907453124999999750e-01,1.000000000000000000e+00,1.722546638779370587e-01,2.763121172130349805e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.787582753425600024e-01,1.831714545818705353e-01,1.624466104081346285e-01,1.660300138940568326e-01,1.626311414079942286e-01,1.734949638387487392e-01,1.700734819474698511e-01,1.750447986753769780e-01,1.782886202209002791e-01,1.766450791518149877e-01,1.790430476118634318e-01,1.771202440655386123e-01,1.785635184417959653e-01,1.797790019622071411e-01,1.666273131691406451e-01,1.675266106316248560e-01,1.765784583105938221e-01,1.763149586144136249e-01,1.750296529152573499e-01,1.769748135416329970e-01,1.800553914398355104e-01,1.796380208350208674e-01,1.762378846564343071e-01,1.768655844575295621e-01,1.900993608202136420e-01,1.816690313775992660e-01,1.882826486209620009e-01,1.765437907069947188e-01,1.831918295500615801e-01,1.787105711415636622e-01,1.841562708705516416e-01,1.722716617801511585e-01,1.942308429485173071e-01,1.705322517582623654e-01,1.669827147041737236e-01,1.636235445404352895e-01,1.749625873791679775e-01,1.670014244622045896e-01,1.792482162211430086e-01,1.612048659120441652e-01,1.670602504055466730e-01,1.609482334447048524e-01,1.622487888664971012e-01,1.716590092091846154e-01,1.782364376415357665e-01,1.771488240512787971e-01,1.735611942701853483e-01,1.704539308784110974e-01,1.762001989967345306e-01,1.688218108806465445e-01,1.777951819086275032e-01,1.796703021756535512e-01,1.723260959558031158e-01,1.778628304305183983e-01,1.769445616301754398e-01,1.831545582622622348e-01,1.677800108496133036e-01,1.857916908171609316e-01,1.678765064113435790e-01,1.697225678469814203e-01,1.625928944418179589e-01,1.792139251586410964e-01,1.755983158311839876e-01,1.704942999353117328e-01,1.787889657030025670e-01,1.680041679831551227e-01,1.797611361443027800e-01,1.839094276613572332e-01,1.838617639204130905e-01,1.795694575296082063e-01,1.613111561077381628e-01,1.579034242555289735e-01,1.684436116714274068e-01,1.763860005189322455e-01,1.710752083842681792e-01,1.872279192270240589e-01,1.776431199199631772e-01,1.649455752614364390e-01,1.907143435983726376e-01,1.794130634541800107e-01,1.678645124753663787e-01,1.959379866892612121e-01,1.792458549653875577e-01,1.763358091378052495e-01,1.834080204268103975e-01,1.759630173123419572e-01,1.840176575419825988e-01,1.704080348902728415e-01,1.716707237508985906e-01,1.787277196771343557e-01,1.811638833590228925e-01,1.773194370853776736e-01,1.746426247725277325e-01,1.674164668629800901e-01,1.843616209408959761e-01,1.695720054139324418e-01,1.803447962091093426e-01,1.713726620528019384e-01,1.746923130919050826e-01,1.703245499003444852e-01
-8.000000000000000000e+00,1.099932974791769880e+00,4.764859375000000119e-01,1.000000000000000000e+00,1.575984975718494330e-01,2.904104848125537501e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.236670106376581479e-01,2.285024735281379338e-01,2.074755854471832250e-01,2.105334537031823550e-01,2.074812539251599808e-01,2.181355610641294573e-01,2.148626509973323717e-01,2.197628832360646323e-01,2.241675271501718247e-01,2.218669190226900123e-01,2.245066577140668318e-01,2.219651285892108028e-01,2.242319905635920818e-01,2.245669155784880133e-01,2.115300463527147179e-01,2.117162598475995361e-01,2.216973219725510980e-01,2.210772893383793347e-01,2.195507761658385959e-01,2.219475657181451400e-01,2.254798373155289248e-01,2.241208802430717240e-01,2.217004423053367257e-01,2.225257583540367068e-01,2.354789134467188960e-01,2.272639424569977695e-01,2.335542465345526453e-01,2.216018879277350806e-01,2.290306528181804413e-01,2.240858996848164864e-01,2.288369077665131368e-01,2.171350204947536666e-01,2.397839231235769086e-01,2.151370060788349026e-01,2.111455858158742260e-01,2.080578487918457731e-01,2.203201954902438975e-01,2.118871445273649290e-01,2.239238110041595897e-01,2.057647347259278503e-01,2.119188247732335106e-01,2.051145406485335443e-01,2.071538996220362305e-01,2.162449947360191860e-01,2.233139482914668350e-01,2.218584307952828072e-01,2.189798432985948229e-01,2.149247800505102168e-01,2.212310698023041977e-01,2.137647453647261164e-01,2.229744155990035503e-01,2.246402580142490557e-01,2.170457742823513059e-01,2.233020465245733055e-01,2.216282231124136748e-01,2.280454853525800962e-01,2.125163880959010099e-01,2.311228185665208379e-01,2.125314858820294417e-01,2.145835234676735370e-01,2.073736285094967546e-01,2.244882535910840693e-01,2.207033549458009281e-01,2.151848046440371087e-01,2.239392580375221820e-01,2.130333708506007839e-01,2.247301734992723510e-01,2.292510123273742706e-01,2.293661318683576644e-01,2.247257706945838540e-01,2.057975048027843312e-01,2.030694327593679238e-01,2.125465249327888884e-01,2.217498979190707098e-01,2.163077896391577271e-01,2.326346139365114418e-01,2.225562653743781705e-01,2.101071731378511553e-01,2.362255271045493599e-01,2.242949962406491082e-01,2.125124318183213845e-01,2.416615181130424006e-01,2.243231790260770131e-01,2.213637649030274768e-01,2.291034291174467163e-01,2.206475816004495605e-01,2.294280332068212025e-01,2.155350735382454419e-01,2.159987168171951522e-01,2.236649810457159993e-01,2.264328587820028660e-01,2.228031409289522591e-01,2.197853939746460539e-01,2.115893672946347892e-01,2.304400535342288336e-01,2.148990206410976989e-01,2.257198699747522963e-01,2.162594598642365862e-01,2.200862920457538341e-01,2.151413895904310813e-01
-7.000000000000000000e+00,2.099932974791769880e+00,4.439421875000000295e-01,1.000000000000000000e+00,1.277228234150040720e-01,2.558400688235230064e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.802069220441715247e-01,2.855059320219625052e-01,2.641337267959394386e-01,2.666241799390915435e-01,2.639115034093680867e-01,2.744013839850528158e-01,2.712510622086773404e-01,2.760956549048658171e-01,2.817827093076485379e-01,2.787779685807927343e-01,2.816993781465503277e-01,2.784660974494499452e-01,2.816278218094678265e-01,2.810476647552130336e-01,2.679947182485169499e-01,2.674357749823725872e-01,2.784864443068330586e-01,2.774676706761137757e-01,2.756797902920355980e-01,2.785783414038514039e-01,2.826427863228767046e-01,2.802017646733374057e-01,2.788797690317624811e-01,2.799069958265787417e-01,2.926095653534114271e-01,2.845620873132883033e-01,2.905419642630315824e-01,2.782969979205381916e-01,2.866830138300045516e-01,2.811798590662530906e-01,2.851561985656735909e-01,2.736214646811174211e-01,2.971293753241838753e-01,2.713070486427821559e-01,2.668422767732465672e-01,2.640449528435822590e-01,2.773525333556460248e-01,2.683982826727351334e-01,2.802454740532622779e-01,2.619318701155047280e-01,2.683772450482207472e-01,2.607928129622247848e-01,2.636825483563469685e-01,2.724140149047987181e-01,2.800785912331195115e-01,2.781745789170181893e-01,2.761096107186957749e-01,2.709430692548935316e-01,2.779082111128138854e-01,2.703987082062965785e-01,2.798571422770517736e-01,2.812698392893757671e-01,2.733908771056127174e-01,2.804295084507658076e-01,2.779305480442704757e-01,2.846062655293860044e-01,2.688565756623446656e-01,2.881836207752628276e-01,2.688254896404204675e-01,2.710309134363208527e-01,2.638126486577618279e-01,2.814705075241913934e-01,2.775042332432279268e-01,2.714926700800319170e-01,2.807806584495136093e-01,2.696983277332798967e-01,2.813551446055831962e-01,2.862941606715838083e-01,2.865986258163265576e-01,2.815791416217482412e-01,2.618121162141358038e-01,2.598777183455941442e-01,2.681526221071494631e-01,2.788192864258934867e-01,2.731819079489046787e-01,2.897779079333390184e-01,2.791277079529764227e-01,2.669068493759846339e-01,2.934822215927767042e-01,2.807940843434734157e-01,2.687569647472618506e-01,2.992003643911897992e-01,2.811002163957866951e-01,2.780464893012565275e-01,2.865261697863186185e-01,2.769620536768006014e-01,2.865859521498247409e-01,2.723397910417826862e-01,2.718791726707688317e-01,2.802709340096767865e-01,2.834054979299677202e-01,2.800019693243839813e-01,2.766013301389254608e-01,2.672932538381711520e-01,2.883425616247029533e-01,2.719044357495828956e-01,2.828430968351564601e-01,2.727601381942299508e-01,2.771537493936017116e-01,2.715944968120838077e-01
-6.000000000000000000e+00,3.099932974791769880e+00,3.759828124999999854e-01,1.000000000000000000e+00,1.185164405802932586e-01,2.041360424370841201e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.513900015476974503e-01,3.571962007772515602e-01,3.354284633198726939e-01,3.373102712171510698e-01,3.349162917456634525e-01,3.453106305812983501e-01,3.422423213921370055e-01,3.470548489528125224e-01,3.541555461693091100e-01,3.504024283153824859e-01,3.536529798853670359e-01,3.496466496929043766e-01,3.537756412632473424e-01,3.522605483677563321e-01,3.390071384969662871e-01,3.376812742806779566e-01,3.499660686869491277e-01,3.485015295885020015e-01,3.464320627460699131e-01,3.498873364981791578e-01,3.545808244963092326e-01,3.508934936835332308e-01,3.508029682075561317e-01,3.520317915237384243e-01,3.645341221375989482e-01,3.565812263582748276e-01,3.622786905446124250e-01,3.496386181953441974e-01,3.592009905516632129e-01,3.530230157903866406e-01,3.561361920544535709e-01,3.447413358793668392e-01,3.693202427107247221e-01,3.420388790327346662e-01,3.370712535564392986e-01,3.345819821638383318e-01,3.490739997702400621e-01,3.395453655772532886e-01,3.512382368719052517e-01,3.327201779450369434e-01,3.394371533564200516e-01,3.309730855175913034e-01,3.348439318150867039e-01,3.431699246284314886e-01,3.515583444313163941e-01,3.491061656380707867e-01,3.479768321888217497e-01,3.415027275849807364e-01,3.492455076261241076e-01,3.417574125395035911e-01,3.514743561324004673e-01,3.525799422041928088e-01,3.443771794408027054e-01,3.522621902758217294e-01,3.488658743374410953e-01,3.558641885330763865e-01,3.398075861048200919e-01,3.600102694411668192e-01,3.397815214498605685e-01,3.420612010928315572e-01,3.349363171201286127e-01,3.531903661704442476e-01,3.490313747236580832e-01,3.424315211574809337e-01,3.523403583856433152e-01,3.410089691271463996e-01,3.526555685652519867e-01,3.580640040014956837e-01,3.585893522779075027e-01,3.531588392572244106e-01,3.323411240729826632e-01,3.313363737936684261e-01,3.382505969881120511e-01,3.506200838143617715e-01,3.447032673561162830e-01,3.616942201071410845e-01,3.503796293187514954e-01,3.383512395590674848e-01,3.655209466233286242e-01,3.519178261016585041e-01,3.396051777615167189e-01,3.716109226937727716e-01,3.526097434063529823e-01,3.494011968373304522e-01,3.587000112770514781e-01,3.479250269517815686e-01,3.585318873760316993e-01,3.438449992586034010e-01,3.423124480272810022e-01,3.515709589292361215e-01,3.551100261872527364e-01,3.519417278065557486e-01,3.481110279687626985e-01,3.375251999624705457e-01,3.611176665955549980e-01,3.436050190146023309e-01,3.547562977764633363e-01,3.438807941493786102e-01,3.489074675818920612e-01,3.427007088359579901e-01
-5.000000000000000000e+00,4.099932974791769880e+00,2.516484374999999885e-01,1.000000000000000000e+00,8.655991323234168977e-02,1.941894520580997778e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.410081689171436170e-01,4.473671812755349864e-01,4.251454774188308527e-01,4.263796303692713452e-01,4.242648606318212279e-01,4.346639792911984324e-01,4.316177769392045560e-01,4.364325521292515830e-01,4.450876013968301237e-01,4.405472407909588606e-01,4.441836031370715032e-01,4.393138092314053944e-01,4.444817808975494167e-01,4.420332477887619071e-01,4.283252594337868535e-01,4.262259580170076334e-01,4.399382755917013998e-01,4.379756281334304391e-01,4.356049101951450786e-01,4.396769510479723864e-01,4.451164444481144900e-01,4.399901777712953432e-01,4.412801244087914965e-01,4.427037294642873211e-01,4.550832684356173607e-01,4.471189675323115065e-01,4.525825195948321999e-01,4.394150398013749736e-01,4.504260983168418275e-01,4.434301772162079214e-01,4.455824603065253187e-01,4.342845293635675397e-01,4.602000423943008456e-01,4.311051058522492596e-01,4.256088317232882834e-01,4.234428034866943302e-01,4.392784605986642665e-01,4.291184718594860392e-01,4.407115558558860613e-01,4.219249763723977864e-01,4.288771669048216939e-01,4.194207231090479326e-01,4.244263509924866562e-01,4.322949298569001564e-01,4.415654360988906513e-01,4.384416145876552373e-01,4.383907097050676605e-01,4.303733770880076581e-01,4.390370165014870207e-01,4.316608834034535991e-01,4.416419328657779086e-01,4.423738842680958738e-01,4.338020073709385471e-01,4.425970893466006917e-01,4.382297573515298583e-01,4.456310781009306110e-01,4.291553274630324211e-01,4.504249646011054820e-01,4.292064615677011474e-01,4.314462778974689217e-01,4.245555410678689134e-01,4.434617497576421874e-01,4.391001101942968443e-01,4.317959695672246023e-01,4.424293738045794733e-01,4.307542236176030714e-01,4.424329779136624841e-01,4.483683833284695108e-01,4.491521830248926817e-01,4.432785611208681087e-01,4.211439912786054673e-01,4.212315836384560308e-01,4.266042399204498237e-01,4.409610911033434166e-01,4.346547753342032694e-01,4.522058710159864714e-01,4.401171624332375631e-01,4.282246495191736613e-01,4.561638832477728500e-01,4.414523790671939230e-01,4.288432810805437589e-01,4.627406166758290529e-01,4.426702172750582309e-01,4.392262746188559941e-01,4.494300986691027733e-01,4.373375782486857988e-01,4.490934130139970226e-01,4.338560912100485334e-01,4.310768827968438632e-01,4.413742781923996605e-01,4.453584910041187839e-01,4.424307592206483397e-01,4.381169606870512490e-01,4.260596893583601941e-01,4.526016391195150090e-01,4.337977947188558225e-01,4.452888892932945764e-01,4.334057537173981456e-01,4.391391239560882287e-01,4.322584765177914234e-01
-4.000000000000000000e+00,5.099932974791769880e+00,1.450281249999999800e-01,1.000000000000000000e+00,7.604332190463754249e-02,1.220003787263589174e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.538352203116602146e-01,5.607940281821229833e-01,5.380501602322516064e-01,5.386020174767308655e-01,5.367018578426803188e-01,5.472473142034376403e-01,5.441379011660282261e-01,5.490033210059409585e-01,5.593623728327358213e-01,5.540047243353051210e-01,5.580947733552371615e-01,5.522610803873472252e-01,5.585365010841433220e-01,5.551861336939866165e-01,5.406789867940532401e-01,5.378214747427914055e-01,5.531893981837933127e-01,5.506704396540921254e-01,5.479802105010928015e-01,5.527343453920681160e-01,5.590614948363861192e-01,5.522696603417366346e-01,5.551069381886358789e-01,5.567095425495730554e-01,5.690795727272581761e-01,5.609545016083765656e-01,5.662600503843324695e-01,5.523949428363906788e-01,5.651935948148502087e-01,5.572033964642153503e-01,5.582870995064760367e-01,5.470223519450602145e-01,5.746074348924266051e-01,5.432554305945537232e-01,5.372107600796897087e-01,5.353792294700254750e-01,5.527409450450821993e-01,5.418890839890683209e-01,5.534625621987336874e-01,5.343254495215857824e-01,5.414540288396196832e-01,5.308773108121794815e-01,5.371989343205259004e-01,5.445511933905650137e-01,5.548994349336080489e-01,5.509507689046487799e-01,5.521459265051683607e-01,5.423012390563907159e-01,5.520589496092632720e-01,5.449191523157180805e-01,5.551638648532888354e-01,5.554400216188132289e-01,5.464466857035351621e-01,5.562130541413936591e-01,5.508013359547757615e-01,5.587065122136889439e-01,5.416663159413592776e-01,5.642394431807514765e-01,5.418941722740405753e-01,5.439341894141360712e-01,5.374690257659090475e-01,5.570858525084696478e-01,5.525139404387319209e-01,5.443639144024995380e-01,5.558454979685287789e-01,5.437036775607377859e-01,5.554734241143253204e-01,5.620004427678058079e-01,5.630875930429292131e-01,5.567395509021680899e-01,5.329537619790793990e-01,5.343289965777483497e-01,5.379532821949079002e-01,5.546366263835510457e-01,5.477976513929168068e-01,5.661245350365986528e-01,5.531311693205474000e-01,5.412903134528971316e-01,5.702222328138810692e-01,5.541641674475170642e-01,5.412384343100287154e-01,5.774326703242161907e-01,5.560892599907927281e-01,5.523035404647498314e-01,5.635050814502342575e-01,5.499859816527239431e-01,5.630889858009876514e-01,5.471636589756663227e-01,5.429303759065653434e-01,5.544769726248366393e-01,5.589496813114492868e-01,5.562624497471648777e-01,5.514059000676730937e-01,5.376500768865444257e-01,5.676222733343937454e-01,5.472619661838651339e-01,5.592618106785204324e-01,5.460990595469404907e-01,5.526208218763248858e-01,5.450503023115769174e-01
-3.000000000000000000e+00,6.099932974791769880e+00,6.941093750000000562e-02,1.000000000000000000e+00,4.997682979391362967e-02,2.682000163124530445e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.958810671003166082e-01,7.034870884370866273e-01,6.801412220893680027e-01,6.799834086521843179e-01,6.781998279262984042e-01,6.890869557455875372e-01,6.857958149064178333e-01,6.907786418997262645e-01,7.029992490613820033e-01,6.968076684288943001e-01,7.014329739203124525e-01,6.945239636800196736e-01,7.019685556948801475e-01,6.977894943695643892e-01,6.820217123978332685e-01,6.784514458919979063e-01,6.957448458013734127e-01,6.926049335912407567e-01,6.895794937439029271e-01,6.950864457601563240e-01,7.024733030206427031e-01,6.937483948546022683e-01,6.983198161440834495e-01,7.000734679321442000e-01,7.125943147306597059e-01,7.041025487785599335e-01,7.093623240730647650e-01,6.945811835691599878e-01,7.095896725910915137e-01,7.003875337030704973e-01,7.002843083250771539e-01,6.889616469864910941e-01,7.186338872236882613e-01,6.844696750725260959e-01,6.778660209465683373e-01,6.763743309401657466e-01,6.954715501505251973e-01,6.838642055287671440e-01,6.955319557014599807e-01,6.759395368757825651e-01,6.831558387382609121e-01,6.713135770178869643e-01,6.791655912139877849e-01,6.859346504164381964e-01,6.976029288350600321e-01,6.926390658917958021e-01,6.952777131870802041e-01,6.832620673630713792e-01,6.943239511781178486e-01,6.875887055716088936e-01,6.980881200079688265e-01,6.978068325793874704e-01,6.883314147452370690e-01,6.991248534268831305e-01,6.925981071949716128e-01,7.011336725546253312e-01,6.833416215460759169e-01,7.075111797847845052e-01,6.838812097339994622e-01,6.855018282419756970e-01,6.797191688553303468e-01,7.001067426796581117e-01,6.953204331387391468e-01,6.861512337197649414e-01,6.986288038161011515e-01,6.858614443299398955e-01,6.978024195942611474e-01,7.049936709558223269e-01,7.064380060769550607e-01,6.995863095094777551e-01,6.737291661514286378e-01,6.766272266163912974e-01,6.782662627106010866e-01,6.976816162260801590e-01,6.901245915427266509e-01,7.095073664872331154e-01,6.954535290014930426e-01,6.835437505621544396e-01,7.137522223675865085e-01,6.960536899239208042e-01,6.827928126928001218e-01,7.217838977004916723e-01,6.989198356428540926e-01,6.946528699232548121e-01,7.069515543935923629e-01,6.918969234088723219e-01,7.065844883976347690e-01,6.897985730736690968e-01,6.838641709256290113e-01,6.969175710787719469e-01,7.019245840125878377e-01,6.994701548976848260e-01,6.940037446746569749e-01,6.782822335214490073e-01,7.122553996099476592e-01,6.900131090220563701e-01,7.027442530903110773e-01,6.879581271148806909e-01,6.953587859902257140e-01,6.870976017495484811e-01
-2.000000000000000000e+00,7.099932974791769880e+00,3.832656250000000125e-02,1.000000000000000000e+00,1.262434765143199879e-03,9.437293044082255278e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.747118041947293809e-01,8.830115754894074520e-01,8.589699617176169699e-01,8.580862307854906224e-01,8.562770709927367552e-01,8.677709936871444985e-01,8.641364566297842220e-01,8.693272859165056543e-01,8.835731862874451892e-01,8.765504735180256191e-01,8.818093826245462230e-01,8.737016422428988127e-01,8.823656461449443933e-01,8.774873908280442780e-01,8.598469592869226741e-01,8.556506562502494972e-01,8.751899048019160521e-01,8.713573398083461763e-01,8.679851025615402671e-01,8.743209799226795420e-01,8.829771087319175926e-01,8.720023361262367878e-01,8.785169968452163358e-01,8.803774362260654573e-01,8.932708126452982844e-01,8.841330324021076104e-01,8.895070288412203485e-01,8.735302861033854560e-01,8.912752314895423522e-01,8.805919811558473587e-01,8.791721593978022442e-01,8.676647199149786216e-01,8.999480509988618815e-01,8.622763283107889309e-01,8.551163696995175423e-01,8.539613500004439306e-01,8.750350693360612331e-01,8.626062766178195229e-01,8.745261754321548286e-01,8.543448371677910824e-01,8.615208470345603331e-01,8.482478233819140678e-01,8.578847195896380784e-01,8.639945533272902489e-01,8.772834088727371471e-01,8.710675308712185760e-01,8.753829446341871989e-01,8.607795808611657939e-01,8.734012110948675689e-01,8.672953470213732308e-01,8.780287499605443635e-01,8.770640527024785582e-01,8.670361526776931838e-01,8.789030112515059390e-01,8.711966808429372211e-01,8.805214514901447131e-01,8.617365716247259444e-01,8.878659224838302277e-01,8.627687653772954102e-01,8.636730487875203810e-01,8.589142274297972834e-01,8.801331401784532327e-01,8.751333822160971554e-01,8.647324336166827274e-01,8.783833022488879427e-01,8.647857608533003893e-01,8.770058938030305118e-01,8.849429695545615315e-01,8.868092416532477040e-01,8.794285175070211125e-01,8.509720028772673750e-01,8.556769789465182852e-01,8.550588890465345981e-01,8.776927259558535699e-01,8.691784649510914118e-01,8.899794375491180132e-01,8.746785322828835030e-01,8.625317082740089347e-01,8.943773872718172591e-01,8.746750437221069152e-01,8.610634664960268303e-01,9.034692350953579254e-01,8.787827656531955745e-01,8.738527517516261334e-01,8.873543532180120375e-01,8.706588133108061900e-01,8.872161955953578039e-01,8.693531067878186303e-01,8.614223720065530276e-01,8.762988264949602701e-01,8.818879802554220326e-01,8.796481165180726203e-01,8.734963256811463239e-01,8.554938895358690232e-01,8.941477883592127140e-01,8.696231671523934059e-01,8.833768620807127547e-01,8.665330767526331357e-01,8.749127262547354844e-01,8.659815629974583207e-01
-1.000000000000000000e+00,8.099932974791769880e+00,1.958437500000000109e-02,1.000000000000000000e+00,1.079662341592830957e-03,9.354143466933086126e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.099852652851842416e+00,1.108889997202369582e+00,1.084042194027597716e+00,1.082432531179517987e+00,1.080397794049647642e+00,1.092853840059297088e+00,1.088658393190557128e+00,1.094178622134440282e+00,1.110617117864583392e+00,1.102793434632774350e+00,1.108804902212439547e+00,1.099361973485215804e+00,1.109277821651967644e+00,1.103905393002837743e+00,1.083586996728969742e+00,1.078906915517825471e+00,1.101073599640899792e+00,1.096468977260399713e+00,1.092744531186610635e+00,1.099990639742339793e+00,1.110171977697145262e+00,1.096570940968209174e+00,1.105262809379808919e+00,1.107164137538855897e+00,1.120731468935630692e+00,1.110573494981560660e+00,1.116284130311547163e+00,1.098754650252071308e+00,1.119893468602437769e+00,1.107395682340404530e+00,1.104517705095658942e+00,1.092652101553804211e+00,1.128204129674766243e+00,1.086153578129257724e+00,1.078458637858514590e+00,1.077625201193467719e+00,1.100953359989998548e+00,1.087635924631310980e+00,1.100023010346306673e+00,1.079082621644368523e+00,1.086038789039733388e+00,1.071146825294470695e+00,1.082871692551244269e+00,1.088235766087342737e+00,1.103518500954926207e+00,1.095755633134413598e+00,1.102024363263208073e+00,1.084326355227472893e+00,1.098819459987961489e+00,1.093640673374520311e+00,1.104571401143926046e+00,1.102766964166121300e+00,1.092104595466494743e+00,1.105076433901088784e+00,1.096136599183184401e+00,1.106449973754631833e+00,1.086363239253305801e+00,1.114903739136339000e+00,1.088127987577245159e+00,1.087919142516661664e+00,1.084633919276525971e+00,1.106743506320197801e+00,1.101538387121967499e+00,1.089644334291424377e+00,1.104681885629457794e+00,1.089991329161641209e+00,1.102634256373149713e+00,1.111408843747893060e+00,1.113775176967145120e+00,1.105846312926621389e+00,1.074126704927436116e+00,1.080982790831253260e+00,1.077794853634795214e+00,1.104232626382167570e+00,1.094453508072680936e+00,1.117139656780171020e+00,1.100367500537353882e+00,1.087753672238889857e+00,1.121694290878578526e+00,1.099538180391413711e+00,1.085565010117267359e+00,1.132150296171246628e+00,1.105272759375429459e+00,1.099443842316694564e+00,1.114259753035052869e+00,1.095826308392797932e+00,1.114597361626624261e+00,1.095385205995488276e+00,1.085104211725119283e+00,1.102192816606026415e+00,1.108413306212879146e+00,1.106355455434614221e+00,1.099433273032048852e+00,1.078776689636214092e+00,1.122923631953906209e+00,1.095623287857942829e+00,1.110778625204300152e+00,1.091328746392816518e+00,1.100797871752688284e+00,1.091247093980230121e+00
