SNR_o [dB],SNR_e [dB],BER,PER,RMSE cfo,RMSE sto,preamble miss rate,preamble false rate,SNR estimation matrix (100 columns)
-1.000000000000000000e+01,-9.000670252082283440e-01,4.889999999999999902e-01,1.000000000000000000e+00,1.325115239848871085e-01,2.334519155522180966e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.593184059183379839e-02,-5.614381174078267311e-02,1.377951907383880292e-01,-3.695698179061660655e-04,3.441389282932138388e-02,3.124515292644654552e-01,2.391898584454055510e-01,1.230599619211101559e-01,6.627232048997491742e-02,3.266969125223804782e-01,-5.270576948676927720e-02,-8.062321010201694421e-03,1.600774829882174732e-01,6.469811573409711691e-02,1.606447634624396104e-01,2.224252168228800786e-01,3.323756991309176900e-01,3.117187276511011462e-01,8.756493573831390653e-02,-9.261790986576553739e-03,-8.666680523620476362e-02,8.087520787969759706e-02,2.261750893939781515e-01,1.659565525215974946e-01,1.333854974341789068e-01,5.887699822225950924e-02,1.177247223747884125e-01,-4.293003638560414365e-02,7.449428196771731847e-02,1.960152712794773211e-01,-1.958554123276087799e-02,7.412587351214694475e-02,4.130760149877128057e-02,2.107212385474676042e-01,-1.297034555690418194e-02,1.144271490367902711e-01,1.791508629267906660e-01,1.171456375662270066e-01,7.208302449307896209e-02,3.545201265444185013e-01,1.875785397432737922e-01,1.171283822622648518e-01,7.759839406564801589e-02,6.210029994994585578e-02,1.308523770669233754e-01,-9.839906120606218415e-03,1.809401861971382530e-01,2.195906153816311324e-01,1.568868675483112429e-01,1.321277086296679393e-01,1.365506403338634656e-01,2.295417771092996828e-01,1.954817528536915150e-01,-1.574240187669710689e-02,1.087835538077268072e-01,9.077900956534559751e-02,1.614491687796504871e-01,2.838681157301680691e-01,2.680832745375003046e-01,3.951178218896261862e-02,8.022116676551144243e-02,4.475207207903197232e-02,1.151497707324190822e-01,6.322547715678067393e-02,5.546994181220485376e-02,3.253303473753562519e-02,7.703848841963600869e-02,1.133747734226735887e-01,1.155404247301095727e-01,2.533107254499832317e-01,1.733272352829272889e-01,1.172526049467141201e-01,1.479405406232733866e-01,8.219881236145887282e-02,3.167644609084350193e-01,2.715483978192946291e-01,1.959978429592077187e-01,-6.265721046282900220e-02,1.532706466862517602e-01,1.017903553537528039e-01,9.818656647457575659e-02,1.213932244847571035e-01,4.639630851100368797e-02,1.623372046460411222e-01,8.673853876204033753e-02,1.548806062828750052e-01,1.146201916896894962e-01,2.094886274346267618e-01,1.718625764426076896e-01,3.443629571640256515e-01,1.075264690150328217e-01,1.163323575090278728e-01,1.080600733851222323e-01,3.756955716279610780e-01,7.683464279284654697e-02,6.237011365667107649e-02,2.710332070334829646e-02,1.820982262756138115e-01,1.615684573388851963e-01,1.018040203574344937e-01
-9.000000000000000000e+00,9.993297479177165599e-02,4.507999999999999785e-01,1.000000000000000000e+00,1.281662634734888617e-01,2.087329334340894249e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.156907483395320721e-03,-2.484155129440827198e-02,1.740465659635794804e-01,3.170154411173847775e-02,6.539110958783327099e-02,3.534629665738434068e-01,2.776323885927666768e-01,1.578651700699504057e-01,1.028266812782592382e-01,3.669397740873835967e-01,-2.387860665097101334e-02,2.686728510998794006e-02,1.955130639330918407e-01,9.619993415550312510e-02,1.968776709429664318e-01,2.617019334137253295e-01,3.813193993662380432e-01,3.480230949660320094e-01,1.222859714525176417e-01,2.322946756468574278e-02,-6.370789599988933849e-02,1.107192175219469804e-01,2.636747083439960337e-01,2.052322176374551665e-01,1.704820552254940058e-01,8.851345315467207264e-02,1.503689795034761634e-01,-1.405222571139454375e-02,1.030648633311007506e-01,2.374377313292739822e-01,1.143751400468804268e-02,1.090488288471417183e-01,7.214224087799434026e-02,2.461001020305142450e-01,2.082332875565346547e-02,1.483768673825289763e-01,2.182306420229471466e-01,1.539559069151152926e-01,1.072879917602072158e-01,3.935830176420286319e-01,2.272701694406835393e-01,1.557442358708558683e-01,1.157333038660136593e-01,9.355595827425618183e-02,1.618792439612710132e-01,2.390994802124800020e-02,2.231901412872660251e-01,2.469667221211349351e-01,1.918657831499354371e-01,1.648892510589285154e-01,1.730863984063152339e-01,2.727428993410977442e-01,2.264276778488599484e-01,1.452848436720165920e-02,1.458993584221337514e-01,1.240942604349951905e-01,2.024388717561862450e-01,3.265704450732130337e-01,3.093553356597203430e-01,7.318916000957784163e-02,1.140245379646108170e-01,7.742541161760083113e-02,1.530883952513571733e-01,9.658758842460769822e-02,9.199540865367317188e-02,6.605966725073067480e-02,1.079160791969466099e-01,1.510131714209771159e-01,1.456944919259866300e-01,2.886504590603418130e-01,2.077665062076040903e-01,1.490978197260541815e-01,1.839302235769236515e-01,1.151827231576383337e-01,3.550191420289729449e-01,3.074470453482067156e-01,2.300948650054845390e-01,-3.264338044220251034e-02,1.945789283382807489e-01,1.346313193626925975e-01,1.270545876933621421e-01,1.593606958864638157e-01,7.942992970316330170e-02,1.990061877796027723e-01,1.220455106930267430e-01,1.906145673747017266e-01,1.461399225717603667e-01,2.475075689314896743e-01,1.990071913911684309e-01,3.858676883205720554e-01,1.347707729039476776e-01,1.508325600578711845e-01,1.417423312649828127e-01,4.155282738423951572e-01,1.077455342882647216e-01,9.807132820866475142e-02,5.912252481793752595e-02,2.213780802825775496e-01,2.020673176577032770e-01,1.342390351017832273e-01
-8.000000000000000000e+00,1.099932974791771656e+00,4.113999999999999879e-01,1.000000000000000000e+00,1.173446892867944791e-01,1.993298538227528027e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.124755603090253325e-02,1.436023757849859937e-02,2.195864863627252084e-01,7.229402858995651049e-02,1.047828735642152564e-01,4.049359960340715436e-01,3.257809657151791161e-01,2.019908934332627637e-01,1.485526093445920792e-01,4.171612178343486188e-01,1.294032780957798077e-02,7.069296587091665474e-02,2.402450217400158849e-01,1.362453870777502185e-01,2.423938485435027657e-01,3.110985364114353668e-01,4.416093012007021312e-01,3.942863983732275424e-01,1.656709908443483592e-01,6.411474912392259307e-02,-3.347660715168968709e-02,1.490468010822448286e-01,3.111701241041840982e-01,2.540398070011683496e-01,2.168668034225880170e-01,1.266684018902202169e-01,1.918245984971237439e-01,2.336181902903864543e-02,1.399264743402854616e-01,2.884598765711571255e-01,5.087763275656899398e-02,1.532647958563616020e-01,1.110886533503503693e-01,2.903907657293594013e-01,6.303045244129100444e-02,1.908875816594887975e-01,2.669538028705896182e-01,2.001498255430824991e-01,1.514376244410569616e-01,4.425421020116248050e-01,2.767999001634450229e-01,2.035902954009953247e-01,1.631015539999255970e-01,1.334793689487229762e-01,2.014373888406686686e-01,6.611705278541903097e-02,2.759670413903889119e-01,2.826992424089125877e-01,2.360983573515164913e-01,2.065601551368048405e-01,2.189280381764147909e-01,3.265691307440052316e-01,2.663186218168319130e-01,5.279532178872289178e-02,1.922920235308829551e-01,1.658747902436999988e-01,2.534011661809844607e-01,3.796679478194553981e-01,3.605186495979875172e-01,1.152963332008364178e-01,1.566059617129585413e-01,1.187273309662812276e-01,2.004640518080994249e-01,1.384085741908329947e-01,1.375129449437970108e-01,1.083228075690409187e-01,1.471752346348034479e-01,1.977585577994674382e-01,1.843181125508917273e-01,3.329552366678772413e-01,2.512808296880679193e-01,1.892327934907232778e-01,2.291142554465695480e-01,1.571692286328364996e-01,4.027251202586022982e-01,3.527211913289716727e-01,2.734941455850842806e-01,5.724681582052763319e-03,2.458160056301126328e-01,1.761960684106221031e-01,1.642750617447304162e-01,2.066859996209078343e-01,1.214401119090088160e-01,2.448208334520474150e-01,1.668552715674243292e-01,2.353142185934862518e-01,1.858925813335095545e-01,2.950009613937153996e-01,2.343080838501264140e-01,4.379227874010906407e-01,1.702738354191235814e-01,1.942721217348958029e-01,1.841726727999923874e-01,4.655730807090563972e-01,1.469862636933863265e-01,1.428486348996078903e-01,9.956907658343440437e-02,2.702139106348189213e-01,2.528029435818603954e-01,1.754548227056547394e-01
-7.000000000000000000e+00,2.099932974791771656e+00,3.487999999999999989e-01,1.000000000000000000e+00,9.414504694220644787e-02,1.628886698024144764e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.340523762588138657e-02,6.348187595479484746e-02,2.768081797847436465e-01,1.236407861750502823e-01,1.548160178641311557e-01,4.695601703153524098e-01,3.861185421290118658e-01,2.578877541597359713e-01,2.057890527641865197e-01,4.798911864336969368e-01,5.988466942273098365e-02,1.256999621172741055e-01,2.966953416875891536e-01,1.870942139715091046e-01,2.995849656264709671e-01,3.732292050303785413e-01,5.160213549110390652e-01,4.531555153685691284e-01,2.199234898000413385e-01,1.155650401674954975e-01,6.072023050425472135e-03,1.981471004759033927e-01,3.712843804167949568e-01,3.147696059949887659e-01,2.749057584131008869e-01,1.756505001327269833e-01,2.444168411428435383e-01,7.165161923169796609e-02,1.873349816203309925e-01,3.514299740426324870e-01,1.009609368645115052e-01,2.092105454662107622e-01,1.602628066607214019e-01,3.458704215329921339e-01,1.157886902427412018e-01,2.441479600060806887e-01,3.277585838842445032e-01,2.581389028062264224e-01,2.068272649194035639e-01,5.039331525977802650e-01,3.386616089849818767e-01,2.629628125272832628e-01,2.220157640524389464e-01,1.841025042587149940e-01,2.517965432475762766e-01,1.189367697314827055e-01,3.419462367667559510e-01,3.291065462063364477e-01,2.920045294105466094e-01,2.594992825296363326e-01,2.764659931006760996e-01,3.937032118666962677e-01,3.175843302656747302e-01,1.011475461163742207e-01,2.503227312981767816e-01,2.182927651278417369e-01,3.168400938682306434e-01,4.457714498968654571e-01,4.240370857511643332e-01,1.679806851446009053e-01,2.102413657497149424e-01,1.709125824977630603e-01,2.596731205378117746e-01,1.908569355815211976e-01,1.942938011242927032e-01,1.615911247073724410e-01,1.970334194407206696e-01,2.558911239889160028e-01,2.336850074822444112e-01,3.885236556557312149e-01,3.062392553480207669e-01,2.398092716475670183e-01,2.858580306726798415e-01,2.105459589695276301e-01,4.622742686336088758e-01,4.098082287972899529e-01,3.286621844359942091e-01,5.468132418015184126e-02,3.094591804494397635e-01,2.287703375644437875e-01,2.121175425693730410e-01,2.657343250602535178e-01,1.748029595665165914e-01,3.021064309803155878e-01,2.236723515797494899e-01,2.912660072443654102e-01,2.360185501488478998e-01,3.543769587013589351e-01,2.800143126215999256e-01,5.032361479899046808e-01,2.163209581566926387e-01,2.489664974059576097e-01,2.376194664990752825e-01,5.284618722565007642e-01,1.967532805302661669e-01,1.990315769777377952e-01,1.506416370123457027e-01,3.310049822713073686e-01,3.163955280575443951e-01,2.277714771045284414e-01
-6.000000000000000000e+00,3.099932974791771656e+00,2.717999999999999861e-01,1.000000000000000000e+00,8.407562761423757747e-02,1.162893750520656333e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.280077835885443938e-01,1.250637376858805272e-01,3.487231497996551854e-01,1.885561010459697318e-01,2.182998373753219923e-01,5.507190763673646128e-01,4.617672993548618265e-01,3.286453081925612141e-01,2.774761967014280906e-01,5.583081514079336616e-01,1.196483486586805978e-01,1.947629577579036986e-01,3.679149922036080156e-01,2.515971989326586944e-01,3.714604887004200329e-01,4.513842348891744516e-01,6.080305213507642970e-01,5.279710240393177267e-01,2.878126327699232490e-01,1.803130899089315231e-01,5.753218952344500009e-02,2.609133610983341289e-01,4.473239314959120416e-01,3.904213234356191942e-01,3.475726848566058069e-01,2.383787043672181138e-01,3.110783495322825831e-01,1.337782528184638664e-01,2.481437064197144493e-01,4.292875649412322692e-01,1.644955681032867212e-01,2.799575209404431830e-01,2.223304593634657655e-01,4.154022054394956309e-01,1.817843230852784209e-01,3.109099585477723138e-01,4.037070967544179045e-01,3.309567658420883296e-01,2.763441292221594514e-01,5.809452802053349796e-01,4.159884234299079386e-01,3.367411975114533162e-01,2.953778309578106720e-01,2.482400696295067044e-01,3.158215636473504784e-01,1.850782797745983421e-01,4.244896530419060565e-01,3.891261439321955229e-01,3.626337117582080216e-01,3.266825864578090655e-01,3.487071893941590117e-01,4.775141884112356627e-01,3.832974935089608071e-01,1.622178368499408718e-01,3.229589771107527763e-01,2.840803402519733734e-01,3.958985491967410009e-01,5.281579219782903678e-01,5.030005225047456952e-01,2.339413408984081510e-01,2.777963289015745185e-01,2.368222516388744925e-01,3.337267260805602542e-01,2.566600585610361307e-01,2.651902483652361919e-01,2.287214110040804438e-01,2.602880600574417613e-01,3.282719936186959120e-01,2.966674595819170368e-01,4.582466820125818407e-01,3.756266038073841629e-01,3.035367563734431839e-01,3.571375026580008716e-01,2.783257562107438465e-01,5.366710546045104779e-01,4.817778635041539692e-01,3.987112291841060641e-01,1.170481580949772199e-01,3.886158080562762684e-01,2.952349936730930269e-01,2.734521826047637272e-01,3.394761785694490608e-01,2.425162052866425000e-01,3.737850425444469438e-01,2.956551282643732348e-01,3.613441253573121958e-01,2.992134358336737132e-01,4.286617847754189414e-01,3.389738282369088584e-01,5.852139280328939597e-01,2.758070583124200281e-01,3.178307832748339390e-01,3.049387915654460102e-01,6.075065308911248296e-01,2.598165014612167090e-01,2.695503727306496899e-01,2.151101484700917443e-01,4.067626241167275336e-01,3.961400206699140503e-01,2.941154184236235425e-01
-5.000000000000000000e+00,4.099932974791771656e+00,1.989999999999999825e-01,9.899999999999999911e-01,6.132355090485894222e-02,8.969941122995178873e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.984640627495260490e-01,2.023005305018947819e-01,4.391211117597967339e-01,2.705865637657070555e-01,2.987776186196837158e-01,6.526697424784992929e-01,5.566537181561235226e-01,4.181579566497018452e-01,3.673106019733596295e-01,6.564062387589186809e-01,1.956316174923970475e-01,2.814984061578487129e-01,4.577470311830917349e-01,3.333499821611926039e-01,4.618074649638788109e-01,5.497050022917550072e-01,7.219893518474224114e-01,6.229478506661808579e-01,3.728191189809007544e-01,2.617987933046472260e-01,1.241919304541251046e-01,3.410007725152963132e-01,5.434561038741578809e-01,4.847607323598590034e-01,4.386057991348505380e-01,3.185418076184038383e-01,3.955070346907016421e-01,2.134872270129153649e-01,3.259597662426590992e-01,5.257145187709234557e-01,2.450230344996264520e-01,3.693766257394240915e-01,3.006497515083215721e-01,5.025864720469731539e-01,2.643937334317024712e-01,3.946342546723694000e-01,4.986458289912502617e-01,4.224199345292291574e-01,3.636202873186668016e-01,6.775897073511362168e-01,5.127174658909833260e-01,4.285376356540001597e-01,3.868303468574153525e-01,3.294409722631744253e-01,3.971274392760573146e-01,2.679474275834310970e-01,5.278228141308575205e-01,4.664772901997211729e-01,4.518281160322200618e-01,4.118636524875041172e-01,4.394343207551760222e-01,5.822341024351147531e-01,4.673418885764092368e-01,2.393230067455359433e-01,4.139309058268324515e-01,3.666743415008769102e-01,4.945225437429350834e-01,6.309417528040337508e-01,6.012854429678800017e-01,3.165715200042283350e-01,3.628787922962416479e-01,3.200358839170253100e-01,4.264092138344929284e-01,3.392486185992745762e-01,3.537851124971419514e-01,3.133109081118714556e-01,3.404674330823427852e-01,4.184924976625699067e-01,3.768924895405728615e-01,5.457606758355654231e-01,4.632031976334479717e-01,3.838269849967952396e-01,4.466970225084506696e-01,3.643094390099887447e-01,6.296903464821729246e-01,5.724959866343798387e-01,4.875673586712886975e-01,1.963871957620066111e-01,4.871850559239306877e-01,3.792205367253459469e-01,3.519067861421558141e-01,4.316432324065921367e-01,3.283609672068928953e-01,4.635293342538397976e-01,3.867857735873062586e-01,4.491621683760010364e-01,3.788719430318804871e-01,5.216591135497649079e-01,4.147904779081321158e-01,6.881410108275660686e-01,3.523966834127242320e-01,4.045349911984192359e-01,3.897266337572056205e-01,7.068748501786206173e-01,3.396683279499202457e-01,3.580911384614583470e-01,2.964639824702304804e-01,5.012675840714695408e-01,4.961804013593978935e-01,3.781770219603418082e-01
-4.000000000000000000e+00,5.099932974791771656e+00,1.535999999999999865e-01,9.899999999999999911e-01,4.994589042252148975e-02,4.300018168566269949e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.890883469257870542e-01,2.992103001019550956e-01,5.527713285002238131e-01,3.742011203416455989e-01,4.007174879432170433e-01,7.807684575093692958e-01,6.757163373204106982e-01,5.313338469633109851e-01,4.799404461275075806e-01,7.792055278843463828e-01,2.921249998044844198e-01,3.904562535726144867e-01,5.710319812550971319e-01,4.368868089975072033e-01,5.753916555480724782e-01,6.734042160581015235e-01,8.633525118718092806e-01,7.434028217311808850e-01,4.793187417651836313e-01,3.643521963742147873e-01,2.102154695223585057e-01,4.430253620292723404e-01,6.649325665741662172e-01,6.025167290035475798e-01,5.527049335110540973e-01,4.207994610189343399e-01,5.023649043779048196e-01,3.155137628144434325e-01,4.253411044211200531e-01,6.453249510310826720e-01,3.470088034996338666e-01,4.823457345953993669e-01,3.994507453079938486e-01,6.119511870953685539e-01,3.678614622285228397e-01,4.996732857332883415e-01,6.174075232517282075e-01,5.373301756115760330e-01,4.732252314087413980e-01,7.989121954248556978e-01,6.337971658571565081e-01,5.428852801973415021e-01,5.009470781992312327e-01,4.321790753162246257e-01,5.002745502980768810e-01,3.718264643787108636e-01,6.572576094380789824e-01,5.658659658267046755e-01,5.644284041064875357e-01,5.197758943624249950e-01,5.534062980921941044e-01,7.131803108568836036e-01,5.746242524898056425e-01,3.366413786971711453e-01,5.279280291406722725e-01,4.703983631818435818e-01,6.176678665488154474e-01,7.592902200403767177e-01,7.237569157115011365e-01,4.201376910607499404e-01,4.700313124280754429e-01,4.250630406132538952e-01,5.424775761737865576e-01,4.429383368200648374e-01,4.645798958086057584e-01,4.198890620172568977e-01,4.420207151311563165e-01,5.310619660773548967e-01,4.789386110335694391e-01,6.556399904096107401e-01,5.737059875955576871e-01,4.849758189689788446e-01,5.592480069878177362e-01,4.732908267075369158e-01,7.460759852284222227e-01,6.868309977816430267e-01,6.001822001794270278e-01,2.971937813978704490e-01,6.100613821817398863e-01,4.853016567014994398e-01,4.520647003607015657e-01,5.469244107201610694e-01,4.371054925411846370e-01,5.759561335443211805e-01,5.020842816065840264e-01,5.592639975209892089e-01,4.792690075697778052e-01,6.381506414837536667e-01,5.120218614676200763e-01,8.174081563631508951e-01,4.507257167942001486e-01,5.136995248176216000e-01,4.965104749554287156e-01,8.318119779149976134e-01,4.407112871642459018e-01,4.692912642528862532e-01,3.990984683214773288e-01,6.192679877512167197e-01,6.217290288314306634e-01,4.846091119449978946e-01
-3.000000000000000000e+00,6.099932974791771656e+00,8.800000000000000877e-02,9.699999999999999734e-01,2.513740644517328815e-02,3.944933459514880503e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.053375166366912641e-01,4.208471422138368445e-01,6.956760657280089966e-01,5.050303807162892511e-01,5.297527652004694332e-01,9.417550118421432748e-01,8.251672486973679055e-01,6.743578869349168281e-01,6.212112419023165799e-01,9.330166868354317078e-01,4.145409978549641772e-01,5.273612516920181958e-01,7.138664249818651442e-01,5.679245761610764998e-01,7.182107220527284008e-01,8.290431797330723995e-01,1.038959107995630626e+00,8.960412826011482368e-01,6.128133906088013561e-01,4.934238570377286748e-01,3.208730936013491353e-01,5.728145953472693064e-01,8.183707281321841442e-01,7.496292583297335943e-01,6.957796052924460906e-01,5.510354417130866045e-01,6.375284253743712659e-01,4.458415033548685513e-01,5.520447704862605498e-01,7.939040372863556128e-01,4.760823013077302712e-01,6.250109966503228920e-01,5.240614869462911773e-01,7.491915617858835308e-01,4.975242982633970579e-01,6.315016237594387460e-01,7.660650999562261809e-01,6.817291906802275259e-01,6.109082835607746453e-01,9.512604229496084418e-01,7.854481526989419704e-01,6.854749922138045903e-01,6.434725992534073846e-01,5.620934138488133947e-01,6.310146134235474769e-01,5.021002204961393378e-01,8.194726383514134849e-01,6.932432428981717409e-01,7.065326249972198047e-01,6.563871979852574645e-01,6.966105176527110920e-01,8.770352299260468776e-01,7.113412303006888537e-01,4.594360883422862751e-01,6.708467580951346099e-01,6.006919605042261301e-01,7.715601020751028383e-01,9.196945834494842931e-01,8.765226457153530992e-01,5.500050515229649717e-01,6.049730931878873896e-01,5.575844972902740393e-01,6.879124220051689997e-01,5.731587499547107223e-01,6.032314535624188068e-01,5.541589069421760660e-01,5.705573466387249271e-01,6.716439942703182897e-01,6.085836871274911131e-01,7.936393831279240363e-01,7.131017973600638493e-01,6.123922275953124217e-01,7.007189984072832445e-01,6.113149798498787035e-01,8.917906667438049162e-01,8.309135722429394910e-01,7.427995936423982259e-01,4.251396340776449345e-01,7.633905175425477196e-01,6.192422240489722229e-01,5.797141323524370726e-01,6.912126128147771942e-01,5.747617711722564637e-01,7.168699759542521699e-01,6.478779985235439964e-01,6.973639484464480010e-01,6.057878359960915393e-01,7.841485110764483402e-01,6.364286221329595872e-01,9.797979302289255843e-01,5.766555976046843224e-01,6.511412627512412898e-01,6.309904639233232526e-01,9.889191845094484901e-01,5.684942866667453965e-01,6.089853338958115536e-01,5.285497403052898946e-01,7.667283963018410864e-01,7.793427302461231054e-01,6.192768916485408282e-01
-2.000000000000000000e+00,7.099932974791771656e+00,5.519999999999999907e-02,8.800000000000000044e-01,1.302943572487467571e-03,7.673004626611404921e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.541100219493703127e-01,5.735689333105168375e-01,8.753896634063088600e-01,6.701679462828429301e-01,6.929846460312537593e-01,1.144110476607586691e+00,1.012821235996585800e+00,8.550228686992309424e-01,7.984750929641135642e-01,1.125773992706407434e+00,5.697059338969592268e-01,6.994166877863513543e-01,8.939286076965866634e-01,7.336702204662516325e-01,8.978129409702024777e-01,1.024880821251662466e+00,1.257387743646840139e+00,1.089318097005293362e+00,7.802217683297348882e-01,6.558748112279763065e-01,4.628309109479382677e-01,7.377230998896396885e-01,1.012108065111681610e+00,9.335612577040256488e-01,8.752611256856722699e-01,7.166767147979856700e-01,8.084037508485848456e-01,6.120285139969721122e-01,7.133397534833916254e-01,9.787083507055357456e-01,6.393391026834367441e-01,8.051158663006080518e-01,6.811926394229472770e-01,9.214716738067778579e-01,6.600933069557859412e-01,7.970059352902980621e-01,9.522510343272786448e-01,8.632191737664316467e-01,7.839037497395004994e-01,1.142620537592689001e+00,9.754915924215850076e-01,8.634531782205560058e-01,8.216237816817922868e-01,7.262906814449252568e-01,7.966004569810728464e-01,6.655406972434224633e-01,1.022866027375787468e+00,8.561308901620930945e-01,8.858222356817484489e-01,8.292206005504123567e-01,8.765803401752345625e-01,1.082198356768479641e+00,8.853156792768057670e-01,6.143361882933112694e-01,8.501018786014425954e-01,7.643991187693054412e-01,9.640218048939731554e-01,1.120311180621241354e+00,1.067252540990903720e+00,7.129213217191198160e-01,7.749046838563183881e-01,7.247559449867562176e-01,8.702338249902643597e-01,7.367411532768533000e-01,7.768497658796210681e-01,7.233009142683339832e-01,7.331484925645517237e-01,8.473537201160036281e-01,7.731171347692425977e-01,9.669991253603019699e-01,8.889061868813995515e-01,7.728865567700601291e-01,8.785704109244356630e-01,7.860034523164819431e-01,1.074330409536949027e+00,1.012463713646347907e+00,9.232914471906430443e-01,5.873790023980521857e-01,9.548915251558238726e-01,7.883037800223540170e-01,7.421622209472923393e-01,8.719151624736116712e-01,7.489087214748149091e-01,8.935695534625788250e-01,8.321410347626790882e-01,8.706491538488563275e-01,7.652069936158854002e-01,9.672130033408151695e-01,7.952884886089957028e-01,1.183844627630149970e+00,7.375936840029788666e-01,8.241833450913215176e-01,8.003429851199622691e-01,1.186504801820595478e+00,7.300100506593480976e-01,7.845146700217910940e-01,6.917904129489412801e-01,9.511431734841184760e-01,9.772703195939679288e-01,7.895726085161576258e-01
-1.000000000000000000e+00,8.099932974791771656e+00,3.060000000000000220e-02,7.399999999999999911e-01,1.109569853199479086e-03,1.425219281373939217e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.441226283668265218e-01,7.653743184477497241e-01,1.101420214589947655e+00,8.785498198560691696e-01,8.993633523419617415e-01,1.398507548007786871e+00,1.248510065343797715e+00,1.083146314372909425e+00,1.020979926804231441e+00,1.367454416388693250e+00,7.662275121174860759e-01,9.156866790499108566e-01,1.120888407015874222e+00,9.432078764097650003e-01,1.123698408986889774e+00,1.271313066555934235e+00,1.529403088283507905e+00,1.333892309891109740e+00,9.902452714621740038e-01,8.603415604864468325e-01,6.445160347204571538e-01,9.470304020382164234e-01,1.256648271669788652e+00,1.163691173166456760e+00,1.100495262756948200e+00,9.270953453908353792e-01,1.024323581309980469e+00,8.236180378855444406e-01,9.184011197690364892e-01,1.208843615751883371e+00,8.457213966346847078e-01,1.032415406557801507e+00,8.792958569275740599e-01,1.137804120089151105e+00,8.640087825726470161e-01,1.004849945872086980e+00,1.185559046728325683e+00,1.091366274025440841e+00,1.001315071029658776e+00,1.383040786783806819e+00,1.213762420363683869e+00,1.085796524662955509e+00,1.044469123437637759e+00,9.337261086853405612e-01,1.006176173147959041e+00,8.706651569326064877e-01,1.277999470191953479e+00,1.064031667099808232e+00,1.111972575010414799e+00,1.047758108141878752e+00,1.102794631893181165e+00,1.339229261087559353e+00,1.106420308739971770e+00,8.096904951848220566e-01,1.075018485380607736e+00,9.701313312305807068e-01,1.204884201757401740e+00,1.371390625758094783e+00,1.305580713362263001e+00,9.173739459071438285e-01,9.888915657136778670e-01,9.355903845305156841e-01,1.098898837652464211e+00,9.422810155866913062e-01,9.943725832305932988e-01,9.363554592661433862e-01,9.387066946395485889e-01,1.067131892090356082e+00,9.817331539274937180e-01,1.184829032309957952e+00,1.110584930961842076e+00,9.750334272568855765e-01,1.102190695326258574e+00,1.006963922109980425e+00,1.303120319283190387e+00,1.241202516994563299e+00,1.151580718663492320e+00,7.929342992444879945e-01,1.194262025917527836e+00,1.001633977379372986e+00,9.486306408618702113e-01,1.098344455332871394e+00,9.690991973843799956e-01,1.115233307736668289e+00,1.064921662125082769e+00,1.088160052212568285e+00,9.660618253114318099e-01,1.196852391373955271e+00,9.977918200873532317e-01,1.440287351315293618e+00,9.428969191371681102e-01,1.042045145005647599e+00,1.013602747355145661e+00,1.435026022995784079e+00,9.340695441181208203e-01,1.005116971282361771e+00,8.976018310659787947e-01,1.181930789521580705e+00,1.225890035346878015e+00,1.004811679776351996e+00
