SNR_o [dB],SNR_e [dB],BER,PER,RMSE cfo,RMSE sto,preamble miss rate,preamble false rate,SNR estimation matrix (1000 columns)
-1.000000000000000000e+01,-9.000670252082301204e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.670562592426864945e-01,5.481976063656243525e+01,0.000000000000000000e+00,1.000000000000000000e+00,6.329321799322330799e-02,1.490850305239319606e-01,2.071889968473650603e-02,-3.541839025453090341e-03,1.720276183818819915e-01,1.664586779535675853e-01,9.190557187467687794e-02,2.760858639329029085e-01,1.065394790493184030e-01,1.790494958077576415e-01,2.574121149650253626e-01,2.071900237485884977e-01,1.162389768761123432e-01,1.088587095384272313e-01,2.663976391435442514e-01,2.202135895206738803e-01,2.221709959637150900e-01,1.187520774386566919e-01,5.790952491906760369e-02,2.165671416583384024e-01,8.013189775642882984e-02,1.946814133680332681e-01,1.182503419395671863e-02,9.013742528567991741e-02,2.877678946649523395e-01,1.019665024911230178e-01,9.576998268342198917e-02,2.035767399367069130e-01,7.951788899688466694e-02,2.580688959974730134e-01,1.285788380630792926e-01,1.979246222167441449e-01,2.699996103371705633e-02,2.049736329848028393e-01,1.890527274086864495e-01,-8.913818864787361948e-03,1.635983192663283403e-01,9.626549936979447719e-02,1.054667016884112130e-01,8.552594716659758789e-02,5.581165438278783142e-02,9.470988718628696457e-02,2.441198268857222853e-01,1.337666722935693941e-01,2.669905767011586106e-01,1.213464829384843097e-01,2.116504144219184536e-01,7.834950252685354832e-02,1.490927712113137571e-01,9.896067759707317946e-02,1.996220439973149241e-01,2.992493144143590356e-02,1.857676558375071785e-01,2.001598896411306283e-01,-9.327216236100023539e-02,1.602456808464400306e-01,1.853772305143504828e-01,1.186020001199358243e-01,7.745322960960017433e-02,2.040081109144635876e-02,2.741708106794746858e-01,3.438821795069471610e-01,1.060283384080848018e-01,1.109418961955663113e-01,1.405626122607888662e-01,2.308039397772856383e-01,1.638438045893972628e-01,-2.430940546755815113e-02,2.143713477382361565e-01,1.609362366119067300e-01,4.454340375465924012e-02,1.420200095254063599e-01,2.362503379000388537e-01,8.361063175863162056e-02,1.890179127930344538e-01,1.510050967149306478e-01,1.945841710754110943e-01,2.002435024371390371e-01,6.569334441683849501e-02,1.071522118596805878e-01,6.791427849550775442e-02,1.915094871544516797e-01,7.916827634778710043e-02,5.868041565967666712e-02,1.626529297317350908e-01,2.240449862590875585e-01,1.351919409458071930e-01,1.733372454042260147e-01,1.975628226414483934e-01,1.122613973538538062e-01,-2.500013460579218402e-02,1.444391209917020580e-01,1.234233264739983543e-01,-2.750398710735304023e-02,1.558539252825350552e-01,4.855226567580201574e-02,2.134516812799279739e-01,2.495984755177420578e-01,2.135497044673647926e-01,2.153654128599630582e-02,2.182390627620005297e-01,2.747316315886802821e-02,-1.391949271988428966e-02,3.627166569308542532e-01,2.181498796394540363e-01,2.460850029751008861e-01,2.049129473502295518e-01,3.116651711407236042e-02,1.481709684973296359e-01,2.490719780087110313e-01,1.498945206662310459e-01,1.198214856670333783e-01,2.685873938200656896e-01,1.670842809794129413e-01,1.706383261396801909e-01,7.523549500513944388e-02,2.526679143021154372e-01,2.383807418616150364e-02,3.137848361661673552e-02,2.284503345741973890e-01,1.570883311364019430e-01,1.629026878377646537e-01,1.978857313968495901e-01,2.038809052452744408e-01,8.831470015330797341e-02,2.575837139797996778e-01,2.002984509277883074e-01,1.116265851224191308e-01,1.823709594270969125e-01,1.790887996275728755e-01,1.909243047535379156e-01,2.734392418060525576e-01,8.574453284391372887e-02,1.253851616372512745e-01,1.714644027638141666e-02,2.387945849510955953e-01,2.290111433322232493e-01,4.168045687810888189e-02,1.540364419918314465e-01,7.068162330110762392e-02,4.597010616140745354e-02,6.060367327806084198e-02,3.162722292104807598e-01,1.943810456440620560e-01,2.051502524151337103e-01,1.506549736498551118e-01,2.097136801761989300e-01,8.340870465131515477e-02,-6.595512014212501391e-03,1.304910287299103078e-01,1.360845823970789070e-01,2.224519688397362527e-01,1.232647132603277990e-01,2.029705483120237131e-01,1.959591272890386093e-01,8.048496166640932425e-03,2.098758468075649364e-01,6.687612388191363499e-02,1.194322920477811634e-01,4.973289079179599864e-02,1.526324774235558457e-01,1.182573870758691498e-01,7.622647349324167265e-02,1.689668989809461341e-01,1.793376964748533836e-02,1.199531868115721878e-01,1.889268792739226543e-02,2.149195766832587007e-01,1.696067816389840444e-01,6.067196655421473045e-02,1.397561642898297908e-02,1.528103120920575597e-01,1.892513616046601066e-01,1.407288128810427197e-01,1.365012814757888271e-01,3.541692184649899988e-02,1.629624792353309704e-01,1.437483267013972832e-01,1.313998089693032556e-01,4.550833546739060931e-02,2.458339316253911611e-01,5.648209378515433449e-02,-3.621600663722573943e-02,6.273906577159978071e-02,1.347820480408396804e-01,2.588204442148007642e-02,2.960545934637618393e-01,1.014027799276848579e-01,6.359700431787966568e-02,2.160559031058243984e-01,1.355792942742715945e-01,3.949100961994794073e-02,-3.813330976855029697e-02,-2.518558812790682236e-02,8.267570754056605131e-02,8.199615311694105624e-02,6.082472603528450705e-02,5.975935848724748395e-02,1.009432713169231971e-01,3.411372580666951343e-02,2.173199179709249806e-01,1.765988753213130202e-01,1.583301880974375131e-01,9.729776740928039458e-02,3.321847077374797674e-01,9.089391874638344526e-02,6.494863305309472867e-02,9.583225643271495175e-02,2.091258940341026717e-01,1.047589542571229423e-02,3.396663800140135026e-01,2.580842494160349304e-02,1.487291752571837655e-01,7.672799223733069163e-02,6.754644780786789315e-02,2.191046167945970291e-01,1.675247562702649462e-01,1.494854447289723776e-01,2.186026416415119134e-01,1.066736514025589805e-01,1.696607772763320532e-01,1.499006322504747302e-01,-1.586525899564460509e-02,3.856250231293088110e-02,2.709380305607055339e-01,3.053841989738607099e-01,1.101694023547058338e-01,-2.774340131401360418e-02,1.860137908178966792e-01,1.668607009765561422e-01,1.592654335607535943e-01,1.325285641355431754e-01,2.289228805592618751e-02,2.342131048702527363e-01,8.856379707089363784e-02,-7.764241036324734391e-02,4.996868496400599935e-02,1.884173797608420520e-01,5.928385026457629742e-02,8.387931909865750657e-02,1.839520494164443853e-01,1.661686446287236052e-01,2.030012429962378961e-01,1.617143046014098418e-01,1.734069728391244292e-01,1.172083222081330700e-01,1.353554731342502260e-01,-1.328963051123728187e-02,1.567462374754031162e-01,2.166692070664628100e-01,1.406709864813402988e-01,1.276394173640756913e-01,1.330415625212801323e-01,7.806771217284234898e-02,2.857080611320966801e-01,2.142355966689286906e-01,1.537319567147485411e-01,2.152129104175453111e-01,-1.500725117302247752e-02,1.481443626104048984e-02,1.921281336983227117e-01,2.458103612165791763e-01,-3.313710280086802629e-02,8.729957704429461285e-02,2.843598116530223763e-01,2.098242234500161396e-01,1.104637674131946495e-01,2.989028917076975711e-01,2.406327466066003062e-01,6.036205649301458302e-03,1.192517188198695954e-01,1.203190181418302418e-01,1.979354132985897963e-01,1.109476410739622110e-01,1.557870040411080959e-01,7.508164492373080312e-02,1.238303028123344668e-01,2.085896155899746307e-01,2.104897225528355176e-01,1.499441948295692772e-01,2.399449731528896235e-01,1.109911290793623440e-01,1.528544201480165343e-01,1.404488047648107252e-01,1.872860418172105079e-01,1.318423285894108621e-01,1.008953354201144320e-01,1.411780271227554839e-01,2.586627933012482505e-01,9.165349661686422733e-02,1.942882382281126141e-02,5.812678483892999570e-02,1.279852979469598140e-01,1.932681018249435001e-01,2.102415275744993761e-01,9.215904422178725075e-02,1.492301953766549116e-01,1.720368555658792764e-01,2.085604810423186961e-01,1.921833527696013566e-01,1.252507227638155474e-01,7.714785431902672352e-02,1.354254390129780716e-01,6.382732744135127811e-02,1.270436621323924875e-01,3.205936865734914515e-02,9.419019645095427773e-02,1.339805275332275059e-01,2.256206935997454033e-01,3.928081209529751816e-02,1.346284705114895175e-01,1.912963736259595260e-01,4.684247849798613139e-02,1.138866780937237838e-01,8.274784095283697904e-02,7.913808032496183476e-02,5.445065322286696957e-02,1.681867360131904243e-01,7.087310810917776815e-02,3.525355955436409311e-02,1.050382037806436575e-01,1.044763723892809110e-01,9.587011762651599656e-02,7.273864345035055412e-02,8.421434306588998497e-02,7.125864064330235392e-02,9.568087025726572381e-02,2.815643848755425283e-01,4.396979410440313152e-02,6.211067513306658266e-02,7.441466798519943970e-02,1.184699457990912724e-01,2.343053563171777487e-01,1.537283112055917444e-01,7.993160143678763874e-02,7.160070204739643618e-02,7.287366840204977103e-02,1.522709464213061747e-01,9.536513197119035612e-02,1.229935644296377001e-01,1.081499493009478036e-01,9.521750954752861151e-02,8.678040383901226840e-02,2.521873652727724124e-01,1.670525971660734021e-01,9.783481976207999975e-02,1.091725412301972065e-01,1.395893787424513088e-01,1.535162676345962207e-01,2.017099148074698589e-01,1.072627126339739945e-01,2.392784540136931315e-01,9.326150189644280553e-02,9.752062652930650055e-02,1.136042935333921450e-01,1.064096536451367703e-01,7.396368528800788267e-02,1.605378347056231891e-01,1.551554085879192357e-01,1.541570246187162208e-01,1.125090207655186914e-01,1.438945441301131833e-01,5.073667528617433614e-02,9.990840628133125512e-02,1.179023453469030536e-01,8.110556296777138297e-02,1.906694304169218590e-01,9.061430542726629789e-02,6.988830955366036324e-02,1.296767285570941675e-01,1.344349428165086680e-01,1.052343827145059141e-01,1.298693022498549621e-01,1.045376109937848907e-01,1.337810443624016521e-01,-6.068682441299386946e-04,1.179891202613228829e-01,1.372794235024793474e-01,7.366514422538114615e-02,1.563592398734902494e-02,1.588526509945066001e-01,-2.757446238959456244e-02,1.261277878713807088e-01,1.636102073256912037e-01,9.079246178883140783e-02,1.100007005249823699e-01,2.141485915411056595e-01,1.483683712682868916e-01,2.001220190748208005e-01,8.614763126333643828e-02,-1.209134939555209579e-02,7.904277652502883500e-02,1.840627662874322612e-01,2.713406326904119759e-01,-1.021100825164494331e-02,2.015983609694014383e-02,1.678408129431202545e-01,1.276900183831127522e-01,1.361026154637732244e-01,2.595446120380469068e-01,-1.559521948045046024e-03,8.276408785663454115e-02,-3.953004888937163876e-03,-9.152759057826307873e-03,2.443167231113659299e-01,2.019786437699546966e-01,2.054324099455560049e-01,5.487355207474185759e-02,2.473590647086801320e-01,8.804570807821204825e-02,1.433193764889179322e-01,8.059729448640111371e-02,7.362678398109466504e-02,2.500828873182698864e-01,3.264687275336525252e-01,-6.226165079389003702e-03,2.825556357558292042e-01,4.121301549942809478e-02,9.328996473772001308e-02,2.295698886579010667e-01,1.878084761776337985e-01,1.482274246344862378e-01,1.332347895801602733e-01,3.004398021348727021e-01,2.565281727734602946e-01,5.894116819668893115e-02,2.651579792752532527e-01,2.158918012511958431e-02,2.094099121871922653e-01,4.850453647471567736e-02,1.249696045858950388e-01,5.104652792423676477e-03,1.113920167493844954e-01,1.047783903041446252e-01,2.092496061107333716e-01,1.484050382037085114e-01,1.232985700524320688e-01,1.842454067120600225e-01,1.845290742167994269e-01,2.056553771185881674e-01,2.034631224303697361e-01,1.665598662751670289e-01,1.240008746543315443e-01,1.158021587071778324e-01,2.057876426922805313e-01,1.389149488962936885e-01,1.184327644706114763e-01,-2.735688363115621261e-02,4.878453781379207127e-02,1.233741293380288678e-01,2.836784371899908619e-01,2.035066229934318349e-01,5.926123246718631443e-02,5.329297634474798595e-02,2.804720346229170325e-01,2.381800314889979120e-01,1.796041237203562513e-01,4.267266352470176771e-02,2.326981507294617613e-01,5.720597305270766486e-02,4.466061835733791535e-02,6.087425566795470755e-02,1.798446322967850453e-01,9.208389220516646767e-02,1.752141742410915082e-01,1.730879396806038473e-01,9.768963151862203320e-02,5.339265135594772199e-02,6.424188789685415790e-02,1.140907048684499658e-01,2.331891587958580259e-01,1.802775384065117004e-01,2.266374112104431460e-01,6.220001235208751783e-02,2.072349878627616770e-01,1.025603261305305519e-01,1.273049441923735370e-01,8.538222701415830451e-02,3.182753704162970543e-01,4.142139675651761860e-02,2.660331534266855980e-01,1.123615791333005404e-02,7.391766182235837146e-02,1.620003462875441169e-01,1.868437938574213919e-01,1.212344033850298874e-01,2.113337013540718123e-01,5.567706966526372175e-02,1.528708818478771159e-01,1.988411939841966125e-01,4.247924722974469325e-01,3.101195380533567497e-02,1.597783921300031662e-01,5.247234392722364971e-02,1.979367000151335543e-01,1.483425381022900613e-01,1.810431705488350085e-01,8.319563941337412838e-02,1.215565586390735947e-01,2.541403001625000546e-01,3.270910557961095866e-01,1.561025134117814683e-01,1.075304878525400465e-01,2.015133963473884626e-01,9.540014495361037739e-02,1.277355677982147109e-01,3.569176676796717573e-01,1.219128917919060362e-01,9.026307921804942180e-03,5.662536650156378693e-02,7.229415036542617690e-02,1.704164911044628028e-01,8.411038458087460867e-02,2.499847229244563651e-01,1.422970763783589498e-01,4.313890715414597093e-02,6.085379870623300151e-04,9.500265104174983322e-02,6.249748515782156677e-02,1.950124906639541245e-01,3.801467017337534782e-01,9.917632924466995153e-03,2.989938172078406842e-01,9.302714865083970552e-02,3.225802901531436562e-01,6.785855179902236523e-02,1.439779456951212622e-01,5.860735200294753949e-02,1.105141771784139276e-01,-7.889966474013070108e-02,1.611524285514517874e-02,2.746239307735924909e-02,1.965734208122960625e-01,1.238008091738786870e-01,1.225284000895173614e-01,1.839862848223078884e-01,1.658965917670796597e-01,1.383230111515404148e-01,4.682922323350109661e-02,1.055063524584433227e-01,1.156865341621342025e-01,9.056380075405505437e-02,-2.160614609197772373e-02,3.279288490452500222e-04,6.682861544569143608e-02,8.115382822358278847e-02,1.972975753933810250e-01,9.028732559100814681e-02,1.793283592129014670e-01,9.624304961113017143e-02,2.862647926413616761e-01,1.329094722952661178e-01,1.625331007648644355e-01,2.086611751948501958e-01,1.753132494295449040e-01,2.984560301102310298e-01,1.069814013876657227e-01,2.729743970883654614e-01,6.604605379939425258e-02,1.328349558563421962e-01,2.096530995227907646e-01,1.793358824250122496e-01,-1.735534163864323534e-02,2.159283749493936810e-01,1.109597551370636176e-01,2.039444286658363970e-01,1.860590067051920149e-01,1.423293387454392100e-01,1.025598299619217002e-01,1.708006457561025981e-01,2.252936394692398869e-01,2.057162369470967589e-01,5.829761446803967406e-02,1.556676563690969906e-01,1.773065738325232399e-01,2.219758385652668715e-03,1.555308399830701571e-01,2.050727697619448286e-01,1.208384579739594233e-01,1.342807564970079359e-01,9.596782226997475906e-02,8.106931744681430962e-02,1.386948096773338301e-01,2.207362291057468617e-01,1.193484438426035410e-01,1.001041849858760324e-01,9.161682995352532499e-02,1.138450836141966099e-01,1.329962178134409534e-01,6.216802490797284503e-02,2.662097240226768968e-01,1.115716608373699958e-01,3.097489442659275283e-01,2.274519243700044435e-01,5.748605794975654437e-02,1.099990150411930406e-01,2.540438744406141591e-01,1.492073732100878125e-01,9.839863672190153621e-02,3.846516192051088745e-01,1.545493354039883527e-01,1.466450733492057068e-01,1.355966116515334718e-01,1.944285780888022758e-02,4.055784058858687147e-02,1.967500048627319753e-01,1.280883488511616042e-01,2.810625974830924800e-01,2.364360037684212212e-01,2.285787677894560721e-01,-8.981486136317132218e-02,1.174764271992872859e-02,1.468259543266323686e-01,6.254653810280144666e-02,1.458639617419322521e-01,1.748674012544158829e-01,1.568096426320183534e-01,1.635355078059970990e-01,1.039251140958728364e-01,2.343073591296910008e-01,3.976271694498131892e-02,3.679823090435031113e-02,9.680407764368119394e-02,-1.565981682914899470e-03,7.842031795822700102e-02,2.701983892551717559e-01,1.555536697514115982e-02,1.865944290548171292e-01,2.305238654747035765e-01,1.021665839928028591e-01,2.243620439223860119e-01,1.868515345261252958e-01,7.419716900394145165e-02,2.100667399666079904e-02,2.306170426800017437e-01,1.691093009233158306e-01,2.159963406883901316e-01,2.742114076266470302e-01,1.233258505867379506e-01,1.505811701809239012e-01,2.020145079176668967e-01,1.624224502163513495e-01,1.871174005085023961e-01,8.067029831976531284e-02,1.899035969306266391e-01,7.008476569305796544e-02,7.040306258067503820e-02,2.473991199341227243e-01,2.709127146873163694e-01,2.091988490722991867e-01,1.891870961822867125e-01,1.703410948007264281e-01,2.558150468877046779e-01,-1.510238509109095885e-02,1.739318926234079687e-01,5.226010140363873679e-02,9.707168135957078281e-02,6.581090407808319609e-02,1.247954185467919225e-01,1.134910111991249554e-01,1.393522700618040622e-01,9.463862075329725065e-02,1.384060276017961832e-01,2.122646933757911247e-01,1.155278635569741280e-01,1.621069127844540492e-01,1.888655721425832601e-01,1.786328666993290681e-02,1.686810105618687938e-01,1.443719257591227489e-01,1.926361240088949878e-01,1.546184301569568098e-01,9.017523788136035112e-02,1.191384062590380016e-01,1.715854234375929488e-01,3.040790242887221884e-01,2.524591964711280778e-01,1.194180156590984518e-02,1.380451876301462266e-01,3.055605320814154258e-01,4.996114980889143631e-02,4.263259016884150820e-02,4.149128759881615808e-02,1.626238937254380901e-01,7.595908338061083120e-02,3.326444616736137783e-01,1.573802642195688828e-01,8.894601140439742371e-02,1.880331698382852745e-01,1.685963955312970164e-01,2.758096611713725665e-01,7.706408321872305900e-02,5.249510120173517952e-02,5.707984431245181206e-02,9.197775973293813301e-02,9.234420513364841043e-02,1.470200820015906962e-01,1.489019023614654713e-01,3.903444029589358405e-02,7.156278228060748703e-02,1.513319535806235683e-01,1.754941125633108501e-01,1.084183577162064899e-01,1.818519405228894714e-01,1.320463600311402863e-01,2.204001733884037861e-01,1.129855371266694913e-01,1.543439645726836229e-01,7.542616981509452090e-02,1.815707545406530510e-01,2.905996509116165818e-02,-1.464141126364483167e-02,4.672781090588110781e-02,7.914629917524758362e-02,2.079789046114261242e-01,6.201860350446462833e-02,-4.924540190099532810e-02,2.269071411340452260e-01,7.048769269267349258e-02,1.857793369672805783e-01,2.173421802682296289e-01,1.127003461638922677e-01,2.372633038944259032e-01,1.256725778932807625e-01,3.580126444384982287e-01,2.260888625970250976e-01,1.082366113748309683e-01,-5.700769364477956992e-03,9.258489214004830825e-02,3.425773922066875365e-01,1.815116501465638757e-02,1.183613788657280619e-01,1.415498663649594202e-01,4.989576983340057725e-02,2.203453597738493919e-01,1.062252224907183906e-01,7.456442255768899741e-02,1.783121969524000816e-01,2.404452399939423779e-01,1.583908633404881583e-01,8.630302404481232648e-02,6.370943438350834542e-02,1.376921022360430846e-01,3.333499794155263263e-02,2.273102591302927564e-02,1.822099014700266917e-01,2.029352443110648552e-01,2.690779180772727430e-02,4.666443978437911227e-02,1.138151082983103746e-01,1.975751919003941870e-01,1.919930308992194579e-01,1.879131682162487604e-01,4.823157534335198449e-02,2.160749017779797221e-01,1.208893111125155101e-01,3.433665276566209845e-02,1.151691045490111920e-01,1.458713119815391590e-01,1.692769005014294337e-01,1.096260370348841467e-01,4.162427497299136386e-02,-1.013746129233640374e-02,1.911329264202561717e-01,4.876294263120031086e-02,2.276310067973395801e-01,9.827693889091361490e-02,2.413261011041139270e-01,1.049740786705148227e-01,6.399002713974989709e-02,8.530188817330358608e-02,1.938593612635903518e-01,1.625795975488120160e-01,1.703671492416296840e-01,1.032233177135451763e-01,1.200281993739488878e-01,-6.067362208934028861e-02,1.296088463207571151e-01,-1.810251100170019029e-02,1.669304189963086438e-01,1.945164283505183000e-01,8.892339199770948888e-02,1.513059926048399839e-01,1.107391843122710329e-01,8.809250802924671608e-02,3.670616297798581229e-01,6.497662986194371881e-02,1.516613174311138290e-01,1.930388539913331925e-01,8.261058753626793205e-02,1.631814436791997058e-01,3.961921184644656702e-02,1.370152542848843968e-01,2.963363116274931874e-01,1.489486147158766427e-01,1.494098602869139703e-01,9.016731925151219573e-03,1.497090249241147530e-01,1.288080808750102779e-01,4.345966978928628710e-01,1.400880763289434339e-01,1.489431404449710061e-01,2.383074394175995203e-01,8.795445722132159971e-02,7.149476166937900057e-02,2.125687156509564746e-01,9.591182381863305739e-02,3.971248738985450749e-02,2.799605109508530587e-01,2.562782501509032196e-01,4.683313941288146792e-02,1.774501645870999456e-01,1.580595691700056038e-01,2.048686700256027449e-01,2.379024546440596521e-01,2.684672974037848880e-01,1.414266336764096743e-01,2.320137525728294403e-01,1.400625556339010758e-01,2.379715960305248956e-01,1.150416778005774465e-01,1.312327803251759906e-01,-8.264931325874927404e-02,2.617145848201423708e-01,1.023490670441081912e-01,1.204298874344737896e-01,3.180849598859786242e-02,1.731251010027795856e-01,2.404636458459664672e-01,7.783513934478099305e-02,1.644809526247454634e-01,2.303868026395161916e-01,2.544904089864441499e-01,2.031092806385842997e-01,6.926678579912087796e-02,1.409992272086550424e-01,1.602054244598784816e-01,-3.037728330502085725e-02,6.077172761980820237e-02,1.453857916181927057e-01,2.420747222475811145e-01,2.327503771863751736e-01,7.923684068387205903e-02,1.970905460601765635e-01,3.088715137557854207e-01,9.531522224034133517e-02,1.123156735900190245e-01,2.354482205602261013e-01,2.494404322688525133e-01,9.044952453645531409e-02,2.000842669448398281e-01,2.451639230605930919e-01,2.502881165422553011e-01,1.104328143413246949e-01,1.605662401751723756e-01,8.645275216761898196e-02,5.034088511778746916e-02,2.370236290077756269e-01,1.956988362103500301e-01,4.127102624761201655e-02,1.446254636260908555e-01,1.398864296494740089e-01,1.616075616292816375e-01,8.945500449680932054e-02,1.814947220078501067e-01,5.077575024661309250e-02,1.814039705777290845e-01,2.510193641811465648e-01,2.231296892011976063e-01,3.586988162480272968e-02,8.701496136636685530e-02,9.138634988596397446e-02,8.733969139859078246e-02,1.319323378193230922e-01,2.014549433611176055e-01,1.957441480212086249e-01,2.024882412290135089e-02,1.727996796309380356e-01,1.175584071707392458e-01,4.068399488599700603e-02,1.730440400900530862e-01,1.038489325195420254e-01,2.045320947928246647e-01,2.052909276631544877e-01,2.141611188873129845e-02,1.442985947065677510e-01,8.744594230072466612e-02,1.153149298387411842e-01,5.613538121590679747e-02,6.901513293910985225e-02,1.586879427861782044e-01,3.841746460010610209e-02,1.299463091997412056e-01,-1.863195308277331222e-02,4.698303561495320579e-02,2.583881139591681086e-01,1.257305543915828716e-01,1.917627913641938298e-01,7.823614328660573325e-02,2.767025717969168186e-01,1.811173212305864366e-01,2.842866990444440911e-01,2.915470531561290546e-01,5.784424510406924180e-02,1.467866317662631925e-01,1.155549283422075968e-01,2.842894584164447624e-01,1.327984364137919926e-02,1.420618858653059646e-01,9.334942053805979356e-02,2.682072505026635301e-01,2.231765190597747583e-01,1.586814113281687366e-01,3.265824585587297907e-02,1.206049167179415321e-01,2.373024466299893664e-01,1.039254084548445756e-01,7.693353364090106672e-02,1.549032993326579788e-01,1.172754596854230918e-01,3.815541363032353556e-02,4.875604499344567827e-02,1.610066975047249049e-01,1.566466581271651060e-01,1.407625452160676804e-01,1.092843312704825237e-01,5.986773548328607614e-02,3.980883062882002027e-02,-3.041819887915879483e-02,6.984830350458655357e-02,2.034555814557449660e-01,1.138705866409362166e-01,1.660239854361655887e-01,8.769387419456186814e-03,1.120751238264261207e-01,9.147124191348755817e-02,1.240457688944652387e-01,2.975883591824088348e-01,6.257996202809486264e-02,4.030204411330686604e-02,1.309776366257458802e-01,1.306684287650751453e-01,1.133874140544882669e-01,5.787245821981510524e-02,1.961419694373191247e-01,1.436310364000114304e-01,1.973827328999881170e-01,8.509525664431430436e-02,2.684164932178609297e-01,6.691173428335218942e-02,1.604497097007955286e-01,3.300401390158944764e-02,-1.811341031559895705e-03,9.726779909941014879e-02,1.811213416063310599e-01,2.708791734118529693e-01,1.272351309181901369e-01,2.548830512177782670e-01,1.627890566534747341e-01,6.680257873767550536e-02,-6.284028754464016098e-02,1.402404487832354940e-01,1.832798083148709234e-01,2.073097359513811910e-01,2.671493577807990127e-01,4.995259802560074458e-02,8.758834895191670855e-02,1.804593227138495681e-01,1.398677358121995229e-01,1.540436796140115874e-02,1.791159483633242844e-01,1.495849453473376278e-01,2.840240557703239688e-01,2.721535977620296309e-01,2.790125420446411542e-01,5.408374728240869511e-02,9.741601847467269704e-02,1.613239309706466229e-01,3.646113744913072330e-02,1.522659913771658990e-01,2.273073382479101900e-01,1.638592183879062636e-01,1.948186314470746194e-01,1.423193976296096008e-01,2.654329665508662339e-01,1.030320709938987583e-01,1.483858769624470109e-01,1.303971348709866696e-01,1.044380759612055232e-01,1.837870838355788183e-01,1.786628418263347395e-01,1.220709402723017950e-01,1.721704476058878164e-01,2.232771370537296740e-02,2.105064801586933043e-01,2.984931843615185043e-02,1.195255471767584510e-01,1.720574280169440418e-01,2.064927513679460855e-02,9.979934026181459805e-02
