Channel              :,CH1,CH2
324,3640.000000,3360.000000
325,3640.000000,3320.000000
326,3640.000000,3360.000000
327,3600.000000,3320.000000
328,3600.000000,3320.000000
329,3600.000000,3320.000000
330,3640.000000,3320.000000
331,3640.000000,3320.000000
332,3600.000000,3320.000000
333,3640.000000,3320.000000
334,3600.000000,3320.000000
335,3600.000000,3320.000000
336,3640.000000,3320.000000
337,3600.000000,3320.000000
338,3640.000000,3320.000000
339,3600.000000,3320.000000
340,3640.000000,3320.000000
341,3600.000000,3320.000000
342,3640.000000,3360.000000
343,3640.000000,3320.000000
344,3640.000000,3320.000000
345,3640.000000,3320.000000
346,3600.000000,3320.000000
347,3640.000000,3320.000000
348,3600.000000,3320.000000
349,3640.000000,3320.000000
350,3600.000000,3320.000000
351,3600.000000,3360.000000
352,3640.000000,3320.000000
353,3640.000000,3320.000000
354,3640.000000,3320.000000
355,3640.000000,3360.000000
356,3640.000000,3320.000000
357,3640.000000,3360.000000
358,3640.000000,3320.000000
359,3640.000000,3320.000000
360,3600.000000,3320.000000
361,3600.000000,3320.000000
362,3600.000000,3320.000000
363,3600.000000,3320.000000
364,3640.000000,3320.000000
365,3640.000000,3320.000000
366,3640.000000,3320.000000
367,3640.000000,3320.000000
368,3640.000000,3320.000000
369,3640.000000,3320.000000
370,3600.000000,3320.000000
371,3600.000000,3320.000000
372,3640.000000,3320.000000
373,3640.000000,3360.000000
374,3640.000000,3320.000000
375,3600.000000,3320.000000
376,3640.000000,3320.000000
377,3640.000000,3320.000000
378,3600.000000,3320.000000
379,3640.000000,3320.000000
380,3640.000000,3320.000000
381,3600.000000,3320.000000
382,3600.000000,3320.000000
383,3600.000000,3320.000000
384,3600.000000,3320.000000
385,3640.000000,3320.000000
386,3600.000000,3320.000000
387,3600.000000,3320.000000
388,3600.000000,3360.000000
389,3640.000000,3320.000000
390,3640.000000,3320.000000
391,3640.000000,3320.000000
392,3600.000000,3320.000000
393,3640.000000,3320.000000
394,3640.000000,3320.000000
395,3640.000000,3320.000000
396,3600.000000,3320.000000
397,3640.000000,3320.000000
398,3640.000000,3360.000000
399,3640.000000,3320.000000
400,3640.000000,3320.000000
401,3600.000000,3360.000000
402,3640.000000,3360.000000
403,3640.000000,3320.000000
404,3640.000000,3320.000000
405,3600.000000,3320.000000
406,3640.000000,3320.000000
407,3640.000000,3320.000000
408,3640.000000,3320.000000
409,3640.000000,3320.000000
410,3600.000000,3320.000000
411,3640.000000,3320.000000
412,3600.000000,3320.000000
413,3600.000000,3360.000000
414,3600.000000,3320.000000
415,3640.000000,3320.000000
416,3640.000000,3320.000000
417,3600.000000,3320.000000
418,3600.000000,3320.000000
419,3640.000000,3320.000000
420,3640.000000,3320.000000
421,3640.000000,3320.000000
422,3640.000000,3320.000000
423,3640.000000,3320.000000
424,3640.000000,3320.000000
425,3600.000000,3320.000000
426,3600.000000,3320.000000
427,3600.000000,3320.000000
428,3640.000000,3320.000000
429,3640.000000,3360.000000
430,3600.000000,3320.000000
431,3600.000000,3320.000000
432,3640.000000,3320.000000
433,3600.000000,3320.000000
434,3600.000000,3320.000000
435,3640.000000,3320.000000
436,3640.000000,3320.000000
437,3600.000000,3320.000000
438,3600.000000,3320.000000
439,3640.000000,3320.000000
440,3600.000000,3320.000000
441,3640.000000,3320.000000
442,3640.000000,3320.000000
443,3640.000000,3320.000000
444,3640.000000,3320.000000
445,3640.000000,3320.000000
446,3640.000000,3320.000000
447,3640.000000,3320.000000
448,3640.000000,3320.000000
449,3600.000000,3320.000000
450,3640.000000,3320.000000
451,3640.000000,3360.000000
452,3600.000000,3320.000000
453,3600.000000,3320.000000
454,3600.000000,3320.000000
455,3640.000000,3320.000000
456,3600.000000,3320.000000
457,3640.000000,3320.000000
458,3640.000000,3360.000000
459,3600.000000,3320.000000
460,3640.000000,3360.000000
461,3640.000000,3320.000000
462,3640.000000,3360.000000
463,3600.000000,3320.000000
464,3640.000000,3360.000000
465,3600.000000,3360.000000
466,3640.000000,3320.000000
467,3640.000000,3360.000000
468,3640.000000,3320.000000
469,3640.000000,3320.000000
470,3640.000000,3320.000000
471,3640.000000,3360.000000
472,3640.000000,3320.000000
473,3600.000000,3360.000000
474,3640.000000,3320.000000
475,3640.000000,3360.000000
476,3640.000000,3320.000000
477,3600.000000,3320.000000
478,3600.000000,3320.000000
479,3640.000000,3320.000000
480,3600.000000,3320.000000
481,3600.000000,3320.000000
482,3640.000000,3320.000000
483,3640.000000,3360.000000
484,3640.000000,3320.000000
485,3600.000000,3320.000000
486,3640.000000,3320.000000
487,3640.000000,3360.000000
488,3640.000000,3320.000000
489,3600.000000,3320.000000
490,3640.000000,3320.000000
491,3640.000000,3320.000000
492,3640.000000,3320.000000
493,3640.000000,3320.000000
494,3640.000000,3320.000000
495,3600.000000,3320.000000
496,3640.000000,3320.000000
497,3640.000000,3360.000000
498,3640.000000,3320.000000
499,3600.000000,3320.000000
500,3640.000000,3320.000000
501,3600.000000,3320.000000
502,3600.000000,3320.000000
503,3600.000000,3320.000000
504,3600.000000,3320.000000
505,3640.000000,3320.000000
506,3640.000000,3320.000000
507,3640.000000,3320.000000
508,3640.000000,3320.000000
509,3640.000000,3320.000000
510,3640.000000,3320.000000
511,3640.000000,3360.000000
512,3600.000000,3320.000000
513,3640.000000,3320.000000
514,3640.000000,3320.000000
515,3600.000000,3320.000000
516,3640.000000,3320.000000
517,3600.000000,3320.000000
518,3640.000000,3320.000000
519,3640.000000,3320.000000
520,3640.000000,3360.000000
521,3600.000000,3320.000000
522,3640.000000,3320.000000
523,3640.000000,3320.000000
524,3600.000000,3320.000000
525,3600.000000,3320.000000
526,3640.000000,3360.000000
527,3640.000000,3320.000000
528,3600.000000,3320.000000
529,3640.000000,3320.000000
530,3640.000000,3320.000000
531,3640.000000,3320.000000
532,3600.000000,3320.000000
533,3600.000000,3320.000000
534,3640.000000,3320.000000
535,3640.000000,3320.000000
536,3640.000000,3320.000000
537,3600.000000,3320.000000
538,3640.000000,3320.000000
539,3600.000000,3320.000000
540,3600.000000,3320.000000
541,3640.000000,3360.000000
542,3640.000000,3320.000000
543,3600.000000,3320.000000
544,3600.000000,3320.000000
545,3640.000000,3360.000000
546,3600.000000,3320.000000
547,3600.000000,3320.000000
548,3640.000000,3320.000000
549,3640.000000,3320.000000
550,3640.000000,3320.000000
551,3600.000000,3320.000000
552,3600.000000,3320.000000
553,3600.000000,3320.000000
554,3640.000000,3320.000000
555,3640.000000,3360.000000
556,3600.000000,3320.000000
557,3640.000000,3320.000000
558,3600.000000,3320.000000
559,3600.000000,3320.000000
560,3600.000000,3320.000000
561,3600.000000,3320.000000
562,3600.000000,3320.000000
563,3600.000000,3360.000000
564,3640.000000,3320.000000
565,3640.000000,3320.000000
566,3640.000000,3320.000000
567,3640.000000,3320.000000
568,3600.000000,3320.000000
569,3640.000000,3320.000000
570,3600.000000,3320.000000
571,3600.000000,3320.000000
572,3640.000000,3320.000000
573,3640.000000,3320.000000
574,3600.000000,3320.000000
575,3640.000000,3320.000000
576,3600.000000,3320.000000
577,3600.000000,3320.000000
578,3640.000000,3320.000000
579,3640.000000,3320.000000
580,3640.000000,3320.000000
581,3640.000000,3320.000000
582,3600.000000,3320.000000
583,3600.000000,3320.000000
584,3640.000000,3320.000000
585,3600.000000,3320.000000
586,3600.000000,3320.000000
587,3640.000000,3320.000000
588,3600.000000,3320.000000
589,3640.000000,3320.000000
590,3640.000000,3320.000000
591,3640.000000,3320.000000
592,3640.000000,3320.000000
593,3600.000000,3320.000000
594,3640.000000,3320.000000
595,3600.000000,3320.000000
596,3640.000000,3320.000000
597,3640.000000,3320.000000
598,3600.000000,3320.000000
599,3600.000000,3320.000000
600,3640.000000,3320.000000
601,3640.000000,3320.000000
602,3600.000000,3360.000000
603,3640.000000,3320.000000
604,3600.000000,3320.000000
605,3640.000000,3320.000000
606,3640.000000,3320.000000
607,3640.000000,3320.000000
608,3640.000000,3320.000000
609,3640.000000,3320.000000
610,3640.000000,3320.000000
611,3600.000000,3320.000000
612,3640.000000,3280.000000
613,3640.000000,3320.000000
614,3640.000000,3320.000000
615,3640.000000,3320.000000
616,3600.000000,3320.000000
617,3640.000000,3320.000000
618,3600.000000,3320.000000
619,3640.000000,3320.000000
620,3640.000000,3320.000000
621,3640.000000,3320.000000
622,3640.000000,3320.000000
623,3640.000000,3320.000000
624,3600.000000,3320.000000
625,3600.000000,3320.000000
626,3640.000000,3320.000000
627,3600.000000,3320.000000
628,3640.000000,3320.000000
629,3640.000000,3320.000000
630,3640.000000,3320.000000
631,3600.000000,3320.000000
632,3640.000000,3320.000000
633,3600.000000,3360.000000
634,3640.000000,3320.000000
635,3600.000000,3320.000000
636,3640.000000,3320.000000
637,3600.000000,3320.000000
638,3640.000000,3320.000000
639,3600.000000,3320.000000
640,3640.000000,3320.000000
641,3640.000000,3320.000000
642,3640.000000,3320.000000
643,3600.000000,3320.000000
644,3600.000000,3320.000000
645,3640.000000,3320.000000
646,3640.000000,3320.000000
647,3640.000000,3320.000000
648,3640.000000,3320.000000
649,3640.000000,3320.000000
650,3600.000000,3320.000000
651,3640.000000,3320.000000
652,3640.000000,3320.000000
653,3600.000000,3320.000000
654,3600.000000,3320.000000
655,3600.000000,3320.000000
656,3640.000000,3320.000000
657,3640.000000,3320.000000
658,3640.000000,3320.000000
659,3640.000000,3320.000000
660,3640.000000,3320.000000
661,3600.000000,3320.000000
662,3600.000000,3320.000000
663,3640.000000,3320.000000
664,3640.000000,3320.000000
665,3640.000000,3320.000000
666,3640.000000,3320.000000
667,3640.000000,3320.000000
668,3640.000000,3320.000000
669,3640.000000,3320.000000
670,3640.000000,3320.000000
671,3640.000000,3360.000000
672,3640.000000,3320.000000
673,3640.000000,3320.000000
674,3640.000000,3360.000000
675,3640.000000,3360.000000
676,3640.000000,3360.000000
677,3640.000000,3320.000000
678,3640.000000,3320.000000
679,3640.000000,3320.000000
680,3600.000000,3320.000000
681,3640.000000,3320.000000
682,3640.000000,3360.000000
683,3640.000000,3320.000000
684,3640.000000,3320.000000
685,3600.000000,3320.000000
686,3600.000000,3360.000000
687,3640.000000,3320.000000
688,3600.000000,3320.000000
689,3640.000000,3320.000000
690,3640.000000,3320.000000
691,3640.000000,3320.000000
692,3640.000000,3320.000000
693,3640.000000,3320.000000
694,3640.000000,3320.000000
695,3640.000000,3320.000000
696,3600.000000,3320.000000
697,3640.000000,3320.000000
698,3640.000000,3320.000000
699,3600.000000,3320.000000
700,3640.000000,3360.000000
701,3640.000000,3360.000000
702,3600.000000,3360.000000
703,3640.000000,3320.000000
704,3600.000000,3320.000000
705,3640.000000,3320.000000
706,3640.000000,3320.000000
707,3640.000000,3320.000000
708,3640.000000,3320.000000
709,3640.000000,3320.000000
710,3600.000000,3320.000000
711,3600.000000,3320.000000
712,3640.000000,3320.000000
713,3640.000000,3320.000000
714,3640.000000,3320.000000
715,3600.000000,3320.000000
716,3600.000000,3320.000000
717,3640.000000,3320.000000
718,3640.000000,3320.000000
719,3640.000000,3320.000000
720,3640.000000,3320.000000
721,3640.000000,3320.000000
722,3640.000000,3320.000000
723,3600.000000,3320.000000
724,3600.000000,3320.000000
725,3640.000000,3320.000000
726,3640.000000,3320.000000
727,3600.000000,3320.000000
728,3640.000000,3320.000000
729,3600.000000,3320.000000
730,3640.000000,3320.000000
731,3640.000000,3320.000000
732,3640.000000,3320.000000
733,3600.000000,3320.000000
734,3600.000000,3320.000000
735,3600.000000,3320.000000
736,3600.000000,3320.000000
737,3640.000000,3360.000000
738,3640.000000,3320.000000
739,3640.000000,3320.000000
740,3640.000000,3320.000000
741,3600.000000,3320.000000
742,3640.000000,3320.000000
743,3640.000000,3320.000000
744,3640.000000,3320.000000
745,3600.000000,3320.000000
746,3600.000000,3320.000000
747,3600.000000,3320.000000
748,3640.000000,3320.000000
749,3600.000000,3320.000000
750,3600.000000,3320.000000
751,3600.000000,3320.000000
752,3600.000000,3320.000000
753,3600.000000,3320.000000
754,3640.000000,3320.000000
755,3600.000000,3320.000000
756,3640.000000,3320.000000
757,3640.000000,3360.000000
758,3600.000000,3320.000000
759,3640.000000,3320.000000
760,3600.000000,3320.000000
761,3640.000000,3320.000000
762,3600.000000,3360.000000
763,3640.000000,3320.000000
764,3600.000000,3320.000000
765,3640.000000,3320.000000
766,3640.000000,3320.000000
767,3600.000000,3320.000000
768,3600.000000,3320.000000
769,3640.000000,3360.000000
770,3640.000000,3320.000000
771,3640.000000,3320.000000
772,3600.000000,3320.000000
773,3600.000000,3320.000000
774,3640.000000,3320.000000
775,3640.000000,3320.000000
776,3640.000000,3320.000000
777,3640.000000,3320.000000
778,3600.000000,3320.000000
779,3600.000000,3320.000000
780,3640.000000,3320.000000
781,3600.000000,3320.000000
782,3640.000000,3360.000000
783,3640.000000,3320.000000
784,3640.000000,3320.000000
785,3640.000000,3320.000000
786,3600.000000,3320.000000
787,3600.000000,3320.000000
788,3600.000000,3320.000000
789,3640.000000,3320.000000
790,3640.000000,3320.000000
791,3640.000000,3360.000000
792,3640.000000,3320.000000
793,3640.000000,3320.000000
794,3640.000000,3320.000000
795,3640.000000,3320.000000
796,3640.000000,3320.000000
797,3640.000000,3360.000000
798,3640.000000,3320.000000
799,3600.000000,3320.000000
800,3600.000000,3320.000000
801,3600.000000,3360.000000
802,3640.000000,3320.000000
803,3640.000000,3320.000000
804,3600.000000,3360.000000
805,3640.000000,3320.000000
806,3640.000000,3320.000000
807,3600.000000,3320.000000
808,3640.000000,3320.000000
809,3600.000000,3320.000000
810,3600.000000,3320.000000
811,3640.000000,3320.000000
812,3640.000000,3320.000000
813,3640.000000,3320.000000
814,3600.000000,3320.000000
815,3600.000000,3320.000000
816,3600.000000,3320.000000
817,3640.000000,3320.000000
818,3600.000000,3320.000000
819,3640.000000,3320.000000
820,3600.000000,3320.000000
821,3640.000000,3320.000000
822,3640.000000,3320.000000
823,3600.000000,3320.000000
824,3600.000000,3320.000000
825,3600.000000,3320.000000
826,3600.000000,3320.000000
827,3640.000000,3320.000000
828,3640.000000,3360.000000
829,3640.000000,3320.000000
830,3600.000000,3320.000000
831,3600.000000,3320.000000
832,3640.000000,3320.000000
833,3600.000000,3320.000000
834,3640.000000,3320.000000
835,3600.000000,3320.000000
836,3600.000000,3320.000000
837,3600.000000,3320.000000
838,3640.000000,3320.000000
839,3640.000000,3320.000000
840,3600.000000,3360.000000
841,3640.000000,3360.000000
842,3640.000000,3320.000000
843,3600.000000,3320.000000
844,3600.000000,3320.000000
845,3640.000000,3320.000000
846,3640.000000,3320.000000
847,3600.000000,3320.000000
848,3640.000000,3320.000000
849,3640.000000,3320.000000
850,3600.000000,3320.000000
851,3600.000000,3320.000000
852,3640.000000,3320.000000
853,3640.000000,3320.000000
854,3640.000000,3320.000000
855,3640.000000,3320.000000
856,3640.000000,3320.000000
857,3640.000000,3320.000000
858,3640.000000,3320.000000
859,3600.000000,3320.000000
860,3600.000000,3320.000000
861,3640.000000,3320.000000
862,3640.000000,3320.000000
863,3640.000000,3320.000000
864,3600.000000,3320.000000
865,3600.000000,3360.000000
866,3600.000000,3320.000000
867,3640.000000,3320.000000
868,3640.000000,3320.000000
869,3640.000000,3320.000000
870,3640.000000,3320.000000
871,3640.000000,3320.000000
872,3600.000000,3320.000000
873,3600.000000,3320.000000
874,3600.000000,3320.000000
875,3600.000000,3320.000000
876,3640.000000,3320.000000
877,3640.000000,3320.000000
878,3640.000000,3360.000000
879,3640.000000,3360.000000
880,3640.000000,3320.000000
881,3600.000000,3320.000000
882,3600.000000,3320.000000
883,3600.000000,3320.000000
884,3640.000000,3320.000000
885,3640.000000,3320.000000
886,3640.000000,3320.000000
887,3600.000000,3320.000000
888,3640.000000,3360.000000
889,3640.000000,3320.000000
890,3600.000000,3320.000000
891,3600.000000,3320.000000
892,3640.000000,3320.000000
893,3600.000000,3320.000000
894,3640.000000,3320.000000
895,3600.000000,3320.000000
896,3640.000000,3320.000000
897,3600.000000,3320.000000
898,3640.000000,3320.000000
899,3600.000000,3320.000000
900,3600.000000,3320.000000
901,3600.000000,3320.000000
902,3640.000000,3320.000000
903,3600.000000,3320.000000
904,3600.000000,3320.000000
905,3600.000000,3320.000000
906,3600.000000,3320.000000
907,3600.000000,3360.000000
908,3600.000000,3320.000000
909,3640.000000,3320.000000
910,3600.000000,3320.000000
911,3640.000000,3320.000000
912,3600.000000,3360.000000
913,3640.000000,3320.000000
914,3640.000000,3320.000000
915,3640.000000,3320.000000
916,3600.000000,3320.000000
917,3640.000000,3320.000000
918,3600.000000,3320.000000
919,3640.000000,3320.000000
920,3640.000000,3320.000000
921,3640.000000,3320.000000
922,3600.000000,3320.000000
923,3640.000000,3320.000000
924,3640.000000,3320.000000
925,3640.000000,3320.000000
926,3640.000000,3320.000000
927,3600.000000,3320.000000
928,3640.000000,3320.000000
929,3600.000000,3320.000000
930,3640.000000,3320.000000
931,3600.000000,3320.000000
932,3640.000000,3320.000000
933,3600.000000,3320.000000
934,3640.000000,3320.000000
935,3640.000000,3320.000000
936,3600.000000,3320.000000
937,3640.000000,3320.000000
938,3600.000000,3320.000000
939,3600.000000,3320.000000
940,3600.000000,3320.000000
941,3600.000000,3320.000000
942,3640.000000,3320.000000
943,3600.000000,3320.000000
944,3640.000000,3320.000000
945,3600.000000,3320.000000
946,3600.000000,3320.000000
947,3600.000000,3320.000000
948,3600.000000,3320.000000
949,3640.000000,3320.000000
950,3600.000000,3360.000000
951,3600.000000,3320.000000
952,3640.000000,3320.000000
953,3640.000000,3320.000000
954,3640.000000,3320.000000
955,3640.000000,3320.000000
956,3600.000000,3320.000000
957,3640.000000,3320.000000
958,3600.000000,3320.000000
959,3600.000000,3320.000000
960,3600.000000,3320.000000
961,3600.000000,3320.000000
962,3640.000000,3320.000000
963,3640.000000,3320.000000
964,3600.000000,3320.000000
965,3600.000000,3320.000000
966,3640.000000,3320.000000
967,3640.000000,3320.000000
968,3640.000000,3320.000000
969,3600.000000,3320.000000
970,3600.000000,3320.000000
971,3640.000000,3320.000000
972,3640.000000,3360.000000
973,3640.000000,3320.000000
974,3640.000000,3320.000000
975,3600.000000,3320.000000
976,3640.000000,3320.000000
977,3600.000000,3320.000000
978,3640.000000,3320.000000
979,3640.000000,3320.000000
980,3600.000000,3320.000000
981,3600.000000,3320.000000
982,3600.000000,3320.000000
983,3600.000000,3320.000000
984,3600.000000,3320.000000
985,3600.000000,3320.000000
986,3600.000000,3320.000000
987,3640.000000,3320.000000
988,3640.000000,3320.000000
