Channel              :,CH1,CH2
303,-200.000000,-3120.000000
304,-200.000000,-3120.000000
305,-204.000000,-3120.000000
306,-200.000000,-3120.000000
307,-200.000000,-3120.000000
308,-200.000000,-3080.000000
309,-200.000000,-3120.000000
310,-204.000000,-3080.000000
311,-204.000000,-3120.000000
312,-196.000000,-3120.000000
313,-200.000000,-3120.000000
314,-200.000000,-3120.000000
315,-200.000000,-3120.000000
316,-200.000000,-3120.000000
317,-200.000000,-3120.000000
318,-200.000000,-3120.000000
319,-200.000000,-3120.000000
320,-200.000000,-3120.000000
321,-200.000000,-3080.000000
322,-200.000000,-3120.000000
323,-196.000000,-3120.000000
324,-196.000000,-3120.000000
325,-200.000000,-3120.000000
326,-200.000000,-3120.000000
327,-200.000000,-3120.000000
328,-200.000000,-3120.000000
329,-200.000000,-3120.000000
330,-200.000000,-3120.000000
331,-200.000000,-3120.000000
332,-200.000000,-3120.000000
333,-204.000000,-3120.000000
334,-200.000000,-3120.000000
335,-196.000000,-3080.000000
336,-200.000000,-3120.000000
337,-200.000000,-3120.000000
338,-200.000000,-3120.000000
339,-200.000000,-3120.000000
340,-200.000000,-3120.000000
341,-200.000000,-3120.000000
342,-200.000000,-3080.000000
343,-200.000000,-3120.000000
344,-200.000000,-3120.000000
345,-200.000000,-3080.000000
346,-200.000000,-3120.000000
347,-200.000000,-3120.000000
348,-200.000000,-3120.000000
349,-200.000000,-3120.000000
350,-200.000000,-3120.000000
351,-200.000000,-3120.000000
352,-200.000000,-3120.000000
353,-200.000000,-3120.000000
354,-200.000000,-3120.000000
355,-200.000000,-3120.000000
356,-196.000000,-3080.000000
357,-200.000000,-3120.000000
358,-60.000000,-3120.000000
359,44.000000,-3120.000000
360,116.000000,-3080.000000
361,148.000000,-3120.000000
362,164.000000,-3080.000000
363,112.000000,-3120.000000
364,4.000000,-3120.000000
365,-72.000000,-3120.000000
366,-116.000000,-3120.000000
367,-144.000000,-3120.000000
368,-164.000000,-3120.000000
369,-172.000000,-3120.000000
370,-188.000000,-3120.000000
371,-192.000000,-3120.000000
372,-196.000000,-3080.000000
373,-196.000000,-3080.000000
374,-196.000000,-3120.000000
375,-196.000000,-3080.000000
376,-196.000000,-3120.000000
377,-200.000000,-3080.000000
378,-200.000000,-3120.000000
379,-200.000000,-3120.000000
380,-200.000000,-3120.000000
381,-200.000000,-3120.000000
382,-200.000000,-3120.000000
383,-200.000000,-3120.000000
384,-200.000000,-3120.000000
385,-200.000000,-3120.000000
386,-200.000000,-3120.000000
387,-200.000000,-3120.000000
388,-200.000000,-3120.000000
389,-200.000000,-3120.000000
390,-200.000000,-3120.000000
391,-200.000000,-3120.000000
392,-196.000000,-3120.000000
393,-200.000000,-3120.000000
394,-200.000000,-3120.000000
395,-204.000000,-3120.000000
396,-200.000000,-3120.000000
397,-200.000000,-3120.000000
398,-200.000000,-3120.000000
399,-200.000000,-3120.000000
400,-200.000000,-3080.000000
401,-200.000000,-3120.000000
402,-200.000000,-3120.000000
403,-200.000000,-3120.000000
404,-200.000000,-3120.000000
405,-204.000000,-3120.000000
406,-200.000000,-3120.000000
407,-200.000000,-3120.000000
408,-200.000000,-3120.000000
409,-200.000000,-3120.000000
410,-196.000000,-3120.000000
411,-200.000000,-3120.000000
412,-200.000000,-3080.000000
413,-200.000000,-3120.000000
414,-200.000000,-3120.000000
415,-200.000000,-3120.000000
416,-196.000000,-3120.000000
417,-200.000000,-3120.000000
418,-200.000000,-3120.000000
419,-200.000000,-3120.000000
420,-200.000000,-3120.000000
421,-204.000000,-3080.000000
422,-200.000000,-3080.000000
423,-200.000000,-3120.000000
424,-200.000000,-3120.000000
425,-200.000000,-3120.000000
426,-200.000000,-3120.000000
427,-200.000000,-3120.000000
428,-200.000000,-3120.000000
429,-200.000000,-3080.000000
430,-196.000000,-3120.000000
431,-200.000000,-3120.000000
432,-200.000000,-3120.000000
433,-200.000000,-3120.000000
434,-200.000000,-3160.000000
435,-200.000000,-3120.000000
436,-200.000000,-3120.000000
437,-200.000000,-3120.000000
438,-204.000000,-3120.000000
439,-200.000000,-3120.000000
440,-200.000000,-3120.000000
441,-200.000000,-3080.000000
442,-200.000000,-3120.000000
443,-200.000000,-3120.000000
444,-200.000000,-3120.000000
445,-200.000000,-3120.000000
446,-200.000000,-3120.000000
447,-200.000000,-3080.000000
448,-204.000000,-3120.000000
449,-200.000000,-3120.000000
450,-200.000000,-3120.000000
451,-200.000000,-3080.000000
452,-204.000000,-3120.000000
453,-200.000000,-3120.000000
454,-200.000000,-3080.000000
455,-200.000000,-3120.000000
456,-200.000000,-3120.000000
457,-200.000000,-3080.000000
458,-200.000000,-3120.000000
459,-200.000000,-3080.000000
460,-196.000000,-3120.000000
461,-204.000000,-3080.000000
462,-200.000000,-3120.000000
463,-200.000000,-3120.000000
464,-200.000000,-3120.000000
465,-200.000000,-3080.000000
466,-200.000000,-3080.000000
467,-200.000000,-3120.000000
468,-200.000000,-3080.000000
469,-204.000000,-3120.000000
470,-204.000000,-3120.000000
471,-200.000000,-3120.000000
472,-200.000000,-3120.000000
473,-200.000000,-3120.000000
474,-200.000000,-3120.000000
475,-200.000000,-3120.000000
476,-200.000000,-3080.000000
477,-200.000000,-3120.000000
478,-200.000000,-3120.000000
479,-196.000000,-3120.000000
480,-196.000000,-3080.000000
481,-200.000000,-3120.000000
482,-200.000000,-3120.000000
483,-108.000000,-3080.000000
484,8.000000,-3120.000000
485,96.000000,-3120.000000
486,140.000000,-3120.000000
487,160.000000,-3120.000000
488,164.000000,-3120.000000
489,40.000000,-3080.000000
490,-40.000000,-3120.000000
491,-96.000000,-3080.000000
492,-136.000000,-3080.000000
493,-156.000000,-3120.000000
494,-172.000000,-3120.000000
495,-180.000000,-3120.000000
496,-188.000000,-3120.000000
497,-192.000000,-3120.000000
498,-196.000000,-3120.000000
499,-196.000000,-3080.000000
500,-196.000000,-3120.000000
501,-200.000000,-3120.000000
502,-200.000000,-3120.000000
503,-200.000000,-3080.000000
504,-200.000000,-3080.000000
505,-200.000000,-3080.000000
506,-200.000000,-3120.000000
507,-200.000000,-3080.000000
508,-200.000000,-3120.000000
509,-196.000000,-3120.000000
510,-200.000000,-3120.000000
511,-204.000000,-3120.000000
512,-200.000000,-3120.000000
513,-200.000000,-3120.000000
514,-200.000000,-3080.000000
515,-200.000000,-3080.000000
516,-200.000000,-3120.000000
517,-204.000000,-3120.000000
518,-200.000000,-3120.000000
519,-200.000000,-3120.000000
520,-200.000000,-3120.000000
521,-200.000000,-3120.000000
522,-200.000000,-3120.000000
523,-204.000000,-3120.000000
524,-200.000000,-3120.000000
525,-196.000000,-3120.000000
526,-200.000000,-3120.000000
527,-196.000000,-3120.000000
528,-200.000000,-3120.000000
529,-200.000000,-3120.000000
530,-200.000000,-3120.000000
531,-200.000000,-3120.000000
532,-200.000000,-3080.000000
533,-200.000000,-3080.000000
534,-200.000000,-3120.000000
535,-204.000000,-3120.000000
536,-200.000000,-3120.000000
537,-200.000000,-3120.000000
538,-200.000000,-3080.000000
539,-200.000000,-3120.000000
540,-200.000000,-3120.000000
541,-200.000000,-3120.000000
542,-200.000000,-3120.000000
543,-200.000000,-3120.000000
544,-200.000000,-3080.000000
545,-200.000000,-3120.000000
546,-200.000000,-3120.000000
547,-200.000000,-3120.000000
548,-200.000000,-3120.000000
549,-200.000000,-3120.000000
550,-200.000000,-3120.000000
551,-200.000000,-3120.000000
552,-196.000000,-3120.000000
553,-200.000000,-3080.000000
554,-200.000000,-3120.000000
555,-200.000000,-3080.000000
556,-200.000000,-3120.000000
557,-200.000000,-3120.000000
558,-196.000000,-3120.000000
559,-204.000000,-3080.000000
560,-200.000000,-3120.000000
561,-200.000000,-3120.000000
562,-200.000000,-3080.000000
563,-200.000000,-3120.000000
564,-200.000000,-3120.000000
565,-200.000000,-3120.000000
566,-200.000000,-3120.000000
567,-200.000000,-3120.000000
568,-200.000000,-3080.000000
569,-200.000000,-3120.000000
570,-200.000000,-3080.000000
571,-200.000000,-3080.000000
572,-200.000000,-3080.000000
573,-200.000000,-3080.000000
574,-204.000000,-3120.000000
575,-200.000000,-3080.000000
576,-200.000000,-3080.000000
577,-200.000000,-3080.000000
578,-196.000000,-3120.000000
579,-204.000000,-3120.000000
580,-196.000000,-3120.000000
581,-200.000000,-3120.000000
582,-200.000000,-3120.000000
583,-200.000000,-3120.000000
584,-200.000000,-3080.000000
585,-200.000000,-3120.000000
586,-200.000000,-3120.000000
587,-200.000000,-3120.000000
588,-200.000000,-3120.000000
589,-200.000000,-3120.000000
590,-200.000000,-3120.000000
591,-200.000000,-3080.000000
592,-196.000000,-3120.000000
593,-200.000000,-3120.000000
594,-196.000000,-3120.000000
595,-200.000000,-3080.000000
596,-200.000000,-3120.000000
597,-200.000000,-3120.000000
598,-200.000000,-3120.000000
599,-200.000000,-3120.000000
600,-200.000000,-3080.000000
601,-200.000000,-3080.000000
602,-200.000000,-3120.000000
603,-200.000000,-3120.000000
604,-200.000000,-3120.000000
605,-200.000000,-3080.000000
606,-200.000000,-3120.000000
607,-200.000000,-3080.000000
608,-176.000000,-3080.000000
609,-32.000000,-3120.000000
610,68.000000,-3080.000000
611,128.000000,-3120.000000
612,156.000000,-3120.000000
613,164.000000,-3120.000000
614,92.000000,-3120.000000
615,-12.000000,-3080.000000
616,-84.000000,-3120.000000
617,-120.000000,-3080.000000
618,-148.000000,-3120.000000
619,-168.000000,-3080.000000
620,-180.000000,-3120.000000
621,-184.000000,-3120.000000
622,-192.000000,-3120.000000
623,-192.000000,-3080.000000
624,-196.000000,-3120.000000
625,-200.000000,-3120.000000
626,-200.000000,-3080.000000
627,-196.000000,-3080.000000
628,-200.000000,-3120.000000
629,-200.000000,-3120.000000
630,-200.000000,-3080.000000
631,-200.000000,-3120.000000
632,-200.000000,-3120.000000
633,-200.000000,-3080.000000
634,-200.000000,-3120.000000
635,-200.000000,-3120.000000
636,-200.000000,-3120.000000
637,-200.000000,-3120.000000
638,-200.000000,-3080.000000
639,-200.000000,-3080.000000
640,-200.000000,-3080.000000
641,-196.000000,-3080.000000
642,-200.000000,-3080.000000
643,-200.000000,-3120.000000
644,-200.000000,-3120.000000
645,-200.000000,-3120.000000
646,-200.000000,-3120.000000
647,-200.000000,-3120.000000
648,-200.000000,-3120.000000
649,-200.000000,-3120.000000
650,-200.000000,-3120.000000
651,-200.000000,-3120.000000
652,-200.000000,-3080.000000
653,-200.000000,-3120.000000
654,-200.000000,-3120.000000
655,-200.000000,-3080.000000
656,-200.000000,-3120.000000
657,-200.000000,-3080.000000
658,-200.000000,-3120.000000
659,-196.000000,-3120.000000
660,-200.000000,-3120.000000
661,-200.000000,-3080.000000
662,-200.000000,-3120.000000
663,-200.000000,-3120.000000
664,-200.000000,-3080.000000
665,-200.000000,-3120.000000
666,-200.000000,-3120.000000
667,-200.000000,-3120.000000
668,-200.000000,-3080.000000
669,-200.000000,-3120.000000
670,-204.000000,-3120.000000
671,-200.000000,-3120.000000
672,-200.000000,-3080.000000
673,-196.000000,-3120.000000
674,-200.000000,-3120.000000
675,-200.000000,-3120.000000
676,-200.000000,-3120.000000
677,-200.000000,-3080.000000
678,-200.000000,-3080.000000
679,-196.000000,-3080.000000
680,-200.000000,-3080.000000
681,-200.000000,-3080.000000
682,-204.000000,-3120.000000
683,-200.000000,-3120.000000
684,-200.000000,-3120.000000
685,-200.000000,-3120.000000
686,-200.000000,-3120.000000
687,-200.000000,-3080.000000
688,-200.000000,-3120.000000
689,-196.000000,-3120.000000
690,-200.000000,-3120.000000
691,-200.000000,-3120.000000
692,-200.000000,-3120.000000
693,-200.000000,-3120.000000
694,-200.000000,-3120.000000
695,-200.000000,-3120.000000
696,-200.000000,-3080.000000
697,-200.000000,-3080.000000
698,-200.000000,-3120.000000
699,-200.000000,-3120.000000
700,-200.000000,-3080.000000
701,-200.000000,-3120.000000
702,-200.000000,-3120.000000
703,-200.000000,-3080.000000
704,-200.000000,-3120.000000
705,-200.000000,-3120.000000
706,-200.000000,-3120.000000
707,-200.000000,-3120.000000
708,-200.000000,-3120.000000
709,-200.000000,-3080.000000
710,-200.000000,-3080.000000
711,-200.000000,-3120.000000
712,-200.000000,-3120.000000
713,-200.000000,-3080.000000
714,-200.000000,-3080.000000
715,-200.000000,-3080.000000
716,-200.000000,-3120.000000
717,-200.000000,-3120.000000
718,-200.000000,-3120.000000
719,-200.000000,-3080.000000
720,-200.000000,-3120.000000
721,-196.000000,-3120.000000
722,-196.000000,-3120.000000
723,-200.000000,-3080.000000
724,-200.000000,-3120.000000
725,-200.000000,-3120.000000
726,-204.000000,-3080.000000
727,-200.000000,-3120.000000
728,-200.000000,-3120.000000
729,-204.000000,-3120.000000
730,-200.000000,-3120.000000
731,-200.000000,-3120.000000
732,-200.000000,-3120.000000
733,-200.000000,-3080.000000
734,-84.000000,-3120.000000
735,24.000000,-3080.000000
736,108.000000,-3120.000000
737,140.000000,-3080.000000
738,168.000000,-3080.000000
739,144.000000,-3120.000000
740,20.000000,-3080.000000
741,-56.000000,-3120.000000
742,-104.000000,-3120.000000
743,-140.000000,-3120.000000
744,-160.000000,-3080.000000
745,-172.000000,-3120.000000
746,-188.000000,-3080.000000
747,-188.000000,-3120.000000
748,-192.000000,-3120.000000
749,-192.000000,-3120.000000
750,-196.000000,-3080.000000
751,-200.000000,-3080.000000
752,-200.000000,-3120.000000
753,-200.000000,-3080.000000
754,-200.000000,-3080.000000
755,-200.000000,-3080.000000
756,-200.000000,-3120.000000
757,-200.000000,-3120.000000
758,-200.000000,-3120.000000
759,-196.000000,-3120.000000
760,-200.000000,-3120.000000
761,-204.000000,-3080.000000
762,-200.000000,-3120.000000
763,-200.000000,-3080.000000
764,-196.000000,-3120.000000
765,-200.000000,-3120.000000
766,-200.000000,-3120.000000
767,-200.000000,-3120.000000
768,-200.000000,-3080.000000
769,-200.000000,-3120.000000
770,-200.000000,-3080.000000
771,-200.000000,-3120.000000
772,-200.000000,-3120.000000
773,-200.000000,-3120.000000
774,-200.000000,-3080.000000
775,-200.000000,-3120.000000
776,-200.000000,-3080.000000
777,-200.000000,-3120.000000
778,-200.000000,-3080.000000
779,-200.000000,-3120.000000
780,-200.000000,-3120.000000
781,-200.000000,-3120.000000
782,-204.000000,-3120.000000
783,-200.000000,-3080.000000
784,-200.000000,-3120.000000
785,-200.000000,-3120.000000
786,-200.000000,-3120.000000
787,-200.000000,-3120.000000
788,-200.000000,-3120.000000
789,-200.000000,-3120.000000
790,-200.000000,-3080.000000
791,-200.000000,-3120.000000
792,-200.000000,-3080.000000
793,-200.000000,-3120.000000
794,-200.000000,-3080.000000
795,-200.000000,-3120.000000
796,-196.000000,-3120.000000
797,-200.000000,-3120.000000
798,-200.000000,-3080.000000
799,-204.000000,-3080.000000
800,-200.000000,-3120.000000
801,-200.000000,-3120.000000
802,-200.000000,-3120.000000
803,-200.000000,-3120.000000
804,-200.000000,-3120.000000
805,-200.000000,-3120.000000
806,-200.000000,-3120.000000
807,-200.000000,-3120.000000
808,-200.000000,-3120.000000
809,-200.000000,-3120.000000
810,-200.000000,-3120.000000
811,-200.000000,-3120.000000
812,-200.000000,-3120.000000
813,-196.000000,-3080.000000
814,-200.000000,-3080.000000
815,-200.000000,-3120.000000
816,-200.000000,-3080.000000
817,-200.000000,-3120.000000
818,-200.000000,-3080.000000
819,-200.000000,-3120.000000
820,-200.000000,-3120.000000
821,-200.000000,-3120.000000
822,-200.000000,-3120.000000
823,-200.000000,-3120.000000
824,-196.000000,-3120.000000
825,-200.000000,-3120.000000
826,-200.000000,-3120.000000
827,-200.000000,-3120.000000
828,-200.000000,-3120.000000
829,-196.000000,-3120.000000
830,-200.000000,-3120.000000
831,-196.000000,-3080.000000
832,-200.000000,-3080.000000
833,-200.000000,-3120.000000
834,-204.000000,-3120.000000
835,-200.000000,-3120.000000
836,-200.000000,-3120.000000
837,-200.000000,-3120.000000
838,-204.000000,-3120.000000
839,-200.000000,-3120.000000
840,-200.000000,-3120.000000
841,-200.000000,-3120.000000
842,-200.000000,-3120.000000
843,-200.000000,-3080.000000
844,-200.000000,-3120.000000
845,-200.000000,-3080.000000
846,-200.000000,-3120.000000
847,-200.000000,-3080.000000
848,-200.000000,-3120.000000
849,-200.000000,-3080.000000
850,-200.000000,-3120.000000
851,-200.000000,-3080.000000
852,-200.000000,-3080.000000
853,-200.000000,-3120.000000
854,-200.000000,-3080.000000
855,-200.000000,-3080.000000
856,-200.000000,-3120.000000
857,-200.000000,-3080.000000
858,-200.000000,-3120.000000
859,-144.000000,-3120.000000
860,-8.000000,-3120.000000
861,84.000000,-3080.000000
862,136.000000,-3080.000000
863,156.000000,-3120.000000
864,168.000000,-3120.000000
865,64.000000,-3120.000000
866,-28.000000,-3120.000000
867,-88.000000,-3120.000000
868,-128.000000,-3120.000000
869,-152.000000,-3120.000000
870,-172.000000,-3120.000000
871,-180.000000,-3120.000000
872,-184.000000,-3120.000000
873,-192.000000,-3120.000000
874,-192.000000,-3120.000000
875,-196.000000,-3080.000000
876,-196.000000,-3120.000000
877,-200.000000,-3120.000000
878,-196.000000,-3080.000000
879,-200.000000,-3120.000000
880,-196.000000,-3120.000000
881,-200.000000,-3120.000000
882,-204.000000,-3120.000000
883,-200.000000,-3120.000000
884,-200.000000,-3120.000000
885,-200.000000,-3120.000000
886,-200.000000,-3120.000000
887,-200.000000,-3080.000000
888,-200.000000,-3120.000000
889,-196.000000,-3080.000000
890,-200.000000,-3080.000000
891,-200.000000,-3120.000000
892,-200.000000,-3080.000000
893,-200.000000,-3120.000000
894,-200.000000,-3080.000000
895,-204.000000,-3120.000000
896,-200.000000,-3120.000000
897,-200.000000,-3120.000000
898,-204.000000,-3120.000000
899,-200.000000,-3120.000000
900,-204.000000,-3120.000000
901,-200.000000,-3080.000000
902,-200.000000,-3080.000000
903,-204.000000,-3120.000000
904,-200.000000,-3120.000000
905,-200.000000,-3120.000000
906,-196.000000,-3080.000000
907,-200.000000,-3120.000000
908,-204.000000,-3120.000000
909,-196.000000,-3120.000000
910,-200.000000,-3120.000000
911,-200.000000,-3120.000000
912,-196.000000,-3080.000000
913,-196.000000,-3120.000000
914,-200.000000,-3120.000000
915,-200.000000,-3080.000000
916,-200.000000,-3120.000000
917,-200.000000,-3120.000000
918,-200.000000,-3120.000000
919,-196.000000,-3120.000000
920,-200.000000,-3120.000000
921,-200.000000,-3120.000000
922,-200.000000,-3080.000000
923,-200.000000,-3120.000000
924,-200.000000,-3080.000000
