Channel              :,CH1,CH2
1702,-200.000000,-3120.000000
1703,-200.000000,-3080.000000
1704,-196.000000,-3080.000000
1705,-200.000000,-3120.000000
1706,-200.000000,-3120.000000
1707,-200.000000,-3080.000000
1708,-200.000000,-3120.000000
1709,-200.000000,-3080.000000
1710,-200.000000,-3120.000000
1711,-200.000000,-3080.000000
1712,-200.000000,-3120.000000
1713,-200.000000,-3120.000000
1714,-200.000000,-3120.000000
1715,-196.000000,-3120.000000
1716,-200.000000,-3080.000000
1717,-204.000000,-3080.000000
1718,-200.000000,-3080.000000
1719,-200.000000,-3120.000000
1720,-200.000000,-3120.000000
1721,-200.000000,-3080.000000
1722,-204.000000,-3120.000000
1723,-200.000000,-3080.000000
1724,-200.000000,-3080.000000
1725,-200.000000,-3120.000000
1726,-196.000000,-3080.000000
1727,-200.000000,-3120.000000
1728,-200.000000,-3120.000000
1729,-200.000000,-3080.000000
1730,-200.000000,-3080.000000
1731,-200.000000,-3120.000000
1732,-200.000000,-3080.000000
1733,-200.000000,-3120.000000
1734,-200.000000,-3120.000000
1735,-200.000000,-3120.000000
1736,-200.000000,-3080.000000
1737,-200.000000,-3120.000000
1738,-200.000000,-3080.000000
1739,-200.000000,-3120.000000
1740,-200.000000,-3120.000000
1741,-200.000000,-3120.000000
1742,-200.000000,-3080.000000
1743,-200.000000,-3120.000000
1744,-200.000000,-3080.000000
1745,-204.000000,-3120.000000
1746,-204.000000,-3080.000000
1747,-200.000000,-3120.000000
1748,-200.000000,-3080.000000
1749,-200.000000,-3080.000000
1750,-200.000000,-3120.000000
1751,-200.000000,-3120.000000
1752,-200.000000,-3120.000000
1753,-200.000000,-3080.000000
1754,-80.000000,-3120.000000
1755,44.000000,-3080.000000
1756,144.000000,-3080.000000
1757,184.000000,-3080.000000
1758,204.000000,-3120.000000
1759,192.000000,-3120.000000
1760,64.000000,-3120.000000
1761,-28.000000,-3080.000000
1762,-88.000000,-3080.000000
1763,-128.000000,-3080.000000
1764,-152.000000,-3120.000000
1765,-168.000000,-3120.000000
1766,-180.000000,-3120.000000
1767,-192.000000,-3080.000000
1768,-192.000000,-3080.000000
1769,-196.000000,-3120.000000
1770,-192.000000,-3120.000000
1771,-200.000000,-3120.000000
1772,-200.000000,-3120.000000
1773,-200.000000,-3120.000000
1774,-204.000000,-3080.000000
1775,-200.000000,-3080.000000
1776,-200.000000,-3120.000000
1777,-200.000000,-3120.000000
1778,-196.000000,-3120.000000
1779,-200.000000,-3120.000000
1780,-200.000000,-3120.000000
1781,-200.000000,-3080.000000
1782,-200.000000,-3120.000000
1783,-200.000000,-3080.000000
1784,-200.000000,-3080.000000
1785,-196.000000,-3080.000000
1786,-204.000000,-3120.000000
1787,-200.000000,-3120.000000
1788,-200.000000,-3080.000000
1789,-200.000000,-3080.000000
1790,-196.000000,-3120.000000
1791,-200.000000,-3120.000000
1792,-200.000000,-3080.000000
1793,-196.000000,-3120.000000
1794,-204.000000,-3080.000000
1795,-200.000000,-3120.000000
1796,-204.000000,-3080.000000
1797,-200.000000,-3120.000000
1798,-200.000000,-3120.000000
1799,-200.000000,-3080.000000
1800,-200.000000,-3080.000000
1801,-196.000000,-3120.000000
1802,-200.000000,-3120.000000
1803,-200.000000,-3080.000000
1804,-204.000000,-3080.000000
1805,-200.000000,-3080.000000
1806,-200.000000,-3080.000000
1807,-200.000000,-3120.000000
1808,-200.000000,-3120.000000
1809,-200.000000,-3080.000000
1810,-200.000000,-3080.000000
1811,-200.000000,-3120.000000
1812,-196.000000,-3120.000000
1813,-200.000000,-3080.000000
1814,-196.000000,-3120.000000
1815,-200.000000,-3120.000000
1816,-204.000000,-3080.000000
1817,-200.000000,-3120.000000
1818,-200.000000,-3120.000000
1819,-200.000000,-3120.000000
1820,-200.000000,-3080.000000
1821,-200.000000,-3080.000000
1822,-200.000000,-3120.000000
1823,-196.000000,-3120.000000
1824,-200.000000,-3120.000000
1825,-200.000000,-3120.000000
1826,-200.000000,-3080.000000
1827,-200.000000,-3080.000000
1828,-200.000000,-3120.000000
1829,-196.000000,-3080.000000
1830,-200.000000,-3120.000000
1831,-200.000000,-3120.000000
1832,-200.000000,-3120.000000
1833,-200.000000,-3120.000000
1834,-200.000000,-3080.000000
1835,-204.000000,-3080.000000
1836,-200.000000,-3120.000000
1837,-200.000000,-3080.000000
1838,-200.000000,-3080.000000
1839,-200.000000,-3120.000000
1840,-200.000000,-3080.000000
1841,-200.000000,-3080.000000
1842,-200.000000,-3120.000000
1843,-200.000000,-3120.000000
1844,-200.000000,-3120.000000
1845,-200.000000,-3120.000000
1846,-200.000000,-3080.000000
1847,-200.000000,-3080.000000
1848,-196.000000,-3080.000000
1849,-200.000000,-3080.000000
1850,-200.000000,-3080.000000
1851,-200.000000,-3080.000000
1852,-204.000000,-3080.000000
1853,-200.000000,-3120.000000
1854,-200.000000,-3120.000000
1855,-204.000000,-3120.000000
1856,-200.000000,-3120.000000
1857,-200.000000,-3080.000000
1858,-200.000000,-3120.000000
1859,-200.000000,-3080.000000
1860,-200.000000,-3080.000000
1861,-200.000000,-3120.000000
1862,-204.000000,-3120.000000
1863,-200.000000,-3120.000000
1864,-204.000000,-3080.000000
1865,-200.000000,-3120.000000
1866,-200.000000,-3080.000000
1867,-200.000000,-3080.000000
1868,-200.000000,-3120.000000
1869,-204.000000,-3080.000000
1870,-200.000000,-3120.000000
1871,-204.000000,-3120.000000
1872,-200.000000,-3120.000000
1873,-200.000000,-3120.000000
1874,-200.000000,-3120.000000
1875,-204.000000,-3080.000000
1876,-200.000000,-3080.000000
1877,-196.000000,-3120.000000
1878,-200.000000,-3120.000000
1879,-136.000000,-3080.000000
1880,-4.000000,-3120.000000
1881,108.000000,-3120.000000
1882,176.000000,-3120.000000
1883,192.000000,-3080.000000
1884,196.000000,-3120.000000
1885,112.000000,-3080.000000
1886,0.000000,-3080.000000
1887,-68.000000,-3080.000000
1888,-112.000000,-3080.000000
1889,-144.000000,-3120.000000
1890,-160.000000,-3080.000000
1891,-176.000000,-3120.000000
1892,-184.000000,-3120.000000
1893,-192.000000,-3080.000000
1894,-192.000000,-3080.000000
1895,-196.000000,-3120.000000
1896,-196.000000,-3080.000000
1897,-196.000000,-3120.000000
1898,-196.000000,-3120.000000
1899,-200.000000,-3120.000000
1900,-200.000000,-3120.000000
1901,-200.000000,-3120.000000
1902,-200.000000,-3080.000000
1903,-200.000000,-3080.000000
1904,-200.000000,-3080.000000
1905,-196.000000,-3080.000000
1906,-200.000000,-3080.000000
1907,-200.000000,-3120.000000
1908,-200.000000,-3080.000000
1909,-204.000000,-3120.000000
1910,-200.000000,-3120.000000
1911,-200.000000,-3120.000000
1912,-200.000000,-3120.000000
1913,-200.000000,-3120.000000
1914,-200.000000,-3120.000000
1915,-200.000000,-3120.000000
1916,-200.000000,-3080.000000
1917,-200.000000,-3080.000000
1918,-200.000000,-3120.000000
1919,-200.000000,-3120.000000
1920,-200.000000,-3080.000000
1921,-200.000000,-3120.000000
1922,-200.000000,-3080.000000
1923,-200.000000,-3120.000000
1924,-200.000000,-3120.000000
1925,-200.000000,-3120.000000
1926,-200.000000,-3120.000000
1927,-204.000000,-3120.000000
1928,-200.000000,-3120.000000
1929,-200.000000,-3120.000000
1930,-200.000000,-3120.000000
1931,-200.000000,-3080.000000
1932,-200.000000,-3120.000000
1933,-200.000000,-3120.000000
1934,-200.000000,-3080.000000
1935,-200.000000,-3120.000000
1936,-200.000000,-3120.000000
1937,-200.000000,-3080.000000
1938,-200.000000,-3120.000000
1939,-200.000000,-3120.000000
1940,-200.000000,-3120.000000
1941,-200.000000,-3120.000000
1942,-200.000000,-3120.000000
1943,-200.000000,-3080.000000
1944,-200.000000,-3120.000000
1945,-200.000000,-3120.000000
1946,-200.000000,-3080.000000
1947,-200.000000,-3120.000000
1948,-200.000000,-3120.000000
1949,-200.000000,-3120.000000
1950,-200.000000,-3080.000000
1951,-200.000000,-3120.000000
1952,-200.000000,-3120.000000
1953,-200.000000,-3080.000000
1954,-200.000000,-3120.000000
1955,-200.000000,-3080.000000
1956,-200.000000,-3120.000000
1957,-200.000000,-3080.000000
1958,-200.000000,-3120.000000
1959,-196.000000,-3120.000000
1960,-196.000000,-3120.000000
1961,-200.000000,-3120.000000
1962,-200.000000,-3120.000000
1963,-200.000000,-3120.000000
1964,-196.000000,-3120.000000
1965,-200.000000,-3120.000000
1966,-196.000000,-3080.000000
1967,-204.000000,-3080.000000
1968,-200.000000,-3120.000000
1969,-200.000000,-3120.000000
1970,-204.000000,-3120.000000
1971,-200.000000,-3120.000000
1972,-200.000000,-3120.000000
1973,-200.000000,-3120.000000
1974,-200.000000,-3080.000000
1975,-200.000000,-3080.000000
1976,-200.000000,-3120.000000
1977,-200.000000,-3120.000000
1978,-200.000000,-3120.000000
1979,-200.000000,-3120.000000
1980,-200.000000,-3120.000000
1981,-200.000000,-3120.000000
1982,-200.000000,-3120.000000
1983,-200.000000,-3080.000000
1984,-200.000000,-3120.000000
1985,-200.000000,-3120.000000
1986,-200.000000,-3120.000000
1987,-200.000000,-3120.000000
1988,-200.000000,-3120.000000
1989,-200.000000,-3120.000000
1990,-200.000000,-3080.000000
1991,-204.000000,-3120.000000
1992,-200.000000,-3080.000000
1993,-204.000000,-3080.000000
1994,-200.000000,-3120.000000
1995,-200.000000,-3120.000000
1996,-196.000000,-3120.000000
1997,-200.000000,-3080.000000
1998,-200.000000,-3120.000000
1999,-200.000000,-3120.000000
2000,-200.000000,-3120.000000
2001,-200.000000,-3120.000000
2002,-200.000000,-3120.000000
2003,-200.000000,-3120.000000
2004,-200.000000,-3080.000000
2005,-52.000000,-3120.000000
2006,64.000000,-3120.000000
2007,156.000000,-3120.000000
2008,188.000000,-3120.000000
2009,200.000000,-3120.000000
2010,172.000000,-3080.000000
2011,40.000000,-3120.000000
2012,-44.000000,-3120.000000
2013,-100.000000,-3080.000000
2014,-136.000000,-3120.000000
2015,-156.000000,-3120.000000
2016,-176.000000,-3120.000000
2017,-180.000000,-3120.000000
2018,-188.000000,-3120.000000
2019,-192.000000,-3120.000000
2020,-192.000000,-3120.000000
2021,-196.000000,-3120.000000
2022,-196.000000,-3120.000000
2023,-200.000000,-3080.000000
2024,-200.000000,-3120.000000
2025,-200.000000,-3120.000000
2026,-200.000000,-3080.000000
2027,-200.000000,-3080.000000
2028,-200.000000,-3120.000000
2029,-200.000000,-3080.000000
2030,-200.000000,-3120.000000
2031,-200.000000,-3120.000000
2032,-204.000000,-3080.000000
2033,-200.000000,-3120.000000
2034,-200.000000,-3120.000000
2035,-200.000000,-3120.000000
2036,-200.000000,-3080.000000
2037,-200.000000,-3120.000000
2038,-200.000000,-3120.000000
2039,-200.000000,-3120.000000
2040,-204.000000,-3120.000000
2041,-200.000000,-3120.000000
2042,-200.000000,-3120.000000
2043,-200.000000,-3120.000000
2044,-200.000000,-3120.000000
2045,-200.000000,-3120.000000
2046,-200.000000,-3120.000000
2047,-200.000000,-3120.000000
2048,-200.000000,-3120.000000
2049,-200.000000,-3120.000000
2050,-200.000000,-3120.000000
2051,-204.000000,-3080.000000
2052,-200.000000,-3080.000000
2053,-200.000000,-3120.000000
2054,-200.000000,-3120.000000
2055,-200.000000,-3120.000000
2056,-200.000000,-3120.000000
2057,-200.000000,-3080.000000
2058,-200.000000,-3120.000000
2059,-204.000000,-3120.000000
2060,-200.000000,-3080.000000
2061,-200.000000,-3120.000000
2062,-200.000000,-3120.000000
2063,-200.000000,-3120.000000
2064,-200.000000,-3120.000000
2065,-204.000000,-3120.000000
2066,-196.000000,-3120.000000
2067,-200.000000,-3080.000000
2068,-196.000000,-3080.000000
2069,-200.000000,-3120.000000
2070,-200.000000,-3120.000000
2071,-200.000000,-3120.000000
2072,-200.000000,-3080.000000
2073,-204.000000,-3080.000000
2074,-204.000000,-3120.000000
2075,-200.000000,-3120.000000
2076,-200.000000,-3080.000000
2077,-200.000000,-3120.000000
2078,-200.000000,-3080.000000
2079,-204.000000,-3080.000000
2080,-200.000000,-3120.000000
2081,-200.000000,-3120.000000
2082,-200.000000,-3120.000000
2083,-200.000000,-3120.000000
2084,-200.000000,-3080.000000
2085,-200.000000,-3120.000000
2086,-204.000000,-3120.000000
2087,-200.000000,-3120.000000
2088,-200.000000,-3120.000000
2089,-204.000000,-3120.000000
2090,-200.000000,-3120.000000
2091,-200.000000,-3080.000000
2092,-200.000000,-3120.000000
2093,-200.000000,-3120.000000
2094,-204.000000,-3120.000000
2095,-200.000000,-3120.000000
2096,-200.000000,-3080.000000
2097,-200.000000,-3080.000000
2098,-200.000000,-3120.000000
2099,-200.000000,-3080.000000
2100,-204.000000,-3120.000000
2101,-200.000000,-3080.000000
2102,-196.000000,-3120.000000
2103,-200.000000,-3120.000000
2104,-200.000000,-3080.000000
2105,-200.000000,-3120.000000
2106,-204.000000,-3080.000000
2107,-200.000000,-3080.000000
2108,-196.000000,-3080.000000
2109,-200.000000,-3080.000000
2110,-200.000000,-3120.000000
2111,-200.000000,-3120.000000
2112,-200.000000,-3120.000000
2113,-200.000000,-3120.000000
2114,-200.000000,-3120.000000
2115,-204.000000,-3080.000000
2116,-200.000000,-3120.000000
2117,-200.000000,-3120.000000
2118,-200.000000,-3120.000000
2119,-200.000000,-3120.000000
2120,-200.000000,-3120.000000
2121,-204.000000,-3120.000000
2122,-200.000000,-3080.000000
2123,-200.000000,-3120.000000
2124,-200.000000,-3120.000000
2125,-200.000000,-3080.000000
2126,-200.000000,-3080.000000
2127,-200.000000,-3120.000000
2128,-200.000000,-3080.000000
2129,-200.000000,-3080.000000
2130,-104.000000,-3120.000000
2131,24.000000,-3120.000000
2132,132.000000,-3120.000000
2133,184.000000,-3120.000000
2134,196.000000,-3120.000000
2135,192.000000,-3080.000000
2136,84.000000,-3120.000000
2137,-16.000000,-3080.000000
2138,-84.000000,-3080.000000
2139,-124.000000,-3080.000000
2140,-152.000000,-3080.000000
2141,-168.000000,-3120.000000
2142,-176.000000,-3120.000000
2143,-188.000000,-3080.000000
2144,-192.000000,-3080.000000
2145,-196.000000,-3120.000000
2146,-196.000000,-3120.000000
2147,-196.000000,-3120.000000
2148,-196.000000,-3120.000000
2149,-200.000000,-3080.000000
2150,-200.000000,-3080.000000
2151,-200.000000,-3120.000000
2152,-200.000000,-3080.000000
2153,-200.000000,-3120.000000
2154,-204.000000,-3080.000000
2155,-200.000000,-3080.000000
2156,-200.000000,-3120.000000
2157,-200.000000,-3080.000000
2158,-200.000000,-3120.000000
2159,-200.000000,-3080.000000
2160,-200.000000,-3080.000000
2161,-200.000000,-3120.000000
2162,-200.000000,-3120.000000
2163,-200.000000,-3080.000000
2164,-200.000000,-3120.000000
2165,-200.000000,-3120.000000
2166,-200.000000,-3080.000000
2167,-204.000000,-3120.000000
2168,-200.000000,-3080.000000
2169,-204.000000,-3080.000000
2170,-200.000000,-3120.000000
2171,-200.000000,-3120.000000
2172,-196.000000,-3120.000000
2173,-196.000000,-3080.000000
2174,-200.000000,-3120.000000
2175,-200.000000,-3120.000000
2176,-200.000000,-3120.000000
2177,-200.000000,-3080.000000
2178,-200.000000,-3080.000000
2179,-200.000000,-3120.000000
2180,-200.000000,-3120.000000
2181,-200.000000,-3080.000000
2182,-200.000000,-3080.000000
2183,-200.000000,-3120.000000
2184,-200.000000,-3080.000000
2185,-200.000000,-3120.000000
2186,-200.000000,-3120.000000
2187,-200.000000,-3120.000000
2188,-204.000000,-3080.000000
2189,-204.000000,-3120.000000
2190,-196.000000,-3080.000000
2191,-200.000000,-3120.000000
2192,-200.000000,-3120.000000
2193,-196.000000,-3080.000000
2194,-200.000000,-3120.000000
2195,-200.000000,-3080.000000
2196,-200.000000,-3080.000000
2197,-200.000000,-3120.000000
2198,-200.000000,-3120.000000
2199,-200.000000,-3080.000000
2200,-200.000000,-3080.000000
2201,-200.000000,-3120.000000
2202,-200.000000,-3080.000000
2203,-200.000000,-3080.000000
2204,-200.000000,-3120.000000
2205,-200.000000,-3120.000000
2206,-204.000000,-3120.000000
2207,-200.000000,-3120.000000
2208,-200.000000,-3080.000000
2209,-200.000000,-3080.000000
2210,-196.000000,-3080.000000
2211,-200.000000,-3080.000000
2212,-200.000000,-3080.000000
2213,-200.000000,-3120.000000
2214,-200.000000,-3080.000000
2215,-200.000000,-3120.000000
2216,-200.000000,-3120.000000
2217,-200.000000,-3120.000000
2218,-200.000000,-3080.000000
2219,-204.000000,-3080.000000
2220,-200.000000,-3120.000000
2221,-200.000000,-3120.000000
2222,-200.000000,-3080.000000
2223,-200.000000,-3120.000000
2224,-200.000000,-3120.000000
2225,-200.000000,-3120.000000
2226,-200.000000,-3120.000000
2227,-200.000000,-3080.000000
2228,-200.000000,-3120.000000
2229,-200.000000,-3120.000000
2230,-200.000000,-3080.000000
2231,-200.000000,-3080.000000
2232,-200.000000,-3080.000000
2233,-204.000000,-3120.000000
2234,-200.000000,-3120.000000
2235,-200.000000,-3080.000000
2236,-200.000000,-3080.000000
2237,-200.000000,-3120.000000
2238,-204.000000,-3120.000000
2239,-200.000000,-3120.000000
2240,-200.000000,-3120.000000
2241,-200.000000,-3080.000000
2242,-200.000000,-3120.000000
2243,-204.000000,-3120.000000
2244,-200.000000,-3120.000000
2245,-200.000000,-3080.000000
2246,-200.000000,-3080.000000
2247,-200.000000,-3080.000000
2248,-200.000000,-3080.000000
2249,-200.000000,-3120.000000
2250,-200.000000,-3080.000000
2251,-200.000000,-3080.000000
2252,-200.000000,-3080.000000
2253,-204.000000,-3120.000000
2254,-204.000000,-3080.000000
2255,-168.000000,-3120.000000
2256,-24.000000,-3080.000000
2257,88.000000,-3120.000000
2258,168.000000,-3120.000000
2259,188.000000,-3080.000000
2260,200.000000,-3080.000000
2261,140.000000,-3080.000000
2262,20.000000,-3120.000000
2263,-56.000000,-3080.000000
2264,-108.000000,-3080.000000
2265,-140.000000,-3080.000000
2266,-160.000000,-3120.000000
2267,-172.000000,-3080.000000
2268,-184.000000,-3120.000000
2269,-192.000000,-3120.000000
2270,-196.000000,-3080.000000
2271,-196.000000,-3120.000000
2272,-200.000000,-3080.000000
2273,-200.000000,-3120.000000
2274,-196.000000,-3080.000000
2275,-200.000000,-3080.000000
2276,-200.000000,-3120.000000
2277,-200.000000,-3080.000000
2278,-200.000000,-3120.000000
2279,-200.000000,-3080.000000
2280,-200.000000,-3120.000000
2281,-196.000000,-3120.000000
2282,-200.000000,-3080.000000
2283,-200.000000,-3120.000000
2284,-200.000000,-3080.000000
2285,-200.000000,-3080.000000
2286,-200.000000,-3080.000000
2287,-200.000000,-3120.000000
2288,-200.000000,-3080.000000
2289,-200.000000,-3120.000000
2290,-200.000000,-3080.000000
2291,-200.000000,-3120.000000
2292,-200.000000,-3080.000000
2293,-200.000000,-3080.000000
2294,-200.000000,-3120.000000
2295,-200.000000,-3120.000000
2296,-200.000000,-3080.000000
2297,-196.000000,-3120.000000
2298,-200.000000,-3080.000000
2299,-200.000000,-3080.000000
2300,-200.000000,-3120.000000
2301,-196.000000,-3120.000000
2302,-200.000000,-3120.000000
2303,-204.000000,-3120.000000
2304,-196.000000,-3120.000000
2305,-200.000000,-3120.000000
2306,-200.000000,-3120.000000
2307,-200.000000,-3120.000000
2308,-200.000000,-3120.000000
2309,-200.000000,-3120.000000
2310,-200.000000,-3080.000000
2311,-200.000000,-3120.000000
2312,-200.000000,-3120.000000
2313,-200.000000,-3120.000000
2314,-200.000000,-3120.000000
2315,-200.000000,-3120.000000
2316,-200.000000,-3080.000000
2317,-200.000000,-3120.000000
2318,-204.000000,-3120.000000
2319,-200.000000,-3120.000000
2320,-200.000000,-3120.000000
2321,-204.000000,-3120.000000
2322,-200.000000,-3120.000000
2323,-196.000000,-3080.000000
2324,-204.000000,-3120.000000
2325,-200.000000,-3120.000000
2326,-200.000000,-3080.000000
2327,-200.000000,-3080.000000
2328,-200.000000,-3120.000000
2329,-200.000000,-3080.000000
2330,-200.000000,-3120.000000
2331,-200.000000,-3080.000000
2332,-200.000000,-3120.000000
2333,-204.000000,-3120.000000
2334,-200.000000,-3080.000000
2335,-196.000000,-3080.000000
2336,-200.000000,-3120.000000
2337,-200.000000,-3120.000000
2338,-200.000000,-3080.000000
2339,-204.000000,-3080.000000
2340,-204.000000,-3120.000000
2341,-200.000000,-3120.000000
2342,-196.000000,-3120.000000
2343,-200.000000,-3120.000000
2344,-200.000000,-3120.000000
2345,-200.000000,-3080.000000
2346,-200.000000,-3120.000000
2347,-200.000000,-3120.000000
2348,-200.000000,-3120.000000
2349,-200.000000,-3080.000000
2350,-200.000000,-3080.000000
2351,-200.000000,-3080.000000
2352,-200.000000,-3080.000000
2353,-200.000000,-3120.000000
2354,-200.000000,-3120.000000
2355,-200.000000,-3120.000000
2356,-200.000000,-3080.000000
2357,-200.000000,-3080.000000
2358,-200.000000,-3080.000000
2359,-204.000000,-3120.000000
2360,-200.000000,-3120.000000
2361,-200.000000,-3080.000000
2362,-200.000000,-3080.000000
2363,-200.000000,-3120.000000
2364,-200.000000,-3080.000000
2365,-200.000000,-3120.000000
2366,-200.000000,-3120.000000
2367,-200.000000,-3120.000000
2368,-200.000000,-3080.000000
2369,-196.000000,-3120.000000
2370,-200.000000,-3080.000000
2371,-200.000000,-3120.000000
2372,-200.000000,-3120.000000
2373,-200.000000,-3080.000000
2374,-200.000000,-3120.000000
2375,-200.000000,-3120.000000
2376,-200.000000,-3120.000000
2377,-200.000000,-3120.000000
2378,-200.000000,-3080.000000
2379,-200.000000,-3080.000000
2380,-200.000000,-3120.000000
2381,-76.000000,-3080.000000
2382,48.000000,-3120.000000
2383,140.000000,-3080.000000
2384,184.000000,-3120.000000
2385,200.000000,-3120.000000
2386,192.000000,-3120.000000
2387,56.000000,-3120.000000
2388,-32.000000,-3120.000000
2389,-88.000000,-3080.000000
2390,-128.000000,-3080.000000
2391,-152.000000,-3120.000000
2392,-168.000000,-3080.000000
2393,-180.000000,-3120.000000
2394,-188.000000,-3080.000000
2395,-192.000000,-3120.000000
2396,-196.000000,-3120.000000
2397,-192.000000,-3120.000000
2398,-196.000000,-3120.000000
2399,-200.000000,-3120.000000
2400,-200.000000,-3080.000000
2401,-200.000000,-3080.000000
2402,-196.000000,-3120.000000
2403,-200.000000,-3120.000000
2404,-196.000000,-3080.000000
2405,-200.000000,-3120.000000
2406,-200.000000,-3080.000000
2407,-200.000000,-3120.000000
2408,-204.000000,-3120.000000
2409,-200.000000,-3120.000000
2410,-200.000000,-3120.000000
2411,-200.000000,-3080.000000
2412,-200.000000,-3080.000000
2413,-196.000000,-3080.000000
2414,-200.000000,-3080.000000
2415,-200.000000,-3080.000000
2416,-200.000000,-3080.000000
2417,-200.000000,-3120.000000
2418,-200.000000,-3120.000000
2419,-200.000000,-3120.000000
2420,-200.000000,-3080.000000
2421,-200.000000,-3120.000000
2422,-196.000000,-3120.000000
2423,-200.000000,-3120.000000
2424,-200.000000,-3080.000000
2425,-196.000000,-3080.000000
2426,-200.000000,-3080.000000
2427,-200.000000,-3120.000000
2428,-200.000000,-3120.000000
2429,-196.000000,-3120.000000
2430,-200.000000,-3080.000000
2431,-200.000000,-3120.000000
2432,-200.000000,-3080.000000
2433,-200.000000,-3120.000000
2434,-200.000000,-3080.000000
2435,-200.000000,-3080.000000
2436,-200.000000,-3080.000000
2437,-196.000000,-3120.000000
2438,-200.000000,-3080.000000
2439,-204.000000,-3080.000000
2440,-200.000000,-3080.000000
2441,-200.000000,-3120.000000
2442,-200.000000,-3080.000000
2443,-200.000000,-3120.000000
2444,-200.000000,-3080.000000
2445,-200.000000,-3120.000000
2446,-200.000000,-3080.000000
2447,-204.000000,-3080.000000
2448,-200.000000,-3120.000000
2449,-200.000000,-3080.000000
2450,-200.000000,-3120.000000
2451,-200.000000,-3120.000000
2452,-200.000000,-3080.000000
2453,-200.000000,-3080.000000
2454,-200.000000,-3120.000000
2455,-200.000000,-3080.000000
2456,-204.000000,-3120.000000
2457,-200.000000,-3080.000000
2458,-200.000000,-3120.000000
2459,-200.000000,-3120.000000
2460,-200.000000,-3120.000000
2461,-200.000000,-3080.000000
2462,-200.000000,-3120.000000
2463,-200.000000,-3120.000000
2464,-200.000000,-3080.000000
2465,-200.000000,-3120.000000
2466,-200.000000,-3120.000000
2467,-200.000000,-3120.000000
2468,-204.000000,-3120.000000
2469,-200.000000,-3120.000000
2470,-200.000000,-3120.000000
2471,-200.000000,-3120.000000
2472,-200.000000,-3080.000000
2473,-200.000000,-3120.000000
2474,-200.000000,-3120.000000
2475,-200.000000,-3120.000000
2476,-200.000000,-3120.000000
2477,-200.000000,-3120.000000
2478,-200.000000,-3080.000000
2479,-200.000000,-3080.000000
2480,-200.000000,-3120.000000
2481,-200.000000,-3120.000000
2482,-200.000000,-3120.000000
2483,-200.000000,-3120.000000
2484,-200.000000,-3080.000000
2485,-200.000000,-3120.000000
2486,-200.000000,-3120.000000
2487,-200.000000,-3120.000000
2488,-200.000000,-3080.000000
2489,-200.000000,-3120.000000
2490,-200.000000,-3080.000000
2491,-200.000000,-3120.000000
2492,-200.000000,-3080.000000
2493,-200.000000,-3120.000000
2494,-200.000000,-3120.000000
2495,-204.000000,-3120.000000
2496,-200.000000,-3120.000000
2497,-200.000000,-3120.000000
2498,-200.000000,-3120.000000
2499,-200.000000,-3120.000000
2500,-200.000000,-3080.000000
2501,-204.000000,-3120.000000
2502,-200.000000,-3080.000000
2503,-200.000000,-3080.000000
2504,-200.000000,-3120.000000
2505,-200.000000,-3120.000000
2506,-132.000000,-3120.000000
2507,0.000000,-3120.000000
2508,108.000000,-3120.000000
2509,180.000000,-3080.000000
2510,192.000000,-3120.000000
2511,196.000000,-3120.000000
2512,108.000000,-3120.000000
2513,0.000000,-3080.000000
2514,-68.000000,-3120.000000
2515,-116.000000,-3080.000000
2516,-144.000000,-3120.000000
2517,-160.000000,-3120.000000
2518,-180.000000,-3080.000000
2519,-184.000000,-3120.000000
2520,-188.000000,-3080.000000
2521,-192.000000,-3080.000000
2522,-196.000000,-3080.000000
2523,-196.000000,-3120.000000
2524,-200.000000,-3080.000000
2525,-200.000000,-3120.000000
2526,-200.000000,-3120.000000
2527,-200.000000,-3120.000000
2528,-200.000000,-3120.000000
2529,-200.000000,-3120.000000
2530,-200.000000,-3080.000000
2531,-200.000000,-3080.000000
2532,-200.000000,-3080.000000
2533,-196.000000,-3120.000000
2534,-200.000000,-3120.000000
2535,-200.000000,-3120.000000
2536,-200.000000,-3080.000000
2537,-196.000000,-3080.000000
2538,-200.000000,-3080.000000
2539,-200.000000,-3080.000000
2540,-200.000000,-3120.000000
2541,-200.000000,-3080.000000
2542,-200.000000,-3120.000000
2543,-200.000000,-3080.000000
2544,-200.000000,-3120.000000
2545,-200.000000,-3080.000000
2546,-200.000000,-3080.000000
2547,-204.000000,-3120.000000
2548,-200.000000,-3120.000000
2549,-200.000000,-3080.000000
2550,-200.000000,-3080.000000
2551,-200.000000,-3120.000000
2552,-200.000000,-3120.000000
2553,-200.000000,-3120.000000
2554,-204.000000,-3120.000000
2555,-200.000000,-3120.000000
2556,-204.000000,-3120.000000
2557,-200.000000,-3120.000000
2558,-200.000000,-3080.000000
2559,-200.000000,-3080.000000
2560,-204.000000,-3120.000000
2561,-200.000000,-3120.000000
2562,-200.000000,-3120.000000
2563,-200.000000,-3120.000000
2564,-200.000000,-3120.000000
2565,-200.000000,-3120.000000
2566,-200.000000,-3120.000000
2567,-200.000000,-3120.000000
2568,-200.000000,-3080.000000
2569,-200.000000,-3080.000000
2570,-200.000000,-3120.000000
2571,-204.000000,-3120.000000
2572,-196.000000,-3080.000000
2573,-200.000000,-3120.000000
2574,-200.000000,-3080.000000
2575,-200.000000,-3080.000000
2576,-200.000000,-3120.000000
2577,-200.000000,-3120.000000
