Channel              :,CH1,CH2
324,192.000000,-3160.000000
325,192.000000,-3120.000000
326,188.000000,-3120.000000
327,192.000000,-3120.000000
328,188.000000,-3160.000000
329,192.000000,-3120.000000
330,192.000000,-3120.000000
331,192.000000,-3120.000000
332,188.000000,-3120.000000
333,196.000000,-3120.000000
334,188.000000,-3160.000000
335,196.000000,-3120.000000
336,192.000000,-3120.000000
337,196.000000,-3120.000000
338,188.000000,-3120.000000
339,200.000000,-3120.000000
340,192.000000,-3120.000000
341,192.000000,-3120.000000
342,196.000000,-3120.000000
343,196.000000,-3160.000000
344,196.000000,-3120.000000
345,196.000000,-3120.000000
346,192.000000,-3120.000000
347,192.000000,-3120.000000
348,192.000000,-3160.000000
349,192.000000,-3120.000000
350,192.000000,-3120.000000
351,192.000000,-3120.000000
352,192.000000,-3120.000000
353,188.000000,-3120.000000
354,196.000000,-3120.000000
355,192.000000,-3120.000000
356,196.000000,-3120.000000
357,192.000000,-3160.000000
358,196.000000,-3160.000000
359,188.000000,-3120.000000
360,196.000000,-3120.000000
361,188.000000,-3120.000000
362,192.000000,-3120.000000
363,200.000000,-3120.000000
364,192.000000,-3160.000000
365,200.000000,-3120.000000
366,192.000000,-3120.000000
367,192.000000,-3120.000000
368,188.000000,-3120.000000
369,188.000000,-3120.000000
370,188.000000,-3120.000000
371,192.000000,-3120.000000
372,188.000000,-3120.000000
373,188.000000,-3080.000000
374,188.000000,-3120.000000
375,196.000000,-3120.000000
376,188.000000,-3120.000000
377,192.000000,-3160.000000
378,192.000000,-3120.000000
379,192.000000,-3120.000000
380,192.000000,-3120.000000
381,188.000000,-3120.000000
382,188.000000,-3120.000000
383,184.000000,-3120.000000
384,188.000000,-3120.000000
385,188.000000,-3160.000000
386,192.000000,-3120.000000
387,188.000000,-3160.000000
388,196.000000,-3120.000000
389,188.000000,-3120.000000
390,188.000000,-3120.000000
391,184.000000,-3120.000000
392,192.000000,-3120.000000
393,192.000000,-3120.000000
394,188.000000,-3120.000000
395,192.000000,-3120.000000
396,188.000000,-3120.000000
397,188.000000,-3120.000000
398,192.000000,-3160.000000
399,188.000000,-3120.000000
400,188.000000,-3120.000000
401,192.000000,-3120.000000
402,192.000000,-3120.000000
403,188.000000,-3120.000000
404,192.000000,-3120.000000
405,192.000000,-3120.000000
406,192.000000,-3120.000000
407,192.000000,-3120.000000
408,188.000000,-3120.000000
409,192.000000,-3120.000000
410,184.000000,-3160.000000
411,196.000000,-3120.000000
412,192.000000,-3120.000000
413,192.000000,-3120.000000
414,192.000000,-3120.000000
415,188.000000,-3120.000000
416,196.000000,-3120.000000
417,188.000000,-3120.000000
418,192.000000,-3120.000000
419,188.000000,-3120.000000
420,192.000000,-3120.000000
421,188.000000,-3120.000000
422,188.000000,-3120.000000
423,192.000000,-3120.000000
424,196.000000,-3160.000000
425,192.000000,-3120.000000
426,192.000000,-3120.000000
427,192.000000,-3120.000000
428,188.000000,-3120.000000
429,192.000000,-3120.000000
430,192.000000,-3120.000000
431,188.000000,-3120.000000
432,184.000000,-3120.000000
433,196.000000,-3160.000000
434,188.000000,-3120.000000
435,192.000000,-3120.000000
436,196.000000,-3120.000000
437,196.000000,-3120.000000
438,188.000000,-3120.000000
439,192.000000,-3120.000000
440,192.000000,-3120.000000
441,192.000000,-3120.000000
442,196.000000,-3120.000000
443,192.000000,-3120.000000
444,192.000000,-3120.000000
445,192.000000,-3120.000000
446,192.000000,-3120.000000
447,192.000000,-3120.000000
448,192.000000,-3160.000000
449,192.000000,-3120.000000
450,192.000000,-3120.000000
451,188.000000,-3120.000000
452,192.000000,-3120.000000
453,192.000000,-3120.000000
454,192.000000,-3120.000000
455,196.000000,-3120.000000
456,192.000000,-3120.000000
457,192.000000,-3120.000000
458,192.000000,-3120.000000
459,192.000000,-3120.000000
460,192.000000,-3120.000000
461,188.000000,-3120.000000
462,196.000000,-3120.000000
463,192.000000,-3120.000000
464,192.000000,-3120.000000
465,192.000000,-3120.000000
466,192.000000,-3120.000000
467,192.000000,-3160.000000
468,192.000000,-3120.000000
469,188.000000,-3120.000000
470,188.000000,-3120.000000
471,192.000000,-3160.000000
472,192.000000,-3120.000000
473,196.000000,-3120.000000
474,192.000000,-3120.000000
475,196.000000,-3120.000000
476,192.000000,-3120.000000
477,192.000000,-3120.000000
478,192.000000,-3120.000000
479,192.000000,-3120.000000
480,192.000000,-3160.000000
481,192.000000,-3120.000000
482,192.000000,-3120.000000
483,192.000000,-3120.000000
484,192.000000,-3120.000000
485,196.000000,-3160.000000
486,196.000000,-3120.000000
487,188.000000,-3120.000000
488,196.000000,-3120.000000
489,192.000000,-3160.000000
490,192.000000,-3120.000000
491,184.000000,-3120.000000
492,196.000000,-3120.000000
493,188.000000,-3120.000000
494,196.000000,-3120.000000
495,192.000000,-3120.000000
496,192.000000,-3120.000000
497,192.000000,-3120.000000
498,196.000000,-3120.000000
499,188.000000,-3120.000000
500,192.000000,-3120.000000
501,192.000000,-3120.000000
502,192.000000,-3120.000000
503,192.000000,-3120.000000
504,192.000000,-3120.000000
505,200.000000,-3120.000000
506,200.000000,-3120.000000
507,192.000000,-3120.000000
508,196.000000,-3120.000000
509,192.000000,-3120.000000
510,188.000000,-3120.000000
511,192.000000,-3120.000000
512,188.000000,-3120.000000
513,196.000000,-3120.000000
514,188.000000,-3120.000000
515,192.000000,-3120.000000
516,192.000000,-3120.000000
517,196.000000,-3120.000000
518,196.000000,-3120.000000
519,196.000000,-3160.000000
520,196.000000,-3120.000000
521,192.000000,-3160.000000
522,196.000000,-3120.000000
523,196.000000,-3120.000000
524,200.000000,-3120.000000
525,192.000000,-3120.000000
526,200.000000,-3120.000000
527,196.000000,-3120.000000
528,192.000000,-3120.000000
529,188.000000,-3120.000000
530,192.000000,-3120.000000
531,188.000000,-3120.000000
532,192.000000,-3120.000000
533,192.000000,-3120.000000
534,188.000000,-3120.000000
535,196.000000,-3120.000000
536,188.000000,-3120.000000
537,192.000000,-3120.000000
538,188.000000,-3120.000000
539,188.000000,-3120.000000
540,188.000000,-3120.000000
541,192.000000,-3120.000000
542,188.000000,-3160.000000
543,192.000000,-3120.000000
544,188.000000,-3120.000000
545,188.000000,-3120.000000
546,188.000000,-3120.000000
547,188.000000,-3120.000000
548,192.000000,-3120.000000
549,192.000000,-3120.000000
550,188.000000,-3120.000000
551,188.000000,-3120.000000
552,192.000000,-3120.000000
553,188.000000,-3120.000000
554,192.000000,-3160.000000
555,192.000000,-3120.000000
556,192.000000,-3120.000000
557,188.000000,-3120.000000
558,200.000000,-3120.000000
559,188.000000,-3120.000000
560,196.000000,-3120.000000
561,188.000000,-3120.000000
562,196.000000,-3120.000000
563,192.000000,-3160.000000
564,188.000000,-3120.000000
565,192.000000,-3120.000000
566,192.000000,-3160.000000
567,192.000000,-3120.000000
568,196.000000,-3160.000000
569,192.000000,-3120.000000
570,188.000000,-3160.000000
571,192.000000,-3120.000000
572,192.000000,-3120.000000
573,188.000000,-3120.000000
574,188.000000,-3120.000000
575,192.000000,-3120.000000
576,192.000000,-3160.000000
577,192.000000,-3120.000000
578,192.000000,-3160.000000
579,196.000000,-3120.000000
580,188.000000,-3120.000000
581,188.000000,-3120.000000
582,192.000000,-3120.000000
583,192.000000,-3120.000000
584,192.000000,-3120.000000
585,196.000000,-3120.000000
586,192.000000,-3120.000000
587,192.000000,-3120.000000
588,196.000000,-3120.000000
589,192.000000,-3120.000000
590,192.000000,-3120.000000
591,196.000000,-3160.000000
592,192.000000,-3160.000000
593,192.000000,-3120.000000
594,196.000000,-3120.000000
595,192.000000,-3120.000000
596,196.000000,-3120.000000
597,196.000000,-3120.000000
598,188.000000,-3120.000000
599,192.000000,-3120.000000
600,192.000000,-3120.000000
601,192.000000,-3120.000000
602,196.000000,-3120.000000
603,196.000000,-3120.000000
604,192.000000,-3120.000000
605,192.000000,-3120.000000
606,196.000000,-3120.000000
607,196.000000,-3120.000000
608,192.000000,-3120.000000
609,196.000000,-3120.000000
610,184.000000,-3160.000000
611,192.000000,-3120.000000
612,184.000000,-3120.000000
613,184.000000,-3120.000000
614,192.000000,-3120.000000
615,196.000000,-3160.000000
616,192.000000,-3160.000000
617,192.000000,-3120.000000
618,196.000000,-3120.000000
619,200.000000,-3120.000000
620,192.000000,-3160.000000
621,192.000000,-3120.000000
622,192.000000,-3120.000000
623,196.000000,-3120.000000
624,196.000000,-3120.000000
625,200.000000,-3120.000000
626,192.000000,-3120.000000
627,196.000000,-3120.000000
628,200.000000,-3160.000000
629,196.000000,-3120.000000
630,196.000000,-3120.000000
631,192.000000,-3120.000000
632,192.000000,-3120.000000
633,192.000000,-3120.000000
634,196.000000,-3120.000000
635,196.000000,-3120.000000
636,192.000000,-3120.000000
637,200.000000,-3120.000000
638,192.000000,-3120.000000
639,196.000000,-3120.000000
640,196.000000,-3120.000000
641,196.000000,-3120.000000
642,192.000000,-3120.000000
643,192.000000,-3120.000000
644,188.000000,-3120.000000
645,192.000000,-3120.000000
646,196.000000,-3120.000000
647,192.000000,-3120.000000
648,196.000000,-3120.000000
649,196.000000,-3120.000000
650,192.000000,-3120.000000
651,192.000000,-3120.000000
652,192.000000,-3120.000000
653,196.000000,-3120.000000
654,192.000000,-3120.000000
655,196.000000,-3120.000000
656,192.000000,-3120.000000
657,192.000000,-3120.000000
658,196.000000,-3120.000000
659,192.000000,-3120.000000
660,196.000000,-3120.000000
661,192.000000,-3120.000000
662,192.000000,-3120.000000
663,192.000000,-3120.000000
664,192.000000,-3120.000000
665,196.000000,-3160.000000
666,196.000000,-3120.000000
667,196.000000,-3120.000000
668,196.000000,-3120.000000
669,196.000000,-3120.000000
670,196.000000,-3120.000000
671,192.000000,-3120.000000
672,196.000000,-3120.000000
673,192.000000,-3120.000000
674,196.000000,-3120.000000
675,196.000000,-3120.000000
676,196.000000,-3120.000000
677,196.000000,-3120.000000
678,196.000000,-3120.000000
679,196.000000,-3120.000000
680,196.000000,-3120.000000
681,192.000000,-3120.000000
682,192.000000,-3120.000000
683,192.000000,-3120.000000
684,192.000000,-3120.000000
685,196.000000,-3120.000000
686,192.000000,-3120.000000
687,192.000000,-3120.000000
688,196.000000,-3120.000000
689,192.000000,-3120.000000
690,188.000000,-3120.000000
691,188.000000,-3120.000000
692,192.000000,-3120.000000
693,192.000000,-3120.000000
694,192.000000,-3160.000000
695,188.000000,-3120.000000
696,192.000000,-3120.000000
697,192.000000,-3160.000000
698,184.000000,-3120.000000
699,188.000000,-3160.000000
700,192.000000,-3120.000000
701,188.000000,-3120.000000
702,192.000000,-3120.000000
703,188.000000,-3120.000000
704,188.000000,-3120.000000
705,192.000000,-3120.000000
706,192.000000,-3120.000000
707,192.000000,-3120.000000
708,188.000000,-3120.000000
709,192.000000,-3120.000000
710,184.000000,-3120.000000
711,196.000000,-3120.000000
712,184.000000,-3160.000000
713,192.000000,-3120.000000
714,192.000000,-3120.000000
715,192.000000,-3120.000000
716,192.000000,-3120.000000
717,192.000000,-3120.000000
718,188.000000,-3120.000000
719,188.000000,-3120.000000
720,188.000000,-3120.000000
721,192.000000,-3120.000000
722,188.000000,-3120.000000
723,192.000000,-3160.000000
724,192.000000,-3120.000000
725,192.000000,-3120.000000
726,192.000000,-3120.000000
727,188.000000,-3120.000000
728,192.000000,-3120.000000
729,192.000000,-3120.000000
730,192.000000,-3120.000000
731,188.000000,-3120.000000
732,188.000000,-3120.000000
733,176.000000,-3120.000000
734,188.000000,-3120.000000
735,180.000000,-3120.000000
736,192.000000,-3120.000000
737,188.000000,-3120.000000
738,192.000000,-3120.000000
739,188.000000,-3120.000000
740,188.000000,-3160.000000
741,188.000000,-3120.000000
742,192.000000,-3120.000000
743,188.000000,-3120.000000
744,192.000000,-3120.000000
745,192.000000,-3120.000000
746,188.000000,-3120.000000
747,192.000000,-3120.000000
748,192.000000,-3160.000000
749,196.000000,-3160.000000
750,196.000000,-3120.000000
751,188.000000,-3120.000000
752,192.000000,-3120.000000
753,196.000000,-3120.000000
754,188.000000,-3120.000000
755,188.000000,-3120.000000
756,188.000000,-3120.000000
757,192.000000,-3120.000000
758,200.000000,-3120.000000
759,192.000000,-3120.000000
760,196.000000,-3120.000000
761,192.000000,-3120.000000
762,192.000000,-3120.000000
763,196.000000,-3120.000000
764,192.000000,-3120.000000
765,188.000000,-3120.000000
766,192.000000,-3120.000000
767,196.000000,-3120.000000
768,192.000000,-3120.000000
769,188.000000,-3120.000000
770,188.000000,-3120.000000
771,192.000000,-3120.000000
772,184.000000,-3120.000000
773,188.000000,-3120.000000
774,184.000000,-3120.000000
775,192.000000,-3120.000000
776,192.000000,-3120.000000
777,192.000000,-3120.000000
778,192.000000,-3120.000000
779,192.000000,-3120.000000
780,188.000000,-3120.000000
781,192.000000,-3120.000000
782,192.000000,-3160.000000
783,196.000000,-3160.000000
784,188.000000,-3160.000000
785,196.000000,-3120.000000
786,192.000000,-3120.000000
787,196.000000,-3120.000000
788,192.000000,-3120.000000
789,188.000000,-3120.000000
790,192.000000,-3120.000000
791,192.000000,-3120.000000
792,192.000000,-3120.000000
793,192.000000,-3120.000000
794,188.000000,-3120.000000
795,188.000000,-3120.000000
796,192.000000,-3120.000000
797,192.000000,-3120.000000
798,192.000000,-3120.000000
799,192.000000,-3120.000000
800,192.000000,-3120.000000
801,188.000000,-3120.000000
802,188.000000,-3120.000000
803,196.000000,-3120.000000
804,192.000000,-3120.000000
805,192.000000,-3120.000000
806,192.000000,-3120.000000
807,192.000000,-3120.000000
808,192.000000,-3120.000000
809,192.000000,-3120.000000
810,188.000000,-3120.000000
811,192.000000,-3120.000000
812,188.000000,-3120.000000
813,196.000000,-3120.000000
814,192.000000,-3120.000000
815,192.000000,-3120.000000
816,192.000000,-3120.000000
817,196.000000,-3120.000000
818,192.000000,-3120.000000
819,192.000000,-3120.000000
820,192.000000,-3120.000000
821,192.000000,-3120.000000
822,192.000000,-3160.000000
823,192.000000,-3120.000000
824,188.000000,-3120.000000
825,192.000000,-3120.000000
826,188.000000,-3120.000000
827,192.000000,-3120.000000
828,192.000000,-3120.000000
829,196.000000,-3120.000000
830,196.000000,-3120.000000
831,192.000000,-3120.000000
832,192.000000,-3120.000000
833,188.000000,-3120.000000
834,192.000000,-3120.000000
835,192.000000,-3120.000000
836,192.000000,-3120.000000
837,192.000000,-3120.000000
838,188.000000,-3120.000000
839,196.000000,-3120.000000
840,196.000000,-3120.000000
841,188.000000,-3120.000000
842,192.000000,-3120.000000
843,196.000000,-3120.000000
844,200.000000,-3120.000000
845,196.000000,-3120.000000
846,192.000000,-3120.000000
847,196.000000,-3120.000000
848,196.000000,-3120.000000
849,196.000000,-3120.000000
850,192.000000,-3120.000000
851,192.000000,-3160.000000
852,192.000000,-3160.000000
853,188.000000,-3120.000000
854,196.000000,-3120.000000
855,192.000000,-3120.000000
856,188.000000,-3120.000000
857,192.000000,-3120.000000
858,192.000000,-3120.000000
859,196.000000,-3120.000000
860,188.000000,-3120.000000
861,192.000000,-3120.000000
862,192.000000,-3120.000000
863,192.000000,-3120.000000
864,192.000000,-3120.000000
865,192.000000,-3120.000000
866,188.000000,-3120.000000
867,188.000000,-3120.000000
868,192.000000,-3120.000000
869,192.000000,-3160.000000
870,192.000000,-3160.000000
871,192.000000,-3120.000000
872,188.000000,-3120.000000
873,188.000000,-3120.000000
874,192.000000,-3120.000000
875,188.000000,-3120.000000
876,192.000000,-3120.000000
877,192.000000,-3120.000000
878,192.000000,-3120.000000
879,192.000000,-3160.000000
880,192.000000,-3120.000000
881,192.000000,-3120.000000
882,192.000000,-3120.000000
883,192.000000,-3120.000000
884,188.000000,-3120.000000
885,192.000000,-3120.000000
886,188.000000,-3120.000000
887,192.000000,-3120.000000
888,188.000000,-3160.000000
889,192.000000,-3120.000000
890,192.000000,-3120.000000
891,192.000000,-3120.000000
892,192.000000,-3120.000000
893,188.000000,-3120.000000
894,188.000000,-3160.000000
895,192.000000,-3120.000000
896,192.000000,-3120.000000
897,192.000000,-3160.000000
898,192.000000,-3160.000000
899,188.000000,-3160.000000
900,192.000000,-3160.000000
901,196.000000,-3120.000000
902,192.000000,-3120.000000
903,192.000000,-3120.000000
904,192.000000,-3160.000000
905,192.000000,-3120.000000
906,196.000000,-3120.000000
907,192.000000,-3120.000000
908,196.000000,-3120.000000
909,188.000000,-3120.000000
910,204.000000,-3120.000000
911,188.000000,-3120.000000
912,196.000000,-3120.000000
913,192.000000,-3120.000000
914,192.000000,-3120.000000
915,192.000000,-3160.000000
916,192.000000,-3120.000000
917,192.000000,-3160.000000
918,192.000000,-3120.000000
919,192.000000,-3120.000000
920,192.000000,-3120.000000
921,192.000000,-3120.000000
922,188.000000,-3120.000000
923,196.000000,-3120.000000
924,192.000000,-3120.000000
925,196.000000,-3120.000000
926,188.000000,-3120.000000
927,192.000000,-3120.000000
928,188.000000,-3120.000000
929,196.000000,-3120.000000
930,192.000000,-3120.000000
931,192.000000,-3120.000000
932,192.000000,-3120.000000
933,184.000000,-3120.000000
934,196.000000,-3120.000000
935,188.000000,-3120.000000
936,196.000000,-3120.000000
937,192.000000,-3120.000000
938,200.000000,-3120.000000
939,192.000000,-3160.000000
940,188.000000,-3120.000000
941,188.000000,-3160.000000
942,188.000000,-3120.000000
943,196.000000,-3120.000000
944,192.000000,-3120.000000
945,196.000000,-3120.000000
946,192.000000,-3160.000000
947,192.000000,-3120.000000
948,192.000000,-3120.000000
949,192.000000,-3120.000000
950,188.000000,-3120.000000
951,192.000000,-3120.000000
952,192.000000,-3120.000000
953,192.000000,-3120.000000
954,188.000000,-3120.000000
955,192.000000,-3120.000000
956,184.000000,-3120.000000
957,196.000000,-3120.000000
958,188.000000,-3120.000000
959,196.000000,-3120.000000
960,192.000000,-3120.000000
961,192.000000,-3120.000000
962,188.000000,-3120.000000
963,192.000000,-3120.000000
964,188.000000,-3120.000000
965,192.000000,-3120.000000
966,196.000000,-3120.000000
967,192.000000,-3120.000000
968,196.000000,-3120.000000
969,196.000000,-3120.000000
970,192.000000,-3120.000000
971,192.000000,-3120.000000
972,196.000000,-3120.000000
973,188.000000,-3160.000000
974,192.000000,-3160.000000
975,188.000000,-3120.000000
976,196.000000,-3120.000000
977,192.000000,-3120.000000
978,192.000000,-3120.000000
979,196.000000,-3120.000000
980,196.000000,-3120.000000
981,192.000000,-3120.000000
982,192.000000,-3120.000000
983,192.000000,-3120.000000
984,196.000000,-3160.000000
985,192.000000,-3120.000000
986,196.000000,-3120.000000
987,192.000000,-3120.000000
988,192.000000,-3120.000000
