Channel              :,CH1,CH2
310,-188.000000,-3080.000000
311,-196.000000,-3080.000000
312,-200.000000,-3080.000000
313,-204.000000,-3080.000000
314,-204.000000,-3120.000000
315,-204.000000,-3120.000000
316,-208.000000,-3120.000000
317,-208.000000,-3120.000000
318,-208.000000,-3080.000000
319,-208.000000,-3080.000000
320,-208.000000,-3120.000000
321,-208.000000,-3120.000000
322,-208.000000,-3120.000000
323,-208.000000,-3080.000000
324,-208.000000,-3080.000000
325,-208.000000,-3080.000000
326,-208.000000,-3120.000000
327,-208.000000,-3080.000000
328,-208.000000,-3080.000000
329,-208.000000,-3120.000000
330,-208.000000,-3120.000000
331,-208.000000,-3080.000000
332,-208.000000,-3120.000000
333,-208.000000,-3120.000000
334,-208.000000,-3120.000000
335,-208.000000,-3080.000000
336,-208.000000,-3120.000000
337,-208.000000,-3120.000000
338,-212.000000,-3080.000000
339,-208.000000,-3120.000000
340,-212.000000,-3080.000000
341,-208.000000,-3120.000000
342,-40.000000,-3120.000000
343,32.000000,-3080.000000
344,-56.000000,-3120.000000
345,-112.000000,-3080.000000
346,-144.000000,-3120.000000
347,-168.000000,-3080.000000
348,-184.000000,-3080.000000
349,-196.000000,-3120.000000
350,-200.000000,-3120.000000
351,-200.000000,-3120.000000
352,-204.000000,-3080.000000
353,-204.000000,-3120.000000
354,-208.000000,-3120.000000
355,-208.000000,-3080.000000
356,-204.000000,-3120.000000
357,-208.000000,-3120.000000
358,-208.000000,-3080.000000
359,-208.000000,-3080.000000
360,-208.000000,-3080.000000
361,-208.000000,-3120.000000
362,-208.000000,-3120.000000
363,-208.000000,-3120.000000
364,-208.000000,-3080.000000
365,-212.000000,-3080.000000
366,-208.000000,-3120.000000
367,-208.000000,-3120.000000
368,-208.000000,-3120.000000
369,-208.000000,-3120.000000
370,-208.000000,-3120.000000
371,-208.000000,-3080.000000
372,-208.000000,-3120.000000
373,-208.000000,-3080.000000
374,-208.000000,-3080.000000
375,-208.000000,-3080.000000
376,-208.000000,-3120.000000
377,-208.000000,-3080.000000
378,-208.000000,-3080.000000
379,-208.000000,-3080.000000
380,-112.000000,-3080.000000
381,40.000000,-3120.000000
382,-28.000000,-3120.000000
383,-92.000000,-3120.000000
384,-136.000000,-3080.000000
385,-160.000000,-3120.000000
386,-180.000000,-3080.000000
387,-188.000000,-3080.000000
388,-196.000000,-3080.000000
389,-200.000000,-3080.000000
390,-204.000000,-3080.000000
391,-208.000000,-3080.000000
392,-208.000000,-3120.000000
393,-208.000000,-3120.000000
394,-208.000000,-3080.000000
395,-208.000000,-3080.000000
396,-204.000000,-3120.000000
397,-208.000000,-3080.000000
398,-208.000000,-3120.000000
399,-212.000000,-3120.000000
400,-208.000000,-3120.000000
401,-208.000000,-3080.000000
402,-208.000000,-3080.000000
403,-208.000000,-3080.000000
404,-208.000000,-3120.000000
405,-208.000000,-3120.000000
406,-208.000000,-3080.000000
407,-208.000000,-3080.000000
408,-208.000000,-3120.000000
409,-208.000000,-3080.000000
410,-208.000000,-3080.000000
411,-208.000000,-3080.000000
412,-208.000000,-3080.000000
413,-208.000000,-3080.000000
414,-208.000000,-3080.000000
415,-208.000000,-3120.000000
416,-208.000000,-3080.000000
417,-208.000000,-3120.000000
418,-196.000000,-3120.000000
419,-12.000000,-3120.000000
420,8.000000,-3080.000000
421,-72.000000,-3080.000000
422,-120.000000,-3080.000000
423,-148.000000,-3080.000000
424,-172.000000,-3080.000000
425,-184.000000,-3080.000000
426,-192.000000,-3080.000000
427,-200.000000,-3080.000000
428,-204.000000,-3080.000000
429,-204.000000,-3080.000000
430,-208.000000,-3080.000000
431,-208.000000,-3080.000000
432,-208.000000,-3120.000000
433,-204.000000,-3080.000000
434,-208.000000,-3120.000000
435,-208.000000,-3120.000000
436,-208.000000,-3080.000000
437,-208.000000,-3080.000000
438,-208.000000,-3120.000000
439,-208.000000,-3120.000000
440,-208.000000,-3120.000000
441,-208.000000,-3080.000000
442,-208.000000,-3120.000000
443,-208.000000,-3120.000000
444,-212.000000,-3080.000000
445,-208.000000,-3080.000000
446,-208.000000,-3080.000000
447,-208.000000,-3080.000000
448,-208.000000,-3120.000000
449,-208.000000,-3080.000000
450,-208.000000,-3080.000000
451,-208.000000,-3120.000000
452,-208.000000,-3080.000000
453,-208.000000,-3120.000000
454,-208.000000,-3080.000000
455,-208.000000,-3080.000000
456,-208.000000,-3120.000000
457,-112.000000,-3120.000000
458,-152.000000,-3080.000000
459,-172.000000,-3080.000000
460,-184.000000,-3080.000000
461,-192.000000,-3120.000000
462,-200.000000,-3080.000000
463,-200.000000,-3120.000000
464,-204.000000,-3120.000000
465,-204.000000,-3080.000000
466,-192.000000,-3080.000000
467,-184.000000,-3080.000000
468,-192.000000,-3080.000000
469,-200.000000,-3080.000000
470,-200.000000,-3120.000000
471,-208.000000,-3080.000000
472,-204.000000,-3120.000000
473,-208.000000,-3080.000000
474,-208.000000,-3120.000000
475,-208.000000,-3080.000000
476,-212.000000,-3080.000000
477,-208.000000,-3120.000000
478,-208.000000,-3120.000000
479,-208.000000,-3080.000000
480,-208.000000,-3120.000000
481,-100.000000,-3120.000000
482,4.000000,-3080.000000
483,72.000000,-3080.000000
484,116.000000,-3080.000000
485,140.000000,-3080.000000
486,152.000000,-3080.000000
487,164.000000,-3080.000000
488,172.000000,-3080.000000
489,176.000000,-3120.000000
490,180.000000,-3120.000000
491,176.000000,-3080.000000
492,180.000000,-3120.000000
493,180.000000,-3080.000000
494,180.000000,-3120.000000
495,180.000000,-3080.000000
496,180.000000,-3120.000000
497,184.000000,-3120.000000
498,184.000000,-3080.000000
499,184.000000,-3080.000000
500,184.000000,-3120.000000
501,180.000000,-3080.000000
502,180.000000,-3120.000000
503,184.000000,-3120.000000
504,184.000000,-3080.000000
505,184.000000,-3120.000000
506,184.000000,-3120.000000
507,184.000000,-3080.000000
508,184.000000,-3080.000000
509,180.000000,-3080.000000
510,180.000000,-3120.000000
511,184.000000,-3120.000000
512,180.000000,-3120.000000
513,184.000000,-3120.000000
514,180.000000,-3080.000000
515,180.000000,-3120.000000
516,128.000000,-3120.000000
517,12.000000,-3120.000000
518,-64.000000,-3080.000000
519,-108.000000,-3080.000000
520,-140.000000,-3080.000000
521,-160.000000,-3080.000000
522,-176.000000,-3120.000000
523,-184.000000,-3080.000000
524,-188.000000,-3120.000000
525,-192.000000,-3120.000000
526,-196.000000,-3120.000000
527,-196.000000,-3080.000000
528,-200.000000,-3120.000000
529,-200.000000,-3120.000000
530,-200.000000,-3080.000000
531,-200.000000,-3080.000000
532,-200.000000,-3120.000000
533,-200.000000,-3120.000000
534,-200.000000,-3120.000000
535,-200.000000,-3080.000000
536,-200.000000,-3120.000000
537,-200.000000,-3120.000000
538,-204.000000,-3080.000000
539,-200.000000,-3080.000000
540,-200.000000,-3120.000000
541,-200.000000,-3120.000000
542,-200.000000,-3120.000000
543,-200.000000,-3120.000000
544,-200.000000,-3120.000000
545,-200.000000,-3080.000000
546,-200.000000,-3080.000000
547,-204.000000,-3120.000000
548,-200.000000,-3120.000000
549,-200.000000,-3120.000000
550,-200.000000,-3080.000000
551,-200.000000,-3120.000000
552,-200.000000,-3080.000000
553,-204.000000,-3120.000000
554,-200.000000,-3080.000000
555,-200.000000,-3120.000000
556,-200.000000,-3080.000000
557,-200.000000,-3080.000000
558,-200.000000,-3120.000000
559,-200.000000,-3120.000000
560,-200.000000,-3120.000000
561,-200.000000,-3080.000000
562,-200.000000,-3080.000000
563,-200.000000,-3120.000000
564,-200.000000,-3120.000000
565,-204.000000,-3120.000000
566,-200.000000,-3080.000000
567,-204.000000,-3080.000000
568,-200.000000,-3120.000000
569,-200.000000,-3080.000000
570,-200.000000,-3120.000000
571,-200.000000,-3080.000000
572,-200.000000,-3080.000000
573,-200.000000,-3080.000000
574,-200.000000,-3080.000000
575,-200.000000,-3080.000000
576,-200.000000,-3120.000000
577,-200.000000,-3080.000000
578,-204.000000,-3080.000000
579,-200.000000,-3120.000000
580,-200.000000,-3120.000000
581,-200.000000,-3120.000000
582,-200.000000,-3080.000000
583,-200.000000,-3080.000000
584,-200.000000,-3120.000000
585,-200.000000,-3120.000000
586,-196.000000,-3120.000000
587,-200.000000,-3080.000000
588,-196.000000,-3120.000000
589,-200.000000,-3120.000000
590,-200.000000,-3120.000000
591,-200.000000,-3080.000000
592,-200.000000,-3080.000000
593,-200.000000,-3120.000000
594,-200.000000,-3120.000000
595,-204.000000,-3120.000000
596,-200.000000,-3080.000000
597,-200.000000,-3080.000000
598,-200.000000,-3080.000000
599,-200.000000,-3080.000000
600,-200.000000,-3120.000000
601,-200.000000,-3080.000000
602,-200.000000,-3080.000000
603,-200.000000,-3120.000000
604,-200.000000,-3080.000000
605,-200.000000,-3080.000000
606,-200.000000,-3120.000000
607,-200.000000,-3080.000000
608,-200.000000,-3120.000000
609,-200.000000,-3120.000000
610,-196.000000,-3080.000000
611,-200.000000,-3120.000000
612,-200.000000,-3120.000000
613,-200.000000,-3080.000000
614,-200.000000,-3120.000000
615,-200.000000,-3120.000000
616,-200.000000,-3120.000000
617,-200.000000,-3120.000000
618,-200.000000,-3120.000000
619,-200.000000,-3120.000000
620,-200.000000,-3120.000000
621,-200.000000,-3080.000000
622,-200.000000,-3120.000000
623,-200.000000,-3080.000000
624,-200.000000,-3120.000000
625,-200.000000,-3080.000000
626,-204.000000,-3120.000000
627,-200.000000,-3080.000000
628,-200.000000,-3080.000000
629,-196.000000,-3080.000000
630,-200.000000,-3080.000000
631,-200.000000,-3120.000000
632,-200.000000,-3080.000000
633,-200.000000,-3080.000000
634,-200.000000,-3120.000000
635,-200.000000,-3080.000000
636,-200.000000,-3120.000000
637,-200.000000,-3080.000000
638,-200.000000,-3120.000000
639,-200.000000,-3080.000000
640,-200.000000,-3120.000000
641,-156.000000,-3080.000000
642,-20.000000,-3120.000000
643,88.000000,-3120.000000
644,172.000000,-3080.000000
645,192.000000,-3080.000000
646,196.000000,-3120.000000
647,128.000000,-3120.000000
648,12.000000,-3120.000000
649,-64.000000,-3080.000000
650,-108.000000,-3120.000000
651,-140.000000,-3120.000000
652,-160.000000,-3120.000000
653,-172.000000,-3120.000000
654,-184.000000,-3120.000000
655,-188.000000,-3120.000000
656,-192.000000,-3120.000000
657,-196.000000,-3120.000000
658,-196.000000,-3120.000000
659,-200.000000,-3120.000000
660,-200.000000,-3080.000000
661,-196.000000,-3080.000000
662,-200.000000,-3080.000000
663,-200.000000,-3080.000000
664,-200.000000,-3120.000000
665,-200.000000,-3080.000000
666,-200.000000,-3080.000000
667,-200.000000,-3120.000000
668,-200.000000,-3120.000000
669,-200.000000,-3120.000000
670,-200.000000,-3080.000000
671,-200.000000,-3120.000000
672,-200.000000,-3080.000000
673,-200.000000,-3120.000000
674,-200.000000,-3120.000000
675,-200.000000,-3080.000000
676,-200.000000,-3080.000000
677,-200.000000,-3080.000000
678,-200.000000,-3080.000000
679,-200.000000,-3120.000000
680,-200.000000,-3080.000000
681,-200.000000,-3080.000000
682,-200.000000,-3120.000000
683,-200.000000,-3120.000000
684,-200.000000,-3120.000000
685,-200.000000,-3120.000000
686,-200.000000,-3120.000000
687,-200.000000,-3120.000000
688,-200.000000,-3120.000000
689,-200.000000,-3120.000000
690,-196.000000,-3120.000000
691,-200.000000,-3080.000000
692,-200.000000,-3080.000000
693,-200.000000,-3080.000000
694,-200.000000,-3120.000000
695,-200.000000,-3080.000000
696,-200.000000,-3120.000000
697,-200.000000,-3120.000000
698,-200.000000,-3120.000000
699,-200.000000,-3120.000000
700,-200.000000,-3080.000000
701,-196.000000,-3120.000000
702,-200.000000,-3080.000000
703,-200.000000,-3080.000000
704,-200.000000,-3080.000000
705,-204.000000,-3080.000000
706,-200.000000,-3120.000000
707,-200.000000,-3080.000000
708,-200.000000,-3120.000000
709,-200.000000,-3120.000000
710,-200.000000,-3080.000000
711,-204.000000,-3120.000000
712,-200.000000,-3120.000000
713,-200.000000,-3120.000000
714,-200.000000,-3120.000000
715,-200.000000,-3080.000000
716,-200.000000,-3080.000000
717,-200.000000,-3080.000000
718,-200.000000,-3120.000000
719,-200.000000,-3120.000000
720,-200.000000,-3080.000000
721,-200.000000,-3080.000000
722,-200.000000,-3120.000000
723,-200.000000,-3080.000000
724,-200.000000,-3080.000000
725,-200.000000,-3120.000000
726,-200.000000,-3080.000000
727,-200.000000,-3080.000000
728,-200.000000,-3120.000000
729,-200.000000,-3080.000000
730,-200.000000,-3080.000000
731,-200.000000,-3120.000000
732,-200.000000,-3120.000000
733,-200.000000,-3120.000000
734,-200.000000,-3080.000000
735,-204.000000,-3120.000000
736,-200.000000,-3080.000000
737,-200.000000,-3080.000000
738,-200.000000,-3120.000000
739,-200.000000,-3080.000000
740,-200.000000,-3120.000000
741,-200.000000,-3080.000000
742,-196.000000,-3080.000000
743,-200.000000,-3080.000000
744,-200.000000,-3080.000000
745,-200.000000,-3080.000000
746,-200.000000,-3080.000000
747,-200.000000,-3120.000000
748,-200.000000,-3080.000000
749,-200.000000,-3080.000000
750,-200.000000,-3080.000000
751,-200.000000,-3080.000000
752,-200.000000,-3080.000000
753,-200.000000,-3120.000000
754,-200.000000,-3080.000000
755,-200.000000,-3080.000000
756,-204.000000,-3120.000000
757,-200.000000,-3080.000000
758,-200.000000,-3080.000000
759,-200.000000,-3120.000000
760,-200.000000,-3120.000000
761,-200.000000,-3080.000000
762,-200.000000,-3080.000000
763,-200.000000,-3120.000000
764,-200.000000,-3080.000000
765,-200.000000,-3080.000000
766,-200.000000,-3120.000000
767,-64.000000,-3080.000000
768,60.000000,-3120.000000
769,152.000000,-3080.000000
770,184.000000,-3120.000000
771,200.000000,-3120.000000
772,188.000000,-3120.000000
773,48.000000,-3080.000000
774,-40.000000,-3080.000000
775,-96.000000,-3120.000000
776,-132.000000,-3080.000000
777,-156.000000,-3080.000000
778,-172.000000,-3120.000000
779,-180.000000,-3120.000000
780,-188.000000,-3080.000000
781,-192.000000,-3120.000000
782,-196.000000,-3080.000000
783,-196.000000,-3080.000000
784,-196.000000,-3120.000000
785,-200.000000,-3080.000000
786,-196.000000,-3120.000000
787,-200.000000,-3120.000000
788,-200.000000,-3120.000000
789,-200.000000,-3080.000000
790,-200.000000,-3080.000000
791,-200.000000,-3120.000000
792,-200.000000,-3080.000000
793,-200.000000,-3080.000000
794,-200.000000,-3120.000000
795,-200.000000,-3080.000000
796,-200.000000,-3080.000000
797,-200.000000,-3120.000000
798,-196.000000,-3080.000000
799,-200.000000,-3120.000000
800,-200.000000,-3080.000000
801,-200.000000,-3120.000000
802,-200.000000,-3120.000000
803,-200.000000,-3080.000000
804,-200.000000,-3120.000000
805,-200.000000,-3120.000000
806,-200.000000,-3080.000000
807,-200.000000,-3080.000000
808,-200.000000,-3120.000000
809,-200.000000,-3120.000000
810,-200.000000,-3120.000000
811,-196.000000,-3120.000000
812,-200.000000,-3120.000000
813,-196.000000,-3120.000000
814,-200.000000,-3080.000000
815,-200.000000,-3120.000000
816,-200.000000,-3080.000000
817,-200.000000,-3120.000000
818,-200.000000,-3080.000000
819,-200.000000,-3120.000000
820,-200.000000,-3120.000000
821,-200.000000,-3080.000000
822,-200.000000,-3080.000000
823,-200.000000,-3080.000000
824,-200.000000,-3120.000000
825,-200.000000,-3080.000000
826,-196.000000,-3080.000000
827,-200.000000,-3120.000000
828,-200.000000,-3080.000000
829,-200.000000,-3080.000000
830,-200.000000,-3080.000000
831,-200.000000,-3120.000000
832,-200.000000,-3120.000000
833,-200.000000,-3120.000000
834,-200.000000,-3120.000000
835,-200.000000,-3080.000000
836,-200.000000,-3120.000000
837,-200.000000,-3120.000000
838,-200.000000,-3080.000000
839,-200.000000,-3080.000000
840,-200.000000,-3120.000000
841,-200.000000,-3120.000000
842,-200.000000,-3080.000000
843,-200.000000,-3120.000000
844,-200.000000,-3080.000000
845,-200.000000,-3120.000000
846,-200.000000,-3080.000000
847,-200.000000,-3120.000000
848,-204.000000,-3080.000000
849,-200.000000,-3120.000000
850,-200.000000,-3120.000000
851,-200.000000,-3080.000000
852,-196.000000,-3120.000000
853,-196.000000,-3080.000000
854,-204.000000,-3120.000000
855,-200.000000,-3080.000000
856,-200.000000,-3080.000000
857,-200.000000,-3120.000000
858,-200.000000,-3120.000000
859,-200.000000,-3120.000000
860,-200.000000,-3120.000000
861,-204.000000,-3120.000000
862,-200.000000,-3120.000000
863,-200.000000,-3120.000000
864,-200.000000,-3120.000000
865,-200.000000,-3080.000000
866,-200.000000,-3080.000000
867,-200.000000,-3120.000000
868,-200.000000,-3080.000000
869,-200.000000,-3120.000000
870,-204.000000,-3080.000000
871,-200.000000,-3120.000000
872,-200.000000,-3120.000000
873,-200.000000,-3080.000000
874,-196.000000,-3120.000000
875,-200.000000,-3080.000000
876,-200.000000,-3120.000000
877,-200.000000,-3080.000000
878,-200.000000,-3120.000000
879,-200.000000,-3120.000000
880,-200.000000,-3120.000000
881,-196.000000,-3120.000000
882,-196.000000,-3080.000000
883,-200.000000,-3120.000000
884,-200.000000,-3120.000000
885,-200.000000,-3120.000000
886,-200.000000,-3120.000000
887,-200.000000,-3120.000000
888,-200.000000,-3120.000000
889,-200.000000,-3080.000000
890,-200.000000,-3080.000000
891,-204.000000,-3120.000000
892,-108.000000,-3080.000000
893,16.000000,-3120.000000
894,128.000000,-3120.000000
895,180.000000,-3080.000000
896,200.000000,-3120.000000
897,192.000000,-3120.000000
898,92.000000,-3120.000000
899,-12.000000,-3080.000000
900,-76.000000,-3120.000000
901,-120.000000,-3080.000000
902,-144.000000,-3080.000000
903,-164.000000,-3120.000000
904,-180.000000,-3120.000000
905,-188.000000,-3080.000000
906,-192.000000,-3120.000000
907,-192.000000,-3080.000000
908,-196.000000,-3120.000000
909,-196.000000,-3120.000000
910,-196.000000,-3120.000000
911,-200.000000,-3120.000000
912,-200.000000,-3120.000000
913,-196.000000,-3080.000000
914,-200.000000,-3080.000000
915,-200.000000,-3080.000000
916,-200.000000,-3080.000000
917,-200.000000,-3080.000000
918,-200.000000,-3080.000000
919,-196.000000,-3080.000000
920,-196.000000,-3120.000000
921,-200.000000,-3080.000000
922,-200.000000,-3120.000000
923,-200.000000,-3080.000000
924,-200.000000,-3120.000000
925,-200.000000,-3120.000000
926,-196.000000,-3120.000000
927,-200.000000,-3120.000000
928,-200.000000,-3080.000000
929,-200.000000,-3120.000000
930,-200.000000,-3080.000000
931,-200.000000,-3120.000000
932,-196.000000,-3080.000000
933,-200.000000,-3080.000000
