Channel              :,CH1,CH2
2422,-200.000000,-3080.000000
2423,-200.000000,-3120.000000
2424,-200.000000,-3080.000000
2425,-200.000000,-3120.000000
2426,-200.000000,-3120.000000
2427,-200.000000,-3080.000000
2428,-200.000000,-3120.000000
2429,-200.000000,-3080.000000
2430,-200.000000,-3120.000000
2431,-200.000000,-3120.000000
2432,-200.000000,-3120.000000
2433,-200.000000,-3080.000000
2434,-200.000000,-3080.000000
2435,-200.000000,-3120.000000
2436,-200.000000,-3120.000000
2437,-200.000000,-3120.000000
2438,-200.000000,-3120.000000
2439,-200.000000,-3120.000000
2440,-196.000000,-3120.000000
2441,-200.000000,-3120.000000
2442,-200.000000,-3120.000000
2443,-200.000000,-3080.000000
2444,-200.000000,-3120.000000
2445,-200.000000,-3120.000000
2446,-200.000000,-3080.000000
2447,-200.000000,-3120.000000
2448,-204.000000,-3120.000000
2449,-200.000000,-3120.000000
2450,-200.000000,-3080.000000
2451,-200.000000,-3080.000000
2452,-200.000000,-3080.000000
2453,-200.000000,-3120.000000
2454,-200.000000,-3120.000000
2455,-200.000000,-3080.000000
2456,-196.000000,-3120.000000
2457,-196.000000,-3120.000000
2458,-200.000000,-3120.000000
2459,-200.000000,-3120.000000
2460,-200.000000,-3120.000000
2461,-200.000000,-3080.000000
2462,-200.000000,-3120.000000
2463,-200.000000,-3120.000000
2464,-200.000000,-3080.000000
2465,-200.000000,-3080.000000
2466,-200.000000,-3120.000000
2467,-200.000000,-3120.000000
2468,-200.000000,-3120.000000
2469,-200.000000,-3120.000000
2470,-200.000000,-3120.000000
2471,-200.000000,-3120.000000
2472,-200.000000,-3120.000000
2473,-200.000000,-3080.000000
2474,-200.000000,-3080.000000
2475,-200.000000,-3120.000000
2476,-200.000000,-3120.000000
2477,-92.000000,-3120.000000
2478,36.000000,-3080.000000
2479,140.000000,-3120.000000
2480,180.000000,-3120.000000
2481,196.000000,-3120.000000
2482,192.000000,-3080.000000
2483,72.000000,-3120.000000
2484,-24.000000,-3120.000000
2485,-84.000000,-3120.000000
2486,-124.000000,-3120.000000
2487,-148.000000,-3120.000000
2488,-168.000000,-3120.000000
2489,-180.000000,-3120.000000
2490,-188.000000,-3120.000000
2491,-192.000000,-3120.000000
2492,-196.000000,-3120.000000
2493,-196.000000,-3120.000000
2494,-196.000000,-3120.000000
2495,-200.000000,-3120.000000
2496,-200.000000,-3080.000000
2497,-200.000000,-3120.000000
2498,-200.000000,-3120.000000
2499,-200.000000,-3120.000000
2500,-200.000000,-3120.000000
2501,-200.000000,-3120.000000
2502,-196.000000,-3120.000000
2503,-200.000000,-3120.000000
2504,-196.000000,-3120.000000
2505,-200.000000,-3120.000000
2506,-200.000000,-3120.000000
2507,-196.000000,-3080.000000
2508,-200.000000,-3120.000000
2509,-200.000000,-3120.000000
2510,-200.000000,-3080.000000
2511,-200.000000,-3080.000000
2512,-200.000000,-3120.000000
2513,-200.000000,-3120.000000
2514,-200.000000,-3080.000000
2515,-200.000000,-3120.000000
2516,-200.000000,-3080.000000
2517,-200.000000,-3120.000000
2518,-200.000000,-3120.000000
2519,-200.000000,-3120.000000
2520,-200.000000,-3120.000000
2521,-200.000000,-3120.000000
2522,-200.000000,-3120.000000
2523,-200.000000,-3120.000000
2524,-200.000000,-3120.000000
2525,-200.000000,-3120.000000
2526,-204.000000,-3120.000000
2527,-200.000000,-3120.000000
2528,-200.000000,-3080.000000
2529,-200.000000,-3120.000000
2530,-196.000000,-3120.000000
2531,-204.000000,-3080.000000
2532,-204.000000,-3080.000000
2533,-200.000000,-3080.000000
2534,-196.000000,-3120.000000
2535,-200.000000,-3120.000000
2536,-200.000000,-3120.000000
2537,-200.000000,-3080.000000
2538,-200.000000,-3120.000000
2539,-200.000000,-3120.000000
2540,-200.000000,-3120.000000
2541,-200.000000,-3120.000000
2542,-200.000000,-3080.000000
2543,-200.000000,-3120.000000
2544,-200.000000,-3080.000000
2545,-196.000000,-3120.000000
2546,-200.000000,-3120.000000
2547,-200.000000,-3120.000000
2548,-200.000000,-3120.000000
2549,-200.000000,-3120.000000
2550,-200.000000,-3120.000000
2551,-200.000000,-3120.000000
2552,-200.000000,-3120.000000
2553,-204.000000,-3120.000000
2554,-200.000000,-3120.000000
2555,-200.000000,-3120.000000
2556,-200.000000,-3120.000000
2557,-200.000000,-3120.000000
2558,-204.000000,-3120.000000
2559,-200.000000,-3120.000000
2560,-196.000000,-3120.000000
2561,-196.000000,-3120.000000
2562,-200.000000,-3120.000000
2563,-200.000000,-3120.000000
2564,-200.000000,-3120.000000
2565,-200.000000,-3120.000000
2566,-200.000000,-3120.000000
2567,-200.000000,-3120.000000
2568,-200.000000,-3120.000000
2569,-200.000000,-3120.000000
2570,-200.000000,-3120.000000
2571,-200.000000,-3120.000000
2572,-200.000000,-3120.000000
2573,-200.000000,-3120.000000
2574,-204.000000,-3120.000000
2575,-200.000000,-3120.000000
2576,-204.000000,-3080.000000
2577,-196.000000,-3120.000000
2578,-204.000000,-3120.000000
2579,-200.000000,-3120.000000
2580,-200.000000,-3120.000000
2581,-200.000000,-3120.000000
2582,-200.000000,-3120.000000
2583,-200.000000,-3120.000000
2584,-200.000000,-3120.000000
2585,-200.000000,-3120.000000
2586,-200.000000,-3120.000000
2587,-200.000000,-3120.000000
2588,-200.000000,-3080.000000
2589,-200.000000,-3080.000000
2590,-200.000000,-3120.000000
2591,-200.000000,-3120.000000
2592,-200.000000,-3160.000000
2593,-200.000000,-3120.000000
2594,-200.000000,-3120.000000
2595,-200.000000,-3080.000000
2596,-200.000000,-3120.000000
2597,-200.000000,-3120.000000
2598,-196.000000,-3080.000000
2599,-200.000000,-3080.000000
2600,-200.000000,-3080.000000
2601,-196.000000,-3120.000000
2602,-160.000000,-3120.000000
2603,-20.000000,-3080.000000
2604,92.000000,-3080.000000
2605,168.000000,-3080.000000
2606,192.000000,-3080.000000
2607,200.000000,-3120.000000
2608,132.000000,-3120.000000
2609,12.000000,-3120.000000
2610,-64.000000,-3120.000000
2611,-112.000000,-3120.000000
2612,-140.000000,-3120.000000
2613,-160.000000,-3120.000000
2614,-176.000000,-3120.000000
2615,-184.000000,-3120.000000
2616,-188.000000,-3120.000000
2617,-192.000000,-3080.000000
2618,-196.000000,-3120.000000
2619,-196.000000,-3120.000000
2620,-196.000000,-3120.000000
2621,-196.000000,-3120.000000
2622,-196.000000,-3120.000000
2623,-200.000000,-3120.000000
2624,-200.000000,-3120.000000
2625,-200.000000,-3120.000000
2626,-200.000000,-3120.000000
2627,-200.000000,-3120.000000
2628,-200.000000,-3120.000000
2629,-200.000000,-3120.000000
2630,-200.000000,-3120.000000
2631,-200.000000,-3120.000000
2632,-200.000000,-3120.000000
2633,-200.000000,-3120.000000
2634,-200.000000,-3120.000000
2635,-200.000000,-3120.000000
2636,-200.000000,-3120.000000
2637,-200.000000,-3120.000000
2638,-200.000000,-3120.000000
2639,-200.000000,-3120.000000
2640,-196.000000,-3120.000000
2641,-200.000000,-3080.000000
2642,-200.000000,-3120.000000
2643,-200.000000,-3120.000000
2644,-200.000000,-3080.000000
2645,-200.000000,-3120.000000
2646,-204.000000,-3080.000000
2647,-200.000000,-3080.000000
2648,-200.000000,-3120.000000
2649,-200.000000,-3120.000000
2650,-200.000000,-3120.000000
2651,-200.000000,-3080.000000
2652,-200.000000,-3120.000000
2653,-200.000000,-3080.000000
2654,-204.000000,-3120.000000
2655,-200.000000,-3120.000000
2656,-200.000000,-3120.000000
2657,-200.000000,-3120.000000
2658,-200.000000,-3080.000000
2659,-200.000000,-3120.000000
2660,-200.000000,-3120.000000
2661,-196.000000,-3120.000000
2662,-196.000000,-3120.000000
2663,-200.000000,-3080.000000
2664,-200.000000,-3120.000000
2665,-204.000000,-3120.000000
2666,-196.000000,-3120.000000
2667,-196.000000,-3120.000000
2668,-200.000000,-3120.000000
2669,-200.000000,-3120.000000
2670,-200.000000,-3120.000000
2671,-204.000000,-3120.000000
2672,-200.000000,-3120.000000
2673,-200.000000,-3120.000000
2674,-200.000000,-3120.000000
2675,-200.000000,-3120.000000
2676,-200.000000,-3120.000000
2677,-200.000000,-3120.000000
2678,-204.000000,-3120.000000
2679,-200.000000,-3120.000000
2680,-204.000000,-3120.000000
2681,-196.000000,-3120.000000
2682,-196.000000,-3120.000000
2683,-200.000000,-3120.000000
2684,-200.000000,-3080.000000
2685,-200.000000,-3120.000000
2686,-200.000000,-3120.000000
2687,-200.000000,-3120.000000
2688,-200.000000,-3120.000000
2689,-200.000000,-3120.000000
2690,-196.000000,-3120.000000
2691,-200.000000,-3120.000000
2692,-200.000000,-3120.000000
2693,-200.000000,-3120.000000
2694,-200.000000,-3120.000000
2695,-200.000000,-3120.000000
2696,-200.000000,-3120.000000
2697,-200.000000,-3120.000000
2698,-200.000000,-3120.000000
2699,-200.000000,-3120.000000
2700,-200.000000,-3120.000000
2701,-204.000000,-3080.000000
2702,-200.000000,-3120.000000
2703,-200.000000,-3120.000000
2704,-200.000000,-3120.000000
2705,-196.000000,-3120.000000
2706,-200.000000,-3120.000000
2707,-200.000000,-3120.000000
2708,-200.000000,-3120.000000
2709,-200.000000,-3120.000000
2710,-200.000000,-3120.000000
2711,-200.000000,-3120.000000
2712,-200.000000,-3120.000000
2713,-200.000000,-3080.000000
2714,-204.000000,-3120.000000
2715,-200.000000,-3120.000000
2716,-200.000000,-3080.000000
2717,-200.000000,-3120.000000
2718,-200.000000,-3120.000000
2719,-200.000000,-3120.000000
2720,-196.000000,-3120.000000
2721,-200.000000,-3120.000000
2722,-200.000000,-3120.000000
2723,-200.000000,-3120.000000
2724,-200.000000,-3120.000000
2725,-200.000000,-3120.000000
2726,-200.000000,-3080.000000
2727,-200.000000,-3120.000000
2728,-72.000000,-3120.000000
2729,52.000000,-3120.000000
2730,148.000000,-3120.000000
2731,180.000000,-3120.000000
2732,196.000000,-3120.000000
2733,188.000000,-3120.000000
2734,48.000000,-3120.000000
2735,-36.000000,-3120.000000
2736,-92.000000,-3120.000000
2737,-132.000000,-3080.000000
2738,-156.000000,-3120.000000
2739,-168.000000,-3080.000000
2740,-180.000000,-3120.000000
2741,-188.000000,-3120.000000
2742,-192.000000,-3120.000000
2743,-196.000000,-3120.000000
2744,-196.000000,-3120.000000
2745,-196.000000,-3120.000000
2746,-200.000000,-3120.000000
2747,-200.000000,-3120.000000
2748,-200.000000,-3120.000000
2749,-200.000000,-3080.000000
2750,-200.000000,-3120.000000
2751,-200.000000,-3120.000000
2752,-200.000000,-3120.000000
2753,-196.000000,-3120.000000
2754,-200.000000,-3080.000000
2755,-200.000000,-3120.000000
2756,-200.000000,-3120.000000
2757,-200.000000,-3080.000000
2758,-200.000000,-3120.000000
2759,-200.000000,-3120.000000
2760,-200.000000,-3120.000000
2761,-200.000000,-3120.000000
2762,-200.000000,-3120.000000
2763,-196.000000,-3120.000000
2764,-200.000000,-3080.000000
2765,-200.000000,-3120.000000
2766,-204.000000,-3120.000000
2767,-200.000000,-3120.000000
2768,-200.000000,-3080.000000
2769,-200.000000,-3120.000000
2770,-200.000000,-3120.000000
2771,-200.000000,-3120.000000
2772,-200.000000,-3120.000000
2773,-200.000000,-3120.000000
2774,-200.000000,-3120.000000
2775,-200.000000,-3120.000000
2776,-200.000000,-3120.000000
2777,-200.000000,-3120.000000
2778,-200.000000,-3120.000000
2779,-200.000000,-3080.000000
2780,-200.000000,-3080.000000
2781,-200.000000,-3120.000000
2782,-200.000000,-3120.000000
2783,-200.000000,-3120.000000
2784,-200.000000,-3120.000000
2785,-200.000000,-3120.000000
2786,-200.000000,-3080.000000
2787,-200.000000,-3120.000000
2788,-200.000000,-3120.000000
2789,-200.000000,-3120.000000
2790,-200.000000,-3120.000000
2791,-200.000000,-3120.000000
2792,-200.000000,-3120.000000
2793,-200.000000,-3120.000000
2794,-200.000000,-3120.000000
2795,-204.000000,-3120.000000
2796,-200.000000,-3120.000000
2797,-200.000000,-3120.000000
2798,-200.000000,-3120.000000
2799,-204.000000,-3120.000000
2800,-200.000000,-3120.000000
2801,-196.000000,-3120.000000
2802,-200.000000,-3120.000000
2803,-200.000000,-3120.000000
2804,-204.000000,-3120.000000
2805,-200.000000,-3080.000000
2806,-200.000000,-3120.000000
2807,-200.000000,-3120.000000
2808,-200.000000,-3080.000000
2809,-200.000000,-3120.000000
2810,-200.000000,-3120.000000
2811,-200.000000,-3120.000000
2812,-200.000000,-3120.000000
2813,-200.000000,-3120.000000
2814,-200.000000,-3120.000000
2815,-200.000000,-3120.000000
2816,-200.000000,-3120.000000
2817,-200.000000,-3120.000000
2818,-200.000000,-3120.000000
2819,-200.000000,-3080.000000
2820,-200.000000,-3120.000000
2821,-200.000000,-3120.000000
2822,-204.000000,-3120.000000
2823,-200.000000,-3120.000000
2824,-200.000000,-3120.000000
2825,-196.000000,-3080.000000
2826,-200.000000,-3120.000000
2827,-200.000000,-3120.000000
2828,-200.000000,-3080.000000
2829,-196.000000,-3120.000000
2830,-200.000000,-3120.000000
2831,-200.000000,-3120.000000
2832,-200.000000,-3120.000000
2833,-200.000000,-3120.000000
2834,-196.000000,-3120.000000
2835,-200.000000,-3080.000000
2836,-204.000000,-3120.000000
2837,-204.000000,-3120.000000
2838,-200.000000,-3120.000000
2839,-200.000000,-3120.000000
2840,-200.000000,-3120.000000
2841,-200.000000,-3080.000000
2842,-200.000000,-3120.000000
2843,-200.000000,-3120.000000
2844,-196.000000,-3120.000000
2845,-200.000000,-3120.000000
2846,-200.000000,-3120.000000
2847,-196.000000,-3120.000000
2848,-200.000000,-3120.000000
2849,-200.000000,-3120.000000
2850,-200.000000,-3080.000000
2851,-200.000000,-3120.000000
2852,-196.000000,-3120.000000
2853,-128.000000,-3120.000000
2854,4.000000,-3120.000000
2855,116.000000,-3080.000000
2856,176.000000,-3120.000000
2857,192.000000,-3120.000000
2858,196.000000,-3120.000000
2859,100.000000,-3120.000000
2860,-4.000000,-3080.000000
2861,-72.000000,-3120.000000
2862,-112.000000,-3120.000000
2863,-144.000000,-3080.000000
2864,-164.000000,-3120.000000
2865,-176.000000,-3120.000000
2866,-184.000000,-3120.000000
2867,-188.000000,-3080.000000
2868,-192.000000,-3120.000000
2869,-196.000000,-3120.000000
2870,-196.000000,-3120.000000
2871,-196.000000,-3120.000000
2872,-196.000000,-3120.000000
2873,-200.000000,-3120.000000
2874,-200.000000,-3120.000000
2875,-200.000000,-3120.000000
2876,-200.000000,-3120.000000
2877,-196.000000,-3080.000000
2878,-200.000000,-3120.000000
2879,-200.000000,-3120.000000
2880,-200.000000,-3120.000000
2881,-200.000000,-3120.000000
2882,-200.000000,-3120.000000
2883,-200.000000,-3120.000000
2884,-200.000000,-3120.000000
2885,-200.000000,-3120.000000
2886,-200.000000,-3080.000000
2887,-200.000000,-3120.000000
2888,-200.000000,-3120.000000
2889,-200.000000,-3120.000000
2890,-204.000000,-3120.000000
2891,-200.000000,-3120.000000
2892,-200.000000,-3120.000000
2893,-200.000000,-3120.000000
2894,-200.000000,-3120.000000
2895,-200.000000,-3120.000000
2896,-200.000000,-3080.000000
2897,-200.000000,-3120.000000
2898,-200.000000,-3120.000000
2899,-204.000000,-3080.000000
2900,-200.000000,-3120.000000
2901,-200.000000,-3120.000000
2902,-200.000000,-3120.000000
2903,-200.000000,-3120.000000
2904,-196.000000,-3120.000000
2905,-200.000000,-3120.000000
2906,-200.000000,-3120.000000
2907,-200.000000,-3120.000000
2908,-200.000000,-3080.000000
2909,-204.000000,-3080.000000
2910,-200.000000,-3120.000000
2911,-204.000000,-3120.000000
2912,-200.000000,-3120.000000
2913,-200.000000,-3120.000000
2914,-200.000000,-3120.000000
2915,-200.000000,-3120.000000
2916,-200.000000,-3120.000000
2917,-200.000000,-3080.000000
2918,-200.000000,-3120.000000
2919,-204.000000,-3120.000000
2920,-200.000000,-3120.000000
2921,-200.000000,-3120.000000
2922,-200.000000,-3120.000000
2923,-200.000000,-3120.000000
2924,-200.000000,-3120.000000
2925,-200.000000,-3120.000000
2926,-200.000000,-3120.000000
2927,-200.000000,-3080.000000
2928,-204.000000,-3080.000000
2929,-200.000000,-3080.000000
2930,-196.000000,-3120.000000
2931,-200.000000,-3080.000000
2932,-196.000000,-3080.000000
2933,-204.000000,-3120.000000
2934,-200.000000,-3120.000000
2935,-200.000000,-3120.000000
2936,-200.000000,-3120.000000
2937,-196.000000,-3120.000000
2938,-200.000000,-3080.000000
2939,-200.000000,-3120.000000
2940,-204.000000,-3120.000000
2941,-204.000000,-3120.000000
2942,-200.000000,-3120.000000
2943,-200.000000,-3120.000000
2944,-200.000000,-3120.000000
2945,-200.000000,-3120.000000
2946,-200.000000,-3120.000000
2947,-200.000000,-3120.000000
2948,-200.000000,-3120.000000
2949,-200.000000,-3080.000000
2950,-200.000000,-3120.000000
2951,-200.000000,-3120.000000
2952,-200.000000,-3120.000000
2953,-200.000000,-3120.000000
2954,-200.000000,-3120.000000
2955,-204.000000,-3080.000000
2956,-200.000000,-3120.000000
2957,-200.000000,-3120.000000
2958,-200.000000,-3120.000000
2959,-200.000000,-3120.000000
2960,-200.000000,-3080.000000
2961,-200.000000,-3120.000000
2962,-200.000000,-3120.000000
2963,-200.000000,-3120.000000
2964,-204.000000,-3120.000000
2965,-200.000000,-3120.000000
2966,-204.000000,-3120.000000
2967,-200.000000,-3120.000000
2968,-200.000000,-3120.000000
2969,-196.000000,-3120.000000
2970,-200.000000,-3120.000000
2971,-200.000000,-3120.000000
2972,-200.000000,-3120.000000
2973,-200.000000,-3120.000000
2974,-200.000000,-3120.000000
2975,-200.000000,-3120.000000
2976,-200.000000,-3120.000000
2977,-200.000000,-3120.000000
2978,-200.000000,-3120.000000
2979,-52.000000,-3120.000000
2980,68.000000,-3120.000000
2981,160.000000,-3080.000000
2982,188.000000,-3120.000000
2983,200.000000,-3120.000000
2984,164.000000,-3120.000000
2985,36.000000,-3120.000000
2986,-48.000000,-3120.000000
2987,-100.000000,-3120.000000
2988,-136.000000,-3080.000000
2989,-160.000000,-3120.000000
2990,-172.000000,-3120.000000
2991,-180.000000,-3120.000000
2992,-188.000000,-3080.000000
2993,-188.000000,-3120.000000
2994,-196.000000,-3120.000000
2995,-196.000000,-3120.000000
2996,-200.000000,-3080.000000
2997,-200.000000,-3120.000000
2998,-200.000000,-3080.000000
2999,-196.000000,-3120.000000
3000,-200.000000,-3120.000000
3001,-200.000000,-3080.000000
3002,-200.000000,-3080.000000
3003,-200.000000,-3120.000000
3004,-204.000000,-3120.000000
3005,-196.000000,-3120.000000
3006,-196.000000,-3120.000000
3007,-200.000000,-3120.000000
3008,-200.000000,-3080.000000
3009,-200.000000,-3120.000000
3010,-200.000000,-3120.000000
3011,-200.000000,-3120.000000
3012,-200.000000,-3120.000000
3013,-200.000000,-3120.000000
3014,-200.000000,-3120.000000
3015,-200.000000,-3120.000000
3016,-200.000000,-3120.000000
3017,-200.000000,-3120.000000
3018,-200.000000,-3120.000000
3019,-200.000000,-3120.000000
3020,-200.000000,-3120.000000
3021,-200.000000,-3120.000000
3022,-200.000000,-3120.000000
3023,-196.000000,-3120.000000
3024,-200.000000,-3120.000000
3025,-200.000000,-3120.000000
3026,-200.000000,-3120.000000
3027,-200.000000,-3120.000000
3028,-200.000000,-3120.000000
3029,-200.000000,-3120.000000
3030,-200.000000,-3080.000000
3031,-200.000000,-3120.000000
3032,-200.000000,-3120.000000
3033,-200.000000,-3120.000000
3034,-200.000000,-3080.000000
3035,-200.000000,-3080.000000
3036,-200.000000,-3080.000000
3037,-200.000000,-3120.000000
3038,-204.000000,-3120.000000
3039,-200.000000,-3120.000000
3040,-196.000000,-3120.000000
3041,-200.000000,-3120.000000
3042,-204.000000,-3080.000000
3043,-196.000000,-3120.000000
3044,-200.000000,-3080.000000
3045,-200.000000,-3120.000000
3046,-200.000000,-3120.000000
3047,-200.000000,-3120.000000
3048,-200.000000,-3080.000000
3049,-200.000000,-3120.000000
3050,-200.000000,-3080.000000
3051,-200.000000,-3080.000000
3052,-204.000000,-3120.000000
3053,-200.000000,-3080.000000
3054,-200.000000,-3120.000000
3055,-200.000000,-3120.000000
3056,-200.000000,-3120.000000
3057,-200.000000,-3120.000000
3058,-200.000000,-3120.000000
3059,-200.000000,-3120.000000
3060,-200.000000,-3120.000000
3061,-200.000000,-3120.000000
3062,-200.000000,-3120.000000
3063,-196.000000,-3120.000000
3064,-200.000000,-3120.000000
3065,-200.000000,-3120.000000
3066,-200.000000,-3120.000000
3067,-200.000000,-3120.000000
3068,-200.000000,-3120.000000
3069,-196.000000,-3120.000000
3070,-200.000000,-3120.000000
3071,-200.000000,-3120.000000
3072,-200.000000,-3080.000000
3073,-200.000000,-3080.000000
3074,-200.000000,-3080.000000
3075,-200.000000,-3120.000000
3076,-204.000000,-3120.000000
3077,-200.000000,-3120.000000
3078,-200.000000,-3120.000000
3079,-200.000000,-3120.000000
3080,-200.000000,-3080.000000
3081,-200.000000,-3120.000000
3082,-200.000000,-3120.000000
3083,-196.000000,-3120.000000
3084,-200.000000,-3120.000000
3085,-200.000000,-3120.000000
3086,-200.000000,-3120.000000
3087,-200.000000,-3120.000000
3088,-200.000000,-3120.000000
3089,-200.000000,-3120.000000
3090,-200.000000,-3120.000000
3091,-200.000000,-3120.000000
3092,-200.000000,-3080.000000
3093,-200.000000,-3080.000000
3094,-200.000000,-3120.000000
3095,-200.000000,-3120.000000
3096,-196.000000,-3120.000000
3097,-200.000000,-3120.000000
3098,-200.000000,-3120.000000
3099,-196.000000,-3120.000000
3100,-200.000000,-3080.000000
3101,-204.000000,-3080.000000
3102,-200.000000,-3120.000000
3103,-200.000000,-3120.000000
3104,-100.000000,-3120.000000
3105,28.000000,-3120.000000
3106,132.000000,-3120.000000
3107,184.000000,-3120.000000
3108,196.000000,-3080.000000
3109,188.000000,-3120.000000
3110,80.000000,-3080.000000
3111,-20.000000,-3120.000000
3112,-80.000000,-3120.000000
3113,-124.000000,-3120.000000
3114,-152.000000,-3120.000000
3115,-164.000000,-3120.000000
3116,-180.000000,-3120.000000
3117,-188.000000,-3120.000000
3118,-188.000000,-3080.000000
3119,-192.000000,-3120.000000
3120,-192.000000,-3120.000000
3121,-200.000000,-3120.000000
3122,-200.000000,-3120.000000
3123,-200.000000,-3120.000000
3124,-196.000000,-3120.000000
3125,-196.000000,-3120.000000
3126,-200.000000,-3120.000000
3127,-200.000000,-3120.000000
3128,-200.000000,-3080.000000
3129,-200.000000,-3080.000000
3130,-200.000000,-3120.000000
3131,-196.000000,-3120.000000
3132,-200.000000,-3120.000000
3133,-200.000000,-3080.000000
3134,-200.000000,-3120.000000
3135,-200.000000,-3120.000000
3136,-200.000000,-3120.000000
3137,-200.000000,-3080.000000
3138,-200.000000,-3120.000000
3139,-200.000000,-3120.000000
3140,-200.000000,-3080.000000
3141,-200.000000,-3080.000000
3142,-200.000000,-3120.000000
3143,-200.000000,-3120.000000
3144,-200.000000,-3120.000000
3145,-200.000000,-3120.000000
3146,-200.000000,-3120.000000
3147,-204.000000,-3120.000000
3148,-200.000000,-3120.000000
3149,-200.000000,-3120.000000
3150,-204.000000,-3120.000000
3151,-200.000000,-3120.000000
3152,-200.000000,-3120.000000
3153,-200.000000,-3120.000000
3154,-200.000000,-3120.000000
3155,-200.000000,-3120.000000
3156,-200.000000,-3120.000000
3157,-200.000000,-3120.000000
3158,-200.000000,-3120.000000
3159,-200.000000,-3120.000000
3160,-200.000000,-3120.000000
3161,-200.000000,-3120.000000
3162,-200.000000,-3080.000000
3163,-200.000000,-3120.000000
3164,-200.000000,-3080.000000
3165,-200.000000,-3120.000000
3166,-200.000000,-3080.000000
3167,-200.000000,-3120.000000
3168,-200.000000,-3120.000000
3169,-200.000000,-3120.000000
3170,-200.000000,-3120.000000
3171,-204.000000,-3080.000000
3172,-200.000000,-3120.000000
3173,-200.000000,-3080.000000
3174,-204.000000,-3120.000000
3175,-200.000000,-3120.000000
3176,-200.000000,-3080.000000
3177,-200.000000,-3120.000000
3178,-200.000000,-3120.000000
3179,-200.000000,-3120.000000
3180,-200.000000,-3080.000000
3181,-200.000000,-3080.000000
3182,-200.000000,-3120.000000
3183,-200.000000,-3120.000000
3184,-200.000000,-3120.000000
3185,-200.000000,-3120.000000
3186,-200.000000,-3120.000000
3187,-200.000000,-3120.000000
3188,-200.000000,-3120.000000
3189,-200.000000,-3120.000000
3190,-200.000000,-3080.000000
3191,-200.000000,-3120.000000
3192,-200.000000,-3120.000000
3193,-200.000000,-3080.000000
3194,-200.000000,-3120.000000
3195,-200.000000,-3120.000000
3196,-200.000000,-3080.000000
3197,-200.000000,-3080.000000
3198,-200.000000,-3080.000000
3199,-200.000000,-3120.000000
3200,-204.000000,-3120.000000
3201,-200.000000,-3080.000000
3202,-200.000000,-3120.000000
3203,-200.000000,-3120.000000
3204,-200.000000,-3120.000000
3205,-200.000000,-3120.000000
3206,-200.000000,-3120.000000
3207,-200.000000,-3120.000000
3208,-200.000000,-3120.000000
3209,-200.000000,-3120.000000
3210,-200.000000,-3120.000000
3211,-200.000000,-3120.000000
3212,-200.000000,-3120.000000
3213,-200.000000,-3120.000000
3214,-200.000000,-3120.000000
3215,-200.000000,-3120.000000
3216,-200.000000,-3120.000000
3217,-200.000000,-3080.000000
3218,-200.000000,-3120.000000
3219,-200.000000,-3120.000000
3220,-200.000000,-3080.000000
3221,-200.000000,-3120.000000
3222,-200.000000,-3080.000000
3223,-200.000000,-3120.000000
3224,-200.000000,-3120.000000
3225,-204.000000,-3120.000000
3226,-200.000000,-3120.000000
3227,-200.000000,-3120.000000
3228,-200.000000,-3080.000000
3229,-164.000000,-3120.000000
3230,-24.000000,-3120.000000
3231,88.000000,-3120.000000
3232,168.000000,-3120.000000
3233,192.000000,-3120.000000
3234,200.000000,-3120.000000
3235,136.000000,-3120.000000
3236,16.000000,-3120.000000
3237,-64.000000,-3120.000000
3238,-108.000000,-3120.000000
3239,-140.000000,-3120.000000
3240,-164.000000,-3120.000000
3241,-172.000000,-3120.000000
3242,-184.000000,-3120.000000
3243,-188.000000,-3080.000000
3244,-196.000000,-3120.000000
3245,-196.000000,-3120.000000
3246,-196.000000,-3120.000000
3247,-196.000000,-3120.000000
3248,-200.000000,-3120.000000
3249,-200.000000,-3120.000000
3250,-200.000000,-3120.000000
3251,-200.000000,-3080.000000
3252,-200.000000,-3120.000000
3253,-200.000000,-3120.000000
3254,-200.000000,-3120.000000
3255,-200.000000,-3120.000000
3256,-200.000000,-3120.000000
3257,-200.000000,-3120.000000
3258,-200.000000,-3120.000000
3259,-200.000000,-3120.000000
3260,-200.000000,-3120.000000
3261,-200.000000,-3120.000000
3262,-200.000000,-3120.000000
3263,-204.000000,-3120.000000
3264,-200.000000,-3120.000000
3265,-200.000000,-3120.000000
3266,-200.000000,-3120.000000
3267,-196.000000,-3120.000000
3268,-200.000000,-3120.000000
3269,-200.000000,-3120.000000
3270,-200.000000,-3120.000000
3271,-200.000000,-3120.000000
3272,-200.000000,-3120.000000
3273,-200.000000,-3120.000000
3274,-204.000000,-3120.000000
3275,-200.000000,-3120.000000
3276,-200.000000,-3120.000000
3277,-200.000000,-3080.000000
3278,-200.000000,-3120.000000
3279,-204.000000,-3080.000000
3280,-204.000000,-3120.000000
3281,-200.000000,-3120.000000
3282,-200.000000,-3120.000000
3283,-200.000000,-3120.000000
3284,-200.000000,-3120.000000
3285,-200.000000,-3120.000000
3286,-200.000000,-3120.000000
3287,-200.000000,-3120.000000
3288,-200.000000,-3120.000000
3289,-200.000000,-3120.000000
3290,-200.000000,-3120.000000
3291,-200.000000,-3120.000000
3292,-196.000000,-3120.000000
3293,-200.000000,-3120.000000
3294,-200.000000,-3080.000000
3295,-200.000000,-3120.000000
3296,-204.000000,-3080.000000
3297,-204.000000,-3080.000000
