Channel              :,CH1,CH2
1612,-196.000000,-3080.000000
1613,-200.000000,-3080.000000
1614,-200.000000,-3080.000000
1615,-200.000000,-3080.000000
1616,-200.000000,-3080.000000
1617,-200.000000,-3080.000000
1618,-196.000000,-3080.000000
1619,-200.000000,-3080.000000
1620,-200.000000,-3080.000000
1621,-204.000000,-3080.000000
1622,-196.000000,-3080.000000
1623,-200.000000,-3080.000000
1624,-200.000000,-3080.000000
1625,-200.000000,-3080.000000
1626,-200.000000,-3080.000000
1627,-200.000000,-3080.000000
1628,-200.000000,-3080.000000
1629,-204.000000,-3080.000000
1630,-200.000000,-3080.000000
1631,-200.000000,-3080.000000
1632,-196.000000,-3080.000000
1633,-200.000000,-3080.000000
1634,-200.000000,-3080.000000
1635,-196.000000,-3080.000000
1636,-196.000000,-3080.000000
1637,-200.000000,-3080.000000
1638,-200.000000,-3080.000000
1639,-200.000000,-3040.000000
1640,-200.000000,-3080.000000
1641,-200.000000,-3080.000000
1642,-200.000000,-3080.000000
1643,-200.000000,-3080.000000
1644,-200.000000,-3080.000000
1645,-200.000000,-3080.000000
1646,-200.000000,-3080.000000
1647,-200.000000,-3080.000000
1648,-200.000000,-3080.000000
1649,-200.000000,-3080.000000
1650,-200.000000,-3080.000000
1651,-200.000000,-3080.000000
1652,-196.000000,-3080.000000
1653,-196.000000,-3080.000000
1654,-200.000000,-3080.000000
1655,-200.000000,-3080.000000
1656,-200.000000,-3080.000000
1657,-200.000000,-3080.000000
1658,-200.000000,-3080.000000
1659,-204.000000,-3080.000000
1660,-200.000000,-3080.000000
1661,-200.000000,-3080.000000
1662,-200.000000,-3080.000000
1663,-200.000000,-3080.000000
1664,-200.000000,-3080.000000
1665,-200.000000,-3080.000000
1666,-200.000000,-3080.000000
1667,-196.000000,-3080.000000
1668,-200.000000,-3080.000000
1669,-200.000000,-3080.000000
1670,-200.000000,-3120.000000
1671,-204.000000,-3080.000000
1672,-200.000000,-3080.000000
1673,-204.000000,-3080.000000
1674,-200.000000,-3080.000000
1675,-200.000000,-3080.000000
1676,-200.000000,-3080.000000
1677,-204.000000,-3080.000000
1678,-204.000000,-3080.000000
1679,-200.000000,-3080.000000
1680,-200.000000,-3080.000000
1681,-204.000000,-3080.000000
1682,-200.000000,-3040.000000
1683,-196.000000,-3080.000000
1684,-200.000000,-3080.000000
1685,-200.000000,-3080.000000
1686,-200.000000,-3080.000000
1687,-200.000000,-3080.000000
1688,-200.000000,-3080.000000
1689,-200.000000,-3080.000000
1690,-200.000000,-3080.000000
1691,-200.000000,-3080.000000
1692,-200.000000,-3080.000000
1693,-200.000000,-3080.000000
1694,-200.000000,-3120.000000
1695,-200.000000,-3080.000000
1696,-200.000000,-3080.000000
1697,-200.000000,-3080.000000
1698,-200.000000,-3120.000000
1699,-200.000000,-3080.000000
1700,-196.000000,-3080.000000
1701,-204.000000,-3080.000000
1702,-200.000000,-3080.000000
1703,-200.000000,-3080.000000
1704,-200.000000,-3080.000000
1705,-200.000000,-3080.000000
1706,-200.000000,-3080.000000
1707,-196.000000,-3080.000000
1708,-200.000000,-3080.000000
1709,-200.000000,-3080.000000
1710,-200.000000,-3080.000000
1711,-116.000000,-3120.000000
1712,16.000000,-3120.000000
1713,124.000000,-3080.000000
1714,176.000000,-3080.000000
1715,200.000000,-3080.000000
1716,212.000000,-3080.000000
1717,80.000000,-3080.000000
1718,-16.000000,-3080.000000
1719,-84.000000,-3080.000000
1720,-120.000000,-3080.000000
1721,-152.000000,-3080.000000
1722,-164.000000,-3080.000000
1723,-180.000000,-3080.000000
1724,-184.000000,-3080.000000
1725,-192.000000,-3080.000000
1726,-192.000000,-3080.000000
1727,-196.000000,-3080.000000
1728,-196.000000,-3080.000000
1729,-196.000000,-3080.000000
1730,-200.000000,-3080.000000
1731,-200.000000,-3080.000000
1732,-200.000000,-3080.000000
1733,-196.000000,-3080.000000
1734,-196.000000,-3080.000000
1735,-200.000000,-3080.000000
1736,-200.000000,-3120.000000
1737,-200.000000,-3120.000000
1738,-200.000000,-3080.000000
1739,-196.000000,-3080.000000
1740,-200.000000,-3080.000000
1741,-200.000000,-3080.000000
1742,-200.000000,-3120.000000
1743,-200.000000,-3080.000000
1744,-200.000000,-3080.000000
1745,-200.000000,-3080.000000
1746,-200.000000,-3080.000000
1747,-200.000000,-3120.000000
1748,-200.000000,-3080.000000
1749,-200.000000,-3080.000000
1750,-200.000000,-3080.000000
1751,-200.000000,-3080.000000
1752,-200.000000,-3080.000000
1753,-204.000000,-3080.000000
1754,-200.000000,-3080.000000
1755,-200.000000,-3080.000000
1756,-204.000000,-3080.000000
1757,-200.000000,-3080.000000
1758,-204.000000,-3080.000000
1759,-200.000000,-3080.000000
1760,-200.000000,-3120.000000
1761,-200.000000,-3080.000000
1762,-200.000000,-3080.000000
1763,-200.000000,-3080.000000
1764,-200.000000,-3080.000000
1765,-200.000000,-3080.000000
1766,-200.000000,-3080.000000
1767,-200.000000,-3080.000000
1768,-200.000000,-3080.000000
1769,-200.000000,-3080.000000
1770,-200.000000,-3080.000000
1771,-200.000000,-3080.000000
1772,-196.000000,-3080.000000
1773,-204.000000,-3080.000000
1774,-200.000000,-3120.000000
1775,-200.000000,-3080.000000
1776,-200.000000,-3080.000000
1777,-200.000000,-3080.000000
1778,-200.000000,-3080.000000
1779,-196.000000,-3080.000000
1780,-200.000000,-3080.000000
1781,-200.000000,-3080.000000
1782,-200.000000,-3080.000000
1783,-204.000000,-3080.000000
1784,-200.000000,-3080.000000
1785,-200.000000,-3080.000000
1786,-200.000000,-3080.000000
1787,-200.000000,-3080.000000
1788,-200.000000,-3080.000000
1789,-200.000000,-3080.000000
1790,-200.000000,-3080.000000
1791,-200.000000,-3080.000000
1792,-200.000000,-3080.000000
1793,-200.000000,-3080.000000
1794,-200.000000,-3080.000000
1795,-200.000000,-3080.000000
1796,-200.000000,-3080.000000
1797,-200.000000,-3080.000000
1798,-200.000000,-3080.000000
1799,-200.000000,-3040.000000
1800,-200.000000,-3120.000000
1801,-200.000000,-3080.000000
1802,-200.000000,-3080.000000
1803,-200.000000,-3080.000000
1804,-196.000000,-3080.000000
1805,-200.000000,-3080.000000
1806,-200.000000,-3080.000000
1807,-196.000000,-3080.000000
1808,-200.000000,-3080.000000
1809,-200.000000,-3080.000000
1810,-200.000000,-3080.000000
1811,-196.000000,-3080.000000
1812,-200.000000,-3080.000000
1813,-200.000000,-3080.000000
1814,-200.000000,-3080.000000
1815,-200.000000,-3080.000000
1816,-200.000000,-3080.000000
1817,-196.000000,-3080.000000
1818,-200.000000,-3080.000000
1819,-196.000000,-3080.000000
1820,-200.000000,-3080.000000
1821,-200.000000,-3080.000000
1822,-200.000000,-3080.000000
1823,-200.000000,-3080.000000
1824,-200.000000,-3080.000000
1825,-200.000000,-3080.000000
1826,-200.000000,-3080.000000
1827,-200.000000,-3080.000000
1828,-200.000000,-3080.000000
1829,-200.000000,-3080.000000
1830,-200.000000,-3080.000000
1831,-200.000000,-3080.000000
1832,-200.000000,-3080.000000
1833,-204.000000,-3080.000000
1834,-200.000000,-3080.000000
1835,-200.000000,-3080.000000
1836,-180.000000,-3080.000000
1837,-40.000000,-3080.000000
1838,76.000000,-3040.000000
1839,160.000000,-3080.000000
1840,188.000000,-3080.000000
1841,212.000000,-3080.000000
1842,132.000000,-3080.000000
1843,16.000000,-3080.000000
1844,-60.000000,-3080.000000
1845,-108.000000,-3080.000000
1846,-140.000000,-3080.000000
1847,-160.000000,-3080.000000
1848,-176.000000,-3080.000000
1849,-184.000000,-3120.000000
1850,-188.000000,-3080.000000
1851,-192.000000,-3080.000000
1852,-192.000000,-3080.000000
1853,-200.000000,-3080.000000
1854,-196.000000,-3080.000000
1855,-196.000000,-3080.000000
1856,-200.000000,-3080.000000
1857,-196.000000,-3080.000000
1858,-196.000000,-3080.000000
1859,-200.000000,-3080.000000
1860,-200.000000,-3080.000000
1861,-196.000000,-3080.000000
1862,-200.000000,-3080.000000
1863,-204.000000,-3080.000000
1864,-200.000000,-3080.000000
1865,-200.000000,-3080.000000
1866,-200.000000,-3080.000000
1867,-200.000000,-3080.000000
1868,-200.000000,-3120.000000
1869,-200.000000,-3080.000000
1870,-200.000000,-3080.000000
1871,-204.000000,-3080.000000
1872,-200.000000,-3080.000000
1873,-204.000000,-3080.000000
1874,-200.000000,-3080.000000
1875,-200.000000,-3080.000000
1876,-200.000000,-3080.000000
1877,-204.000000,-3080.000000
1878,-200.000000,-3080.000000
1879,-196.000000,-3080.000000
1880,-200.000000,-3080.000000
1881,-200.000000,-3120.000000
1882,-200.000000,-3080.000000
1883,-200.000000,-3080.000000
1884,-200.000000,-3080.000000
1885,-200.000000,-3080.000000
1886,-200.000000,-3080.000000
1887,-200.000000,-3080.000000
1888,-200.000000,-3080.000000
1889,-200.000000,-3080.000000
1890,-200.000000,-3080.000000
1891,-200.000000,-3080.000000
1892,-196.000000,-3080.000000
1893,-200.000000,-3080.000000
1894,-200.000000,-3080.000000
1895,-200.000000,-3080.000000
1896,-200.000000,-3080.000000
1897,-200.000000,-3080.000000
1898,-200.000000,-3080.000000
1899,-196.000000,-3080.000000
1900,-200.000000,-3080.000000
1901,-196.000000,-3080.000000
1902,-200.000000,-3080.000000
1903,-200.000000,-3080.000000
1904,-200.000000,-3080.000000
1905,-200.000000,-3080.000000
1906,-200.000000,-3080.000000
1907,-200.000000,-3080.000000
1908,-200.000000,-3080.000000
1909,-200.000000,-3080.000000
1910,-196.000000,-3080.000000
1911,-200.000000,-3080.000000
1912,-200.000000,-3080.000000
1913,-200.000000,-3080.000000
1914,-200.000000,-3080.000000
1915,-200.000000,-3080.000000
1916,-196.000000,-3120.000000
1917,-200.000000,-3080.000000
1918,-200.000000,-3080.000000
1919,-200.000000,-3120.000000
1920,-200.000000,-3080.000000
1921,-200.000000,-3080.000000
1922,-200.000000,-3080.000000
1923,-200.000000,-3080.000000
1924,-200.000000,-3080.000000
1925,-200.000000,-3040.000000
1926,-200.000000,-3080.000000
1927,-200.000000,-3080.000000
1928,-200.000000,-3040.000000
1929,-204.000000,-3080.000000
1930,-200.000000,-3080.000000
1931,-200.000000,-3080.000000
1932,-200.000000,-3080.000000
1933,-200.000000,-3080.000000
1934,-200.000000,-3080.000000
1935,-200.000000,-3080.000000
1936,-200.000000,-3080.000000
1937,-196.000000,-3080.000000
1938,-200.000000,-3080.000000
1939,-200.000000,-3080.000000
1940,-200.000000,-3080.000000
1941,-200.000000,-3080.000000
1942,-200.000000,-3080.000000
1943,-204.000000,-3080.000000
1944,-200.000000,-3080.000000
1945,-200.000000,-3080.000000
1946,-200.000000,-3080.000000
1947,-200.000000,-3080.000000
1948,-200.000000,-3080.000000
1949,-200.000000,-3080.000000
1950,-200.000000,-3080.000000
1951,-196.000000,-3080.000000
1952,-200.000000,-3080.000000
1953,-200.000000,-3080.000000
1954,-200.000000,-3080.000000
1955,-200.000000,-3080.000000
1956,-200.000000,-3080.000000
1957,-200.000000,-3080.000000
1958,-200.000000,-3080.000000
1959,-200.000000,-3080.000000
1960,-200.000000,-3080.000000
1961,-200.000000,-3080.000000
1962,-84.000000,-3080.000000
1963,40.000000,-3080.000000
1964,136.000000,-3080.000000
1965,176.000000,-3080.000000
1966,196.000000,-3080.000000
1967,208.000000,-3080.000000
1968,188.000000,-3080.000000
1969,180.000000,-3080.000000
1970,176.000000,-3080.000000
1971,176.000000,-3080.000000
1972,180.000000,-3080.000000
1973,180.000000,-3080.000000
1974,168.000000,-3080.000000
1975,172.000000,-3120.000000
1976,180.000000,-3080.000000
1977,180.000000,-3080.000000
1978,176.000000,-3080.000000
1979,172.000000,-3080.000000
1980,176.000000,-3080.000000
1981,180.000000,-3080.000000
1982,180.000000,-3080.000000
1983,168.000000,-3080.000000
1984,172.000000,-3040.000000
1985,176.000000,-3080.000000
1986,176.000000,-3080.000000
1987,172.000000,-3080.000000
1988,172.000000,-3080.000000
1989,176.000000,-3080.000000
1990,176.000000,-3080.000000
1991,180.000000,-3080.000000
1992,168.000000,-3080.000000
1993,172.000000,-3080.000000
1994,176.000000,-3080.000000
1995,180.000000,-3080.000000
1996,172.000000,-3080.000000
1997,172.000000,-3080.000000
1998,176.000000,-3080.000000
1999,176.000000,-3080.000000
2000,180.000000,-3080.000000
2001,168.000000,-3080.000000
2002,176.000000,-3080.000000
2003,180.000000,-3080.000000
2004,176.000000,-3080.000000
2005,172.000000,-3080.000000
2006,168.000000,-3080.000000
2007,176.000000,-3080.000000
2008,180.000000,-3080.000000
2009,180.000000,-3080.000000
2010,168.000000,-3080.000000
2011,176.000000,-3080.000000
2012,176.000000,-3080.000000
2013,176.000000,-3080.000000
2014,172.000000,-3080.000000
2015,168.000000,-3080.000000
2016,172.000000,-3080.000000
2017,180.000000,-3080.000000
2018,180.000000,-3080.000000
2019,168.000000,-3080.000000
2020,172.000000,-3080.000000
2021,176.000000,-3080.000000
2022,180.000000,-3080.000000
2023,172.000000,-3080.000000
2024,172.000000,-3080.000000
2025,176.000000,-3080.000000
2026,176.000000,-3080.000000
2027,180.000000,-3080.000000
2028,168.000000,-3080.000000
2029,172.000000,-3080.000000
2030,176.000000,-3080.000000
2031,176.000000,-3120.000000
2032,172.000000,-3080.000000
2033,172.000000,-3080.000000
2034,176.000000,-3080.000000
2035,176.000000,-3080.000000
2036,180.000000,-3080.000000
2037,168.000000,-3080.000000
2038,172.000000,-3080.000000
2039,176.000000,-3080.000000
2040,180.000000,-3080.000000
2041,168.000000,-3080.000000
2042,172.000000,-3080.000000
2043,176.000000,-3080.000000
2044,176.000000,-3080.000000
2045,176.000000,-3080.000000
2046,168.000000,-3080.000000
2047,172.000000,-3080.000000
2048,180.000000,-3080.000000
2049,180.000000,-3080.000000
2050,168.000000,-3080.000000
2051,172.000000,-3080.000000
2052,172.000000,-3080.000000
2053,180.000000,-3080.000000
2054,180.000000,-3080.000000
2055,168.000000,-3080.000000
2056,176.000000,-3080.000000
2057,180.000000,-3080.000000
2058,180.000000,-3080.000000
2059,164.000000,-3120.000000
2060,172.000000,-3080.000000
2061,176.000000,-3080.000000
2062,180.000000,-3080.000000
2063,176.000000,-3080.000000
2064,168.000000,-3120.000000
2065,172.000000,-3080.000000
2066,176.000000,-3080.000000
2067,180.000000,-3080.000000
2068,168.000000,-3080.000000
2069,172.000000,-3080.000000
2070,176.000000,-3080.000000
2071,180.000000,-3080.000000
2072,176.000000,-3080.000000
2073,164.000000,-3080.000000
2074,172.000000,-3080.000000
2075,176.000000,-3080.000000
2076,180.000000,-3080.000000
2077,168.000000,-3080.000000
2078,168.000000,-3080.000000
2079,176.000000,-3080.000000
2080,176.000000,-3080.000000
2081,172.000000,-3080.000000
2082,168.000000,-3080.000000
2083,172.000000,-3080.000000
2084,176.000000,-3080.000000
2085,180.000000,-3080.000000
2086,168.000000,-3080.000000
2087,172.000000,-3080.000000
2088,176.000000,-3080.000000
2089,176.000000,-3080.000000
2090,176.000000,-3080.000000
2091,168.000000,-3080.000000
2092,172.000000,-3080.000000
2093,176.000000,-3080.000000
2094,176.000000,-3080.000000
2095,168.000000,-3080.000000
2096,168.000000,-3080.000000
2097,176.000000,-3080.000000
2098,180.000000,-3080.000000
2099,172.000000,-3080.000000
2100,168.000000,-3040.000000
2101,176.000000,-3080.000000
2102,176.000000,-3080.000000
2103,180.000000,-3080.000000
2104,164.000000,-3080.000000
2105,168.000000,-3080.000000
2106,172.000000,-3080.000000
2107,176.000000,-3080.000000
2108,176.000000,-3080.000000
2109,168.000000,-3080.000000
2110,172.000000,-3080.000000
2111,176.000000,-3080.000000
2112,180.000000,-3080.000000
2113,164.000000,-3080.000000
2114,172.000000,-3080.000000
2115,176.000000,-3080.000000
2116,176.000000,-3080.000000
2117,172.000000,-3080.000000
2118,164.000000,-3080.000000
2119,176.000000,-3080.000000
2120,176.000000,-3080.000000
2121,180.000000,-3080.000000
2122,164.000000,-3080.000000
2123,172.000000,-3080.000000
2124,176.000000,-3080.000000
2125,180.000000,-3080.000000
2126,172.000000,-3080.000000
2127,168.000000,-3080.000000
2128,172.000000,-3080.000000
2129,176.000000,-3080.000000
2130,180.000000,-3080.000000
2131,164.000000,-3080.000000
2132,172.000000,-3080.000000
2133,176.000000,-3080.000000
2134,176.000000,-3080.000000
2135,172.000000,-3080.000000
2136,168.000000,-3080.000000
2137,172.000000,-3080.000000
2138,176.000000,-3080.000000
2139,176.000000,-3080.000000
2140,164.000000,-3080.000000
2141,172.000000,-3080.000000
2142,176.000000,-3080.000000
2143,176.000000,-3080.000000
2144,168.000000,-3080.000000
2145,168.000000,-3120.000000
2146,172.000000,-3080.000000
2147,180.000000,-3080.000000
2148,180.000000,-3080.000000
2149,168.000000,-3080.000000
2150,172.000000,-3080.000000
2151,176.000000,-3080.000000
2152,180.000000,-3080.000000
2153,168.000000,-3120.000000
2154,168.000000,-3080.000000
2155,172.000000,-3080.000000
2156,176.000000,-3080.000000
2157,176.000000,-3080.000000
2158,168.000000,-3080.000000
2159,172.000000,-3080.000000
2160,176.000000,-3080.000000
2161,176.000000,-3080.000000
2162,168.000000,-3080.000000
2163,168.000000,-3080.000000
2164,172.000000,-3080.000000
2165,176.000000,-3080.000000
2166,176.000000,-3120.000000
2167,164.000000,-3080.000000
2168,172.000000,-3080.000000
2169,172.000000,-3080.000000
2170,176.000000,-3080.000000
2171,168.000000,-3080.000000
2172,168.000000,-3080.000000
2173,176.000000,-3080.000000
2174,176.000000,-3120.000000
2175,176.000000,-3080.000000
2176,164.000000,-3080.000000
2177,172.000000,-3080.000000
2178,176.000000,-3080.000000
2179,176.000000,-3080.000000
2180,172.000000,-3080.000000
2181,164.000000,-3080.000000
2182,172.000000,-3080.000000
2183,176.000000,-3080.000000
2184,176.000000,-3080.000000
2185,168.000000,-3080.000000
2186,172.000000,-3080.000000
2187,176.000000,-3080.000000
2188,180.000000,-3080.000000
2189,168.000000,-3080.000000
2190,168.000000,-3080.000000
2191,172.000000,-3080.000000
2192,176.000000,-3080.000000
2193,172.000000,-3080.000000
2194,164.000000,-3080.000000
2195,172.000000,-3080.000000
2196,176.000000,-3080.000000
2197,176.000000,-3080.000000
2198,224.000000,-3080.000000
2199,244.000000,-3080.000000
2200,184.000000,-3080.000000
2201,40.000000,-3080.000000
2202,-44.000000,-3080.000000
2203,-104.000000,-3080.000000
2204,-144.000000,-3080.000000
2205,-168.000000,-3080.000000
2206,-180.000000,-3080.000000
2207,-192.000000,-3080.000000
2208,-200.000000,-3080.000000
2209,-204.000000,-3080.000000
2210,-204.000000,-3080.000000
2211,-208.000000,-3080.000000
2212,-208.000000,-3080.000000
2213,-208.000000,-3080.000000
2214,-212.000000,-3080.000000
2215,-212.000000,-3080.000000
2216,-212.000000,-3080.000000
2217,-212.000000,-3080.000000
2218,-212.000000,-3080.000000
2219,-208.000000,-3080.000000
2220,-208.000000,-3080.000000
2221,-212.000000,-3080.000000
2222,-212.000000,-3080.000000
2223,-212.000000,-3080.000000
2224,-212.000000,-3080.000000
2225,-212.000000,-3080.000000
2226,-216.000000,-3080.000000
2227,-212.000000,-3080.000000
2228,-212.000000,-3120.000000
2229,-212.000000,-3080.000000
2230,-212.000000,-3080.000000
2231,-212.000000,-3040.000000
2232,-216.000000,-3080.000000
2233,-212.000000,-3080.000000
2234,-212.000000,-3080.000000
2235,-212.000000,-3080.000000
2236,-212.000000,-3080.000000
2237,-212.000000,-3080.000000
2238,-212.000000,-3080.000000
2239,-212.000000,-3080.000000
2240,-212.000000,-3080.000000
2241,-32.000000,-3080.000000
2242,24.000000,-3080.000000
2243,-60.000000,-3120.000000
2244,-112.000000,-3080.000000
2245,-148.000000,-3080.000000
2246,-172.000000,-3080.000000
2247,-188.000000,-3080.000000
2248,-196.000000,-3040.000000
2249,-200.000000,-3080.000000
2250,-204.000000,-3080.000000
2251,-208.000000,-3080.000000
2252,-208.000000,-3080.000000
2253,-208.000000,-3080.000000
2254,-208.000000,-3080.000000
2255,-212.000000,-3080.000000
2256,-212.000000,-3080.000000
2257,-212.000000,-3080.000000
2258,-208.000000,-3080.000000
2259,-212.000000,-3080.000000
2260,-208.000000,-3080.000000
2261,-208.000000,-3080.000000
2262,-208.000000,-3080.000000
2263,-208.000000,-3080.000000
2264,-208.000000,-3080.000000
2265,-212.000000,-3080.000000
2266,-208.000000,-3080.000000
2267,-212.000000,-3080.000000
2268,-212.000000,-3080.000000
2269,-212.000000,-3080.000000
2270,-212.000000,-3080.000000
2271,-208.000000,-3080.000000
2272,-212.000000,-3080.000000
2273,-208.000000,-3080.000000
2274,-212.000000,-3080.000000
2275,-208.000000,-3080.000000
2276,-212.000000,-3080.000000
2277,-212.000000,-3080.000000
2278,-208.000000,-3120.000000
2279,-104.000000,-3080.000000
2280,40.000000,-3080.000000
2281,-28.000000,-3080.000000
2282,-96.000000,-3080.000000
2283,-132.000000,-3080.000000
2284,-164.000000,-3080.000000
2285,-180.000000,-3080.000000
2286,-192.000000,-3080.000000
2287,-200.000000,-3080.000000
2288,-200.000000,-3080.000000
2289,-204.000000,-3080.000000
2290,-208.000000,-3080.000000
2291,-208.000000,-3080.000000
2292,-208.000000,-3080.000000
2293,-208.000000,-3080.000000
2294,-212.000000,-3080.000000
2295,-212.000000,-3080.000000
2296,-212.000000,-3080.000000
2297,-208.000000,-3080.000000
2298,-208.000000,-3080.000000
2299,-208.000000,-3080.000000
2300,-212.000000,-3080.000000
2301,-208.000000,-3080.000000
2302,-212.000000,-3080.000000
2303,-212.000000,-3040.000000
2304,-212.000000,-3080.000000
2305,-212.000000,-3080.000000
2306,-212.000000,-3080.000000
2307,-208.000000,-3080.000000
2308,-212.000000,-3080.000000
2309,-208.000000,-3080.000000
2310,-212.000000,-3080.000000
2311,-208.000000,-3080.000000
2312,-208.000000,-3080.000000
2313,-208.000000,-3080.000000
2314,-208.000000,-3080.000000
2315,-212.000000,-3080.000000
2316,-212.000000,-3080.000000
2317,-188.000000,-3080.000000
2318,-12.000000,-3080.000000
2319,8.000000,-3080.000000
2320,-72.000000,-3080.000000
2321,-120.000000,-3080.000000
2322,-152.000000,-3080.000000
2323,-172.000000,-3080.000000
2324,-188.000000,-3080.000000
2325,-192.000000,-3080.000000
2326,-200.000000,-3080.000000
2327,-204.000000,-3080.000000
2328,-204.000000,-3080.000000
2329,-208.000000,-3080.000000
2330,-208.000000,-3080.000000
2331,-208.000000,-3080.000000
2332,-208.000000,-3080.000000
2333,-208.000000,-3040.000000
2334,-212.000000,-3080.000000
2335,-208.000000,-3080.000000
2336,-208.000000,-3080.000000
2337,-208.000000,-3080.000000
2338,-208.000000,-3080.000000
2339,-212.000000,-3080.000000
2340,-208.000000,-3080.000000
2341,-212.000000,-3080.000000
2342,-212.000000,-3080.000000
2343,-208.000000,-3080.000000
2344,-212.000000,-3080.000000
2345,-208.000000,-3080.000000
2346,-212.000000,-3080.000000
2347,-212.000000,-3080.000000
2348,-208.000000,-3080.000000
2349,-208.000000,-3080.000000
2350,-212.000000,-3080.000000
2351,-212.000000,-3080.000000
2352,-212.000000,-3080.000000
2353,-212.000000,-3080.000000
2354,-208.000000,-3080.000000
2355,-212.000000,-3080.000000
2356,-68.000000,-3080.000000
2357,52.000000,-3080.000000
2358,-44.000000,-3080.000000
2359,-104.000000,-3080.000000
2360,-144.000000,-3080.000000
2361,-164.000000,-3080.000000
2362,-184.000000,-3080.000000
2363,-188.000000,-3080.000000
2364,-200.000000,-3040.000000
2365,-204.000000,-3080.000000
2366,-204.000000,-3040.000000
2367,-204.000000,-3080.000000
2368,-208.000000,-3040.000000
2369,-208.000000,-3080.000000
2370,-208.000000,-3080.000000
2371,-208.000000,-3080.000000
2372,-208.000000,-3080.000000
2373,-208.000000,-3080.000000
2374,-208.000000,-3080.000000
2375,-212.000000,-3080.000000
2376,-212.000000,-3080.000000
2377,-208.000000,-3040.000000
2378,-208.000000,-3080.000000
2379,-212.000000,-3080.000000
2380,-208.000000,-3080.000000
2381,-208.000000,-3080.000000
2382,-208.000000,-3080.000000
2383,-212.000000,-3080.000000
2384,-208.000000,-3080.000000
2385,-212.000000,-3080.000000
2386,-208.000000,-3080.000000
2387,-208.000000,-3080.000000
2388,-208.000000,-3080.000000
2389,-208.000000,-3080.000000
2390,-212.000000,-3080.000000
2391,-208.000000,-3080.000000
2392,-212.000000,-3080.000000
2393,-208.000000,-3080.000000
2394,-140.000000,-3080.000000
2395,20.000000,-3080.000000
2396,-8.000000,-3080.000000
2397,-84.000000,-3080.000000
2398,-124.000000,-3080.000000
2399,-156.000000,-3080.000000
2400,-176.000000,-3040.000000
2401,-192.000000,-3080.000000
2402,-192.000000,-3080.000000
2403,-200.000000,-3080.000000
2404,-204.000000,-3040.000000
2405,-204.000000,-3080.000000
2406,-204.000000,-3080.000000
2407,-208.000000,-3080.000000
2408,-208.000000,-3080.000000
2409,-208.000000,-3080.000000
2410,-208.000000,-3080.000000
2411,-212.000000,-3080.000000
2412,-208.000000,-3080.000000
2413,-212.000000,-3080.000000
2414,-212.000000,-3040.000000
2415,-208.000000,-3080.000000
2416,-208.000000,-3080.000000
2417,-208.000000,-3080.000000
2418,-208.000000,-3080.000000
2419,-208.000000,-3080.000000
2420,-212.000000,-3080.000000
2421,-212.000000,-3080.000000
2422,-208.000000,-3080.000000
2423,-208.000000,-3080.000000
2424,-208.000000,-3040.000000
2425,-208.000000,-3080.000000
2426,-208.000000,-3080.000000
2427,-208.000000,-3080.000000
2428,-208.000000,-3080.000000
2429,-212.000000,-3080.000000
2430,-208.000000,-3080.000000
2431,-208.000000,-3080.000000
2432,-212.000000,-3080.000000
2433,-32.000000,-3120.000000
2434,32.000000,-3080.000000
2435,-60.000000,-3080.000000
2436,-112.000000,-3080.000000
2437,-148.000000,-3080.000000
2438,-168.000000,-3080.000000
2439,-184.000000,-3080.000000
2440,-192.000000,-3080.000000
2441,-196.000000,-3080.000000
2442,-204.000000,-3080.000000
2443,-204.000000,-3080.000000
2444,-208.000000,-3040.000000
2445,-204.000000,-3080.000000
2446,-208.000000,-3080.000000
2447,-208.000000,-3080.000000
2448,-208.000000,-3080.000000
2449,-208.000000,-3080.000000
2450,-208.000000,-3080.000000
2451,-208.000000,-3080.000000
2452,-212.000000,-3080.000000
2453,-208.000000,-3080.000000
2454,-208.000000,-3080.000000
2455,-208.000000,-3080.000000
2456,-212.000000,-3080.000000
2457,-208.000000,-3080.000000
2458,-208.000000,-3080.000000
2459,-208.000000,-3080.000000
2460,-208.000000,-3080.000000
2461,-212.000000,-3080.000000
2462,-208.000000,-3080.000000
2463,-212.000000,-3080.000000
2464,-208.000000,-3080.000000
2465,-208.000000,-3080.000000
2466,-208.000000,-3080.000000
2467,-208.000000,-3080.000000
2468,-212.000000,-3080.000000
2469,-208.000000,-3080.000000
2470,-212.000000,-3080.000000
2471,-104.000000,-3080.000000
2472,40.000000,-3080.000000
2473,-32.000000,-3080.000000
2474,-92.000000,-3080.000000
2475,-140.000000,-3080.000000
2476,-164.000000,-3080.000000
2477,-180.000000,-3080.000000
2478,-192.000000,-3080.000000
2479,-196.000000,-3080.000000
2480,-200.000000,-3080.000000
2481,-204.000000,-3080.000000
2482,-204.000000,-3080.000000
2483,-208.000000,-3080.000000
2484,-208.000000,-3080.000000
2485,-208.000000,-3080.000000
2486,-208.000000,-3080.000000
2487,-208.000000,-3040.000000
2488,-208.000000,-3080.000000
2489,-208.000000,-3080.000000
2490,-208.000000,-3080.000000
2491,-208.000000,-3080.000000
2492,-208.000000,-3080.000000
2493,-208.000000,-3080.000000
2494,-208.000000,-3080.000000
2495,-208.000000,-3080.000000
2496,-212.000000,-3080.000000
2497,-212.000000,-3080.000000
2498,-204.000000,-3080.000000
2499,-208.000000,-3080.000000
2500,-212.000000,-3080.000000
2501,-208.000000,-3080.000000
