Channel              :,CH1,CH2
304,-208.000000,-3120.000000
305,-208.000000,-3120.000000
306,-208.000000,-3120.000000
307,-208.000000,-3120.000000
308,-208.000000,-3120.000000
309,-204.000000,-3120.000000
310,-208.000000,-3120.000000
311,-204.000000,-3120.000000
312,-204.000000,-3120.000000
313,-208.000000,-3120.000000
314,-208.000000,-3120.000000
315,-204.000000,-3120.000000
316,-208.000000,-3120.000000
317,-212.000000,-3120.000000
318,-204.000000,-3120.000000
319,-200.000000,-3120.000000
320,-204.000000,-3120.000000
321,-204.000000,-3120.000000
322,-204.000000,-3120.000000
323,-204.000000,-3120.000000
324,-204.000000,-3120.000000
325,-208.000000,-3120.000000
326,-204.000000,-3120.000000
327,-204.000000,-3120.000000
328,-208.000000,-3120.000000
329,-204.000000,-3120.000000
330,-208.000000,-3120.000000
331,-208.000000,-3120.000000
332,-208.000000,-3120.000000
333,-204.000000,-3080.000000
334,-208.000000,-3120.000000
335,-208.000000,-3120.000000
336,-204.000000,-3120.000000
337,-204.000000,-3120.000000
338,-204.000000,-3120.000000
339,-204.000000,-3120.000000
340,-208.000000,-3120.000000
341,-204.000000,-3120.000000
342,-204.000000,-3160.000000
343,-204.000000,-3120.000000
344,-200.000000,-3120.000000
345,-212.000000,-3120.000000
346,-204.000000,-3120.000000
347,-204.000000,-3160.000000
348,-208.000000,-3120.000000
349,-208.000000,-3120.000000
350,-204.000000,-3120.000000
351,-208.000000,-3120.000000
352,-204.000000,-3120.000000
353,-200.000000,-3120.000000
354,-204.000000,-3120.000000
355,-208.000000,-3120.000000
356,-204.000000,-3120.000000
357,-208.000000,-3120.000000
358,-204.000000,-3120.000000
359,-204.000000,-3120.000000
360,-208.000000,-3120.000000
361,-204.000000,-3120.000000
362,-204.000000,-3120.000000
363,-204.000000,-3120.000000
364,-208.000000,-3120.000000
365,-204.000000,-3120.000000
366,-212.000000,-3120.000000
367,-200.000000,-3120.000000
368,-208.000000,-3120.000000
369,-204.000000,-3120.000000
370,-204.000000,-3120.000000
371,-208.000000,-3120.000000
372,-204.000000,-3120.000000
373,-212.000000,-3120.000000
374,-208.000000,-3120.000000
375,-204.000000,-3120.000000
376,-208.000000,-3120.000000
377,-204.000000,-3120.000000
378,-208.000000,-3120.000000
379,-208.000000,-3120.000000
380,-204.000000,-3120.000000
381,-204.000000,-3120.000000
382,-204.000000,-3120.000000
383,-204.000000,-3120.000000
384,-200.000000,-3120.000000
385,-208.000000,-3120.000000
386,-208.000000,-3120.000000
387,-204.000000,-3120.000000
388,-200.000000,-3120.000000
389,-60.000000,-3120.000000
390,52.000000,-3120.000000
391,132.000000,-3120.000000
392,168.000000,-3120.000000
393,180.000000,-3120.000000
394,140.000000,-3120.000000
395,20.000000,-3120.000000
396,-68.000000,-3120.000000
397,-112.000000,-3120.000000
398,-144.000000,-3120.000000
399,-168.000000,-3120.000000
400,-180.000000,-3120.000000
401,-188.000000,-3120.000000
402,-196.000000,-3120.000000
403,-196.000000,-3120.000000
404,-200.000000,-3120.000000
405,-204.000000,-3120.000000
406,-204.000000,-3120.000000
407,-204.000000,-3120.000000
408,-204.000000,-3120.000000
409,-204.000000,-3120.000000
410,-204.000000,-3120.000000
411,-208.000000,-3120.000000
412,-204.000000,-3120.000000
413,-212.000000,-3120.000000
414,-208.000000,-3120.000000
415,-208.000000,-3120.000000
416,-208.000000,-3120.000000
417,-208.000000,-3120.000000
418,-204.000000,-3120.000000
419,-208.000000,-3120.000000
420,-204.000000,-3120.000000
421,-208.000000,-3160.000000
422,-208.000000,-3120.000000
423,-204.000000,-3120.000000
424,-208.000000,-3120.000000
425,-208.000000,-3120.000000
426,-208.000000,-3120.000000
427,-208.000000,-3120.000000
428,-204.000000,-3120.000000
429,-208.000000,-3120.000000
430,-208.000000,-3120.000000
431,-204.000000,-3120.000000
432,-208.000000,-3120.000000
433,-208.000000,-3120.000000
434,-200.000000,-3120.000000
435,-204.000000,-3080.000000
436,-208.000000,-3120.000000
437,-204.000000,-3120.000000
438,-208.000000,-3120.000000
439,-204.000000,-3120.000000
440,-208.000000,-3120.000000
441,-208.000000,-3120.000000
442,-208.000000,-3120.000000
443,-208.000000,-3120.000000
444,-204.000000,-3120.000000
445,-212.000000,-3120.000000
446,-208.000000,-3120.000000
447,-212.000000,-3120.000000
448,-208.000000,-3120.000000
449,-204.000000,-3120.000000
450,-212.000000,-3120.000000
451,-208.000000,-3120.000000
452,-208.000000,-3120.000000
453,-204.000000,-3120.000000
454,-204.000000,-3120.000000
455,-204.000000,-3120.000000
456,-204.000000,-3120.000000
457,-200.000000,-3120.000000
458,-204.000000,-3120.000000
459,-208.000000,-3120.000000
460,-212.000000,-3120.000000
461,-208.000000,-3120.000000
462,-208.000000,-3120.000000
463,-204.000000,-3120.000000
464,-204.000000,-3120.000000
465,-204.000000,-3120.000000
466,-208.000000,-3120.000000
467,-204.000000,-3120.000000
468,-208.000000,-3120.000000
469,-200.000000,-3120.000000
470,-208.000000,-3120.000000
471,-204.000000,-3120.000000
472,-204.000000,-3120.000000
473,-204.000000,-3120.000000
474,-204.000000,-3120.000000
475,-204.000000,-3120.000000
476,-208.000000,-3120.000000
477,-204.000000,-3120.000000
478,-208.000000,-3160.000000
479,-204.000000,-3160.000000
480,-204.000000,-3120.000000
481,-204.000000,-3120.000000
482,-204.000000,-3120.000000
483,-200.000000,-3120.000000
484,-204.000000,-3120.000000
485,-208.000000,-3120.000000
486,-204.000000,-3120.000000
487,-208.000000,-3120.000000
488,-204.000000,-3120.000000
489,-204.000000,-3120.000000
490,-208.000000,-3120.000000
491,-204.000000,-3120.000000
492,-208.000000,-3120.000000
493,-212.000000,-3120.000000
494,-204.000000,-3120.000000
495,-212.000000,-3160.000000
496,-208.000000,-3120.000000
497,-204.000000,-3120.000000
498,-208.000000,-3120.000000
499,-204.000000,-3120.000000
500,-200.000000,-3120.000000
501,-204.000000,-3120.000000
502,-208.000000,-3120.000000
503,-208.000000,-3120.000000
504,-204.000000,-3120.000000
505,-204.000000,-3120.000000
506,-212.000000,-3120.000000
507,-208.000000,-3120.000000
508,-204.000000,-3120.000000
509,-208.000000,-3120.000000
510,-208.000000,-3120.000000
511,-204.000000,-3120.000000
512,-204.000000,-3120.000000
513,-204.000000,-3120.000000
514,-96.000000,-3120.000000
515,28.000000,-3120.000000
516,120.000000,-3120.000000
517,160.000000,-3120.000000
518,176.000000,-3120.000000
519,168.000000,-3120.000000
520,48.000000,-3120.000000
521,-48.000000,-3160.000000
522,-96.000000,-3120.000000
523,-136.000000,-3120.000000
524,-164.000000,-3120.000000
525,-172.000000,-3120.000000
526,-188.000000,-3120.000000
527,-192.000000,-3120.000000
528,-200.000000,-3120.000000
529,-200.000000,-3120.000000
530,-208.000000,-3120.000000
531,-200.000000,-3120.000000
532,-208.000000,-3120.000000
533,-208.000000,-3120.000000
534,-204.000000,-3120.000000
535,-208.000000,-3120.000000
536,-204.000000,-3120.000000
537,-204.000000,-3120.000000
538,-204.000000,-3120.000000
539,-204.000000,-3120.000000
540,-208.000000,-3120.000000
541,-208.000000,-3120.000000
542,-204.000000,-3120.000000
543,-204.000000,-3120.000000
544,-204.000000,-3120.000000
545,-204.000000,-3120.000000
546,-208.000000,-3120.000000
547,-208.000000,-3120.000000
548,-204.000000,-3120.000000
549,-208.000000,-3120.000000
550,-204.000000,-3120.000000
551,-208.000000,-3120.000000
552,-208.000000,-3120.000000
553,-208.000000,-3120.000000
554,-208.000000,-3120.000000
555,-208.000000,-3120.000000
556,-204.000000,-3120.000000
557,-204.000000,-3120.000000
558,-200.000000,-3120.000000
559,-200.000000,-3120.000000
560,-208.000000,-3120.000000
561,-208.000000,-3120.000000
562,-204.000000,-3120.000000
563,-204.000000,-3120.000000
564,-204.000000,-3120.000000
565,-208.000000,-3120.000000
566,-208.000000,-3120.000000
567,-204.000000,-3120.000000
568,-208.000000,-3120.000000
569,-200.000000,-3120.000000
570,-204.000000,-3120.000000
571,-204.000000,-3120.000000
572,-208.000000,-3120.000000
573,-204.000000,-3120.000000
574,-208.000000,-3120.000000
575,-208.000000,-3120.000000
576,-204.000000,-3120.000000
577,-208.000000,-3120.000000
578,-208.000000,-3120.000000
579,-208.000000,-3160.000000
580,-208.000000,-3120.000000
581,-204.000000,-3120.000000
582,-204.000000,-3120.000000
583,-208.000000,-3120.000000
584,-208.000000,-3120.000000
585,-208.000000,-3120.000000
586,-204.000000,-3120.000000
587,-208.000000,-3120.000000
588,-200.000000,-3120.000000
589,-208.000000,-3120.000000
590,-208.000000,-3120.000000
591,-204.000000,-3120.000000
592,-208.000000,-3120.000000
593,-208.000000,-3120.000000
594,-204.000000,-3120.000000
595,-204.000000,-3120.000000
596,-208.000000,-3120.000000
597,-208.000000,-3120.000000
598,-208.000000,-3120.000000
599,-200.000000,-3120.000000
600,-204.000000,-3160.000000
601,-204.000000,-3120.000000
602,-204.000000,-3120.000000
603,-208.000000,-3120.000000
604,-208.000000,-3120.000000
605,-204.000000,-3160.000000
606,-204.000000,-3120.000000
607,-204.000000,-3120.000000
608,-208.000000,-3120.000000
609,-204.000000,-3120.000000
610,-204.000000,-3120.000000
611,-208.000000,-3120.000000
612,-204.000000,-3120.000000
613,-208.000000,-3120.000000
614,-208.000000,-3120.000000
615,-208.000000,-3120.000000
616,-208.000000,-3120.000000
617,-208.000000,-3120.000000
618,-204.000000,-3120.000000
619,-200.000000,-3120.000000
620,-208.000000,-3120.000000
621,-200.000000,-3120.000000
622,-208.000000,-3120.000000
623,-204.000000,-3120.000000
624,-204.000000,-3120.000000
625,-208.000000,-3120.000000
626,-208.000000,-3120.000000
627,-204.000000,-3120.000000
628,-204.000000,-3120.000000
629,-204.000000,-3120.000000
630,-204.000000,-3120.000000
631,-204.000000,-3120.000000
632,-208.000000,-3120.000000
633,-204.000000,-3120.000000
634,-208.000000,-3120.000000
635,-204.000000,-3120.000000
636,-204.000000,-3120.000000
637,-204.000000,-3120.000000
638,-208.000000,-3120.000000
639,-128.000000,-3120.000000
640,-4.000000,-3120.000000
641,100.000000,-3120.000000
642,156.000000,-3120.000000
643,172.000000,-3120.000000
644,176.000000,-3120.000000
645,72.000000,-3120.000000
646,-24.000000,-3120.000000
647,-88.000000,-3120.000000
648,-136.000000,-3120.000000
649,-156.000000,-3120.000000
650,-176.000000,-3120.000000
651,-184.000000,-3120.000000
652,-192.000000,-3120.000000
653,-204.000000,-3120.000000
654,-200.000000,-3120.000000
655,-204.000000,-3080.000000
656,-200.000000,-3120.000000
657,-204.000000,-3120.000000
658,-204.000000,-3120.000000
659,-204.000000,-3120.000000
660,-204.000000,-3120.000000
661,-204.000000,-3120.000000
662,-204.000000,-3120.000000
663,-204.000000,-3120.000000
664,-204.000000,-3120.000000
665,-208.000000,-3120.000000
666,-208.000000,-3120.000000
667,-208.000000,-3120.000000
668,-208.000000,-3120.000000
669,-204.000000,-3120.000000
670,-204.000000,-3120.000000
671,-212.000000,-3120.000000
672,-204.000000,-3080.000000
673,-204.000000,-3120.000000
674,-208.000000,-3120.000000
675,-200.000000,-3120.000000
676,-204.000000,-3120.000000
677,-208.000000,-3080.000000
678,-208.000000,-3120.000000
679,-208.000000,-3120.000000
680,-208.000000,-3120.000000
681,-208.000000,-3120.000000
682,-208.000000,-3120.000000
683,-208.000000,-3120.000000
684,-204.000000,-3120.000000
685,-200.000000,-3120.000000
686,-208.000000,-3120.000000
687,-204.000000,-3120.000000
688,-208.000000,-3120.000000
689,-208.000000,-3120.000000
690,-208.000000,-3120.000000
691,-208.000000,-3120.000000
692,-208.000000,-3120.000000
693,-212.000000,-3120.000000
694,-212.000000,-3120.000000
695,-204.000000,-3120.000000
696,-212.000000,-3120.000000
697,-208.000000,-3120.000000
698,-208.000000,-3120.000000
699,-208.000000,-3120.000000
700,-204.000000,-3120.000000
701,-204.000000,-3120.000000
702,-208.000000,-3120.000000
703,-204.000000,-3120.000000
704,-208.000000,-3120.000000
705,-208.000000,-3120.000000
706,-204.000000,-3120.000000
707,-208.000000,-3120.000000
708,-208.000000,-3120.000000
709,-204.000000,-3120.000000
710,-204.000000,-3120.000000
711,-208.000000,-3120.000000
712,-208.000000,-3120.000000
713,-208.000000,-3120.000000
714,-208.000000,-3120.000000
715,-204.000000,-3120.000000
716,-204.000000,-3120.000000
717,-208.000000,-3120.000000
718,-200.000000,-3120.000000
719,-204.000000,-3160.000000
720,-208.000000,-3120.000000
721,-208.000000,-3120.000000
722,-212.000000,-3120.000000
723,-208.000000,-3120.000000
724,-204.000000,-3160.000000
725,-208.000000,-3120.000000
726,-204.000000,-3120.000000
727,-208.000000,-3120.000000
728,-204.000000,-3160.000000
729,-208.000000,-3120.000000
730,-204.000000,-3120.000000
731,-204.000000,-3120.000000
732,-204.000000,-3120.000000
733,-208.000000,-3120.000000
734,-204.000000,-3120.000000
735,-212.000000,-3120.000000
736,-208.000000,-3120.000000
737,-208.000000,-3120.000000
738,-208.000000,-3120.000000
739,-204.000000,-3120.000000
740,-204.000000,-3120.000000
741,-208.000000,-3120.000000
742,-204.000000,-3120.000000
743,-204.000000,-3120.000000
744,-204.000000,-3120.000000
745,-208.000000,-3120.000000
746,-208.000000,-3120.000000
747,-208.000000,-3120.000000
748,-212.000000,-3120.000000
749,-204.000000,-3120.000000
750,-204.000000,-3120.000000
751,-204.000000,-3120.000000
752,-208.000000,-3120.000000
753,-204.000000,-3120.000000
754,-208.000000,-3120.000000
755,-200.000000,-3120.000000
756,-208.000000,-3120.000000
757,-204.000000,-3120.000000
758,-208.000000,-3080.000000
759,-208.000000,-3080.000000
760,-208.000000,-3120.000000
761,-204.000000,-3120.000000
762,-204.000000,-3120.000000
763,-204.000000,-3120.000000
764,-176.000000,-3120.000000
765,-40.000000,-3120.000000
766,72.000000,-3120.000000
767,148.000000,-3120.000000
768,168.000000,-3120.000000
769,180.000000,-3120.000000
770,112.000000,-3120.000000
771,4.000000,-3080.000000
772,-72.000000,-3120.000000
773,-124.000000,-3120.000000
774,-152.000000,-3120.000000
775,-164.000000,-3120.000000
776,-184.000000,-3120.000000
777,-192.000000,-3120.000000
778,-200.000000,-3120.000000
779,-200.000000,-3120.000000
780,-200.000000,-3120.000000
781,-204.000000,-3120.000000
782,-208.000000,-3120.000000
783,-204.000000,-3120.000000
784,-208.000000,-3120.000000
785,-204.000000,-3120.000000
786,-208.000000,-3120.000000
787,-208.000000,-3120.000000
788,-204.000000,-3120.000000
789,-204.000000,-3120.000000
790,-208.000000,-3120.000000
791,-208.000000,-3120.000000
792,-204.000000,-3120.000000
793,-212.000000,-3120.000000
794,-204.000000,-3120.000000
795,-204.000000,-3120.000000
796,-208.000000,-3120.000000
797,-200.000000,-3120.000000
798,-208.000000,-3120.000000
799,-208.000000,-3120.000000
800,-204.000000,-3120.000000
801,-204.000000,-3120.000000
802,-204.000000,-3120.000000
803,-208.000000,-3120.000000
804,-208.000000,-3120.000000
805,-208.000000,-3120.000000
806,-204.000000,-3120.000000
807,-204.000000,-3120.000000
808,-204.000000,-3120.000000
809,-204.000000,-3120.000000
810,-208.000000,-3120.000000
811,-208.000000,-3120.000000
812,-208.000000,-3120.000000
813,-212.000000,-3120.000000
814,-208.000000,-3120.000000
815,-208.000000,-3120.000000
816,-208.000000,-3120.000000
817,-208.000000,-3120.000000
818,-204.000000,-3120.000000
819,-208.000000,-3120.000000
820,-208.000000,-3120.000000
821,-212.000000,-3120.000000
822,-204.000000,-3120.000000
823,-204.000000,-3120.000000
824,-208.000000,-3120.000000
825,-204.000000,-3120.000000
826,-208.000000,-3120.000000
827,-208.000000,-3120.000000
828,-208.000000,-3120.000000
829,-204.000000,-3120.000000
830,-208.000000,-3120.000000
831,-208.000000,-3120.000000
832,-212.000000,-3120.000000
833,-204.000000,-3120.000000
834,-208.000000,-3120.000000
835,-208.000000,-3120.000000
836,-204.000000,-3120.000000
837,-208.000000,-3120.000000
838,-208.000000,-3120.000000
839,-204.000000,-3120.000000
840,-208.000000,-3120.000000
841,-208.000000,-3120.000000
842,-208.000000,-3120.000000
843,-204.000000,-3120.000000
844,-204.000000,-3120.000000
845,-200.000000,-3120.000000
846,-212.000000,-3120.000000
847,-212.000000,-3120.000000
848,-200.000000,-3120.000000
849,-204.000000,-3120.000000
850,-204.000000,-3120.000000
851,-204.000000,-3120.000000
852,-204.000000,-3120.000000
853,-208.000000,-3120.000000
854,-208.000000,-3120.000000
855,-208.000000,-3120.000000
856,-204.000000,-3120.000000
857,-212.000000,-3120.000000
858,-212.000000,-3120.000000
859,-208.000000,-3120.000000
860,-208.000000,-3120.000000
861,-208.000000,-3120.000000
862,-204.000000,-3120.000000
863,-208.000000,-3120.000000
864,-208.000000,-3120.000000
865,-208.000000,-3120.000000
866,-204.000000,-3120.000000
867,-208.000000,-3120.000000
868,-204.000000,-3120.000000
869,-204.000000,-3120.000000
870,-208.000000,-3120.000000
871,-204.000000,-3080.000000
872,-208.000000,-3120.000000
873,-204.000000,-3120.000000
874,-200.000000,-3120.000000
875,-208.000000,-3120.000000
876,-204.000000,-3120.000000
877,-208.000000,-3120.000000
878,-208.000000,-3120.000000
879,-208.000000,-3120.000000
880,-208.000000,-3120.000000
881,-204.000000,-3120.000000
882,-204.000000,-3120.000000
883,-204.000000,-3120.000000
884,-208.000000,-3120.000000
885,-204.000000,-3120.000000
886,-208.000000,-3120.000000
887,-204.000000,-3120.000000
888,-204.000000,-3120.000000
889,-204.000000,-3120.000000
890,-76.000000,-3120.000000
891,44.000000,-3120.000000
892,132.000000,-3120.000000
893,164.000000,-3120.000000
894,180.000000,-3120.000000
895,156.000000,-3120.000000
896,28.000000,-3120.000000
897,-56.000000,-3120.000000
898,-116.000000,-3120.000000
899,-140.000000,-3120.000000
900,-160.000000,-3120.000000
901,-180.000000,-3120.000000
902,-192.000000,-3120.000000
903,-196.000000,-3120.000000
904,-200.000000,-3120.000000
905,-200.000000,-3120.000000
906,-204.000000,-3160.000000
907,-204.000000,-3120.000000
908,-204.000000,-3120.000000
909,-204.000000,-3120.000000
910,-208.000000,-3120.000000
911,-204.000000,-3120.000000
912,-204.000000,-3120.000000
913,-208.000000,-3120.000000
914,-208.000000,-3120.000000
915,-208.000000,-3120.000000
916,-204.000000,-3120.000000
917,-204.000000,-3120.000000
918,-204.000000,-3120.000000
919,-204.000000,-3120.000000
920,-204.000000,-3120.000000
921,-204.000000,-3120.000000
922,-204.000000,-3120.000000
923,-204.000000,-3120.000000
924,-204.000000,-3120.000000
925,-200.000000,-3120.000000
